企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
内蒙古中正瑞和工程建设有限公司,911504237361148363,2001-01-02,N/A,刘宇,"3,680(万人民币元)","许可经营项目：无一般经营项目：水利水电工程施工总承包贰级、公路工程施工总承包叁级、市政公用工程施工总承包叁级。",内蒙古,赤峰,"内蒙古自治区赤峰市大板镇八区铁路开发区"
包头市豪迈电缆制造有限公司,91150204720176565W,2001-01-02,N/A,孟瑞香,"628(万人民币元)","许可经营项目：无；一般经营项目：电线电缆的生产、销售；五金、交电、建材、橡胶制品、仪器仪表、电器开关的销售。",内蒙古,包头,"内蒙古自治区包头市青山区青福镇银海新村3区2排3号"
满洲里机场有限责任公司,9115078176788522XJ,2001-01-02,N/A,王进奎,"500(万)","许可经营项目：无 一般经营项目：资产管理",内蒙古,呼伦贝尔,"内蒙古自治区满洲里市经济合作区管理委员会7楼"
内蒙古筑业工程勘察设计有限公司,91150782720178624J,2001-01-02,N/A,邢忠学,"2,000(万)","许可经营项目：无 一般经营项目：建筑工程设计（甲级），公路工程专业设计（甲级），农林行业（林业工程）设计（甲级），工程勘察综合类（甲级），工程咨询（甲级），市政工程（道路、给水、排水）设计（乙级），测绘（工程测量、地籍测绘、地图编制 乙级），城乡规划编制（丙级），钻井（壹级），打字、复印，工程劳务，原生盐采掘劳务，农业种植，林业苗木生产，装饰装修工程设计施工，装饰装修材料经销，可从事资质证书许可范围内相应的建设工程总承包业务以及项目管理和相关的技术与管理服务",内蒙古,呼伦贝尔,"牙克石市林城路73号"
包头市华辰稀土材料有限公司,91150205720178309L,2001-01-02,N/A,周国祥,"300(万)","许可经营项目：有色功能材料的研发及抛光粉的生产加工 一般经营项目：化工产品（不含易燃易爆危险化学品）钢材、建材、磁性材料、碳素制品、发光材料、储氢材料、稀土产品的销售；进口本企业所需原辅材料出口本企业经营产品（国家限制类的除外）",内蒙古,包头,"内蒙古自治区包头市石拐区大德恒办事处鸡毛窑子村油库壕"
内蒙古日信房地产开发有限责任公司,9115010072017691XR,2001-01-02,N/A,岳志勇,"3,000(万人民币元)","许可经营项目：房地产开发三级（凭资质证书经营）。一般经营项目：无",内蒙古,呼和浩特,"内蒙古呼和浩特市如意开发区如意西街23号日信华宸大厦"
包头市鑫厦商贸有限公司东河鑫厦宾馆,911502027794755515,2001-01-02,N/A,樊德荣,"N/A","许可经营项目：旅店业",内蒙古,包头,"包头市东河区公九街路口北"
呼和浩特市卓越欧式建筑装饰品有限公司,91150105720183810L,2001-01-02,N/A,丁作义,"50(万)","建筑装饰品、各种模具的制作、销售；建筑装饰新技术的开发与推广、建筑物的清洗、保洁、粉刷※",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市赛罕区乌兰察布东路先锋巷317号1号楼2012号"
中国石油天然气股份有限公司内蒙古兴安销售分公司扎赉特旗新林加油站,91152223701399480F,2001-01-03,N/A,王旗,"N/A","许可经营项目：销售汽油、柴油。一般经营项目：销售煤油、润滑油脂，经销食品、烟、车用天然气、汽车零配件、日用百货、农用物资、化工产品、农用化肥，房屋和机械设备租赁，汽车美容装饰，广告业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,兴安,"内蒙古自治区兴安盟扎赉特旗新林"
乌海市海源西北轴承有限公司,91150302720179424X,2001-01-03,N/A,刘海英,"300(万人民币元)","许可经营项目：无。一般经营项目：零售：电器机械及器材、建材、五金交化、钢材、木材、标准件、水暖器材、水泵及配件、轴承、电焊条、橡胶制品、化工产品（不含危险品）、阀门、矿山设备。",内蒙古,乌海,"内蒙古自治区乌海市海勃湾区新华西街13号-8"
满洲里保安服务有限公司,911507812405419658,2001-01-03,N/A,田润恒,"1,000(万)","许可经营项目：无一般经营项目：提供保安服务劳务人员；保安人员培训；住宿服务、热食类食品制售、糕点类食品制售；安全守护、押运；安防工程承建；安防业务咨询；专业照像。经营防火、防盗、报警等设备器材，五金交电、通讯器材，警用器材，照像器材，监控、报警设备及监控、报警系统销售；监控、报警设备安装、维修及监控报警系统工程承建、维修、维护、测试。现金整点业务",内蒙古,呼伦贝尔,"满洲里市东世纪大道156号"
中国石油天然气股份有限公司内蒙古兴安盟阿尔山销售分公司明水加油站,91152202747923938D,2001-01-03,N/A,任文龙,"N/A","许可经营项目：无一般经营项目：汽油、煤油、柴油、润滑油脂的销售；经销食品（凭资质）；烟",内蒙古,兴安,"内蒙古自治区兴安盟阿尔山市五岔沟林业局明水林场"
中国石油天然气股份有限公司内蒙古兴安销售分公司扎赉特旗胡尔勒加油站,91152223701399528P,2001-01-03,N/A,王旗,"N/A","许可经营项目：销售汽油、柴油。一般经营项目：销售煤油、润滑油脂，经销食品、烟、车用天然气、汽车零配件、日用百货、农用物资、化工产品、农用化肥，房屋和机械设备租赁，汽车美容装饰，广告业务",内蒙古,兴安,"内蒙古自治区兴安盟扎赉特旗胡尔勒镇所在地"
中国石油天然气股份有限公司内蒙古兴安盟阿尔山销售分公司伊尔施加油站,91152202764452701X,2001-01-03,N/A,任文龙,"N/A","许可经营项目：无 一般经营项目：零售汽油、柴油、煤油、润滑油脂的销售；经销食品（凭资质）烟（凭资质），汽车零配件，日用百货房屋和机械设备租赁，汽车美容装饰、农用化肥（国家法律、法规规定应经审批的未获审批前不得生产经营）＊",内蒙古,兴安,"内蒙古自治区兴安盟阿尔山市林海街"
内蒙古双融投资有限公司,91150100740107671D,2001-01-03,N/A,王卫东,"500(万)","对外投资",内蒙古,呼和浩特,"内蒙古自治区呼和浩特市如意开发区新华东街10号"
中国石油天然气股份有限公司内蒙古兴安销售分公司扎赉特旗通海路加油站,911522237013994484,2001-01-03,N/A,王旗,"N/A","许可经营项目：销售汽油、柴油。一般经营项目：销售煤油、润滑油脂，经销食品、烟、车用天然气、汽车零配件、日用百货、农用物资、化工产品、农用化肥，房屋和机械设备租赁，汽车美容装饰，广告业务",内蒙古,兴安,"内蒙古自治区兴安盟扎赉特旗音德尔镇"
中国石油天然气股份有限公司内蒙古兴安销售分公司扎赉特旗阿尔本格勒加油站,91152223701399536J,2001-01-03,N/A,王旗,"N/A","许可经营项目：销售汽油、柴油。一般经营项目：销售煤油、润滑油脂，经销食品、烟、车用天然气、汽车零配件、日用百货、农用物资、化工产品、农用化肥，房屋和机械设备租赁，汽车美容装饰，广告业务",内蒙古,兴安,"内蒙古自治区兴安盟扎赉特旗阿尔本格勒镇"
中国石油天然气股份有限公司内蒙古兴安销售分公司扎赉特旗图牧吉加油站,91152223701399405N,2001-01-03,N/A,王旗,"N/A","许可经营项目：销售汽油、柴油。一般经营项目：销售煤油、润滑油脂，经销食品、烟、车用天然气、汽车零配件、日用百货、农用物资、化工产品、农用化肥，房屋和机械设备租赁，汽车美容装饰，广告业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,兴安,"内蒙古自治区兴安盟扎赉特旗图牧吉镇"
包头市同鑫盛稀土合金有限责任公司,91150207720181284R,2001-01-03,N/A,陈根虎,"300(万人民币元)","许可经营项目：无一般经营项目：还原罐、坩锅生产、销售；稀土镁合金生产；电焊条的加工、销售；硅铁销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,包头,"内蒙古自治区包头市九原区哈林格尔镇官将村"
呼和浩特市伊思绒绒毛纺织有限责任公司,9115010072017675XJ,2001-01-03,N/A,杜振龙,"50(万人民币元)","许可经营项目：无。一般经营项目：针、纺织品、服装鞋帽的生产、销售；百货、畜产品的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,呼和浩特,"内蒙古自治区呼和浩特金桥开发区标准厂房3号"
中国石油天然气股份有限公司内蒙古兴安盟阿尔山销售分公司,911522022403200899,2001-01-03,N/A,任文龙,"N/A","许可经营项目：无一般经营项目：零售汽油、柴油、煤油、润滑油脂的销售；经销食品（凭资质），烟（凭资质），汽车零配件，日用百货、房屋和机械设备租赁，汽车美容装饰、农用化肥＊",内蒙古,兴安,"内蒙古自治区兴安盟阿尔山市温泉街"
中国石油天然气股份有限公司内蒙古兴安销售分公司北加油站,911522007201922233,2001-01-03,N/A,高林,"N/A","许可经营项目：无一般经营项目：零售汽油、柴油、润滑油脂，经销预包装食品和散装食品（按食品流通许可证经营）、烟（凭资质）、汽车零配件、日用百货、房屋和机械设备租赁、汽车美容装饰、广告业务。农用物资、农用化肥（该项目与食品在不同地点经营）；沥青、轮胎销售；电子承重服务；文化体育用品、五金家具室内装饰材料、家用电器电子产品、计生用品",内蒙古,兴安,"内蒙古自治区兴安盟乌兰浩特市兴安北大路(电大北"
中国石油天然气股份有限公司内蒙古兴安盟阿尔山销售分公司五岔沟加油站,911522027479239468,2001-01-03,N/A,任文龙,"N/A","许可经营项目：无一般经营项目：零售汽油、柴油、煤油、润滑油脂的销售，经销食品（凭资质）、烟（凭资质）汽车零配件、日用百货房屋和机械设备租赁、汽车美容装饰、农用化肥（国家法律、法规规定应经审批的，未获审批前不得生产经营）＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)",内蒙古,兴安,"内蒙古自治区兴安盟阿尔山市五岔沟镇"
内蒙古万利贸易有限责任公司,91150824720191212N,2001-01-04,N/A,唐世伦,"2,000(万)","许可经营项目：无一般经营项目：煤炭、汽车、电子产品、汽车配件、五金交电、日用百货、文化用品、通讯器材、化工产品（危险及易制毒品除外）、生肉、水果、蔬菜的销售；机械设备租赁与销售；货物信息的咨询服务；进出口贸易、边境小额贸易",内蒙古,巴彦淖尔,"内蒙古巴彦淖尔市乌拉特中旗甘其毛都口岸华方国际物流院内"
内蒙古科尔沁药业有限公司,91150500720186464H,2001-01-04,N/A,任志福,"750(万)","许可经营项目：无 一般经营项目：生产销售橡胶膏剂(凭许可证有效期经营)；医用胶带（凭许可证有效期经营）；药品检验检测、药品研发；仓储",内蒙古,通辽,"通辽市中心大街144号"
兴安盟鼎立工程勘察有限责任公司,91152201720189497B,2001-01-04,N/A,李慧,"80.8300(万人民币元)","工程勘察（丙级）。",内蒙古,兴安,"内蒙古自治区兴安盟乌兰浩特市胜利街林勘二院内"
