企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
佛山市同创经贸有限公司,914406047264855965,2001-01-01,N/A,冯建华,"80(万元人民币)","经销：塑料制品，陶瓷制品，有色金属（不含贵、稀金属），装饰材料，家具，音响器材，家用电器，电子产品，纸类制品，皮革制品，针、纺织品，服装，润滑油，液压油，油漆（不含危险品），化工原料",广东,佛山,"佛山市禅城区东平二路3号2区一座二层商铺"
珠海市金满华海洋产品开发有限公司,91440400725955242X,2001-01-01,N/A,成琩镕,"700(万元人民币)","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市外伶仃岛石涛苑K栋202房"
珠海牵手网络工程服务有限公司,91440400725071797A,2001-01-01,N/A,牛永坚,"100(万香港元)","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市香洲区银桦路888商业街5巷18号"
广州市荔劳企业顾问有限公司,914401017256273611,2001-01-01,N/A,吴桂枝,"10(万人民币元)","企业管理服务（涉及许可经营项目的除外）;工商咨询服务;企业财务咨询服务;企业管理咨询服务;企业形象策划服务;市场营销策划服务;公司礼仪服务;场地租赁（不含仓储）;室内装饰设计服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区宝源路98号502房自编506室(仅限办公用途)"
珠海创鸿电路板有限公司,91440400725969695P,2001-01-01,N/A,麦沛恩,"3,300(万香港元)","生产和销售自产的各种电路板。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,珠海,"珠海市金湾区三灶科技工业园星汉路7号"
鹤山市沙坪华丰纸类制品厂,92440784L043374639,2001-01-01,个体户,麦欢华,"N/A","其他印刷品印刷",广东,江门,"鹤山市沙坪镇小范新上村工业园"
广州粤穗报关有限公司开发区报关分公司,91440116726789434A,2001-01-01,N/A,甘伟民,"N/A","仓储咨询服务;商品批发贸易（许可审批类商品除外）;货物检验代理服务;货物报关代理服务;技术进出口;装卸搬运;国际货运代理;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;场地租赁（不含仓储）;交通运输咨询服务;商品零售贸易（许可审批类商品除外）;货物进出口（专营专控商品除外）;道路货物运输代理;物流代理服务;仓储代理服务;房屋租赁;国际快递业务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州经济技术开发区黄埔新港路10号B203房"
广州市迪联科技有限公司,914401117256069746,2001-01-01,N/A,陈丽棠,"50(万人民币元)","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;计算机技术开发、技术服务;舞台灯光、音响设备安装服务;监控系统工程安装服务;智能化安装工程服务;保安监控及防盗报警系统工程服务;计算机网络系统工程服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区西槎路31号广州市西城同德鞋业市场内自编号23号"
中山市金嘉利针织有限公司,91442000725977783K,2001-01-05,N/A,李岳军,"45(万美元)","生产经营各类针织服装产品，产品境内外销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,中山,"广东省中山市神湾镇第三工业区"
云浮市金达石材工艺有限公司,91445302726490096X,2001-01-05,N/A,黄碧坤,"133(万元人民币)","加工、销售：石材工艺制品、国产及进口荒料、板材，建筑装饰材料",广东,云浮,"云浮市云城区河口开发区（地号23-03-0364）"
