企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西省平遥开元特种铸造有限公司,9114072872591562X5,2001-01-01,N/A,钱剑峰,"170(万)","机械铸造与加工，及其技术开发与咨询服务；道路普通货物运输。",山西,晋中,"山西省晋中市平遥县洪善镇"
中国邮政集团公司山西省五台县建安支局,9114092205196853XE,2001-01-01,N/A,王爱军,"N/A","邮政基础业务 邮政增值业务 邮政附属业务 邮政储蓄业务（国家邮政局批准的开办的其他邮政业务）邮政物流、农业生产资料、日用品的销售",山西,忻州,"五台县建安乡"
临汾京铁国际旅行社有限公司,91141000725912859M,2001-01-02,N/A,郝兔魁,"160(万元)","旅行社：国内旅游业务、入境旅游业务；为总公司招揽相关的旅游业务（限分支机构经营）；旅游产品、景区、景点、林业开发；代购火车、飞机、汽车、轮船客票；汽车租赁；摄影彩扩；经销：百货、花卉；会务接待；制作、代理、发布广告；住宿服务；会务服务；食品经营：餐饮服务；餐饮管理；房屋租赁。",山西,临汾,"临汾市车站街21号"
大同市丰达房地产开发有限责任公司,911402007460436801,2001-01-02,N/A,张根,"208(万元)","房地产开发、销售（三级）(以上凭有效资格证经营)",山西,大同,"大同市城区云路街1号"
中煤大同有限责任公司,91140600725935903B,2001-01-02,N/A,李晨亮,"500(万)","煤炭批发经营（省经委批准的发煤站点铁路经销）（证件有效期限以许可证为准）；仓储服务（不含危险品）；货物运输代理服务。",山西,朔州,"朔州市神头镇袁树林"
山西金土地土地开发有限公司,91140400725908681G,2001-01-02,N/A,原鑫磊,"115(万)","土地开发、整理、复垦；除报国务院审批的土地利用总体规划及其他专项规划以外的土地利用总体规划及其他专项规划的编制、设计、咨询等业务；在长治市范围内从事土地评估业务；工程测量：控制测量（四等以下）、地形测量（1/500-15平方公里以下；1/1000-20平方公里以下；1/2000-30平方公里以下；小于1/5000-60平方公里以下）、城乡规划定线测量、城乡用地测量、规划检测测量（建设工程总建筑面积30万平方米以下；国家重点建设工程不得承担）、市政工程测量（大中等城市一般道路、小城市道路）、线路工程测量（200km以下）、建筑工程测量（30层以下住宅、高度70米以下的非住宅性质的民用建筑）、矿山测量（100平方公里以下）、竣工测量（相应于上述限额）；地籍测绘。（以上项目以资质证核准的范围和期限为准）。",山西,长治,"长治市延安中路52号"
阳城县世纪经贸有限公司,911405227259258286,2001-01-02,N/A,成海社,"200(万元)","零售柴油、汽油、润滑油、柴油机尾气处理液（限分支机构经营）；洗浴；金属网加工；农产品、粮食购销；林木种子生产经营；食用菌种植（以上范围依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市阳城县寺头乡寺头村"
阳泉田园乳业有限公司,911403117259093771,2001-01-02,N/A,李志强,"2,000(万元人民币)","食品生产、经营，奶牛养殖",山西,阳泉,"山西省阳泉市郊区辛兴桥北"
临汾仪方多媒体有限责任公司,911410027259170008,2001-01-03,N/A,郝红芳,"300(万)","服务：网络工程，通讯工程（不含卫星电视、广播地面接收设施安装），园林绿化工程。销售：机械设备、森林防火设备、通讯设备、监控设备、仪器仪表、办公设备、办公用品、计算机及耗材、种子（不再分装）、化肥、苗木。",山西,临汾,"临汾市商会街花果街中段"
怀仁县祥宇餐饮有限责任公司,91140624725927620J,2001-01-03,N/A,马美芬,"50(万元)","零售：烟、针织品、日用化学用品；中餐类制售（不含凉菜、自制裱花蛋糕、生食海产品）、零售酒（不含散酒）、副食;住宿、洗浴（须在许可证期限内经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,朔州,"朔州怀仁县怀安大街"
