企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
南京三兄羽绒服装有限公司兄弟服装直销商场,320125000083165,2001-01-03,N/A,卞大农,"0(万元人民币)","许可经营项目：无 一般经营项目：羽绒制品及服装销售。",江苏,南京,"高淳县淳溪镇镇兴路172-1幢"
丹阳市天翔塑业有限公司,91321181725208706P,2001-01-03,N/A,杭须庚,"50(万元人民币)","塑料助剂制造销售，普通货运（本企业自用）；塑料制品、五金制造销售。",江苏,镇江,"丹阳市延陵镇延南村"
中国石化销售有限公司江苏泰州泰兴常周加油站,91321283MA1MH79X8D,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油（脂）、粮食、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市河失镇常庄村"
中国石化销售有限公司江苏泰州泰兴亚太加油站,91321283MA1MH7NW99,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、柴油 、煤油、预包装食品、卷烟、雪茄烟、粮食、润滑油（脂）、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市根思乡前进村"
上海浦东发展银行股份有限公司苏州金阊支行,91320500731166936T,2001-01-03,N/A,谷宗渠,"0(万元人民币)","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；其总行在中国人民银行批准的业务范围内授权的业务；经中国人民银行批准的其他业务。",江苏,苏州,"苏州市阊胥路483号"
中国石化销售有限公司江苏泰州泰兴元竹加油站,91321283MA1MH79Q0F,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油（脂）、粮食、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市元竹镇大元村三组"
中国石化销售有限公司江苏泰州泰兴黄桥加油站,91321283MA1MH7B19Y,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油、粮食、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市黄桥镇永丰桥南"
中国石化销售有限公司江苏泰州泰兴张桥加油站,91321283MA1MDWMR86,2001-01-03,N/A,俞桂林,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油（脂）、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市张桥镇宋庄村"
中国石化销售有限公司江苏泰州泰兴石油分公司,91321283724159471M,2001-01-03,N/A,俞桂林,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油（脂）、粮食、钢瓶、灶具、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市城南路"
中国石化集团江苏石油勘探局有限公司扬州招待所,91321091725216626P,2001-01-03,N/A,杨正忠,"N/A","旅店、美容（非创伤性）美发、茶座；餐饮服务（按许可证许可范围及有效期限经营）；卷烟（雪茄烟）零售（凭有效许可证件经营）；日用百货、办公用品、鲜花、电脑耗材的零售；打字复印代理服务；物业管理；人才培训（不含文化教育类及国家统一认可的职业证书类培训）；票务服务；停车场服务。",江苏,扬州,"扬州市维扬路197号"
中国石化销售有限公司江苏泰州泰兴七圩加油站,91321283MA1MH91N0E,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、煤油、柴油、预包装食品、卷烟、雪茄烟、润滑油（脂）、粮食、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市虹桥镇九圩村"
中国石化销售有限公司江苏泰州大金湖加油站,91321283MA1MH7XK48,2001-01-03,N/A,张献明,"0(万元人民币)","汽油、柴油、煤油、预包装食品、卷烟、雪茄烟、润滑油（脂）、粮食、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市滨江镇马甸何庄村"
中国石化销售有限公司江苏泰州泰兴西门加油站,91321283MA1MH91Q50,2001-01-03,N/A,邵国华,"0(万元人民币)","汽油、煤油、柴油、预包装食品、卷烟、雪茄烟、粮食、润滑油（脂）、日用百货、办公用品、汽车配件、计生用品、燃油清洁剂零售，汽车清洗服务。",江苏,泰州,"泰兴市济川街道西郊村"
北京清大德人科技有限公司南京研发部,913201007260590521,2001-01-03,N/A,刘大起,"0(万元人民币)","激光显微数字、基因诊断系统、基因芯片分析系统的技术开发、转让、咨询、服务；销售开发后的产品；制造仪器仪表；为总公司承接业务。",江苏,南京,"南京市玄武区童卫路5号2号楼"
