企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黔南州天雨农业开发有限责任公司,91522701MA6EGTEH5D,2001-01-01,N/A,张学军,"50(万元)","农业高新技术开发、名特优农产品、畜产品贸易、国内外果蔬良种引进、培育、蔬菜水果无公害基地开发",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市黔南州农业局植保大楼"
贵州明德实业有限责任公司,91522722730983037F,2001-01-01,N/A,赵军华,"2,200(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔南,"贵州省黔南布依族苗族自治州荔波县玉屏办事处北街苗圃开发区"
福泉市榕程贸易有限责任公司马场坪经营部,91522702766059719L,2001-01-02,N/A,杨大发,"N/A","钢材、装饰材料、五金交电产品、铝合金、水泥、百货、服装销售",贵州,黔南,"贵州省黔南布依族苗族自治州福泉市坪镇"
贵阳金达物资有限公司,915201007221697489,2001-01-02,N/A,余晓芬,"50(万元人民币)","批零兼营：金属材料。",贵州,贵阳,"贵州省贵阳市南明区梭草路９８号（东方金属交易中心内）"
贵州省遵义市永力机电安装有限公司,915203007221717331,2001-01-02,N/A,张德秀,"50(万元)","机械、电器设备、管道安装；钢结构、非标制作加工；家电维修；室内装璜；塑钢门窗加工；经销：橡胶、机电水暖设备、家电产品及配件销售及维修；铸造机械配件产品",贵州,遵义,"贵州省遵义市红花岗区坪桥工业园区"
贵州山人酒业有限公司,915200007221034072,2001-01-02,N/A,何天明,"1,339(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市云岩区下合群路达亨大厦K幢20层6号"
遵义侨丰房地产开发有限责任公司,9152030272217220X6,2001-01-02,N/A,孙伟伟,"9,562.3400(万元)","房地产开发、销售",贵州,遵义,"贵州省遵义市红花岗区长征镇坪丰村办公楼一、二层"
贵州美时建筑工程装饰有限责任公司,91520000722103378N,2001-01-02,N/A,刘颖,"1,000(万元)","室内外装饰工程的施工；建筑材料、装饰材料的批零兼营。",贵州,贵阳,"贵州省贵阳市云岩区中华中路８号（时代广场１１楼）"
贵州瑞源包装有限责任公司,91520114722169799T,2001-01-02,N/A,毛怀林,"1,815.4000(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,贵阳,"贵州省贵阳市经济技术开发区西南环路１１０号"
六盘水赛维专业干洗有限公司,915202007221702123,2001-01-02,N/A,李劲松,"10(万元)","服装、床上用品家居饰品洗烫；服装翻新",贵州,六盘水,"贵州省六盘水市钟山区建设路（市医院后面）"
贵州省湄潭县宏音金属耐磨材料有限公司,915203287221811300,2001-01-02,N/A,陈中华,"110(万元)","金属耐磨材料，农业机械，来料加工，餐饮服务，餐饮资源整合管理，餐饮文化交流及餐饮产品展览",贵州,遵义,"贵州省遵义市湄潭县湄江镇观音洞"
黔西南州新西部灯饰有限公司,91522300722173640A,2001-01-03,N/A,周青田,"30(万元)","照明器材，照明电器，路灯安装及维修；五金交电，电子产品，园林绿化，家居装饰，动力照明配电箱，变压器，建筑材料，金属材料，办公用品销售。",贵州,黔西南,"贵州省黔西南布依族苗族自治州兴义市瑞金路(新世纪花园)"
贵州省凯里市再生资源回收利用公司第八购销经营部,91522601MA6GH3011J,2001-01-03,N/A,段有元,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔东南,"贵州省黔东南苗族侗族自治州凯里市二龙路(桐荫坪村委综合大楼地下一层1一4号门面)"
剑河县粮食购销有限公司东门粮站,91522629MA6DLNH80J,2001-01-03,N/A,杨玉英,"N/A","粮油购销、饲料、食品、烟酒糖、日杂、百货、建材、针纺织品。",贵州,黔东南,"贵州省黔东南苗族侗族自治州剑河县城关水司营"
贵州麒龙房地产开发有限公司清镇分公司,91520181722171047N,2001-01-03,N/A,刘樯,"N/A","办理本公司房地产开发、经营销售；建筑材料、装饰材料的批零兼营；车库、商铺、房屋的租赁。",贵州,贵阳,"贵州省贵阳市清镇市云岭大街"
六盘水天地人和文化商贸有限公司,915202007221717844,2001-01-03,N/A,高太福,"166(万元)","经销：文化用品、茶叶、矿产品、铅锌产品、化工产品（危险品除外）、机电设备、五金交电、建材",贵州,六盘水,"贵州省六盘水市钟山区中路7号附2号"
中国石化销售有限公司贵州遵义湄潭石油分公司平安加油站,9152032870952926XF,2001-01-03,N/A,高翔,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（石油成品油销售；石油化工、化纤及其他化工产品的生产、销售、储运；石油、天然气管道运输；技术及信息的研究、开发、应用；日用百货便利店经营；汽车清洗服务；餐饮；住宿；食品加工；汽车维修；定型包装、散装食品、酒、卷烟、雪茄烟、粮油、农产品、报刊杂志、食盐、预包装食品、乳制品、冷冻食品、医用药品、医疗器械、图书音像制品、农产品、农用物资、服装及服饰、金银首饰、汽车用品、汽车配件、水泥、钢筋、家电、手机、数码产品销售；电话卡、彩票代售业务；房屋及广告位出租；代收电话费、电费、水费、燃气费、车辆违章罚款；燃气、天然气经营；零售保健食品；油库、加油站的规划、设计和建设；石油管道及相关设施的投资、建设、维护；销售润滑油、燃料油、沥青、文化用品、体育用品及器材、汽车（不含九座以下乘用车）、摩托车及零配件；零售纺织、服装、日用品、五金、家用电器及电子产品；代理发布广告、五金、汽车及零配件；与经营有关的咨询服务、技术应用研究和计算机软件开发；与经营有关的培训；货物进出口、技术进出口、代理进出口；汽车装饰。)",贵州,遵义,"贵州省遵义市湄潭县永兴镇"
福泉市磷业有限责任公司,9152270272219277XN,2001-01-03,N/A,毕娟霞,"50(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,黔南,"贵州省黔南布依族苗族自治州福泉市牛场镇"
遵义全通电脑技术有限责任公司,91520301722172947F,2001-01-03,N/A,宋君莉,"30(万元)","电脑设备、软件零售、软件开发、电脑网络服务。",贵州,遵义,"贵州省遵义市汇川区澳门路澳港广场怡信数码港2F-232、233号"
贵州盐业(集团)有限责任公司息烽分公司,9152012221574084XJ,2001-01-03,N/A,陈燕,"N/A","食盐、工业用盐、盐化工产品、建筑材料、家电、钢材、装饰材料、日用百货、针纺织品、农副产品、酒、糖、副食品、农、牧、渔业用盐、洗涤、洗浴用盐，五金，二、三类机电产品、包装物、汽车配件的批零兼营；粮油零售；碘盐防伪标识；房屋租赁；小袋盐分装加工；盐及盐化工产品配送。",贵州,贵阳,"贵州省贵阳市息烽县永靖镇解放南路１８８号"
贵州都匀农村商业银行股份有限公司庆云宫分理处,91522701337381929A,2001-01-03,N/A,罗龙周,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事银行卡业务",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市云宫路云宫花城6栋1层16号"
清镇市贵天房地产开发有限公司,915201817221888269,2001-01-03,N/A,刘天祥,"200(万元)","房地产开发．经营；建筑材料．建筑装饰材料经营。",贵州,贵阳,"贵州省贵阳市清镇市东门桥"
毕节久盛房地产开发有限责任公司,91520502722169983T,2001-01-03,N/A,李道吉,"2,000(万元)","房地产开发、销售；五金家电、建筑材料零售；钼矿、铋矿、钒矿和非金属电气石、水晶石、云母矿经营＊",贵州,毕节,"贵州省毕节市七星关区天河东路74号"
贵州盐业(集团)黔南有限责任公司,9152270121625101XL,2001-01-04,N/A,罗贤杰,"251(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（食盐、批零兼营预包装食品、散装食品（按许可证有效期经营）。工业用盐、农牧用盐、渔业用盐、盐化工产品的销售及配送；碘盐改装、复合膜食盐包装购销；洗涤、洗浴用盐的销售；粮油的零售；建材、日用百货、针纺织品、农产品、五金、二、三类机电产品、包装物、汽车配件的销售；房屋租凭；化肥（指定地点经营）",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市工人路37号"
福泉市广福机动车安全技术检测有限责任公司,915227027221716965,2001-01-04,N/A,翁国辉,"445(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（机动车检测。",贵州,黔南,"贵州省黔南布依族苗族自治州福泉市马场坪镇洋基堡"
三都县周覃镇投资开发有限责任公司,91522732709597318W,2001-01-04,N/A,覃家木,"101(万元)","城镇市政工程管理，建材、钢材、装饰材料、投资信息咨询、现代办公设备",贵州,黔南,"贵州省黔南布依族苗族自治州三都水族自治县周覃镇街上"
贵阳中立恒机电设备有限公司,915201007221718995,2001-01-04,N/A,刘发德,"150(万元)","一般经营项目：销售：电梯，二、三类机电产品，百货，五金交电，机电设备，电子产品，节能设备，实验设备，开关电源，不间断电源，通信设备，蓄电池，变压器。许可经营项目：电梯安装、维修",贵州,贵阳,"贵州省贵阳市南明区银花巷5号"
贵州省仁怀市茅合酿酒(集团)销售有限公司,91520382785491486D,2001-01-04,N/A,方茂军,"100(万元)","酒类销售",贵州,遵义,"贵州省遵义市仁怀市茅台镇杨柳湾２４１号"
从江县营林木材加工厂,91522633780189245F,2001-01-04,集体经营单位(非法人),徐代素,"N/A","杉、松；原木、锯材、指接板、拼板加工销售*",贵州,黔东南,"贵州省黔东南苗族侗族自治州从江县下江镇牛市场内"
贵阳雁成贸易有限公司,91520100722170423D,2001-01-04,N/A,程晓,"300(万元)","一般经营项目：批零兼营：家用电器，金属材料，二、三类机电产品，建筑材料，装饰材料，电线电缆，电工器材，日用百货；广告设计、制作。※※许可经营项目：",贵州,贵阳,"贵州省贵阳市云岩区合群路龙泉巷1号"
贵州盐业(集团)平塘有限责任公司,91522727216400847X,2001-01-04,N/A,杨光雁,"55(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（食盐、工业用盐、盐化工产品、糖、酒、副食品；农、牧、渔业用盐；洗涤、洗浴用盐、粮油零售；碘盐防伪标识；小袋盐分装加工；盐及盐化工产品配送，日用百货，建材，农资中的化肥产品购销。",贵州,黔南,"贵州省黔南布依族苗族自治州平塘县平湖镇中山路59号"
贵阳黔龙物业管理有限公司,91520100722170490B,2001-01-04,N/A,刘玉海,"100(万元)","物业管理、室内装饰施工、花卉园艺、社区服务；批零兼营：建材，花木。",贵州,贵阳,"贵州省贵阳市南明区都司路７８号"
