企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
云南省南亚建筑安装工程有限公司,91530629217181535C,2001-01-01,N/A,陈小红,"10,055(万)","房屋建筑工程施工总承包贰级、市政公用工程施工总承包叁级（限项）、机电设备安装工程业务承包叁级、钢结构工程专业叁级（具体经营范围按照建筑资质承包工程范围经营）。水利水电工程施工总承包、建筑装修装饰工程专业承包、消防设施工程专业承包",云南,昭通,"威信县扎西镇保健街75号"
元江县洼垤供销合作社,91530428709818408M,2001-01-01,N/A,李仕光,"36(万)","农药、农膜、农机、农具零售；百货、五金、日用化学品、日用杂货、农副产品批发、零售（仅限日用百货门市经营）；化肥批发、零售（仅限化肥门市经营）兼营范围：",云南,玉溪,"元江县洼垤乡洼垤村"
中国石化销售有限公司云南迪庆石油分公司维西顺风加油站,91533423673603148J,2001-01-01,N/A,杜伟,"N/A","石油制品、汽油、煤油、柴油、润滑油的零售；汽车清洗服务，食品、饮料及酒水的零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,迪庆,"云南省迪庆州维西县永春乡接官箐"
中国农业银行股份有限公司南涧富民街分理处,91532926918782050U,2001-01-01,N/A,赵国灿,"N/A","吸收公众存款；发放人民币短期、中期、长期贷款；办理人民币结算；办理票据贴现；办理政策性住房信贷业务；经中国人民银行批准的其他业务",云南,大理,"云南省南涧县南涧镇富民街321号"
云南东玉经贸有限公司,915300007098256407,2001-01-02,N/A,孙福东,"200(万元人民币)","农副产品、土特产品、橡胶制品、工艺美术品、针纺制品、矿产品、有色金属、金属材料、建筑材料、装饰材料、百货、五金交电、普通机械及器材、办公设备、旅游设备及用品的批发、零售、代购、代销；销售预包装食品，食品分装。（以上范围中涉及国家专项审批的，凭有效的《许可证》、《资质证》开展生产经营）。",云南,昆明,"云南省昆明市经开区经东路16号"
昆明瑞铭商贸有限公司,91530102709825675U,2001-01-02,N/A,刘文荣,"50(万元人民币)","建筑材料、装饰材料、五金、交电、金属材料（不含钢丕）、矿产品（不含稀有矿产品）、家电、家具、汽车配件、日用百货、服装鞋帽、农副产品的批发零售。",云南,昆明,"云南省昆明市五华区丰宁小区15幢1单元304号"
云南瑞宝家具有限公司,915300007098254725,2001-01-02,N/A,傅兆亮,"100(万元人民币)","家具，玻璃制品，不锈钢制品，室内装饰品，工艺美术品（不含金银饰品），化工原料及产品（不含管理商品），机电产品（不含小轿车），工程机械，电子、电器产品，塑料制品，装饰材料，汽车、摩托车配件，日用百货的批发、零售、代购代销。",云南,昆明,"云南省昆明市王旗营联盟路259号"
昆明二龙经贸有限公司,91530100709828227Y,2001-01-02,N/A,陈兆胜,"50(万元人民币)","预包装食品兼散装食品的批发；服装、针纺织品、五金交电、电子产品及通讯设备、日用杂品、灯具、建筑材料、装饰材料、办公用品、矿产品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市盘龙区茨坝老村118号付1号"
云南三鑫集团有限公司乌骨鸡良种场,91532600727281085A,2001-01-02,N/A,金秀锋,"N/A","乌骨鸡良种培育、成品鸡养殖及销售。",云南,文山,"云南省文山壮族苗族自治州文山市蚂蝗塘村"
峨山鑫钰运输有限公司,91530426709825931L,2001-01-02,N/A,姜军,"699(万元人民币)","货物运输；汽车修理；建材、生铁、汽车零配件、铁矿石、橡胶、煤炭销售；货物进出口；机动车保险、交通运输保险；砂石料、水渣、焦炭销售；货物仓储（不含危化品），货物装卸；机械设备租赁。",云南,玉溪,"玉溪市峨山县双江镇五岔路口"
昆明滇旅广告有限责任公司,91530100709828411N,2001-01-02,N/A,唐亮,"50(万)","设计、制作、安装、发布代理国内各类广告，承办社会公共关系活动，商品、商标的包装装潢设计，鲜花礼仪服务，软件开发",云南,昆明,"昆明市怡兴路苗圃内"
德宏州天艺尚品文化影视传媒有限公司,915331037704608550,2001-01-02,N/A,敖红川,"300(万元人民币)","电影、电视剧、广告片、宣传片、专题片拍摄及制作发行；大型文化、娱乐、体育等活动的策划、组织与实施；国内外文化艺术交流活动、各种大型会议展览展示活动、企业促销活动的组织；国际会议接洽、国内各类演出活动、大型公益活动、文艺晚会、开幕仪式、演出活动、礼仪活动、新闻发布会及各类公关活动的策划与承办；图文设计、CI广告设计、策划、制作；代理发布国内各类媒体广告；室内外装饰；书画艺术交流；房地产销售策划及代理；艺人包装推广、明星经纪代理；商业摄影设计的策划和执行。",云南,德宏,"云南省德宏州芒市丙午路11-附33号"
蒙自市城郊供销社农资第三经营部,9153252279287598XJ,2001-01-02,集体分支机构(非法人),陈文秀,"N/A","农药、化肥、农膜、农具零售。兼营范围：",云南,红河,"云南省红河州蒙自市城北郊"
云南新月经贸有限公司,91530000709825608U,2001-01-02,N/A,曹彦春,"100(万)","有色金属、黑色金属、矿产品、金属材料、装饰材料、建筑材料、碳素制品、化工原料及产品、橡胶制品、家具、机电产品、普通机械及器材、电力电缆、电子产品、针纺织品、工艺美术品、文化办公用品、百货、五金交电、农副产品、茶叶、茶具、珠宝玉器、花卉园艺的批发、零售、代购代销；货物进出口、技术进出口；经济信息咨询服务",云南,昆明,"云南省昆明市金星小区苑东巷19号"
昆明黄河水电物资有限公司,915301007098260451,2001-01-02,N/A,黄添福,"100(万元人民币)","电线、电缆、水管阀门、五金交电、橡胶制品、汽车配件、金属材料的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市金康园131幢1单元C座"
安宁太平金属加工厂,91530181216823620W,2001-01-02,N/A,王爱明,"N/A","冷拔丝、小型改制加工、轧制(元钢、角钢)、金属构件制作、加工、安装、销售。",云南,昆明,"安宁市浸长村骡子山(昆钢党校内"
云南天安宏业科技有限公司,915300007098258869,2001-01-02,N/A,林氢,"500(万元人民币)","消防工程、机电工程、电子与智能化工程的施工、维护及保养；农业种植；室内农业展示；农业科学技术的研究、推广及技术咨询、服务；农副产品的销售；消防产品及电子、机电产品的研发及销售；计算机设备及配件、金属材料、建筑材料的销售。",云南,昆明,"云南省昆明市官渡区双桥路201号银海尚御小区1幢1单元25层2509室"
昆明云安园艺绿化有限公司,91530112719491875P,2001-01-02,N/A,苏爱力,"2,000(万元人民币)","城市园林景观绿化工程的规划设计和施工及园林工程维护；苗木、盆景、人工草坪的栽培、销售和养护",云南,昆明,"云南省马街大渔路(云安会都内)"
云南三线工贸有限公司,91530000709827726U,2001-01-02,N/A,纳金渝,"100(万)","金属材料、建筑材料、普通机械及配件、化工产品及原料、矿产品、有色金属、针纺织品、塑料制品、日用百货、农副产品、土特产品、橡胶制品、氧化物和有机过氧化物、腐蚀品(乙醇、煤焦沥青、硝基漆稀释剂、硝酸铵肥料、硝酸钠、氢氧化钠)、氮肥、磷肥、钾肥、复、混肥料的批发、零售、代购代销；货物进出口、技术进出口业务；",云南,昆明,"云南省昆明市螺蛳湾246号"
云南精机机电设备有限公司,915300007098286146,2001-01-02,N/A,张煜,"200(万元人民币)","机电设备、建筑材料、五金交电、空调、制冷设备、建筑机械、装饰材料、化工产品及原料、计算机及配件、金属材料、矿产品的批发、零售、代购代销。",云南,昆明,"云南省昆明市翠湖北路100号新3幢3-401号"
云南保山交通运输集团有限责任公司腾冲分公司,9153052221899225X7,2001-01-02,N/A,姜家凯,"N/A","汽车维修、汽车配件零售、货运配载信息服务、车辆技术鉴定、车辆改型、改装、汽车综合性能检测；润滑油(脂)、轮胎销售，公交客运，出租客运。",云南,保山,"云南省保山市腾冲县腾越镇满邑社区元吉小区223号"
