企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
临沧佤部落茶业有限公司,91530902323106547R,2015-01-06,N/A,王秀荣,"300(万元人民币)","建筑材料、农副产品、五金交电、绿化材料、日用百货、教辅材料批发零售；建筑工程、装饰装修工程、土石方工程、水利水电工程施工。",云南,临沧,"云南省临沧市临翔区晚翠路300号附51号"
中国民生银行股份有限公司个旧胜利路社区支行,91532501325258704H,2015-01-06,N/A,王浩,"N/A","经国务院银行业监督管理机构批准、上级行授权的业务。一般不办理人工现金业务，现金业务主要依托自助机具办理；不办理对公业务",云南,红河,"云南省红河州个旧市胜利路127号附10-11号"
丽江聚贤德餐饮服务有限公司,91530702329237193P,2015-01-06,N/A,陈红盛,"50(万元人民币)","餐饮服务；日用百货、预包装食品销售；土特产、农副产品、肉制品、冷冻食品的加工、包装及销售。",云南,丽江,"云南省丽江市古城区祥和街道昭庆市场E区5号"
个旧市猪宝宝养殖场,915325013253002715,2015-01-06,个人独资企业,伊帅,"N/A","家禽、家畜养殖、销售",云南,红河,"云南省红河州个旧市大屯镇工农村"
个旧市湛佳数码科技有限责任公司,915325013252607407,2015-01-06,N/A,陶文辉,"3(万元人民币)","数码产品、家用电器、电子产品、网络产品、汽车配件、计算机及辅助设备销售；计算机技术咨询与技术服务；软件开发；安防设备销售及维护；智能网络控制系统设备的设计及安装",云南,红河,"云南省红河州个旧市金湖南路20号3栋一单元301"
丽江德合农产业开发有限公司,91530721325304790X,2015-01-06,N/A,和继伟,"100(万元人民币)","农业种植、养殖、育苗；农产品初加工、收购、销售。",云南,丽江,"云南省丽江市玉龙县巨甸镇金沙旺村"
临沧紫稀农业科技有限公司,915309023252204073,2015-01-06,N/A,刘龙芝,"500(万元人民币)","农业、林业技术开发；中药材、经济林木、茶叶种植销售；建筑材料、装饰材料、电子产品、文化用品、五金机电、安防设备、工艺品、农产品、花卉、苗木、农用机械、化肥、水产品养殖销售；园林绿化、盆景培育、园林技术服务",云南,临沧,"云南省临沧市临翔区头塘街171号附2号"
临沧汀河水岸温泉酒店股份有限公司,91530900325238295F,2015-01-06,N/A,张林广,"100(万元人民币)","水疗、餐饮服务、住宿。",云南,临沧,"云南省临沧市临翔区百树花园东港商城1-4幢"
丽江永胜飞龙生物科技有限公司,91530722325297850N,2015-01-06,N/A,沈亚东,"260(万元人民币)","中药材、水果、经济林果、蔬菜的种植、收购、贮藏、销售；家禽、家畜的饲养、收购、销售。",云南,丽江,"云南省丽江市永胜县永北镇凤鸣南路183号"
临沧昕辰贸易有限公司,9153090032530458X8,2015-01-07,N/A,易磊,"100(万元人民币)","货车、汽车及配件、普通机械及配件、五金交电、家用电器、装饰材料、建筑材料、金属材料销售",云南,临沧,"云南省临沧市临翔区忙畔乡丙兔村214国道东线"
中国人寿财产保险股份有限公司水富县支公司,915306303293084570,2015-01-07,N/A,赵红梅,"N/A","承保人民币和外币的各种财产保险业务，包括财产损失保险、责任保险、信用保险等保险业务；承保人民币和外币的短期健康保险和意外伤害保险业务；办理各种法定财产保险业务；与国内外保险公司及有关机构建立代理关系和业务往来关系，代理外国保险机构办理对损失的鉴定和理赔业务及其委托的有关事宜；经批准参加国际保险活动；经中国保监督会批准的其他业务。",云南,昭通,"云南省昭通市水富县云富街道办事处池兴路"
临沧星焱维修工程有限公司,9153090232530028X7,2015-01-07,N/A,施以龙,"10(万元人民币)","房屋修缮、水电维修、安装工程施工",云南,临沧,"云南省临沧市临翔区凯龙名聚苑小区六栋1层4号"
中国石油天然气股份有限公司云南昆明销售分公司石林服务区加油站,915301263293134672,2015-01-07,N/A,徐启东,"N/A","汽油、柴油、煤油、食品（按《食品流通许可证》核定的项目和时限开展经营）的零售",云南,昆明,"云南省昆明市石林彝族自治县鹿阜街道办事处石锁高速公路K3+200米处"
临沧诗礼古墨农业开发有限责任公司,915309213253122991,2015-01-07,N/A,李伟,"1,000(万元人民币)","核桃种植；核桃产品开发；核桃、核桃油、野生菌加工、销售。家禽家畜养殖、销售；旅游业开发。",云南,临沧,"云南省临沧市凤庆县诗礼乡古墨村新地基组"
中山市融泰易信企业管理咨询有限公司昆明分公司,91530102325310197W,2015-01-07,N/A,肖跃晖,"N/A","企业管理咨询；商务信息咨询；经济信息咨询；市场营销策划",云南,昆明,"云南省昆明市五华区金牛街金牛大厦13层"
上海中咨安通工程管理股份有限公司昆明分公司,91530112MA6L4BRK4B,2015-01-07,N/A,陈凤莲,"N/A","建筑工程管理及咨询、勘察设计咨询、商务咨询服务(除经纪);公路工程监理(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",云南,昆明,"云南省昆明市西山区润城一期4栋2303"
云南乌撒牧业有限公司,915301033231195166,2015-01-09,N/A,秦本宽,"5,000(万元人民币)","农作物的种植、销售及技术服务；畜牧养殖销售及技术服务；农产品加工及销售；农业技术的推广、应用",云南,昆明,"云南省昆明市盘龙区龙泉镇金星社区居委会金刀营盘江苑1幢A段2-1101号"
临沧德瑞商贸有限公司,915309023292691798,2015-01-09,N/A,郑光云,"500(万元人民币)","汽车销售；汽车维修服务；汽车配件、茶叶、家俱批发零售。",云南,临沧,"云南省临沧市临翔区旗山路217号1楼(财富中心广场)"
云南丰年科技发展有限责任公司,91532525325240002T,2015-01-09,N/A,李宏,"500(万元人民币)","农业技术推广服务；化肥销售；货物进出口；环保设备、水处理设备、水处理滤芯、滤材及相关配件设计、研制、技术服务及销售；电子产品、安防产品销售；百货销售。",云南,红河,"云南省红河州石屏县异龙镇焕文路陶村新区103号"
中国光大银行股份有限公司昆明广基馨悦尚居社区支行,91530102MA6K9QDN76,2015-01-09,N/A,周梅,"N/A","按照《中华人民共和国金融许可证》核准的范围和时限开展经营活动",云南,昆明,"云南省昆明市五华区馨悦尚居小区7幢1层7-8号商铺"
个旧市景源环保建材有限公司,9153250132526010XT,2015-01-09,N/A,庞元俊,"200(万元人民币)","水稳料、级配料及沙石生产、销售",云南,红河,"云南省红河州个旧市大屯镇红土坡村"
个旧市兴平水产养殖场,91532501MA6K3CUD2N,2015-01-09,个人独资企业,张如兴,"N/A","水产养殖、销售",云南,红河,"云南省红河州个旧市鸡街镇下乍甸村小组"
中国光大银行股份有限公司昆明创意英国社区支行,91530102MA6K9QE13R,2015-01-09,N/A,马锟,"N/A","按照《中华人民共和国金融许可证》核准的范围和时限开展经营活动。",云南,昆明,"云南省昆明市五华区创意英国剑桥图书馆1幢第1层泰晤士大道6号"
丘北县程盈文森农林科技开发有限责任公司,91532626325317735G,2015-01-09,N/A,臧永汉,"500(万元人民币)","造林、林木的抚育和管理；荒漠化治理开发；环境治理；农林技术咨询服务；农产品种植、收购、销售；水果、中药材种植、收购、销售；国内贸易；物资供销",云南,文山,"云南省文山州丘北县石缸坝新城区盛德花园D36号"
白水红伟蛋鸡养殖场,92532527MA6LN2JU48,2015-01-11,个体工商户,向红伟,"N/A","蛋鸡养殖及销售",云南,红河,"泸西县白水镇小兴安村大白路坡"
云南福林堂药业有限公司中药饮片厂,91530111329239121T,2015-01-11,N/A,伍锐,"N/A","中药饮片（含直接服用中药饮片、净制、切制、炒制、炙制、煅制、蒸制）的生产、销售；茶叶、蜜饯的分装、销售；预包装食品、乳制品（不含婴幼儿配方乳粉）的批发兼零售",云南,昆明,"云南省昆明市官渡区东郊凉亭凤凰山昆明福林堂药业有限公司内23号"
上海笕尚服饰有限公司昆明欣都龙城分公司,91530103329293734P,2015-01-12,N/A,何斌,"N/A","服饰、纺织品、鞋帽、日用百货的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区北京路1079号欣都龙城V.Cpark购物中心1-010、2-002号"
云南信普工程机械服务管理有限公司文山分公司,915326003253134940,2015-01-12,N/A,余海,"N/A","工程机械行业管理服务；业务培训服务；工程机械电子交易平台营运服务、工程机械数据库运营服务、工程机械应急救援、工程机械相关业务咨询服务；工程机械销售、租赁；土石方工程承包服务；工程机械维修配件经销；机油、润滑油经销。",云南,文山,"云南省文山壮族苗族自治州文山市振兴路州工信委经园小区F21号"
中国移动通信集团云南有限公司水富育才路营业厅,91530630686173714C,2015-01-12,N/A,李绍玲,"N/A","在本地区内经营GSM数字移动通信业务；IP电话业务；因特网接入服务业务、因特网骨干网数据传送业务；从事移动通信、IP电话和因特网等网络的设计、投资和建设；移动通信、IP电话和因特网等设施的安装、工程施工和维修；经营与移动通信、IP电话和因特网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售，以及其他电信及信息服务；出售、出租移动电话终端设备、IP电话设备、因特网设备及其配件，并提供售后服务；业务培训、会议服务；LTE/第四代数字蜂窝移动通信业务；固定网本地电话业务，固定网国内长途业务；无线接入业务（含2.6GHz无线接入业务，3.5GHz无线接入业务，其中3.5GHz无线接入业务覆盖范围不含昆明）。",云南,昭通,"云南省昭通市水富县云富街道办事处育才路1号"
丽江丽爽康美商贸有限公司,91530702MA6K6WJA91,2015-01-12,N/A,李建彬,"50(万元人民币)","农副产品、中药材的收购、销售；中药材种植、畜禽养殖、果木种植及销售。",云南,丽江,"云南省丽江市古城区西安街道雪景苑2栋1单元101室"
