企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
乌鲁木齐众华诚信商贸有限公司,91650100MA7753FH6U,2015-10-29,N/A,张安林,"100(万)","销售：建材，计算机软硬件及辅助设备，办公用品，音响设备，化妆品，日用品，服装鞋帽，五金交电，金属材料，塑料制品，珠宝玉石，电线电缆，金银首饰，钢材，机械设备，仪器仪表，家具，洗涤用品，家用电器，皮革制品，工艺美术品，针纺织品，农畜产品，煤炭。",新疆,乌鲁木齐,"新疆乌鲁木齐经济技术开发区卫星路499号秦郡小区3栋2单元101室"
乌鲁木齐勇华鑫隆贸易有限公司,91650109MA7753X44R,2015-10-29,N/A,满超,"100(万)","建筑设备租赁，场地租赁；防水工程；管道工程；园林工程；土石方工程；商业投资；房地产开发与经营。",新疆,乌鲁木齐,"新疆乌鲁木齐市米东区铁厂沟远景东路米东区化工园纬八路以东"
中石油新疆销售有限公司乌鲁木齐分公司长行加油站,91650105MA7753YWXU,2015-10-29,N/A,赵贵来,"N/A","零售：预包装食品，乳制品",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区昆仑路106号"
乌鲁木齐佰事永益机电科技有限公司,91650103MA7754F0X4,2015-10-29,N/A,童明,"500(万)","销售：机械设备，石材，建材，消防设备，安防设备及器材，防护用品，劳保用品，粮油，五金，农畜产品，仪器仪表，文化体育用品，服装鞋帽，金属制品，电线电缆，日用百货，洗涤用品，电子产品",新疆,乌鲁木齐,"新疆乌鲁木齐市沙依巴克区扬子江路213号红十月小区东一区8号楼2单元202"
中国邮政速递物流股份有限公司巴音郭楞蒙古自治州分公司石化大道营业部,91652800MA7753DN26,2015-10-29,N/A,张彤岩,"N/A","国内快递、国际快递，零售：预包装食品，道路普通货物运输，仓储、装卸搬运及包装服务；货运代理服务；市场信息咨询；批发零售：工艺美术品、其他日用品、家用电器、化肥、塑料薄膜、其他农畜产品；机动车登记代理服务、邮政包裹寄递服务，邮政业务代理，房屋租赁，车辆租赁。",新疆,巴音郭楞,"新疆巴州库尔勒市石化大道82号巴州邮政局1栋07、08号"
乌鲁木齐东正好彩拆迁有限公司,91650104MA7753DC2Q,2015-10-29,N/A,聂大军,"200(万)","房屋拆迁，园林绿化，建筑装饰工程，机械设备租赁；环保工程，花卉种植，节能技术推广服务，社会经济咨询；销售：环保设备，花卉。",新疆,乌鲁木齐,"新疆乌鲁木齐市新市区北京南路52号科技大厦14楼AB室"
上海钰申金融信息服务有限公司新疆第一分公司,91650105MA7753G2XH,2015-10-29,N/A,崔凯,"N/A","金融信息服务（除金融许可业务），接受金融机构委托从事金融信息技术外包，接受金融机构委托从事金融业务流程外包，接受金融机构委托从事金融知识流程外包，商务信息咨询（除经纪），企业信用征信服务，市场营销策划，电子商务（不得从事增值电信、金融业务），市场信息咨询与调查",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区南湖南路133号城建大厦4层写字间404-406室"
乌鲁木齐凯瑞翔通商贸有限公司,91650100MA7753FJ2G,2015-10-29,N/A,朱桂英,"100(万)","销售：化妆品，日用品，服装鞋帽，五金交电，化工产品，石油制品，金属材料，塑料制品，珠宝玉器，电线电缆，金银首饰，钢材，机械设备，仪器仪表，家具，洗涤用品，家用电器，皮革制品，工艺美术品，针纺织品，农畜产品，建材，计算机软硬件及辅助设备，办公用品，音响设备。",新疆,乌鲁木齐,"新疆乌鲁木齐经济技术开发区民安一巷175号"
上海钰申金融信息服务有限公司新疆第二分公司,91650105MA7753G11R,2015-10-29,N/A,潘军,"N/A","金融信息服务（除金融许可业务），接受金融机构委托从事金融信息技术外包，接受金融机构委托从事金融业务流程外包，接受金融机构委托从事金融知识流程外包，商务信息咨询（除经纪），企业信用征信服务，市场营销策划，电子商务（不得从事增值电信、金融业务），市场信息咨询与调查",新疆,乌鲁木齐,"新疆乌鲁木齐市水磨沟区南湖南路133号城建大厦4层写字间401-403室"
中国邮政速递物流股份有限公司巴音郭楞蒙古自治州分公司驿站路营业部,91652800MA7753DUXY,2015-10-29,N/A,张海峰,"N/A","国内快递、国际快递，零售：预包装食品，道路普通货物运输，仓储、装卸搬运及包装服务；货运代理服务；市场信息咨询；批发零售：工艺美术品、其他日用品、家用电器、化肥、塑料薄膜、其他农畜产品；机动车登记代理服务、邮政包裹寄递服务，邮政业务代理，房屋租赁，车辆租赁。",新疆,巴音郭楞,"新疆巴州库尔勒市建国北路驿站巷邮政小二楼门面"
中国邮政速递物流股份有限公司巴音郭楞蒙古自治州分公司塔指东路营业部,91652800MA7753DR5J,2015-10-29,N/A,陈文,"N/A","国内快递、国际快递，零售：预包装食品，道路普通货物运输，仓储、装卸搬运及包装服务；货运代理服务；市场信息咨询；批发零售：工艺美术品、其他日用品、家用电器、化肥、塑料薄膜、其他农畜产品；机动车登记代理服务、邮政包裹寄递服务，邮政业务代理，房屋租赁，车辆租赁。",新疆,巴音郭楞,"新疆巴州库尔勒市香梨大道康都花园后门2号平房"
乌苏市欣和纺织有限责任公司,91654202MA7753DL67,2015-10-29,N/A,张西照,"1,000(万元人民币)","棉花收购，纺纱、织布的生产及销售",新疆,塔城,"新疆塔城地区乌苏市乌伊路68号乌苏化工园区管委会办公楼一楼102室"
