企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
徐州班达体育用品有限公司,91320382MA1UUP3668,2018-01-06,N/A,周华,"200(万)","网上销售及实体店销售体育用品及器材、办公用品、办公家具、运动地板、课桌椅、儿童玩具、按摩器具、电子产品、服装、鞋帽、灯具；人造草坪销售、安装；塑胶跑道施工；体育设施工程设计、施工。",江苏,徐州,"邳州市运河街道瀚林苑6幢2-204室"
邳州雨阳木业有限公司,91320382MA1UUP3G8Q,2018-01-06,N/A,马浩,"50万人民币","胶合板、细木工板、旋切单板、覆膜板、木制品、家具加工、销售；自营和代理各类商品及技术的进出口业务（国家限定经营或禁止进出口的商品和技术除外）；废旧物资回收、销售（危险废物及废旧汽车除外）。",江苏,徐州,"邳州市官湖镇双沟村南沟涯村八组"
邳州市兴瑞石油制品有限公司,91320382MA1UUP3743,2018-01-06,N/A,贾璠璠,"10万人民币","润滑油、燃料油销售。",江苏,徐州,"邳州市新河镇陈集村后闫组38号"
邳州市艺桥木业有限公司,91320382MA1UUP3H6K,2018-01-06,N/A,雷侠,"10万人民币","胶合板、细木工板、旋切单板、木制品、家具加工、销售。",江苏,徐州,"邳州市陈楼镇杜村（村部东500米）"
徐州特鑫建筑材料有限公司,91320382MA1UUP3E11,2018-01-06,N/A,王壮壮,"200(万)","建材、钢材、五金、耐火材料、水泥制品、文具用品、工艺品、日用品、服装、鞋帽、针织品、纺织品、箱包、化妆品、体育用品、家用电器、电子产品、塑料制品、玻璃制品、陶瓷制品、卫生洁具、化工材料(不含危险化学品)、涂料、门窗、电线电缆、劳动防护用品、洗涤用品、原木销售；建筑工程劳务分包；室内外装饰工程设计施工土石方工程施工。",江苏,徐州,"邳州市运河街道国际商贸城2-276"
徐州辉恒物流有限公司,91320382MA1UUP358D,2018-01-06,N/A,曹荣娟,"200(万)","道路普通货物运输；大型物件运输（一类）；货物专用运输（罐式）；货物专用运输（冷藏保鲜）；货物专用运输（集装箱）；货物专用运输（危险品）；长江中下游干线及支流省际普通货船运输；货物搬运、装卸服务；配货服务；普通货物仓储服务；货物运输信息咨询服务。",江苏,徐州,"邳州市碾庄镇盛鑫嘉苑18号"
邳州市致远废旧金属回收有限公司,91320382MA1UUP34XD,2018-01-06,N/A,王辉,"200万人民币","废旧金属、废旧电瓶、废旧电缆、废旧电机、废旧机械设备回收、销售；机械设备拆除服务。",江苏,徐州,"邳州市运河街道红旗村（邳州市春雷合金有限公司院内）"
徐州正硕机电设备有限公司,91320382MA1UUP323T,2018-01-06,N/A,曹向梅,"200(万)","机电设备、电气设备、建材、钢材、五金、消防器材、个人职业安全防护用品、日用品、橡胶制品、塑料制品、家用电器、文化用品、仪器仪表、汽车及零配件、通讯设备及器材（不含无线电发射设备）、工艺品、电池、光伏设备及元器材件、化工产品（危险化学品除外）、金属材料（不含贵重金属）、磨具、卫生间用具、厨房用具、防水保温材料、环保设备、冷暖设备销售；建筑工程机械与设备销售、租赁。",江苏,徐州,"邳州市碾庄镇淮海路49号"
邳州市奥斯运输有限公司,91320382MA1UUP3150,2018-01-06,N/A,徐雷,"180万人民币","道路普通货物运输；长江中下游干线及支流省际普通货船运输；货物运输代理服务；汽车保险代理服务；货物装卸、搬运服务；配货服务；仓储服务；汽车租赁；代驾服务；物流信息咨询；五金、润滑油、建材销售。",江苏,徐州,"邳州市运河街道解放路6幢106号"
苏州易知行文化艺术有限公司,91320508MA1UUP4386,2018-01-06,N/A,张文庆,"20(万)","文化艺术交流、母婴健康服务、儿童生理心理健康咨询；销售：文化用品、护理用品。",江苏,苏州,"苏州市干将东路888-2号"
