企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大连云星国际贸易有限公司,91210242MA0UU3743Y,2018-01-02,N/A,王文光,"1,000(万元人民币)","国际贸易、转口贸易、商品展示；煤炭、矿产品（不含专项）、金属材料、建筑材料、机电设备、低压电器、五金交电销售；国际、国内货运代理；咨询服务（不含专项）。",辽宁,大连,"辽宁省大连保税区市场大厦301E"
大连锦香禾商贸有限公司,91210242MA0UU39K76,2018-01-02,N/A,宋华新,"50(万元人民币)","食品、原粮、农副产品销售；国际贸易、转口贸易。",辽宁,大连,"中国（辽宁）自由贸易试验区大连保税区海富路9-1号4534室"
大连香江食品有限公司,91210213MA0UU5M79J,2018-01-02,N/A,秦巍,"7,000(万元人民币)","糕点、面粉加工；粮食、农副产品收购；农产品加工、销售；预包装食品、水果、蔬菜销售；国内一般贸易；货物进出口、技术进出口。",辽宁,大连,"辽宁省大连金普新区三十里堡街道卫国社区"
大连久信鼎聚信息咨询有限公司,91210213MA0UU3X30H,2018-01-02,N/A,王建璐,"500(万元人民币)","商业信息咨询；互联网信息服务；计算机软件开发；国内一般贸易；货物进出口、技术进出口。",辽宁,大连,"辽宁省大连市金州区先进街道5号楼丘(地)号27-59-370"
大连城地辉货运市场有限公司,91210211MA0UU6DFXM,2018-01-02,N/A,张荣,"200万人民币元","货运站(场)经营(零担货运站);摊位出租;房屋出租;停车场管理服务;国内一般贸易(依法须经批准的项目,经相关部门批准后方可开展经营活动。",辽宁,大连,"辽宁省大连市甘井子区西北路867A号"
大连溪美商贸有限公司,91210242MA0UU6YX0P,2018-01-02,N/A,王玉,"20(万元人民币)","办公用品、文化用品、电子产品、日用百货、农副产品、服装服饰、保健品、家用电器的销售；食品、化妆品、水产品、珠宝首饰、工艺品的销售并利用互联网经营；企业管理服务；展览展示服务；教育信息咨询；货物及技术进出口。",辽宁,大连,"辽宁省大连保税区海兴街60-1号26号"
北京西嘉国际货运有限公司营口分公司,91210800MA0UU2PL4A,2018-01-02,N/A,孙旭,"N/A","承办海运、空运进出口货物的国际运输代理业务，包括：揽货、订舱、仓储、中转、集装箱拼装拆箱、结算运杂费、报关、报检、保险相关的短途运输服务及运输咨询业务；道路货物运输",辽宁,营口,"中国(辽宁)自由贸易试验区营口市渤海大街西93号115-028"
昂道(大连)教育咨询有限公司,91210204MA0UU5FC58,2018-01-02,N/A,王均,"20(万元人民币)","教育信息咨询；文化信息咨询；经济信息咨询；互联网信息服务；企业管理咨询；文体活动组织策划；市场营销策划；企业形象策划；会议服务；展览展示服务；翻译服务；自费出国留学中介服务；计算机软件技术开发、技术服务、技术转让；经营广告业务；知识产权代理；网上贸易代理；办公用品销售；国内一般贸易；货物、技术进出口",辽宁,大连,"辽宁省大连市沙河口区连胜街150号3-37"
大连普惠通融企业管理有限公司,91210231MA0UU47N1L,2018-01-02,N/A,王明凯,"1,000(万元人民币)","企业管理咨询服务；文化信息咨询；文化艺术交流；教育咨询服务；企业营销策划；房地产中介服务；房地产信息咨询；社会经济咨询；人力资源服务；人力资源供求信息的收集、整理、储存、发布和咨询服务；人才服务；会议及展览服务；商务咨询服务；市场调研服务；家政服务；国内一般贸易。",辽宁,大连,"辽宁省大连高新技术产业园区七贤岭爱贤街50号"
中油华信(大连)新材料有限公司,91210245MA0UU44P9N,2018-01-02,N/A,柯达朋,"1,000(万元人民币)","环保材料研发，矿产品、石墨制品销售，国内一般贸易，货物及技术进出口。",辽宁,大连,"辽宁省大连花园口经济区迎春街6-2号楼501室42-1号"
新宾满族自治县龙腾印章设计制作有限公司,91210422MA0UU6BW6Q,2018-01-02,N/A,赵洪泽,"50(万元人民币)","印章刻字、复印服务；文化用品、美术工艺品、日用杂品销售",辽宁,抚顺,"辽宁省抚顺市新宾满族自治县新宾镇建新街衍水街10号"
大连安波云河农资有限公司,91210282MA0UU3FB1B,2018-01-02,N/A,连玉新,"100(万元人民币)","农药（不含化学危险品）、化肥、种子、农膜、农机具、日用百货、办公用品、建筑材料、粮油、煤炭、五金产品销售；国内一般贸易。",辽宁,大连,"辽宁省大连市普兰店区安波街道迎宾路南街6-1号"
中国建设银行股份有限公司盘锦银杏湾支行,91211103MA0UU5Q661,2018-01-02,N/A,刘飞,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；经办总行发行金融债券；代理发行、代理兑付、承销政府债券；代客结售汇、代客买卖外汇；从事银行卡业务；代理收付款项及代理保险业务；代售基金业务；办理本外币结构性存款业务；经上级行授权办理个人实物黄金买卖业务和个人记帐式黄金买卖业务；由上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。",辽宁,盘锦,"辽宁省盘锦市兴隆台区银杏湾住宅小区3#103、104、105商业网点"
喀左县公营子镇兴茂养殖场,92211324MA0UU5M602,2018-01-02,个体工商户,廉德安,"N/A","蛋鸡养殖",辽宁,朝阳,"辽宁省朝阳市喀左县公营子镇土城子村"
佳毅建材(大连)有限公司,91210282MA0UU66B21,2018-01-02,N/A,邵桂范,"200万人民币元","水泥制品、乳胶漆销售、制造;水利水电工程、管道安装工程施工;建筑材料、装饰材料、矿产品、仪器仪表、电线电缆、轴承及配件批发兼零售;电子商务信息咨询服务;会议及展览展示服务;企业管理咨询服务;国内一般贸易。(依法须经批准的项目,经相关部门批准后方可开展经营活动。",辽宁,大连,"辽宁省大连市普兰店区丰荣街道普东社区"
大连凯昌贸易有限公司,91210242MA0UU77NXY,2018-01-02,N/A,胡清杭,"200(万元人民币)","五金交电、电子产品、建筑装饰材料、塑料制品、办公用品、金属材料的销售。",辽宁,大连,"辽宁省大连保税区观海园（港湾观海）4-51号公建201室"
