企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
东至挥正建设工程有限公司,91341721MA2RF55N0H,2018-01-05,N/A,张正林,"10(万元)","市政公用工程、公路工程、水利工程、电力工程、通信工程、机电工程、地基基础工程、起重设备安装工程、预搅拌混凝土、电子与智能化工程、消防设施工程、防水防腐保温工程、钢结构工程、建筑装修装饰工程、建筑机电安装工程、城市及道路照明工程、建筑幕墙工程、古建筑工程、环保工程、特种工程、园林绿化工程，施工；建筑施工劳务作业；建筑材料销售。",安徽,池州,"东至县尧渡镇东流路商业步行街2幢4029室"
东至县润森木业有限公司,91341721MA2RF5115L,2018-01-05,N/A,郑有明,"100(万元)","木制家具制造、销售。",安徽,池州,"东至县木塔乡木塔村"
中农航服科技安徽有限公司,91340100MA2RF6X03T,2018-01-05,N/A,刘绍瀛,"4,920(万元)","通用航空（含无人机）、通用航空机械设备的咨询技术开发、技术服务、技术转让、技术咨询、技术培训咨询（不得面向全国招生）、技术检测；计算机系统集成；设备安装、维修、租赁；销售飞机及零配件、模型模具；农业植保服务；农机设备、金属材料、农药（除剧毒）、肥料、农业生产资料批发、销售；货物运输代理；融资租赁。",安徽,合肥,"安徽省合肥市蜀山区长江西路189号之心城1号楼办1106"
东至顺禹水利工程有限公司,91341721MA2RF4YP95,2018-01-05,N/A,沈厚平,"100(万元)","水利水电工程、凿井工程、公路工程、市政工程、园林绿化工程，施工；土地平整。",安徽,池州,"东至县尧渡镇百悦星城商业1号楼"
东至郢都水利工程有限公司,91341721MA2RF54H56,2018-01-05,N/A,徐燕,"20(万元)","园林绿化工程、市政公用工程、房屋建筑工程、水利水电工程、地基与基础工程、环保工程、城市道路照明工程、体育场地设施工程、建筑装饰装修工程、建筑幕墙工程，设计与施工；公路工程劳务服务；建筑建材销售（不含黄沙、石子、石灰）；机械租赁；桥梁工程、古建筑工程、机电安装工程、消防工程、公路交通工具、公路安全设施工程、公路路基工程、矿山修复工程、文物修复保护工程、特种工程、防水防腐保温工程、门窗制作安装工程，施工；园林苗圃种植与销售；预包装食品批发与零售；房地产中介咨询。",安徽,池州,"东至县胜利镇胜利老街"
上海泓景源文化传媒有限公司芜湖分公司,91340200MA2RF9T14Q,2018-01-05,N/A,邢文龙,"N/A","文化艺术交流活动策划，企业形象策划，公关活动策划，舞台设计，市场营销策划，展览展示服务，会务服务，婚庆礼仪服务，摄影摄像服务，影视策划，电影拍摄，电影科技、教育软件科技领域内的技术开发、技术服务、技术咨询、技术转让，广告设计、制作、代理、发布，图文设计、制作，旅游信息咨询，摄影器材维修及租赁，机械设备租赁，工艺品（除文物）、花卉、服装服饰、针纺织品、通讯器材、摄影器材、体育用品销售，广播电视节目制作，电影制片（依法须经批准的项目，经相关部门批准后方可开展经营活动）",安徽,芜湖,"芜湖市镜湖区汇金广场A2101"
东至县共赢房产中介有限公司,91341721MA2RF52A5K,2018-01-05,N/A,徐胜平,"20(万元)","房屋销售、租赁代理服务；代办房屋初始登记、过户登记、贷款（按揭）服务；房产信息中介服务；住宅保洁服务。",安徽,池州,"东至县尧渡镇东流路梅林苑5号楼"
东至县胜茂生态养殖有限公司,91341721MA2RF4Y98K,2018-01-05,N/A,屈永胜,"10(万元)","水产品养殖、销售；水稻、农副产品，种植、销售；生态农业科技研发、咨询。",安徽,池州,"东至县龙泉镇黄荆港村"
东至三顺建筑工程有限公司,91341721MA2RF50K4E,2018-01-05,N/A,傅曼,"100(万元)","房屋建筑工程、市政公用工程、水利水电工程，施工。",安徽,池州,"东至县尧渡镇田园新村D组4号楼601"
上海点荣商务信息咨询有限公司合肥分公司,91340111MA2RF5G10F,2018-01-05,N/A,窦清,"N/A","在总公司授权范围内经营。",安徽,合肥,"合肥市包河区马鞍山路130号万达广场6号楼1601、1610室"
上海宝熙服饰有限公司阜阳分公司,91341202MA2RF66E6E,2018-01-05,N/A,郝永超,"N/A","服装服饰、针纺织品、纺织原料加工（限分支机构经营），皮革制品、床上用品、工艺礼品、电子产品、机电设备、卫生洁具、金属制品、五金交电、服装辅料、文具用品、建筑材料、办公用品、日用百货批发、零售。",安徽,阜阳,"安徽省阜阳市颍州区阜王路1000号宝龙广场M-F1-097号"
上海待蛮装饰工程有限公司霍邱分公司,91341522MA2RF573X7,2018-01-05,N/A,卢明苏,"N/A","经公司授权，在公司经营范围内为公司招揽业务，提供咨询服务。",安徽,六安,"霍邱县潘集镇大新庄村"
东至县森艺林业有限公司,91341721MA2RF5545E,2018-01-05,N/A,姚德明,"3,000(万元)","林木、苗木、花卉、茶叶，种植、销售。",安徽,池州,"东至县尧渡镇龙岗村石岭组"
东至县海洋水利工程有限公司,91341721MA2RF55D94,2018-01-05,N/A,汪洋,"1,200(万元)","水利工程、市政公用工程、房屋建筑工程、公路工程、园林绿化工程，施工。",安徽,池州,"东至县大渡口镇大联圩1号1幢2幢"
淮南市展鸿广告有限公司,91340400MA2RFNN65J,2018-01-13,N/A,梅连凤,"500(万元)","国内户外广告设计、制作、代理及发布。",安徽,淮南,"淮南市田家庵区金大地龙湖中心10号楼117"
淮南仁义殡葬服务有限公司,91340400MA2RFPQF38,2018-01-13,N/A,郑义娥,"500(万元)","殡葬服务，殡葬用品销售。",安徽,淮南,"淮南市大通区孔店乡黄山村南三组"
淮南乾辰装饰工程有限公司,91340400MA2RFPLJ4P,2018-01-13,N/A,徐虎,"500(万元)","室内外装饰工程、防水工程施工，水电安装，五金电料、陶瓷制品、水暖材料、家用电器、厨卫用具、日用百货、劳保用品、装饰材料、食品的销售，卷烟（雪茄烟）零售。",安徽,淮南,"淮南市潘集区田集乡长江路170号"
安徽金光大道旅游文化开发有限公司,91341500MA2RGRDH83,2018-01-13,N/A,汤振国,"500(万人民币元)","旅游资源开发和旅游景区景点旅游产品的经营；广告策划、设计、制作、代理；酒店管理；餐饮住宿服务；旅游景区管理服务。",安徽,六安,"六安市霍山县衡山镇文峰北路182-5号门面"
淮南市万朝居建筑装饰工程有限公司,91340400MA2RFNWG4U,2018-01-13,N/A,方芳,"30(万元)","建筑装饰工程、安防工程、景观工程、土石方工程、钢结构工程、水电安装工程、园林绿化工程设计及施工，机电设备安装，国内户外广告设计、制作、代理、发布，建筑脚手架搭设，办公用品、建筑装饰材料、建筑材料、日用百货、劳保用品的销售，保洁服务，房屋拆迁，施工劳务（不含劳务派遣）。",安徽,淮南,"淮南市田家庵区安成镇安成社居委12号楼一层A3"
淮南吉品信息科技有限公司,91340400MA2RFP4E5U,2018-01-13,N/A,梁修利,"100(万元)","计算机信息技术开发、技术咨询、技术转让、技术服务，企业形象策划，市场营销策划，市场调查，企业管理咨询服务，展览展示服务，摄影服务，办公用品、日用百货的销售。",安徽,淮南,"淮南市田家庵区朝阳东路罗马广场1栋109、209"
淮南美艺教育咨询有限公司,91340400MA2RFP312F,2018-01-13,N/A,吕布,"200(万元)","教育信息、艺术考级信息咨询（不含培训），经营性演出，文化艺术交流活动策划，会务服务，展览展示服务，礼仪服务。",安徽,淮南,"淮南市田家庵区国庆路纺西村9-2-6"
淮南市灏天商贸有限公司,91340400MA2RFP7E4R,2018-01-13,N/A,陈莹莹,"500(万元)","新型建材、机电设备、五金、钢筋、石子、黄沙、水泥、劳保用品、床上用品、玩具、化妆品、地面固化剂及化工原料（除危险化学品）的销售，交通安全设施销售及安装，移动厕所、活动房的技术研发、制造、销售、安装、租赁，暖通工程施工，企业管理咨询服务，企业营销策划。",安徽,淮南,"淮南市田家庵区洞山街道洞山东路上东锦城25号楼901室"
淮南市匀嘉装饰工程有限公司,91340400MA2RFP8F90,2018-01-13,N/A,张舒东,"10(万元)","室内外装饰工程设计及施工，园林绿化工程、城市道路照明工程施工，建筑装饰材料、建筑材料销售。",安徽,淮南,"淮南市田家庵区龙湖路金大地龙湖中心9栋1810"
亳州市凌仙堂药业有限公司,91341600MA2RG2NQ79,2018-01-19,N/A,王传玲,"160(万元)","中药材购销（系未经炮制及药品标准或炮制规范允许初加工的中药材）、农副产品购销。",安徽,亳州,"安徽省亳州市谯城区南部新区康美（亳州）华佗国际中药城E-5号楼103铺"
亳州市名德堂药业有限公司,91341600MA2RG2P4XE,2018-01-19,N/A,李玉环,"100(万元)","中药材购销（系未经炮制及药品标准或炮制规范允许初加工的中药材）、农副产品购销。",安徽,亳州,"安徽省亳州市谯城区南部新区康美（亳州）华佗国际中药城E-5号楼119铺"
亳州市孔雀机械制造有限公司,91341622MA2RG5QX1Q,2018-01-19,N/A,杨弘毅,"800(万元)","建材机械、自动化设备、装配式窑炉生产销售。",安徽,亳州,"蒙城县经济开发区南区庄子大道东侧"
中钢资产管理有限责任公司合肥分公司,91340102MA2RG2EQXN,2018-01-19,N/A,王文革,"N/A","企业收购、兼并、重组；出租商业用房；出租办公用房；从事产权经纪业务；财务咨询（不得开展审计、验资、查账、评估、会计咨询、代理记账等需要经专项审批的业务，不得出具相应的审计报告、验资报告、查账报告、评估报告等文字材料）；企业管理咨询；技术咨询；经济信息咨询。",安徽,合肥,"合肥市蜀山区长江西路297号金域华府写字楼1-1210、1211"
