企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上高县林南木业有限公司,91360923MA37NN1C1F,2018-01-06,N/A,冷毅,"300万人民币","模板、装饰板、木箱、家私木制品生产、销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,宜春,"江西省宜春市上高县五里岭工业园区利丰路2号"
泰和县文彪速递有限公司,91360826MA37NN1X3D,2018-01-06,N/A,严先彪,"200万人民币","国内快递（邮政专营除外）；道路普通货物运输，仓储服务",江西,吉安,"江西省吉安市泰和县澄江镇澄江大道"
江西四季景观建设有限公司桃陂项目部,91361026MA37NN1M38,2018-01-06,N/A,纪金凤,"N/A","市政公用工程；建筑工程；建筑装修装饰工程；城市及道路照明工程；建筑防水工程；园林绿化工程；花卉苗木培育销售；果业开发；水利水电工程；地基基础工程；预拌混凝土工程；消防设施工程；环保工程；钢结构工程；建筑幕墙工程；古建筑工程；电子与智能化工程；建筑机电安装工程；公路工程；隧道工程；...",江西,抚州,"江西省抚州市宜黄县桃陂镇桃陂村一组32号"
江西誉平工程机械设备租赁有限公司,91360923MA37NN1A5R,2018-01-06,N/A,兰忠根,"1000万人民币","机械设备、钢管构件、建筑材料租赁服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,宜春,"江西省宜春市上高县敖阳街道敖山村程家26号"
上高县建欣商务服务有限公司,91360923MA37NN1B3L,2018-01-06,N/A,喻禾花,"300万人民币","医药信息技术服务；医药技术的研究、开发、转让、推广、医药咨询、培训、广告宣传、策划、制作；市场调研、市场营销策划；会议展览、文化创意；医药产品市场推广；劳务信息咨询；物流辅助服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,宜春,"江西省宜春市上高县敖阳街道敖山村万家村77号"
江西祥龙建设工程有限公司里阴项目部,91361026MA37NN1P8R,2018-01-06,N/A,黄霄凌,"N/A","水利水电工程、市政工程、房屋建筑工程、公路工程、园林绿化工程、土石方工程、钢结构工程、机电设备安装（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市宜黄县梨溪镇里阴村"
吉安丰优机械设备有限公司,91360830MA37NN1U9N,2018-01-06,N/A,陈道雄,"500万人民币","机械设备运营、租赁、销售、维修；机械设备配件、建筑材料、日用品、五金产品销售；建筑工程劳务分包。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,吉安,"江西省吉安市永新县新世纪步行街006号"
上高县鲜禾建筑劳务有限公司,91360923MA37NN197Y,2018-01-06,N/A,喻禾花,"1000万人民币","建筑劳务输出",江西,宜春,"江西省宜春市上高县敖阳街道敖山村兰家57号"
樟树市晶辉特信息咨询有限公司,91360982MA37P1964E,2018-01-13,N/A,刘芳,"100万人民币","医药信息咨询；医药产品市场推广；医药技术研发与转让；医疗技术推广；医疗器械维修；信息咨询与推广；技术推广；学术推广；企业管理；企业营销；企业宣传；人力资源咨询；市场调查；市场营销策划；计算机软件及手机软件开发、技术转让、技术咨询、技术服务；手机软件及辅助设备、电子产品、通讯器材、包装印刷品销售；...",江西,宜春,"江西省宜春市樟树市张家山街道办事处农贸市场1栋3单元"
江西欣诚康保健品有限公司,91360982MA37P19804,2018-01-13,N/A,聂凤,"200万人民币","保健品、保健食品、饮料（固体饮料、其他饮料类）、糖果制品（糖果）、方便食品",江西,宜春,"江西省宜春市樟树市中药材市场C2幢13号"
樟树市益新企业管理有限公司,91360982MA37P1956K,2018-01-13,N/A,刘芳,"100万人民币","医药信息咨询；医药产品市场推广；医药技术研发与转让；医疗技术推广；医疗器械维修；信息咨询与推广；技术推广；企业管理；企业营销；企业宣传；人力资源咨询；市场调查；市场营销策划；计算机软件及手机软件开发、技术转让、技术咨询、技术服务；手机软件及辅助设备、电子产品、通讯器材、包装印刷品销售；...",江西,宜春,"江西省宜春市樟树市张家山农贸市场2栋4单元"
江西省机械建筑工程有限公司永新分公司,91360830MA37P19489,2018-01-13,N/A,何新水,"N/A","工业与民用建筑工程，道路桥梁工程、建筑装璜工程、市政工程、消防设施工程、建筑智能化工程、机电安装工程、环保工程、钢结构工程、水利水电工程、道路照明工程；工程造价咨询、工程监理、地质灾害治理服务；房地产开发经营(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,吉安,"江西省吉安市永新县欧洲城"
上饶市亿君石化有限公司,91361121MA37PD14XT,2018-01-22,N/A,谢磊,"300万人民币","燃料油（除成品油）、润滑油、柴油（闭杯闪点＞60℃）、机油、沥青、化工产品（除危险化学品）、矿产品、有色金属、日用百货、机电设备、机械设备批发、零售；从事货物及技术进出口业务；石油石化工程施工(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,上饶,"江西省上饶市上饶县城南新区江南大道1号20幢111号"
上栗县福家装饰有限公司,91360322MA37PBMM5H,2018-01-22,N/A,刘垂山,"120万人民币","室内外装饰；水电安装；建筑工程施工；公路工程施工。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,萍乡,"江西省萍乡市上栗县上栗镇新民村"
上栗县裕农种植专业合作社,93360322MA37PCLJ70,2018-01-22,N/A,胡伟珍,"80(万元人民币)","果树种植。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,萍乡,"江西省萍乡市上栗县上栗镇新群村"
上饶市余丽贸易有限公司,91361102MA37PBTMXB,2018-01-22,N/A,余丽丽,"100万人民币","计算机软件及辅助设备、五金交电、包装材料、电子产品、电线电缆、电动工具、仪器仪表、机电设备、建筑装潢材料、金属材料、管道配件、轴承、制冷设备、压缩机及配件、实验器材、金属制品、钢材、交通设施、机械设备、电气设备、电子元器材、建筑材料、水暖器材、水管、阀门、文具用品、办公用品批发、零售。...",江西,上饶,"江西省上饶市信州区灵溪镇邵新村下新昌自然村007号1-7-3#"
上饶市丰汇建材有限公司,91361125MA37PCQ03B,2018-01-22,N/A,李棉福,"500万人民币","水泥、建筑材料、磁砖、钢材批发及零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,上饶,"江西省上饶市横峰县岑阳镇白沙岭728号"
