企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中海科创润滑油有限公司,91430700MA4PBKBQ48,2018-01-05,N/A,张阳,"5,088(万元人民币)","润滑油、防冻液生产制造；润滑油、防冻液批发；润滑油、防冻液零售；新能源技术研究、技术开发服务；润滑油的技术研发、技术咨询、技术服务；建筑材料、汽车配件及电子产品销售；仓储服务；从事货物及技术的进出口业务；企业营销策划；企业管理咨询；文化艺术交流活动策划，礼仪服务；商务信息咨询；国际货运代理；包含网上咨询、销售各种产品。",湖南,常德,"常德西洞庭管理区农垦大道88号"
临澧万福建筑工程有限公司,91430724MA4PBHX545,2018-01-05,N/A,苏静,"100(万元人民币)","土石方工程施工；市政公用工程施工；地基与基础工程施工；道路工程施工及养护；工程机械设备租赁；建筑劳务分包；土地整理。",湖南,常德,"湖南省常德市临澧县经济开发区安福工业园"
会同县泰顺竹木加工厂,92431225MA4PBK8A4F,2018-01-05,个体工商户,唐自刚,"N/A","竹木加工销售。",湖南,怀化,"湖南省怀化市会同县金竹镇岩脚村11组"
临澧得益肉类食品有限公司长沙分公司,91430100MA4PBJDT9Y,2018-01-05,N/A,杜周城,"N/A","在隶属企业经营范围内开展下列经营活动：零售鲜肉（仅限猪、牛、羊肉）；肉制品、冷冻肉的销售。",湖南,长沙,"长沙高新开发区麓松路459号东方红小区延龙15栋103"
中方县融城物业服务有限公司,91431221MA4PBKUG3P,2018-01-05,N/A,丁均昌,"50(万元人民币)","物业服务，家政服务，市政设施维护，绿化养护，房屋修缮；机械设备销售、安装。",湖南,怀化,"湖南省怀化市中方县福兴商业广场E4栋14号"
中移铁通有限公司株洲荷塘区合泰营业厅,91430200MA4PBKQN59,2018-01-05,N/A,刘忠辉,"N/A","在隶属企业经营范围内开展经营活动。",湖南,株洲,"湖南省株洲市荷塘区裕丰广场二区二栋102号门面"
中方县非凡跆拳道培训学校有限公司,91431221MA4PBJ340J,2018-01-05,N/A,杨中友,"10(万元人民币)","专业跆拳道培训。",湖南,怀化,"湖南省怀化市中方县桃园路学府新苑2#-4#之间2楼大空间"
临湘市鑫农兴种植专业合作社,93430682MA4PBJAG3D,2018-01-05,N/A,李正辉,"N/A","组织成员从事稻谷、豆类、蔬菜、油料和薯类种植，内陆养殖（国家法律法规禁止的养殖区域除外），组织收购、销售成员及同类生产经营者的产品，为成员提供相关的生产资料及技术指导和信息咨询服务。",湖南,岳阳,"湖南省临湘市忠防镇响山村响二组"
中天洞庭生物制药有限公司,91430700MA4PBKA3XA,2018-01-05,N/A,王德,"5,088(万元人民币)","生物科技领域内的技术研究，技术推广及成果转移转化；生物试剂及基因工程药物、生物制品、生物药品、生物抗生素、中成药技术服务及销售，医疗器械、通讯设备、化学试剂、生物耗材、从事货物及技术的进出口业务。",湖南,常德,"湖南省常德市西洞庭管理区农垦大道88号"
中天洞庭生物科技有限公司,91430700MA4PBKB95U,2018-01-05,N/A,王德,"5,088(万元人民币)","生物技术推广服务，生物技术研发、技术转让，技术检测；健康科学项目研究、开发；干细胞技术的研究、开发；农业、种养植业、食品科学技术研究服务、技术转让及销售；能源技术研究、技术开发服务；医学研究和试验发展，药品保健品研发；职业技能培训；化妆品技术研发、技术转让及销售，货物及技术进出口。企业管理，网络信息技术、电子商务技术开发、技术服务、技术咨询、技术转让。预包装食品、口服液等销售。",湖南,常德,"湖南省常德市西洞庭管理区农垦大道88号"
