企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新都区新民镇德顺配件加工厂,92510114L027267726,2002-01-01,个体工商户,刘萍,"N/A","来料加工锻压件、机械配件(不含法律、法规和国务院决定需要前置审批或许可的项目)。",四川,成都,"成都市新都区新民镇雷音村"
四川华瑞税务师事务所有限责任公司蓬安办事处,9151132378910413X9,2002-01-01,N/A,蒋林俊,"N/A","税务代理。",四川,南充,"蓬安县真武街1号"
四川德阳亿森塑料厂,91510603744690462C,2002-01-02,个人独资企业,黄朝贵,"N/A","改性塑料生产、销售，化工产品（不含危险品）批发零售。",四川,德阳,"德阳市旌阳区孝感镇共和村"
泸州市四方金属回收有限公司二经营部,91510500675752833M,2002-01-03,N/A,刘世华,"N/A","再生物资回收与批发；废旧金属铸造加工；销售：化工产品（不含危险、监控、易制毒化学品）、有色金属、机械设备及电子产品、建材、五金交电。",四川,泸州,"泸州市龙马潭区石洞镇岳坡山村五社7组"
成都市鑫艺茶叶有限责任公司,91510104734799210U,2002-01-04,N/A,卿明凤,"50(万元人民币)","批发兼零售：预包装食品，乳制品（不含婴幼儿配方乳粉）（未取得相关行政许可（审批），不得开展经营活动）；销售：日用品、建辅建材、工艺品、汽车配件、钢材、普通机械、通讯器材、电线电缆、电子产品、水暖器材。",四川,成都,"成都市锦江区皇经楼五组上东家苑3幢1楼35号"
川南绿神威远县蚕业丝绸有限公司护理蚕茧站,91511024MA6CJRCK60,2002-01-04,N/A,何其祥,"N/A","收购、加工:蚕茧;种植:桑树;批发、零售:养蚕用品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,内江,"威远县镇西镇护理村一组"
凉山州创新生物科技开发有限责任公司,915134007400490021,2002-01-04,N/A,邹劲,"260(万元人民币)","农业高新技术推广与运用；农副土特产品（不含粮、油、棉）、野生食用菌的收购、销售；冷藏服务",四川,凉山,"西昌市下顺城街"
成都市鑫辉线缆铜业有限公司,9151010620209683XK,2002-01-04,N/A,李光辉,"100(万元人民币)","销售：塑料电线、电缆、金属材料（不含稀贵金属）、建材、化工原料",四川,成都,"成都市金牛区金府路555号万贯五金机电市场A区17幢18号"
川南绿神威远县蚕业丝绸有限公司梧桐蚕茧站,91511024MA6CJRCL4T,2002-01-04,N/A,邱忠权,"N/A","收购、加工:蚕茧;种植:桑树;批发、零售:养蚕用品。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,内江,"威远县镇西镇铜锣十二社"
成都蜀锦文化发展有限公司,91510106734800154F,2002-01-04,N/A,张毅,"500(万元人民币)","研究、开发、生产、销售：蜀锦、纺织原料及纺织成品、工艺美术品（不含黄金制品）",四川,成都,"成都市金仙桥路12号"
太平人寿保险有限公司四川分公司,91510000734856182J,2002-01-04,N/A,李志宣,"N/A","受主体公司授权经营：人寿保险及人身意外保险业务；各类人寿保险及人身意外保险的再保险业务；代理其他保险公司办理有关业务；国家法律、法规允许的资金运用业务；保监会批准的其他业务。",四川,成都,"中国(四川)自由贸易试验区成都高新区天府大道中段588号1栋23楼2301、24楼2401、25楼2501"
成都市明蓉纸业有限公司,91510104734798859N,2002-01-04,N/A,王晶明,"68(万元人民币)","批发、零售、代理、加工纸制品（纸浆及国家规定限制的除外）；印刷器材。",四川,成都,"成都市锦江区镋扒街3号"
成都市明兴盛机电有限公司,91510106734797450R,2002-01-04,N/A,石林,"30(万元人民币)","批发、零售：建材、电工器材、仪器仪表、五金工具、建筑五金、橡胶及塑料制品、普通机械、电器机械、有色金属",四川,成都,"成都市金牛区金府路555号万贯五金机电市场5号大厅A14号"
剑阁县柳沟供销合作社五金门市部,91510823MA6253QB0A,2002-01-04,股份合作制分支机构,李财胜,"N/A","五金交电、日用杂品零售。",四川,广元,"剑阁县柳沟场迎宾街"
成都历博青铜器复仿制品有限公司,91510107734796810K,2002-01-04,N/A,颜素琼,"50(万元人民币)","青铜艺术品开发、生产、销售。（不含文物）。",四川,成都,"成都市武侯区科华北路棕南俊园H座14楼"
中国人寿保险股份有限公司岳池县支公司坪滩营销服务部,91511621MA6CJY9K6N,2002-01-04,N/A,陈蛟龙,"N/A","1、对营销员开展培训及日常管理;2、收取营销员代收的保险费、投保单等单证;3、分发保险股份有限公司签发的保险单、保险收据等相关单证;4、接受客户的咨询、投诉;5、经公司授权,营销服务部从事营销险种的查勘理培。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,广安,"四川省广安市岳池县坪滩镇"
剑阁县柳沟供销合作社毛坝综合门市部,91510823MA6253YYXR,2002-01-04,股份合作制分支机构,贾学芳,"N/A","食品零售。百货零售。",四川,广元,"剑阁县毛坝场"
中国人寿保险股份有限公司岳池县支公司兴隆营销服务部,91511621MA6CJY9M2C,2002-01-04,N/A,陈蛟龙,"N/A","1、对营销员开展培训及日常管理;2、收取营销员代收的保险费、投保单等单证;3、分发保险股份有限公司签发的保险单、保险收据等相关单证;4、接受客户的咨询、投诉;5、经公司授权,营销服务部从事营销险种的查勘理培。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,广安,"四川省广安市岳池县兴隆镇兴盛街66号"
四川玻璃厂劳动服务公司四川玻璃厂综合玻璃分厂,915103002039557048,2002-01-04,N/A,赵涌,"86(万元人民币)","日用玻璃及制品、化工产品（危化品及易制毒品除外）、矿产品、五金、交电。（以上经营范围不含国家法律、法规规定需办理前置审批或许可的项目）。",四川,自贡,"自贡市自流井区川玻路82号"
中国人寿保险股份有限公司岳池县支公司苟角营销服务部,91511621MA6CJY9L4H,2002-01-04,N/A,贺伟,"N/A","对营销员开展培训及日常管理;收取营销员代收的保险费、投保单等单证;分发保险公司签发的保险单、保险收据等相关单证;接受客户的咨询和投诉;经保险公司核保,可打印保单;经保险公司授权,可从事部分险种的查勘理培。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,广安,"四川省广安市岳池县苟角镇垭口街"
