企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
远安县孙家沟畜牧养殖专业合作社,93420525MA4CWAHA7X,2008-01-01,N/A,陈天习,"30万元人民币","生猪养殖、销售;组织采购供应成员生猪养殖所需的生产资料;为成员提供生猪养殖相关的技术和信息服务。(经营范围中国家有专项规定的从其规定)",湖北,宜昌,"远安县嫘祖镇盐池村三组"
监利县棉被加工厂,92421023MA49WX365E,2008-01-01,个体工商户,瞿祥云,"N/A","棉被、床上用品、服装加工销售",湖北,荆州,"监利县容城镇杨湾家俱厂"
武汉伯明顿体育用品有限公司,914201066695232094,2008-01-02,N/A,杨心雪,"10(万元人民币)","文化、体育用品、办公耗材、日用百货、服装鞋帽批零兼营；商务信息咨询；企业管理咨询。",湖北,武汉,"武昌区中北路117号同成富苑B座19层3号"
荆门市荆钟化工有限责任公司,91420881670354350E,2008-01-02,N/A,邵明涛,"200(万元)","硫酸生产（有效期与安全生产许可证一致，至2018年2月14日）；普钙、磷酸一铵、复混肥、复合肥、土壤调理剂生产、销售。",湖北,荆门,"湖北省钟祥市磷矿镇联合村"
恩施沃邦汽车贸易有限公司,914228006703586345,2008-01-02,N/A,苏建敏,"100(万元)","汽车销售及售后服务；汽车配件批发、零售；代办汽车过户、年检。",湖北,恩施,"恩施市舞阳坝街道办事处金子坝村2幢"
湖北前线传媒广告有限公司,91420600670355169J,2008-01-02,N/A,朱楠君,"200(万元)","其他印刷品印刷及设计；设计、制作、代理、发布国内各类广告（国家有特别规定的广告除外）；企业形象策划；礼仪庆典、展览、展示服务；舞台场场、音响租赁；写真喷绘、展柜设计、制作、安装；会务服务；图文设计、制作；办公用品及办公设备、体育用品销售；电子产品销售、安装；室内外装饰装潢；标识、标牌设计、制作、安装；体育赛事活动策划。",湖北,襄阳,"襄阳市樊城区人民路62号尚城名门2幢1单元6层4室"
中国石油天然气股份有限公司湖北销售分公司仙桃市昌湾加油站,91429004670355898L,2008-01-02,N/A,李仁杰,"N/A","汽油、煤油、柴油、润滑油、石蜡、馏分油零售（危险化学品经营许可证有效期至2020年05年18日）；化工产品零售（不含危险化学品）；日用百货、普通机械、电器设备、汽车配件、农用物资",湖北,仙桃,"仙桃市黄金大道东侧"
武汉福天下装饰工程有限公司,914201026695265495,2008-01-02,N/A,胡明,"300(万元人民币)","室内室外装饰设计、施工，水电、机电设备安装；装饰材料（不含化学危险品）、五金、电子设备销售。",湖北,武汉,"武汉市江岸区江大路28号德威大厦C1202室"
广发证券股份有限公司武汉万松园路证券营业部,914201006695252202,2008-01-02,N/A,江珊,"N/A","；证券经纪；证券投资咨询；与证券交易、证券投资活动有关的财务顾问；融资融券；证券投资基金代销；为期货公司提供中间介绍业务；代销金融产品。",湖北,武汉,"江汉区解放大道557号"
鄂州花马湖生态旅游度假村有限公司,91420700670355353F,2008-01-02,N/A,叶钢成,"50(万元)","生态旅游风景区项目开发服务；户外拓展活动的组织、策划、咨询；销售",湖北,鄂州,"鄂州市花湖开发区友谊路西侧综合楼底层"
湖北葛洲坝商贸大厦有限公司欣荣商场,9142050070684714XY,2008-01-02,N/A,毛先锋,"N/A","日用百货、针纺织品、五金交电、建筑装饰材料（不含木材）、服装、文体用品、家用电器、通讯器材（不含卫星地面接收设施）、交通器材销售；农副产品收购（不含粮食、鲜茧、烟叶）；物业开发管理（依法须经批准的项目，经相关部门批准后方可开展经营活动）；以下经营范围按许可证或批准文件核定内容经营；未取得相关有效许可或批准文件的，不得经营",湖北,宜昌,"宜昌市三峡坝区十四小区"
武汉山曲房地产开发有限公司,91420114669522943Q,2008-01-02,N/A,邓新吉,"1,000(万元人民币)","房地产开发、房屋销售；物业管理；建材销售；建筑装饰工程；房屋租赁。",湖北,武汉,"武汉经济技术开发区沌口小区11号地"
宜昌市久恒家电安装服务有限公司,91420500670354377C,2008-01-02,N/A,李玉梅,"3(万元)","家用电器安装、维修服务++",湖北,宜昌,"宜昌市西陵区沙河村6组"
当阳市奥启塑业有限公司,914205826703531042,2008-01-02,N/A,孙作荣,"100(万元)","塑料编织袋生产销售",湖北,宜昌,"当阳市坝陵办事处车站路"
黄冈市鹏乘劳务派遣有限公司,91421100670350691P,2008-01-02,N/A,余细国,"251.8000(万元)","劳务派遣、劳务外包及相关业务咨询．（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,黄冈,"黄冈市黄州东门路11号"
长阳城市家园置业有限公司,91420528670354924J,2008-01-02,N/A,林婧,"1,000(万元)","房地产开发经营；物业管理（经营范围涉及前置审批的从其专项规定）",湖北,宜昌,"长阳龙舟坪镇龙舟大道289号皇家壹号4号楼"
武汉枫欣工贸有限责任公司,9142010066953432X2,2008-01-02,N/A,陈兆敏,"1,653.5700(万元人民币)","机械加工；建材、劳保产品、日用百货的批零兼营；劳务服务；物业管理；仓储服务；自有房屋及场地租赁；停车场服务；金属制品加工及批零兼营；餐饮管理。",湖北,武汉,"武汉经济技术开发区33MD地块研发楼"
武汉市红寨农业科技开发有限公司,914201166695230652,2008-01-02,N/A,余锦华,"100(万元人民币)","林木种植，园林绿化，水产品养殖，蔬菜开发，农业观光。",湖北,武汉,"黄陂区横店街红寨村胡王湾55号"
湖北春天阳光土地评估咨询有限公司黄石分公司,91420200673688997F,2008-01-02,N/A,汤雅玲,"N/A","承接公司相关业务联系。",湖北,黄石,"湖北省黄石市黄石大道685号"
宜昌市九安机械有限公司,91420506670354158Q,2008-01-02,N/A,高安久,"100(万元)","机械设备设计、加工、销售。",湖北,宜昌,"宜昌市夷陵区港虹路13号"
湖北宜昌天裕房地产开发有限公司,91420500670355433Q,2008-01-02,N/A,程鹏,"3,000(万元)","房地产开发、经营；房屋租赁++",湖北,宜昌,"宜昌市伍家岗区李家湖路8号"
鄂州市桑宝鱼肥有限公司,9142070067035596X3,2008-01-02,N/A,王世清,"4(万元)","生产销售",湖北,鄂州,"鄂州市樊口民信西路"
武汉宏润达管件物资有限公司,91420107669523129Y,2008-01-02,N/A,刘慧芳,"100(万元人民币)","机械设备、五金交电及电子产品、金属材料、建材、其他化工产品（不含危险化学品）批零兼营；架线和管道工程建筑；建筑安装业；工矿工程建筑；其他未列明的建筑活动。",湖北,武汉,"武汉市青山区115街坊钢花南苑7栋82门4号"
