企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
丰都县龙井湾水稻专业合作社,93500230671001397P,2008-01-02,N/A,N/A,"N/A","*水稻的种植、销售；生猪的饲养、销售；组织采购、供应成员所需的化学肥料、种子、农药（不含化学危险品）、农械、饲料；组织收购、销售成员的农副产品、生猪；开展成员所需的农业生产资料保管、包装服务；引进农业新技术、新品种，开展农业技术培训、农业技术交流和农业咨询服务*****",重庆,丰都,"重庆市丰都县包鸾镇包鸾村三社"
中国邮政集团公司重庆市奉节县高雅支局,9150023667101776XF,2008-01-02,N/A,N/A,"N/A","国内和国际邮件寄递业务；国内报刊发行业务；邮票和集邮品销售业务、机要通信业务、义务兵通信业务、各类邮政代理业务；代理国内广告、邮政物流、化肥、农药（不含危险化学品）、种子、农膜等农资连锁配送经营；固定形式印刷品广告投递、与邮政业务相关的销售、咨询服务项目；销售电子产品、日用百货、工艺美术品、水果、蔬菜、水产品、金银制品；代办机动车号牌、行驶证、登记证书补办手续；代售航空机票、火车票、代售公交卡、门票、代收水电气费、代收电视收视费（以上经营范围法律、法规禁止的不得经营，法律、法规限制的取得许可后方可从事经营）***",重庆,奉节,"重庆市奉节县甲高镇高雅红龙村四组"
忠县宋家中药材种植股份合作社,93500233671004272H,2008-01-02,N/A,N/A,"300(万人民币元)","中药材及红豆杉的种植、收购及销售；组织采购、供应本社成员生产所需的农业生产资料（不含危险化学品）；开展中药材种植技术交流和咨询服务。",重庆,忠县,"重庆市忠县新生镇裕华村宋家茶场"
中国邮政储蓄银行股份有限公司重庆璧山区支行,915002276710244251,2008-01-02,N/A,N/A,"N/A","吸收公众存款；办理汇兑业务；从事银行卡（借记卡）业务；代理收付款项，包括代发工资和社会保障基金、代理各项公用事业收费和代收税款等；提供个人存款证明服务；提供保险箱服务；办理网上银行业务；邮政储蓄定期存单小额质押贷款业务；开放式证券投资基金代销业务；经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级机构授权的业务。(代理买卖外汇、办理国际结算需经人民银行批准后方可办理）。",重庆,璧山,"重庆市璧山区璧泉街道文风路15号"
武隆县华斌水果专业合作社,93500232671003878G,2008-01-02,N/A,N/A,"N/A","水果种植、收购、销售；组织采购、供应成员之间水果种植所需的农业生产资料；组织收购、销售社员的水果产品；引进水果种植新技术、新品种，开展技术培训、技术交流和咨询服务**",重庆,武隆,"重庆市武隆县文复乡兴隆村活动室"
中国民生银行股份有限公司重庆龙湖支行,915000006710078011,2008-01-02,N/A,N/A,"N/A","吸收公众存款；发放贷款；办理结算；办理票据承兑与贴现；办理代理业务；银行业监督管理机构或其派出机构许可，并经上级行授权开展的其他业务",重庆,渝北,"重庆市渝北区龙溪镇新牌坊路1号附1号"
中国邮政集团公司重庆市奉节县诗仙西路支局,91500236671017831B,2008-01-02,N/A,N/A,"N/A","国内和国际邮件寄递业务；国内报刊发行业务；邮票和集邮品销售业务、机要通信业务、义务兵通信业务、各类邮政代理业务；代理国内广告、邮政物流、化肥、农药（不含危险化学品）、种子、农膜等农资连锁配送经营；固定形式印刷品广告投递、与邮政业务相关的销售、咨询服务项目；销售电子产品、日用百货、工艺美术品、水果、蔬菜、水产品、金银制品；代办机动车号牌、行驶证、登记证书补办手续；代售航空机票、火车票、代售公交卡、门票、代收水电气费、代收电视收视费（以上经营范围法律、法规禁止的不得经营，法律、法规限制的取得许可后方可从事经营）***",重庆,奉节,"重庆市奉节县永安镇诗仙西路195号"
重庆创恒建筑工程有限公司包装分公司,91500222671012520Q,2008-01-03,N/A,刘志勇,"N/A","普通货运[取得相关许可后方可从事经营]制造、销售：纸箱、塑料制品；货物装卸[以上经营范围法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营]",重庆,綦江,"重庆市綦江区古南街道宗德村六组"
重庆绿创园林景观有限公司,91500107671002808W,2008-01-03,N/A,金小花,"50(万)","园林景观、商业景观规划、设计、施工，室内外装饰设计，从事建筑相关业务（取得相关行政许可后，方可执业），景观小品创意设计、制作及安装，销售建筑装饰材料（不含危险化学品）、苗木、工艺美术品，苗木养护服务。",重庆,九龙坡,"重庆市九龙坡区科园二路137号10层1-1号"
丰都县新堤畜禽养殖专业合作社,93500230683937520E,2008-01-03,N/A,李强,"N/A","* 家畜、家禽的饲养、销售；组织采购、供应成员所需的化学肥料、种子、农药（不含化学危险品）、农膜、农械、饲料、日用杂品、烟花爆竹、糖果、饮料、酒类； 组织收购、销售成员的农副产品、生猪、废旧物品（不含化学危险品）；引进农业新技术、新品种，开展农业技术培训、农业技术交流和农业咨询服务*****",重庆,丰都,"重庆市丰都县名山镇新堤村2组"
重庆完美物流有限公司,91500105673355287K,2008-01-03,N/A,李红伟,"100(万)","普通货运（按许可证核定事项及期限从事经营）。 货运代理、货运信息咨询、仓储服务",重庆,江北,"重庆市江北区野水沟186-192号6幢1-3"
重庆瑞驰化工有限公司,915001046710022421,2008-01-03,N/A,汪亚丽,"50(万人民币元)","销售:化工产品及化工原料（不含化学危险品及易制毒化学物品）；制造、销售：涂料（不含化学危险品及易制毒化学物品）及技术咨询；从事建筑相关业务（取得相关行政许可后在许可范围内从事经营）。",重庆,大渡口,"重庆市大渡口区春晖路街道天辰华府10-2-11号"
重庆小鹿木器发展有限公司,91500227671002533K,2008-01-03,N/A,王继明,"180(万人民币元)","生产、加工、销售:家具、门窗、橱柜；销售：日用百货、电子产品(不含电子出版物)、五金交电、建筑材料（不含化危品）、装饰材料",重庆,璧山,"重庆市璧山区大路街道高拱村7组"
重庆新生代商贸有限公司,91500000671003368K,2008-01-03,N/A,娄晋,"550(万)","预包装食品批发（按许可证核定的事项和期限从事经营）。 批发、零售：日用百货、通讯器材、电子产品（不含电子出版物）、机电产品、珠宝首饰、化妆品、服装、箱包、家具、家用电器、办公用品、劳保用品、体育用品、农产品、五金交电、照明电器、消防设备、环保设备、餐饮设备、I类医疗器械；餐饮资源整合管理、餐饮项目策划、餐饮营销策划",重庆,北部新区,"重庆市北部新区鸳鸯街道龙宁路38号"
石柱土家族自治县大地天然气有限责任公司,915002406710036327,2008-01-03,有限责任公司,刘毅,"800万人民币","天然气销售；燃气器具、管件销售。",重庆,石柱,"重庆市石柱县西沱镇月台南路26号"
重庆华联会计师事务所有限公司,915001126710025764,2008-01-03,N/A,万金秀,"30(万)","审查企业会计报表，出具审计报告，验证企业资本，出具验资报告，会计咨询，税务咨询，资产评估，司法鉴定，工程预算编制、审计、咨询",重庆,渝北,"重庆市渝北区花卉园西一路5号1幢2单元2-3-5"
