企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天津荣景春商贸有限公司,911202226688390334,2008-01-01,N/A,杨晓东,"100(万元人民币)","五金交电、家用电器、仪器仪表、金属材料、化工原料（易燃易爆易制毒危险品除外）、太阳能热水器、日用百货、服装鞋帽、体育用品、计算机及外围设备、机械设备、电子产品、办公用品、建筑材料、装饰装修材料、塑料制品、工艺品批发兼零售。",天津,武清,"天津市武清区杨村泉州北路18号"
中昊晨光化工研究院有限公司天津分公司,9112010567145568X2,2008-01-02,N/A,李嘉,"N/A","化工（危险品、易制毒品除外）、橡胶制品、塑料制品、电器机械、电子设备批发兼零售。",天津,河北,"天津市河北区望海楼街乾华园1-1-1403"
天津乾通泰吉环保科技有限公司,91120103668841205T,2008-01-02,N/A,牛仙叶,"1,000(万元人民币)","环境污染治理专用设备、材料、机械设备技术开发、技术咨询、技术转让、技术服务；建筑材料、装饰材料、金属材料、五金、交电、化工产品（危险化学品及易制毒品除外）、汽车配件、保温材料、机械设备、煤炭批发；货物及技术进出口业务（国家限定公司经营和禁止进出口的商品及技术除外）；燃烧煤烟污染治理服务。",天津,河西,"河西区大沽南路古芳里20门301"
天津宏熙兴旺建材有限公司,91120113668841192L,2008-01-02,N/A,聂政,"500(万元人民币)","轻质隔墙板、通风管道制造、销售、安装。",天津,北辰,"北辰区青光镇青光村南"
天津乐活生活家信息科技有限公司,91120116668840798D,2008-01-02,N/A,赵金波,"10(万元人民币)","电子信息、软件技术开发、咨询、服务、转让。(国家有专项专营规定的按规定执行)",天津,西青,"华苑产业区物华道2号A座339室"
天津市剑龙金属护栏网制造有限公司第一分公司,91120116671474602C,2008-01-02,N/A,林耀民,"N/A","道路设施（金属护栏网、隔离栏）制造；铝合金门窗、电动门制造；机加工；护栏、围栏安装；土木工程建筑；五金制品零售。",天津,滨海,"天津市滨海新区大港北环路60号"
天津三联翔泰科技有限公司,91120112668844545N,2008-01-02,N/A,吴凤娣,"100(万元人民币)","空气净化设备的技术开发；批发和零售业。",天津,河东,"河东区大桥道文华里20号平房"
天津博信国际货运代理有限公司,91120112668840712Q,2008-01-02,N/A,王志刚,"500(万元人民币)","国际货运代理（海运、陆路、空运）；水果的批发兼零售。",天津,津南,"天津滨海民营经济成长示范基地创意中心A1791室"
天津丰力泰消防设备技术有限公司,91120104668840050C,2008-01-02,N/A,由淑琴,"60(万元人民币)","电子信息、工业装备与自动化系统技术及产品的开发、咨询、服务、转让；消防设备及配件、电子产品、办公用品、日用百货、五金交电、建筑材料、机电设备、化工（除危险品、易制毒品）、金属材料、安全技术防范系统设备批发兼零售；消防设备维修。",天津,南开,"天津市南开区金坪路8号华创大厦二层C2单元（科技园）"
天津坦波进出口贸易有限公司,911201016688445293,2008-01-02,N/A,李金秋,"100(万元人民币)","从事国家法律法规允许的进出口业务及代理服务；货运代理服务；商务信息咨询（信用卡、金融、资金借贷咨询除外）；企业管理咨询；劳务服务（涉外除外）；日用百货、农产品批发兼零售；预包装食品兼散装食品批发兼零售。",天津,东丽,"天津市东丽区华明示范镇景湖苑13号楼183室"
天津市三德利电气工程有限公司,91120104668838997B,2008-01-02,N/A,南飞强,"50(万元人民币)","电气设备安装；机械设备（小轿车除外）、电子产品、仪器仪表、高低压电器、五金工具、电线电缆、气动液压元件、水暖器材、橡胶制品、劳保用品、化工原料（剧毒品、化学危险品、易制毒品除外）批发兼零售。",天津,南开,"南开区密云路与黄河道交口西南侧北方城一区11-114"
天津市东成昊机械配件有限公司,91120104668840691M,2008-01-02,N/A,陈宝义,"30(万元人民币)","机床配件、液压件、气动元件、五金、机械设备（小轿车除外）电子产品、锅炉配件、仪器仪表、胶带、橡胶机带、绝缘材料批发兼零售；机床修理。",天津,南开,"南开区密云路与黄河道交口西南侧北方城一区33-116"
天津世纪鼎丰钢铁发展有限公司,9112011066884545XN,2008-01-02,N/A,周文进,"3,018(万元人民币)","钢铁、金属材料、建筑材料、装饰材料、机电设备、制冷设备、电线电缆、家用电器、电子产品、通讯产品、仪器仪表、水管、阀门、PVC、PPR管件批发兼零售。(涉及国家有关专项专营规定的，按规定执行；涉及行业许可的，凭许可证或批准文件经营)",天津,东丽,"东丽区新立街道顾庄村北华北气体公司办公大楼B2-40室"
天津市和平粮油贸易有限责任公司食品加工部,9112010166884318X9,2008-01-02,N/A,徐剑锐,"N/A","预包装食品、散装食品批发兼零售。",天津,和平,"天津市和平区南浮房大街（银行宿舍旁）平房"
天津久卉工艺品有限公司,911202226688438178,2008-01-02,N/A,韩志久,"50(万元人民币)","人造花、仿真花、竹编及铁制工艺品制造、销售，货物进出口，道路普通货物运输，仓储服务，商品包装加工。",天津,武清,"天津市武清区曹子里乡政府南侧"
天津市万鑫利丰物资回收有限公司,91120224668841555K,2008-01-02,N/A,张玉玲,"55(万元人民币)","废旧物资回收。",天津,宝坻,"宝坻区郝各庄镇高台村"
