企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
云南黑宇机械制造有限责任公司,915323006682993801,2008-01-04,N/A,N/A,"120(万元人民币)","机械配件制造、机电产品制造、非标件制作、钢结构制作及销售、钢材销售、工量刃具制造销售。",云南,楚雄,"云南省楚雄彝族自治州楚雄市东瓜镇(原州轴承厂内)"
中国人民财产保险股份有限公司易门支公司浦贝乡营销服务部,91530425690857318W,2008-01-04,N/A,陈兵,"N/A","对营销员开展培训及日常管理；收取营销员代收的保险费、投保单等单证；分发保险公司签发的保险单、保险收据等相关单证；接受客户的咨询和投诉；经保险公司核保，营销服务部可以打印保单（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,玉溪,"云南省玉溪市易门县浦贝乡新街子126号"
昆明庆元盛茶叶有限责任公司,91530102670851752U,2008-01-04,N/A,王建中,"5(万元人民币)","茶叶、家具（木制品除外）、珠宝玉器、农副产品的销售；以下范围仅限分支机构经营：糕点的加工及销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区龙泉路237号云南财经大学博华楼东侧2号铺面"
富源县黄泥河镇德旺万头乌猪养殖场,91530325683650351Y,2008-01-04,个人独资企业,N/A,"N/A","大河乌猪及其它畜禽养殖、销售；林果、蔬菜种植、销售",云南,曲靖,"富源县黄泥河镇阿湾村委会上阿勒村"
马关启峰能源发展有限责任公司,915326256682995917,2008-01-04,N/A,张艺漫,"6,500(万元人民币)","水力发电及水力电站项目的经营管理。",云南,文山,"云南省文山州马关县马白镇海子边社区文马路末端"
富源县景贸生态有限公司,91530325668298695R,2008-01-04,N/A,黎谦,"2,000(万元人民币)","大河乌猪及其它畜禽、水产品养殖、销售；蔬菜、水果、农产品种植、销售；粮食收购、加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,曲靖,"云南省曲靖市富源县营上镇海戛村委会下海戛二村99号"
大理红方舟广告有限公司,91532900670895499M,2008-01-04,N/A,田红江,"3(万元人民币)","设计、制作、发布、代理国内外各类广告；会展、庆典服务；企业形象设计及营销策划。",云南,大理,"云南省大理白族自治州大理市下关苍山路西电商住楼1楼1-3号"
马关联众机械化工程有限公司,915326256682981502,2008-01-04,N/A,黄光喜,"7,054.7000(万元人民币)","土石方剥离工程服务、提供机械设备服务、普通货运服务。",云南,文山,"马关县都龙镇云南华联锌铟股份有限公司D区3幢一楼6号"
惠而浦(中国)股份有限公司云南分公司,91530100670859121G,2008-01-04,N/A,金磊,"N/A","开展与惠而浦（中国）股份有限公司经营范围相关的业务联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区北京路898号昆明颐高数码中心(二期)综合楼B座13层13A、13B、13C室"
大理雄泰物业服务有限责任公司,91532900670855075H,2008-01-04,N/A,张亚斌,"50(万元人民币)","物业管理；房屋租赁；停车场服务。",云南,大理,"云南省大理白族自治州大理市大理经济开发区宾川路（第三时空大楼）"
昆明保圣家政服务有限公司,91530102668298011E,2008-01-04,N/A,夏云艳,"50(万元人民币)","家政服务；经济信息咨询（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区昆沙路15号6幢1单元502号"
昆明浩杰科技有限公司,91530102668297916R,2008-01-04,N/A,刘锁根,"300(万元人民币)","计算机软硬件的开发、计算机系统集成及综合布线、计算机网络技术服务、经济信息咨询；普通机械、矿产品、五金交电、办公用品、计算机及配件、电子产品、日用百货、工艺美术品、建筑材料、装饰材料的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区鼓楼路122号桃园大厦6楼608号"
昆明天外有天文化传媒有限公司,91530103668297932X,2008-01-04,N/A,杨文勇,"100(万元人民币)","组织文化艺术交流活动（演出除外）；承办会议及商品展览展示活动；国内各类广告的设计、制作、代理及发布；企业形象策划；经济信息咨询（1、未经有关部门批准，不得以公开方式募集资金；2、不得公开开展证券类产品和金融衍生品交易活动；3、不得发放贷款；4、不得对所投资企业以外的其他企业提供担保；5、不得向投资者承诺投资本金不受损失或者承诺最低收益；）；文化用品、工艺美术品的销售。",云南,昆明,"云南省昆明市盘龙区二环东路下河埂江东时代花园A幢20层2003号"
曲靖嘉和工贸有限公司,91530302670854355E,2008-01-04,N/A,N/A,"296(万元人民币)","电缆桥架、母排及箱柜加工喷塑；建筑材料、电气成套设备、五金、百货销售；配电箱柜、电线电缆、电力器材、光伏产品、太阳能路灯销售及安装；农业机械生产、开发、销售；农副产品销售；矿产品、煤炭及煤炭产品销售。",云南,曲靖,"云南省曲靖市麒麟区益宁街道曲靖建材城1期A2-1号"
曲靖健之佳连锁健康药房有限公司锦福花园分店,91530300670851744E,2008-01-04,N/A,毛红梅,"N/A","中药材、生物制品（不含血液制品、不含疫苗）、中成药、生化药品、化学药制剂、抗生素、中药饮片（预包装）、预包装食品、散装食品、乳制品",云南,曲靖,"云南省曲靖市翠峰西路(锦福花园商铺"
中国人民财产保险股份有限公司保山市分公司永昌营销服务部,91530502670857222C,2008-01-04,N/A,番晓,"N/A","财产损失保险、责任保险、信用保险、意外伤害保险和保证保险等人民币或外币保险业务；各类财产保险的再保险业务；国家委托经营的政策性保险业务；各类财产保险及其再保险的服务与咨询业务；代理其他保险公司办理有关业务；国家法律、法规允许的资金运用业务。",云南,保山,"云南省保山市隆阳区永昌街道正阳北路延长线286号"
