企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
太原市鑫天源水务工程技术咨询有限公司,91140106670173496A,2008-01-01,N/A,王华瑜,"3(万元人民币)","水利、水保、水产、水资源工程的技术开发、技术咨询、技术服务及编制、拟定可行性报告、方案。",山西,太原,"太原市迎泽区菜园街142号2幢6层18号"
中国石油天然气股份有限公司山西运城销售分公司绛县乔村加油站,91140826670159264L,2008-01-01,N/A,张学君,"N/A","成品油零售：汽油、柴油、润滑油；食品经营：预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）；烟草制品零售：卷烟、雪茄烟；日用百货、化肥、白酒、啤酒、办公用品、计生用品零售；彩票代销；广告业务。",山西,运城,"山西省运城市绛县厢城东街陈村路口南侧"
大同市鑫鑫飞马重型电机变压器制造有限公司,91140200670182827U,2008-01-01,N/A,张海旺,"50(万元人民币)","制造修理销售电机变压器（凭有效资格证书经营）；销售工矿配件（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市南郊区西水磨村"
山西融邦商贸有限公司柳巷分公司,91140106670171474K,2008-01-01,N/A,王剑,"N/A","服装鞋帽、文化用品、五金交电、化工产品（不含危险品）、日用百货、金属材料（不含贵稀金属）、仪器仪表、普通机械设备、装饰材料、卫生洁具、煤制品、生铁、钢材、建材（不含木材）的销售。",山西,太原,"太原市迎泽区柳巷南路99号1幢B座1504号"
和顺县金桥劳务派遣有限公司,91140723670179994E,2008-01-02,N/A,赵文寿,"200(万)","劳务派遣，劳务输出，劳动政策咨询和劳动事务代理，企业管理咨询服务，企业工资策划和维护权益指导。",山西,晋中,"山西省晋中市和顺县城新建街40号"
壶关县宏丰养殖有限公司,91140427670168873Y,2008-01-02,N/A,王贵庆,"80(万)","牛、羊养殖、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,长治,"壶关县五龙山乡东黄野池村"
交城县西营世力农机专业合作社,931411226701767933,2008-01-02,N/A,N/A,"N/A","农机服务、农机作业、为农机经营户提供生产资料购买（依法须经批准的项目，经相关部门批准后方可开展经营活动）**",山西,吕梁,"交城县大陵庄村"
大同市宏运达房地产开发有限公司,911402006701731110,2008-01-02,N/A,李向辉,"2,047(万元)","房地产开发（凭有效资质证经营）",山西,大同,"大同市城区同云路东侧和平商贸城2号商场"
平遥华岳商务旅行社有限公司,91140728672321608R,2008-01-03,N/A,郭兴银,"30(万元)","中国公民国内旅游业务",山西,晋中,"山西省晋中市平遥县顺城路140号"
中煤财产保险股份有限公司,911400006701863184,2008-01-03,N/A,郭建民,"90,000(万)","财产损失保险；责任保险；信用保险和保证保险；短期健康保险和意外伤害保险；上述业务的再保险业务；国家法律.法规允许的保险资金运用业务；经保监会批准的其他业务。",山西,太原,"山西示范区南中环街529号（清控创新基地A座22、23层）"
