企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司平果县支行,91451023900683222N,1985-01-01,N/A,陆新宁,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行，代理兑付，销售政府债券；买卖政府债券。外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、外汇票据的承兑和贴现，结汇、售汇、资信调查、咨询、证券业务；电子银行业务；保管箱业务；代理保险业务；代理基金业务；办理个人黄金买卖业务；以及银行业监督管理机构、证券监督管理机构或者保险监督管理机构等批准的其他业务。",广西,百色,"广西壮族自治区平果县马头镇朝阳一巷6号"
广西壮族自治区烟草公司梧州市公司,91450405199121458K,1985-01-01,N/A,何珠勇,"694(万元人民币)","卷烟、雪茄烟全国购进本地（市）批发；罚没卷烟购进本地（市）批发；进口卷烟、雪茄烟本省（自治区、直辖市）购进本地",广西,梧州,"梧州市新兴三路6号"
来宾市兴宾区对外经济贸易公司,91451302199882329H,1985-01-07,N/A,韦必皓,"27(万元人民币)","该企业待改制，此营业执照仅用于企业清算，不得开展经营活动。",广西,来宾,"来宾市东南三路26号"
广西壮族自治区烟草公司崇左市公司扶绥营销部,91451421199650309A,1985-01-09,N/A,谢欢,"N/A","按照法人企业的委托从事卷烟、雪茄烟经营相关业务。",广西,崇左,"扶绥县新宁镇南密路"
广西柳州鱼峰水泥劳动服务公司,91450200198601097J,1985-01-10,N/A,应勉,"516(万)","代办运输，水泥生产用辅助材料天然石膏、工业固体废渣销售",广西,柳州,"柳州市郊太阳村(水泥厂福利区"
永福县第二建筑安装工程公司,91450326200080316H,1985-01-15,N/A,韦元东,"600(万)","工业与民用建筑、公路与桥梁建筑、水电安装（资质三级）",广西,桂林,"永福凤城路143号"
广西农垦建筑工程有限公司,91450100768926011U,1985-01-17,N/A,陆洪,"800(万元人民币)","可承担１４层以下，单跨２４米以下的房屋建筑工程；高度７０米以下的构筑物；建筑面积６万平方米及以下住宅小区或建筑群体。",广西,南宁,"南宁市青秀区七星路135号"
柳州市丰汇工艺美术有限责任公司印章经营部,91450203898595628B,1985-01-21,N/A,袁少华,"N/A","刻制印章、杂章。",广西,柳州,"柳州市荣军路73号1层B12号"
柳江县房地产综合开发公司,91450221198790502L,1985-01-28,N/A,咸立新,"400(万)","商品房开发、销售；房屋代建、土地开发、公共设施租赁；销售建材、水泥、五金、化工产品",广西,柳州,"柳江县拉堡镇柳堡路342号"
北海国发医药有限责任公司第一分店,91450500773894608F,1985-01-29,N/A,周甫聪,"N/A","药品、食品、化妆品、酒类、第二类医疗器械的零售",广西,北海,"北海市四川南路百合花园A14号商铺"
北海国发医药有限责任公司福成金三角分店,91450500773894552C,1985-01-29,N/A,邓少梅,"N/A","中成药、中药饮片、化学药制剂、抗生素、生化药品,(冷藏冷冻药品除外)化妆品、预包装食品、保健食品、酒类、乳制品(不含婴幼儿配方乳粉)、第二类医疗器械的零售",广西,北海,"北海市福成镇金三角32号"
阳朔县第二建筑安装工程公司,91450321199060333H,1985-01-30,N/A,李树成,"780(万元人民币)","房屋建筑施工总承包叁级。",广西,桂林,"阳朔县阳朔镇大村门商住区140号"
柳江县柳林惠通公司,91450221198790035L,1985-01-31,N/A,韦福累,"35(万元人民币)","木材及木制成品、半成品加工、销售；日用百货、日用杂品零售，水泥购销。",广西,柳州,"拉堡镇柳堡路325号"
中国农业银行股份有限公司平果县支行,9145102371519040X3,1985-02-02,N/A,黄志党,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现业务；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；通过上级行办理代客外汇买卖；经监管部门批准的其他业务；保险兼业代理；家庭财产保险；机动车辆保险；意外伤害保险；人寿保险；健康保险；与银行业务相关的财产保险；个人黄金买卖。",广西,百色,"平果县马头镇新兴街272号"
合山市恒远房地产开发有限责任公司,914513811997904161,1985-02-05,N/A,潘承效,"3,000(万元人民币)","房地产开发经营，商品房及宅基地销售；百货、五金、建筑材料销售。综合市场管理。",广西,来宾,"合山市人民中路483号福春园1号楼2单元301号"
广西罗城仫佬族自治县对外贸易公司,91451225200932558Y,1985-02-11,N/A,高云,"59(万)","轻工产品、土畜产品、水泥、水果、百货、日杂用品、五金交电、机电产品、矿山机械、农机及配件、水产品、建材（不含木材）、钢材、停车场",广西,河池,"东门镇解放路４２号"
