企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
依兰县农村信用合作联社达连河第二储蓄所,912301236656968588,1985-01-12,N/A,邢志伟,"N/A","储蓄、信贷",黑龙江,哈尔滨,"黑龙江省哈尔滨市依兰县达连河镇一街五委1-2楼门市"
依兰县农村信用合作联社达连河第一储蓄所,91230123665696831G,1985-01-12,N/A,邢志伟,"N/A","储蓄、信贷",黑龙江,哈尔滨,"依兰县达连河镇"
哈尔滨市阿城区利新供销合作社,91230112672127346A,1985-01-29,集体所有制,王国军,"13.7万人民币","销售：五金电料、化肥、农膜、不再分装的包装种子、日用杂品；农药经营",黑龙江,哈尔滨,"哈尔滨市阿城区利新街道"
黑龙江天成运业集团有限公司,91230200128515994A,1985-02-04,N/A,温金澎,"2,580(万元)","公路旅客运输，出租车客运，国际道路定期旅客运输、国际道路不定期旅客运输、国际道路普通货物运输，电动汽车充电服务，城市公共汽车客运服务，金属材料、建材、五金产品批发、零售，广告设计、制作、发布，代售飞机票、火车票。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市铁锋区龙南街15号"
哈尔滨养殖机械厂,91230103827174543P,1985-02-08,集体分支机构(非法人),姜彬,"N/A","仅限为本企业办理养老保险、医疗保险。",黑龙江,哈尔滨,"哈尔滨市南岗区王岗镇哈双路５６９号"
哈尔滨市友谊机械厂,91230103127175000M,1985-02-11,集体所有制,杨传猛,"45.5万人民币","为本企业职工办理各类社会保险。",黑龙江,哈尔滨,"哈尔滨市南岗区西沟街３６号"
哈尔滨市香坊供销合作社莫力街供销部,91230110MA1944D61H,1985-03-12,国有企业,胡晓春,"N/A","预包装食品销售",黑龙江,哈尔滨,"香坊区幸福乡莫力村"
哈尔滨市学府电器机械制造厂,912301031271849864,1985-04-30,集体所有制,奚文义,"17.7万人民币","机械制造、加工；筐、门制造；来料加工",黑龙江,哈尔滨,"哈尔滨市南岗区工电路６号"
北安市庆华玻璃钢制品厂,912311811316711545,1985-05-20,N/A,齐忠良,"65(万元人民币)","玻璃钢制品、粉末冶金制品、塑料制品、机械加工.***。",黑龙江,黑河,"黑龙江省黑河市北安市庆华厂院内"
鸡西市滴道区供销社南甸子供销部,91230304MA193EJA4G,1985-05-28,集体分支机构(非法人),刘艳清,"N/A","预包装食品（小食品、酒、饮料、罐头、熟食、干调、成品粮油）、乳制品（不含婴幼儿配方乳粉）、烟的零售，不再分装的包装种子、化肥、农膜、针纺织品、日用百货、日用杂品、石灰、家用电器、文化用品",黑龙江,鸡西,"黑龙江省鸡西市滴道区南甸子村"
鸡西市滴道供销社团山子供销部,91230304MA193E9K2G,1985-05-28,集体分支机构(非法人),管福君,"N/A","农药（不含杀鼠剂）、预包装食品（小食品、酒、饮料、罐头、熟食、干调、成品粮油）、乳制品（不含婴幼儿配方乳粉）、烟、不再分装的包装种子、化肥、农膜、针纺织品、日用百货、日用杂品、石灰、家用电器、文化用品",黑龙江,鸡西,"黑龙江省鸡西市滴道区团山子村"
鸡西市滴道兰岭供销社平安供销部,91230304MA193F6L4X,1985-05-28,集体分支机构(非法人),王福庆,"N/A","预包装食品（小食品、酒、饮料、罐头、熟食、干调、成品粮油）、乳制品（不含婴幼儿配方乳粉）、烟的零售，农药（不含化学危险品）、不再分装的包装种子、化肥、农膜、针纺织品、日用百货、日用杂品、石灰、家用电器、文化用品",黑龙江,鸡西,"鸡西市滴道区兰岭乡平安村一队"
依兰县农村信用合作联社依兰信用社,912301238299013291,1985-06-01,N/A,杨刚,"N/A","信贷、储蓄、结算信贷、储蓄、结算",黑龙江,哈尔滨,"依兰镇通江路北段道西"
哈尔滨市阿城区舍利供销合作社,91230112127480187M,1985-06-24,集体所有制,王欣,"9.9万人民币","食品经营",黑龙江,哈尔滨,"哈尔滨市阿城区舍利街道办事处所在地"
哈尔滨第一工具厂小刀具分厂,912301041272388412,1985-06-25,集体所有制,孙佩松,"451万人民币","仅限为本企业职工办理医疗保险。",黑龙江,哈尔滨,"哈尔滨市道外区南马路１０１号"
依兰县农村信用合作联社达连河信用社,912301238299037384,1985-07-01,N/A,邢志伟,"N/A","储蓄、信贷",黑龙江,哈尔滨,"依兰县达连河镇"
齐齐哈尔市龙沙畜禽加工厂,91230202128270325K,1985-07-10,集体所有制,职红伟,"12万人民币","屠宰",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市龙沙区爱国村"
牡丹江机车机械设备配件厂,91231000606386876B,1985-07-10,集体所有制,孟福元,"92万人民币","机械设备配件，锻件，小型农用机械及农用机械配件；房屋租赁；设备租赁；场地租赁。",黑龙江,牡丹江,"牡丹江市阳明区机车西二条路２６号"
哈尔滨轻工建设集团有限公司,912301001275861763,1985-07-14,N/A,栾凤仁,"5,841(万元人民币)","在资质证书核定的范围内从事建筑工程施工，建筑材料加工，购销钢材、木材、建筑材料、灯具、电线电缆，仓储，由分支机构经营的项目：餐饮业。",黑龙江,哈尔滨,"哈尔滨市道里区抚顺街72号"
哈尔滨市绝缘材料制品厂,91230110127377681T,1985-07-16,集体所有制,高瑞宏,"128.4万人民币","制造、销售：电气绝缘材料制品、纸箱",黑龙江,哈尔滨,"哈尔滨市香坊区乐园街178号"
黑龙江省公路桥梁建设集团有限公司,91230100126961261Q,1985-07-16,N/A,孙国臣,"54,998.5397(万元人民币)","承包与其实力、规模、业绩相适应的国外工程项目。对外派遣实施上述境外工程所需的劳务人员。公路工程施工总承包贰级；桥梁工程专业承包贰级；公路路面工程专业承包贰级；公路路基工程专业承包贰级。工程管理服务；企业管理咨询服务；投资咨询服务；房地产开发与经营；房屋租赁；场地租赁。",黑龙江,哈尔滨,"黑龙江省哈尔滨市道里区河洛街10号"
大庆油田建设集团有限责任公司,91230600129316372W,1985-09-29,N/A,兰图,"180,800(万元)","化工石油工程施工总承包特级；房屋建筑工程施工总承包壹级；市政公用工程施工总承包壹级；钢结构工程专业承包壹级；消防设施工程专业承包壹级；送变电工程专业承包壹级；管道工程专业承包壹级；混凝土预制构件专业承包贰级；防腐保温工程专业承包壹级；预拌商品混凝土专业承包贰级；地基与基础工程专业承包壹级；建筑装修装饰工程专业承包壹级；建筑防水工程专业承包叁级；土石方工程专业承包贰级；机电设备安装工程专业承包贰级；工程测量；金属构件、防腐保温管线、石油专用管内涂层、轻钢彩板制造、安装，房屋、设备租赁，钢材、建材、电料、仪表、化工产品（不含危险化学品）、防爆器材、消防器材销售；生产、销售：螺旋管、粉煤灰制品、商品混凝土、散热器、金具、管件、钢筋混凝土排水管；进出口业务；为石油、天然气开采提供生产性劳务服务（国家禁止、限制的不得经营）；预应力钢筒混凝土管道生产、销售（仅限分支机构经营）；压力容器制造；压力管道安装、改造、维修；压力管道元件制造；锅炉安装、改造、维修；锅炉化学清洗；道路普通货物运输；经营性道路危险货物运输（3类）经营性道路危险货物运输（2类1项）；氧（压缩的）、氮（压缩的）、氩（液化的）生产（详见《安全生产许可证》，有效期至2021-02-08）；气瓶检验；防腐蚀工程；批发【无仓储、无运输】压缩气体及液化气体，丙烷、二氧化碳、氦、乙炔（以上产品限于工业生产非燃料用途）",黑龙江,大庆,"黑龙江省大庆市让胡路区昆仑大街75号"
牡丹江机车金属制品厂,91231000130208512X,1985-10-16,集体所有制,张玉江,"97万人民币","机车司机室，薄、中、厚板加工;房屋、场地、设备租赁。",黑龙江,牡丹江,"黑龙江省牡丹江市阳明区机车路前进１街道３号"
北安市庆华木制品厂,912311811316665157,1985-10-21,集体所有制,付林岐,"54万人民币","木制品加工",黑龙江,黑河,"黑龙江省黑河市北安市庆华厂院内"
黑河市社会福利纸制品厂,91231100131634353R,1985-10-25,N/A,徐文千,"27(万)","卷皮,纸板，企业自有房屋租赁服务。",黑龙江,黑河,"黑龙江省黑河市爱辉区火化场对过"
伊春市友好区机械配件修造厂,912307041295521562,1985-11-19,股份合作制,吴永康,"15万人民币","机械配件修造",黑龙江,伊春,"黑龙江省伊春市友好区光明街"
依兰县农村信用合作联社通江路储蓄所,9123012366569676XL,1985-12-01,N/A,杨刚,"N/A","储蓄储蓄",黑龙江,哈尔滨,"依兰县依兰镇通江路"
杜尔伯特蒙古族自治县大山种羊场供销社,91233007128784115U,1985-12-14,集体所有制,陈子龙,"20万人民币","农药零售",黑龙江,大庆,"黑龙江省大庆市杜尔伯特蒙古族自治县大山种羊场"
呼玛县兴华供销社,91232721131880263W,1985-12-25,集体所有制,亓斌荣,"17万人民币","预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）零售",黑龙江,大兴安岭,"黑龙江省大兴安岭地区呼玛县兴华乡"
