企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
奥意建筑工程设计有限公司,91440300192191859N,1985-01-01,N/A,李标,"5000（万元）","建筑工程与电子工程甲级设计；承担工业与民用建筑工程总承包任务。",广东,深圳,"深圳市福田区华发北路30号"
广州市南方建设开发有限公司,914401011904385472,1985-01-01,N/A,朱荣岳,"500(万人民币元)","承包乙级房屋建筑。采购该公司土建工程所需的建筑材料和设备。房地产经营",广东,广州,"广州市海珠区工业大道金沙路9号"
中交广州水运工程设计研究院有限公司,91440101190461456Y,1985-01-01,N/A,谭晓林,"1,000(万人民币元)","水运工程设计服务;工程总承包服务;工程技术咨询服务;测绘服务;工程地质勘察服务;岩土工程设计服务;工程地球物理勘探服务;施工现场质量检测;环境保护监测;环境评估;工程项目管理服务;海洋工程建筑;港口及航运设施工程建筑;船舶设计服务;导航、气象及海洋专用仪器制造;计算机技术开发、技术服务;翻译服务;工程和技术基础科学研究服务;电子产品批发;电子产品零售;电子产品设计服务;电子、通信与自动控制技术研究、开发;通用设备修理;职业技能培训（不包括需要取得许可审批方可经营的职业技能培训项目）;机械技术开发服务;",广东,广州,"广州市海珠区滨江中路362号四至六楼(仅限办公用途)"
佛山市万兆经贸有限公司,91440600193529161T,1985-01-01,N/A,刘晓花,"10(万元人民币)","销售：金属材料，仪器仪表，胶合板，纸及纸制品，高分子聚合物，钢材，有色金属，化工原料〔不含易爆、易燃、剧毒品〕，人造板，玻璃及玻璃制品，油墨，高低压电器，漏电开关，高低压防雷设备；房地产中介，物业租赁，物业管理。",广东,佛山,"佛山市禅城区平远北街3号22号铺"
广州市8字连锁店有限公司共和粮油食品店,91440101890477520H,1985-01-01,N/A,高建强,"N/A","预包装食品零售;乳制品零售;散装食品零售;烟草制品零售;酒类零售;商品零售贸易（许可审批类商品除外）;商品批发贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区共和大街56-62号"
广西壮族自治区进出口贸易深圳服务公司,91440300192185360L,1985-01-01,N/A,黄丽,"906（万元）","土产品，纺织品，五金矿产，工艺美术品，机械设备，轻工产品的进出口；自有物业租赁。",广东,深圳,"深圳市罗湖区春风路54号"
廉江市安铺纺织品公司,91440881194725738J,1985-01-01,N/A,陈廷,"56(万元人民币)","仅供企业清理债权债务使用。＊＊(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"廉江市安铺东大街"
佛山市变压器厂变电器材经销部,91440600193528089Q,1985-01-01,集体所有制,麦健华,"35.9万人民币","销售自产变压器变压器辅助设备电工器材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市禅城区汾江北路18号之一首层1-9轴15号铺"
中国建筑东北设计研究院有限公司深圳分公司,91440300892202934E,1985-01-01,N/A,任炳文,"637（万元）","民用与工业建筑规划、设计研究、技术开发、转让、咨询；装饰、市政、热力设计研究、勘察及岩土工程；工程总承包；房屋租赁；房屋供热",广东,深圳,"深圳市福田区侨香路3085号岭南大厦5楼A.B.C区"
河唇车务段服务公司化州站分公司,91440982195220758D,1985-01-01,N/A,余清,"97.9000(万元人民币)","保管、果菜北运、代磅、装卸搬运、铁路货物运输服务；批发、零售：小百货、日杂、土特产类。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"化州火车站新货场"
中国工商银行股份有限公司茂名河西支行,914409008949298032,1985-01-01,N/A,梁声海,"N/A","办理人民币存款、贷款结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款、外汇贷款；外汇汇款；外汇兑换；国际结算；外汇票据的承兑和贴现；总行授权的外汇担保；结汇、售汇。外汇信用卡的发行；代理国外信用卡的付款。总行授权的代客外汇买卖；资信调查、咨询、见证业务；总行授权的开放式基金代销业务；证劵监督管理机构、保险监督管理机构和人民银行批准的其他业务；经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"茂名市红旗中路１号"
万宝集团工贸公司,91440101190443784U,1985-01-01,N/A,陈中强,"N/A","批发、零售、加工、制造：五金、交电、炊事用具、电子产品及通讯设备、普通机械、电器机械及器材。批发、零售：建筑材料、钢材、矿产品。安装、维修：制冷空调设备。*",广东,广州,"广州市荔湾区德星路82号地下正间"
华蓝设计(集团)有限公司深圳分公司,914403008921943566,1985-01-01,N/A,龚本海,"126（万元）","建筑工程设计、城市规划设计、市政工程设计、轻纺及建材行业设计、工程咨询、建筑智能化系统工程设计",广东,深圳,"深圳市福田区红荔路荔湖大厦二楼中201室"
佛山市房建集团有限公司明东建筑分公司,91440600893525305Y,1985-01-01,N/A,邓建军,"N/A","房屋建筑，房屋维修。〓(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,佛山,"佛山市上沙东街6号。"
广西建工集团第三建筑工程有限责任公司珠海分公司,91440400279595303H,1985-01-02,N/A,黄晓冰,"N/A","根据《珠海经济特区商事登记条例》规定，经营范围由商事主体通过章程载明，不属商事主体登记事项。如需了解经营范围，可通过登录珠海市商事主体登记许可及信用信息公示平台查看商事主体章程。",广东,珠海,"珠海市吉大石花二巷15号1单元"
湛江经济技术开发区商品住宅公司,914408001943574610,1985-01-02,N/A,梁会春,"100(万元人民币)","室内装修、水电安装、代征土地、代销商品房。＊＊",广东,湛江,"湛江海景南路230号"
深圳市鲲田商贸有限公司,9144030019228000XM,1985-01-02,N/A,苏英,"1316（万元）","自有物业租赁。",广东,深圳,"深圳市罗湖区深南东路2031号展销办公楼三楼"
