企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
余姚市燃料有限责任公司,91330281713337105K,1985-01-01,N/A,郑传听,"586.8750(万元人民币)","煤炭的批发，以下限分支机构经营：汽油、柴油、煤油的零售。焦炭、润滑油",浙江,宁波,"余姚市长城路41号"
中国工商银行股份有限公司兰溪城西支行,91330781847395917C,1985-01-01,N/A,徐丽兵,"N/A","金融业务(经营范围以银监会批准文件为准)。",浙江,金华,"浙江省兰溪市兰江街道振兴路500号C幢102"
台州市工程塑料厂,91331004717643193K,1985-01-01,股份合作制,王仙增,"300万人民币","塑料制品、机械化农业及园艺机具、纺织配件制造、销售。",浙江,台州,"浙江省台州市路桥区蓬街镇杨府庙上街"
余姚市鹤达纺机专件厂,913302817133368748,1985-01-01,股份合作制,许立新,"84万人民币","纺织机械配件、五金配件、服装、五金冲件、塑料配件的制造、加工。",浙江,宁波,"浙江省余姚市泗门镇谢家路10号"
余姚市泗门塑料二厂,913302811445826959,1985-01-01,股份合作制,应福铨,"11.6万人民币","塑料制品。",浙江,宁波,"余姚市泗门镇湖边路108号"
中国工商银行股份有限公司建德寿昌支行,9133018284396975X5,1985-01-01,N/A,何美富,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件为准。",浙江,杭州,"建德市寿昌镇东昌北路2号、2-3号"
中国工商银行股份有限公司兰溪支行,91330781847399256J,1985-01-01,N/A,姜剑纲,"N/A","许可经营项目：金融业务",浙江,金华,"浙江省兰溪市市区丹溪大道23号"
宁波市慈城供销有限公司五交化商场,91330205844062332R,1985-01-01,N/A,叶尧舜,"N/A","一般经营项目：五金、交电、化工产品、摩托车配件、建材、机械设备、金属、日用品的批发、零售。",浙江,宁波,"江北区慈城镇解放路52号"
中国工商银行股份有限公司杭州西园支行,91330110843830133C,1985-01-01,N/A,黄丹文,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",浙江,杭州,"杭州余杭区余杭街道南安路"
中国工商银行股份有限公司兰溪云山支行,91330781847395896U,1985-01-01,N/A,赵强,"N/A","金融业务（经营范围以银监会批准文件为准）",浙江,金华,"浙江省兰溪市大厥路15-19号"
嘉兴市信达建设房地产开发有限公司,91330402146460288K,1985-01-02,N/A,张维民,"6,020(万元人民币)","房地产开发经营",浙江,嘉兴,"嘉兴市中山东路67号"
杭州控制电器厂综合营业处,91330100143037302G,1985-01-03,国有企业,闾祥荣,"20万人民币","批发、零售：控制电器设备。",浙江,杭州,"杭州市下城区环城北路299、301室"
慈溪市横河镇跃洋电器配件厂,92330282MA2AFH059D,1985-01-03,个体工商户,俞冲孝,"N/A","电器配件、金属制品、塑料制品、橡胶制品制造、加工。",浙江,宁波,"慈溪市横河镇埋马村"
平阳县卷扬机厂,9133032614569922X9,1985-01-05,股份合作制,林爱雪,"137万人民币","卷扬机、减速机制造。",浙江,温州,"平阳县鳌江镇望江街77号"
嘉兴市民政商标彩印厂,91330402146505116Q,1985-01-05,股份合作制,孙顺明,"80万人民币","印刷品(含商标印制)、纸箱包装制品；服装商标、塑料制品、坯布生修；服装、服饰、纺织品的印刷、加工、制造。",浙江,嘉兴,"浙江省嘉兴市南湖区东栅镇下塘"
永嘉县恒泰铸业有限公司,91330324704358588A,1985-01-06,N/A,陈贤义,"168万元人民币","铸件、机械配件制造(凭有效污染物排放许可证经营)",浙江,温州,"永嘉县沙头镇北山工业区"
慈溪市三管预制品厂（普通合伙）,913302821447114778,1985-01-06,普通合伙,余国君,"N/A","水泥砖（不含粘土采挖）制造、加工；轻集料",浙江,宁波,"浙江省慈溪市桥头镇丰潭村"
宁海县凯发金属制品有限公司,91330226144934531E,1985-01-07,N/A,竺彭亮,"50(万元人民币)","五金件、塑料件、铝制品、纸箱",浙江,宁波,"宁海县深圳镇溪边村"
浙江东源实业有限公司服装厂,91330803704603125D,1985-01-07,N/A,宗国宏,"N/A","服装、羊毛衫、箱包、帐篷的来料来样加工、制造及销售。",浙江,衢州,"衢州市衢江区莲花镇"
浙江迈兴机械股份有限公司,91331021148353849L,1985-01-07,股份有限公司,杨飞权,"1027万人民币","工程机械设备配件、液压机械配件、汽车配件、卫生洁具、水暖管件、阀门、摩托车配件、建筑及家具用金属配件、叉车配件、机械零部件、空调设备配件、船舶配件、紧固件、塑料制品、泵制造",浙江,台州,"浙江省玉环经济开发区漩城路50号"
浙江威泰机械有限公司,91330381145644114Y,1985-01-07,N/A,叶云立,"1,200(万元人民币)","机械压力机、冲床、汽车配件、联合收割机、剪板机制造、销售；自有房产租赁；技术进出口、货物进出口",浙江,温州,"瑞安市经济开发区天瑞路88号"
杭州华清设计控股集团有限公司,91330105143040499J,1985-01-07,N/A,汤玉金,"2,000(万元人民币)","建筑工程设计（甲级）；化工石化医药行业（无机化工）工程设计（乙级）；电力行业（火电发电）工程设计（丙级）；建筑工程咨询（乙级）（具体详见《工程咨询单位资格证书》）；房屋建筑工程监理（甲级）（上述经营范围在许可证有效期内经营）；旅游规划设计（甲级）；生态工程建设（甲级）（上述经营范围在许可证有效期内经营）； 市政工程、园林工程的设计、监理，土石方工程、室内外装饰工程的设计、施工（凭资质证书经营）；普通货运：汽车货运；商业品牌策划；文化艺术交流活动策划；酒店管理；广告设计、制作、代理、发布（凡涉及许可证的凭有效许可证经营）；展览展示服务；投资管理,投资咨询",浙江,杭州,"浙江省杭州市拱墅区湖墅南路452号"
杭州长命印刷有限公司,9133011014380396XC,1985-01-07,N/A,陈国民,"1,080(万元人民币)","出版物、包装装潢、其他印刷品印刷；设计、制作、发布国内广告（除媒体和网络）；房屋租赁；货物进出口",浙江,杭州,"浙江省杭州市余杭区瓶窑镇观山路5号(1幢)、凤都工业园区观山路13号"
杭州天外天餐饮管理有限公司,9133010114321580X6,1985-01-07,N/A,郑钧,"1,917.2721(万元人民币)","服务：餐饮管理、批发、零售：日用百货、工艺美术品、服装、鞋帽、丝绸被面、照相器材",浙江,杭州,"杭州市天竺路2号"
乐清市裕汇电器电子有限公司,91330382145552965R,1985-01-08,有限责任公司,钱正豹,"318万人民币","汽车配件",浙江,温州,"乐清市虹桥镇西工业区F-8号"
嘉兴新塍南方水泥有限公司,91330411146545118Y,1985-01-09,N/A,权森,"1,580(万元人民币)","水泥、预拌砂浆的制造、加工。",浙江,嘉兴,"嘉兴市秀洲区新塍镇大通村姜家浜1号"
温州市鞋都机械有限公司,913303021450706677,1985-01-09,有限责任公司,周朝中,"12万人民币","加工、制造、销售皮革机械、制鞋机械；法律、法规禁止的不得经营，应经审批的未获审批前不得经营",浙江,温州,"温州市鹿城工业区泰力路25号"
瑞安市达尔美容器具厂,913303811456452566,1985-01-09,股份合作制,陈金楷,"100万人民币","美容器具、标准件制造、加工、销售；货物进出口（依法须经批准的项目，经相关部门批准后方可开展经营活动）",浙江,温州,"瑞安市塘下镇场桥浦桥工业区4号"
杭州莫干山印刷有限公司,91330105143319510M,1985-01-10,N/A,洪道春,"50(万元人民币)","其他印刷品印刷",浙江,杭州,"浙江省杭州市拱墅区蔡马东路10-1号"
永嘉县冶金机械厂,9133032414537111XL,1985-01-10,股份合作制,张贤平,"121万人民币","摆线针轮减速机制造",浙江,温州,"永嘉县瓯北镇张堡工业区"
台州市路桥机械五金电镀厂,91331004148141491B,1985-01-11,股份合作制,蔡敦麟,"100万人民币","电镀加工项目的筹建",浙江,台州,"台州市路桥区金属资源再生产业基地"
嘉兴铁路劳动服务公司,91330402146461416Q,1985-01-11,N/A,王国平,"318.5000(万)","代办货物中转联运、仓储及运转业务；农副产品、工艺美术品、建筑材料、钢材、机械设备、汽车配件、生物燃料油、日用百货、针纺织品、服装鞋帽、箱包、文具用品、日用化学品、生活用纸、五金交电、日用杂品、装饰材料的销售；卷烟、雪茄烟的零售；书、报、刊零售；建筑钢模租赁；室内装璜；IP电话代办；自行车、电瓶自行车、摩托车寄存服务；铁路行李、包裹的搬运服务；房屋租赁；铁路小件寄存服务；证件摄影服务；提供劳务服务；路牌、路标、交通护板、反光护栏、铁路信号灯及信号设备的制作、安装、施工、维修；环氧地坪施工；自有场地停车服务；照明器具的制作、安装；下属分支从事货运：普通货运；零售：预包装食品；票务代理。",浙江,嘉兴,"嘉兴市火车站五一桥堍"
慈溪市协兴进出口有限公司,913302821447038133,1985-01-12,N/A,余岳银,"100(万元人民币)","自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外；针织内衣、服装、手套、塑料制品、纸箱、五金配件、电器配件、皮革制品制造、加工、批发、零售；塑料原料、化工原料、皮革原料、金属材料、建筑装潢材料、电子元件、玩具、灯具、家用电器、电脑及其配件、羊毛衫批发、零售。",浙江,宁波,"慈溪市观海卫镇东营村"
浙江省轻工业装备总公司经理部,913301001430535560,1985-01-12,N/A,吴翊华,"100(万元人民币)","普通机械，计量器具，五金工具，化工原料（除化学危险品及易制毒化学品），皮革及制品",浙江,杭州,"上城区复兴街163号"
宁波市鄞州异型紧固件厂,91330212144455362R,1985-01-12,个人独资企业,俞爱宝,"N/A","五金件、纺织机械配件、汽车配件、空调配件的制造、加工",浙江,宁波,"浙江省宁波市鄞州区横溪镇果艺场"
舟山市泰昌制冷化工有限公司,91330900148692605W,1985-01-12,N/A,沈鹏飞,"50(万元人民币)","氟利昂、液氨批发； 冷冻剂配件、五金工具、建筑材料的销售。",浙江,舟山,"舟山市定海区临城街道永华村孙家岙"
平湖市园林工程公司花卉门市部,91330482MA29HB4580,1985-01-14,N/A,张跃良,"N/A","零售： 建筑材料、园林专项物资工具；花卉盆景租赁",浙江,嘉兴,"平湖市当湖镇南新路15号"
永嘉县新丰机械厂,91330324704358561J,1985-01-14,股份合作制,高晓,"48万人民币","铸件制造",浙江,温州,"永嘉县沙头镇北山工业区"
浙江嘉桥交通建设有限公司,913304116891488991,1985-01-15,N/A,张松明,"6,008(万元人民币)","公路工程、市政公用工程、桥梁工程、水利工程、河道疏浚、土石方工程、建筑拆除工程、公路绿化工程的施工；公路绿化工程的养护；机械设备的租赁；沥青混凝土的销售；自有房屋的出租；房地产开发。 ",浙江,嘉兴,"嘉兴市秀洲区油车港镇乐源路123号697室"
