企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
咸阳秦源民爆专营有限责任公司,91610427222010124U,1985-03-30,N/A,潘华东,"350.7000(万)","黑色金属材料，机电产品，汽车及配件，建筑材料，民用爆破器材，工业硝氨，农机产品及配件销售，普通货物运输。",陕西,咸阳,"陕西省咸阳市彬县城关街道中山街12号"
中国工商银行股份有限公司安康江北支行,91610902719784133K,1985-03-31,N/A,周吉安,"N/A","受托从事办理人民币存款、贷款；同业拆借业务；国内外结算；办理票据承兑、贴现、转贴现；各类汇兑业务；提供信用证服务及担保；代理发行、承销、兑付政府债券；代收代付业务；代理证券资金清算业务(银证转帐)；代理保险业务；保管箱咨询服务；企业年金帐户管理服务；开放式基金的注册登记、认购、申购和赎回业务；资信调查、咨询、见证业务；贷款承诺；委托贷款业务；企业、个人财务顾问服务；外汇存款、贷款、汇款、外币兑换咨询服务；银行卡业务；电话银行、网上银行、手机银行业务；办理结汇、售汇业务；经国务院银行业监督管理机构批准的其他业务。",陕西,安康,"陕西省安康市汉滨区江北大街55号"
铜川市耀州区农村信用合作联社城关信用社,91610204221242601W,1985-04-01,N/A,孙小战,"N/A","（一）办理存款、贷款、票据贴现、国内结算业务；（二）办理个人储蓄业务；(三)代理其他银行的金融业务；（四）代理收付款项及受托代办保险业务；（五）买卖政府债券；（六）代理发行、代理兑付、承销政府债券；(七）提供保险箱服务；（八）从事同业拆借；（九）办理银行卡（借记卡）业务；",陕西,铜川,"陕西省铜川市耀州区文营西路1号"
中国建设银行股份有限公司铜川耀州区支行,91610200921241650D,1985-04-01,N/A,屈佳,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；代理保险业务；代理投资基金业务；网上银行业务；办理结售汇业务；经中国银行业监督管理委员会批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,铜川,"陕西省铜川市耀州区药王路75号"
中国工商银行股份有限公司西乡县支行,916107249227095695,1985-04-01,N/A,赵刚,"N/A","金融业务、代理保险业务。",陕西,汉中,"陕西省汉中市西乡县城关镇北大街138号"
铜川市耀州区农村信用合作联社瑶曲信用社,916102042212426600,1985-04-01,N/A,吴勇韬,"N/A","（一）办理存款、贷款、票据贴现、国内结算业务；（二）办理个人储蓄业务；（三）代理其他银行的金融业务；（四）代理收付款项及受托代办保险业务；（五）买卖政府债券；（六）代理发行、代理兑付、承销政府债券；（七）提供保险箱服务；（八）从事同业拆借；（九）办理银行卡（借记卡）业务；",陕西,铜川,"陕西省铜川市耀州区瑶曲街"
铜川市耀州区农村信用合作联社寺沟信用社,91610204221242927J,1985-04-01,N/A,席晓峰,"N/A","（一）办理存款、贷款、票据贴现、国内结算业务；（二）办理个人储蓄业务；（三）代理其他银行的金融业务；（四）代理收付款项及受托代办保险业务；（五）买卖政府债券；（六）代理发行、代理兑付、承销政府债券；（七）提供保险箱服务；（八）从事同业拆借；（九）办理银行卡（借记卡）业务；",陕西,铜川,"陕西省铜川市耀州区槐林村"
宝鸡市陈仓区秦川贸易公司,916103042214083251,1985-04-05,N/A,张月兰,"43.3000(万)","百货、针纺织品批发、零售。",陕西,宝鸡,"陕西省宝鸡市陈仓区虢镇中街"
宝鸡东风电力器件厂,91610304221402871T,1985-04-08,集体所有制,王爱良,"100万人民币","水泥电杆制造。",陕西,宝鸡,"陕西省宝鸡市陈仓区阳平镇东风村"
勉县农村信用合作联社土关铺分社,91610725MA6TGFQR9W,1985-04-11,N/A,杜海明,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,汉中,"陕西省汉中市勉县土关铺乡土关铺村"
中国农业银行股份有限公司留坝县支行,9161072922285081X0,1985-04-11,N/A,李平,"N/A","办理人民币存款，贷款，结算业务；办理票据贴现；代理发行金融债券；代理发行，代理兑付，销售政府债券、买卖政府债券；代理收付款项；经中国银行业监督管理委员会批准的其他业务。代理保证保险、个人意外伤害保险、家庭财产保险、与贷款标的物相关的财产保险。",陕西,汉中,"陕西省汉中市留坝县城关镇紫柏路193号"
勉县农村信用合作联社温泉信用社,91610725922735863C,1985-04-11,N/A,史寒森,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；《保险兼业代理业务许可证》委托代理的代理险种。",陕西,汉中,"勉县温泉镇郭家湾村"
勉县农村信用合作联社周家山分社,91610725MA6TGF7J2F,1985-04-11,N/A,许洪林,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",陕西,汉中,"陕西省汉中市勉县周家山镇娘娘庙村"
勉县农村信用合作联社二道河分社,91610725MA6TGERU77,1985-04-11,N/A,况有富,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,汉中,"陕西省汉中市勉县二道河乡二道河村"
勉县农村信用合作联社镇川分社,916107259227358717,1985-04-11,N/A,刘勇,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；《保险兼业代理业务许可证》委托代理的代理险种。",陕西,汉中,"勉县镇川镇新春村"
勉县农村信用合作联社红庙分社,91610725922735791K,1985-04-11,N/A,邓治华,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准，《保险兼业代理委托书》委托代理的保险业务。",陕西,汉中,"陕西省汉中市勉县褒城镇连峰村一组"
勉县农村信用合作联社杨家山分社,91610725922735855H,1985-04-11,N/A,陈龙,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准，《保险兼业代理委托书》委托代理的保险业务。",陕西,汉中,"陕西省汉中市勉县定军山镇杨家山村"
勉县农村信用合作联社武侯墓分社,91610725922735839U,1985-04-11,N/A,张建斌,"N/A","中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；《保险兼业代理业务许可证》委托代理的代理险种。",陕西,汉中,"陕西省汉中市勉县定军山镇诸葛村"
宝鸡恒宏金属材料加工厂,91610304623181207W,1985-04-13,个人独资企业,刘志强,"N/A","非标设备、特种金属设备制造，机械配件加工，电器修理。",陕西,宝鸡,"陕西省宝鸡市陈仓区虢镇大众村"
陕西省勉县黄金公司,9161072522273259XR,1985-04-13,N/A,袁琳琪,"551(万)","黄金。",陕西,汉中,"勉县勉阳镇江滨路14号"
陕西省咸阳市建筑安装工程总公司,91610400719786518F,1985-04-13,N/A,赵拓,"10,080(万)","房屋建筑工程施工总承包；市政公用工程施工总承包；混凝土预制构件专业承包；室内装饰工程设计、施工；公路工程施工总承包；起重设备安装工程专业承包；钢结构工程专业承包；建筑装修装饰工程专业承包；水利水电工程施工总承包；矿山工程施工总承包；机电安装工程施工总承包；地基与基础工程专业承包；建筑机电安装工程施工；园林绿化工程设计、施工、养护；城市及道路照明工程施工；古建筑工程施工；消防设施工程施工；环保工程施工；土地整理、复垦。",陕西,咸阳,"陕西省咸阳市渭城区抗战路37号"
陕西建工第十一建设集团有限公司,916100002205232094,1985-04-15,N/A,冯宏斌,"64,800(万)","房屋建筑、市政公用、石油化工工程施工总承包；钢结构、机电设备、消防设施、起重设备安装；地基与基础、园林古建筑、建筑装修装饰等工程专业承包；以下为分支机构凭许可证在有效期内经营：混凝土预制构件、预应力等工程专业承包；压力管道、锅炉安装；有线广播电视分配网的设计与施工。",陕西,咸阳,"陕西省咸阳市秦都区文兴西路装备制造产业园管委会101室"
咸阳压缩机厂有限公司,91611103221703789H,1985-04-18,N/A,齐险峰,"1,000(万)","中小型空气压缩机、一、二类压力容器的设计、生产、制造；化工设备、建筑机械、钢结构件及非标准设备生产制造；压缩机配件及设备修理。",陕西,西咸新区,"陕西省西咸新区秦汉新城金旭路东段"
陕西宝光集团有限公司,916100002205241134,1985-04-20,N/A,李军望,"11,000(万)","电真空器件高、中、低压电器设备与电子陶瓷、电子玻璃、中低压开关柜成套设备、互感器、绝缘件及石墨制品的制造、销售、研制、开发；本企业自产机电产品、成套设备及相关技术的出口业务；经营本企业生产、科研所需的原辅材料、机械设备、仪器仪表、备品备件、零配件及技术的进口业务",陕西,宝鸡,"陕西省宝鸡市渭滨区宝光路53号"
长岭机器厂附属机械厂,9161030222130661XD,1985-04-20,集体所有制,靳建平,"65万人民币","桥架生产、销售、安装；建筑安装；稀有金属机械加工；机械配件，电气产品，建材，塑钢制品，家用电器，纺电电器，机械修理；采暖散热器生产；家用燃气快速热水器的销售、安装、维修；供热设备配件的销售；地板采暧的施工、咨询。日用百货。",陕西,宝鸡,"陕西省宝鸡市渭滨区清姜路73号"
铜川市工业品公司,916102002211426868,1985-04-24,N/A,段长民,"507(万)","五金工具、建筑五金、水暖器材、交电、化工产品、油漆、陶瓷制品、建筑陶瓷（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,铜川,"陕西省铜川市王益区玉华路"
定边县城镇建设综合开发公司,916108252962131862,1985-04-30,N/A,白树德,"515(万)","土地、商品房开发、市政建设（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,榆林,"陕西省榆林市定边县定边镇西环路(住建局三楼)"
丹凤县金驹泽众电力安装有限责任公司,916110222233508846,1985-05-01,N/A,宋少涛,"311(万)","电气安装；架线及设备工程建筑；电气设备批发、维护及修理；电工器材、电线电缆、水泥制品批发零售；汽车租赁、企业自有房屋租赁服务；物业管理服务。",陕西,商洛,"陕西省商洛市丹凤县江北大道中段"
宝鸡新昊电力机车配件加工厂,916103032213098883,1985-05-01,集体所有制,南宝剑,"100万人民币","饮料[瓶（桶）装饮用水类（饮用纯净水）]的生产销售；其他印刷品印刷",陕西,宝鸡,"陕西省宝鸡市金台区上马营机务段院内"
旬邑县五交化公司,91610429222070100Q,1985-05-03,N/A,段文社,"44(万)","许可经营项目：。一般经营项目：五金交电、化工家电销售。",陕西,咸阳,"陕西省咸阳市旬邑县中山街十字"
陕西省旬邑县电影发行放映公司,91610429435881177L,1985-05-03,N/A,李晓净,"20(万)","电影放映录像16毫米电影发行台球（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,咸阳,"陕西省咸阳市旬邑县城中山街"
镇坪县国有林业开发公司,916109275902647698,1985-05-06,N/A,姚方彬,"100(万)","各类板材、林副产品收购、加工、销售；造林苗、城镇绿化苗、经济苗生产；造林苗木、城镇绿化苗木、经济苗木销售。",陕西,安康,"镇坪县城关镇下新街19号"
渭南市临渭区五金交电化工公司,9161050222219594XB,1985-05-09,N/A,贾贺宝,"219.8000(万)","主营：五金、交电、化工（易燃易爆除外）；兼营：林化产品、电气设备；（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,渭南,"陕西省渭南市临渭区东风街268号"
西安庆华电器元件厂,9161011122082313XA,1985-05-11,集体所有制,王立田,"13.6万人民币","半导体电子元器件的包装，机械加工，有色金属制品、机电设备及其零部件",陕西,西安,"西安市灞桥区洪庆田王"
陕西旅游出版社有限责任公司,916100004352002985,1985-05-18,N/A,王长海,"500(万)","出版本省开放城市导游图、著名风景点的导游资料以及有地方特色的风光明信片、小画册和旅游知识性的读物",陕西,西安,"陕西省西安市高新区唐兴路6号唐兴数码三楼"
斯通伍德(西安)胶辊有限公司,916100006231004973,1985-05-20,N/A,ROBERTPATRICKBURKE,"789.7300(万人民币元)","制造天然橡胶、合成橡胶和其它高分子聚合物覆面辊及上述覆面辊的修复；回转吸水装置用的胶带；生产弹性纸用的起皱胶带；其它造纸专业用橡胶制品；研制和发展造纸工业新的专业橡胶制品及配方。",陕西,西咸新区,"陕西省西咸新区沣东新城阿房四路二号"
汉阴县平梁供销合作社,91610921222980147P,1985-05-22,集体所有制,吴明殿,"523万人民币","农田土地托管；畜牧养殖；水稻及经济作物种植；农业机械化服务；农林牧新技术推广及培训服务；农产品购销及加工；烟酒副食、粮油、棉布针织、日用百货、文化用品、五金交电销售；房屋租赁；籽种、化肥、农膜、农药销售；废旧物品收购（境外可利用废物经营、报废汽车回收除外）；内部信用合作服务；电子商务；...",陕西,安康,"陕西省安康市汉阴县平梁镇集镇"
中国重型机械研究院股份公司,916100001630521207,1985-05-22,N/A,张江安,"100,000(万)","冶金设备、轧制、锻压、环保设备、真空处理设备、基础件、防锈涂装、电气液压设备的设计；冶金工业基建、工业民用建筑的设计；机电产品加工制作；工程承包；技术开发、咨询、技术转让及技术承包；房屋租赁；设计、制作、代理发布国内外各类广告；自营和代理各类商品和技术的进出口业务",陕西,西安,"陕西省西安市经开区草滩生态产业园尚林路3699号"
中国电力建设工程咨询西北有限公司,916100002205309782,1985-05-24,N/A,刘壮,"500(万)","电力工程勘察设计",陕西,西安,"陕西省西安市新城区金花北路280号"
千阳县建筑安装工程公司,916103282215812757,1985-05-28,N/A,杨玉明,"310(万)","许可经营项目：无。 一般经营项目：房屋修缮、拆除；土石方工程施工；土地整理；园林绿化；水、暖、电、热力管网设备安装调试；金属结构件焊接；不锈钢工艺品制作；建材、五金、水暖器材销售。",陕西,宝鸡,"陕西省宝鸡市千阳县城关镇东大街61号"
岚皋县房地产开发公司,91610925223101386Q,1985-05-30,N/A,石明中,"800(万)","房地产开发、建筑工程承包室内（外）装饰，建材（不含油漆）、五金交电销售、房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,安康,"陕西省安康市岚皋县城关镇建设路"
宝鸡市陈仓区秦川玻璃钢制品厂,916103042214031026,1985-05-31,集体所有制,张卫刚,"30万人民币","玻璃钢制造、化工产品",陕西,宝鸡,"陕西省宝鸡市陈仓区阳平镇大帐寺村"
陕西省环境保护公司,91610000220528042B,1985-06-03,N/A,王团安,"10,000(万)","锅炉及辅机、换热机组的生产、销售、技术服务和运营服务；园林道路绿化工程、电力工程、供水工程、消防工程、节能工程、矿山工程、市政公共工程、城市道路照明工程、环保工程、环境保护污染治理工程的施工、技术服务和运营服务；变压器配电设备（高低压）、电线、电缆、供水、水处理设备、压力容器、消防产品、节能产品、矿山机械设备的生产、销售、技术服务和运营服务；汽车销售；生态环境监测网络规划设计、建设及营运；环境风险评估、环保技术咨询；环境监测仪器及设备、化学试剂（易制毒、危险、监控化学品除外）、环境监测车零售；文化办公用机械、金属材料、建材、化工产品（易制毒、危险、监控化学品除外）、机电产品销售；环境污染治理设施运营现场管理人员和操作人员岗位培训",陕西,西安,"陕西省西安市高新区锦业路2号"
陕西省棉麻公司,91610000220524156H,1985-06-17,N/A,苟永东,"2,616(万)","棉花的收购和销售；棉纱、针纺织品、麻类、棉麻加工机具及其系统内钢材、铜、铅、锌、锡、水泥的销售；进出口贸易",陕西,西安,"陕西省西安市新城区红会街10号"
旬阳县金属机电化工有限公司,91610928223190630U,1985-06-18,N/A,郭先琦,"500.6500(万)","金属材料、建材、机电、水暖器材，百货日杂、针纺织品、农副产品，生活废旧物资收购、销售，家用电器及零配件销售；民爆器材销售；煤炭零售经营；成品油（汽油、煤油、柴油）销售",陕西,安康,"陕西省安康市旬阳县城关镇滨江南路11号院"
西安市现代久世商贸有限公司,91610103220700826F,1985-06-20,N/A,朱世才,"60(万)","一般经营项目：机电设备",陕西,西安,"西安市碑林区东大街288号"
铜川市出租汽车公司,916102002211410696,1985-06-28,N/A,郭永利,"30(万)","出租汽车、客运、汽车租赁 ,代理机动车辆保险。",陕西,铜川,"陕西省铜川市印台区同官路1号"
西安朝阳信息科技有限公司,91610133623902051P,1985-07-01,N/A,仝保民,"4,430(万)","一般经营项目：网络技术开发；电子技术信息咨询；计算机软硬件的代理与开发；电脑网络设备销售。",陕西,西安,"西安曲江新区芙蓉西路99号"
旬阳县自来水公司,91610928223190489H,1985-07-01,N/A,吴兴田,"138.5000(万)","自来水供应；管道线路安装、水表周期检定。",陕西,安康,"陕西省安康市旬阳县城关镇天池路中段"
