企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司安义支行,91360123158701720A,1985-01-01,N/A,米沉,"N/A","吸收存款、发放贷款；办理结算，办理票据贴现；代理发行、代理兑付、承销政府债券；买卖政府债券；同业拆借；提供信用证服务和担保及中国人民银行批准的其他金融业务。",江西,南昌,"江西省南昌市安义县龙津镇和平路1号"
南昌劳动防护用品公司,91360100158373376B,1985-01-01,N/A,吴敏,"97.1000(万元人民币)","劳动保护用品、百货、针织品、纺织品、炊事用具、日用杂货、五金、交电批发、零售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市红谷滩新区岭口路299号香域尚城第1#商业楼105室"
江西省南昌纺织品总公司,913601001583812961,1985-01-01,N/A,林建民,"50(万元人民币)","纺织品、针织品、百货批发；物业管理(以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动)",江西,南昌,"江西省南昌市西湖区孺子路１９１号"
吉安市水利水电建筑公司,91360821162070263C,1985-01-01,N/A,王华,"180(万元人民币)","叁级水利水电工程建筑、水文工程地质勘查、水泥电杆及水泥预制构件制造、基础灌浆工程施工、四级土木工程建筑。",江西,吉安,"江西省吉安市吉安县城庐陵大道"
中国工商银行股份有限公司彭泽支行,91360430859823093W,1985-01-01,N/A,袁源,"N/A","按中国人民银行核准的经营范围办理业务(凭有效许可证经营)",江西,九江,"江西省九江市彭泽县龙城镇东风路143号"
峡江县自来水公司,913608231621503430,1985-01-01,N/A,徐佳鸣,"194(万元人民币)","自来水生产供应；给排水管道安装。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",江西,吉安,"江西省吉安市峡江县巴邱镇农机厂对面"
江西省南昌交电批发公司,91360100158374977P,1985-01-01,N/A,孙山,"303(万元人民币)","交电批发、零售；物业管理；自有房屋租赁（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区中山路２２３号"
中国工商银行股份有限公司横峰支行,91361125F389577558,1985-01-01,N/A,魏中,"N/A","存款、贷款、结算（以上项目国家有专项规定凭许可证或资质证经营）",江西,上饶,"江西省上饶市横峰县岑阳镇解放中路53号"
江西省南昌文化用品总公司,9136010015837466XR,1985-01-01,N/A,熊辉,"161(万元人民币)","文化用品、文娱用品、体育用品、照相器材、运动服装（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区孺子路２８６号"
江西机械化工厂劳动服务公司,91360821162073624P,1985-01-01,集体所有制,胡永安,"30.9万人民币","塑料制品制造、销售；住宿服务；废旧物资收购；理发、米粉加工、冷饮、",江西,吉安,"江西省吉安市吉安县安塘乡"
吉安县万福经济区供销合作社,91360821162072971D,1985-01-01,集体所有制,张仁忠,"49.5万人民币","针纺织品、日用杂货、百货、五金交电、农副产品购销、建筑材料销售。",江西,吉安,"江西省吉安市吉安县万福镇"
中国石化销售有限公司江西吉安峡江石油分公司副食品加油站,91360823MA35HA1B3W,1985-01-01,N/A,郭珠宝,"N/A","汽油、柴油、、煤油、润滑油批发、零售，日用百货便利店经营,汽车清洗服务,汽车综合服务，广告位出租、房屋出租，石油石化原辅材料，设备及零部件，烟酒销售，白酒、啤酒、黄酒、葡萄酒、果露酒、乳制品、婴幼儿配方乳粉、预包装食品兼散装食品零售；汽车及配件销售、汽车维修；汽车美容；汽车装潢；彩票代理销售；餐饮服务。",江西,吉安,"江西省吉安市峡江县巴邱镇北门村委"
吉安市吉州区航运公司,91360802680931860L,1985-01-01,N/A,肖文军,"33.9000(万元人民币)","长江中下游及其支流省际普通货物运输，小船舶维修。",江西,吉安,"江西省吉安市吉州区曲濑乡老街"
吉安县工业品总公司,91360821162070095A,1985-01-01,N/A,朱慧泉,"123.5000(万元人民币)","针纺织品、百货、五金、交电、化工、日用杂品、建筑材料销售,农副产品购销、地产车前籽购销。",江西,吉安,"江西省吉安市吉安县吉福路3号"
南昌大学第一附属医院劳动服务公司,91360100158380285M,1985-01-01,N/A,张伟,"10.5000(万元人民币)","劳务服务（中介除外）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市东湖区永外正街１７号"
吉安县天河矿区贸易公司,91360821162070060P,1985-01-04,N/A,梁永龙,"20(万元人民币)","日用百货、住宿。",江西,吉安,"江西省吉安市吉安县天河煤矿"
吉安县房屋建筑安装公司,91360821162074707U,1985-01-05,N/A,刘秀峰,"608.9000(万元人民币)","三级土木工程建筑。",江西,吉安,"江西省吉安市吉安县县城庐陵大道"
吉安县日杂茶叶果品公司,91360821162070116T,1985-01-05,N/A,孙教华,"34.4000(万元人民币)","日用杂品、茶叶、干鲜果品、干鲜蔬菜、日用百货、针纺织品、家电、自行车、五金销售；农副产品",江西,吉安,"江西省吉安市吉安县城庐陵大道12号"
江西长运联运有限公司,913600001582643486,1985-01-11,N/A,蔡昆,"90.8500(万元人民币)","多式联运、汽车货运、承办海运进出口货物的国际运输代理业务、集装箱货运。",江西,南昌,"江西省南昌市青云谱区井冈山大道535号"
萍乡市公共交通总公司,9136030115906273XD,1985-01-21,N/A,张知纯,"2,000(万元人民币)","汽车客运，小车出租",江西,萍乡,"江西省萍乡市经济开发区公园北路光丰路口"
南昌市兴昌房屋开发公司,91360111158598866D,1985-01-29,N/A,刘作禄,"1,000(万元人民币)","房地产综合开发",江西,南昌,"江西省南昌市青山湖区学院路266号"
德兴市林业总公司,91361181161853493L,1985-01-30,N/A,吴智晖,"103(万元人民币)","主营:原木、毛竹销售。",江西,上饶,"江西省德兴市金山大道林业局"
遂川县粮油运输公司,91360827162312437F,1985-01-31,N/A,朱骞,"43.5000(万元人民币)","汽车配件、钢材零售",江西,吉安,"江西省吉安市遂川县泉江镇水南上街南城106号"
江西省农业联合开发总公司,91360000158264399E,1985-01-31,N/A,丁敏,"120(万元人民币)","利用国内外资金、综合开发农业资源、引进农业先进技术和设备、承包境外农业工程和境内国际招标工程、上述境外工程所需的设备、材料出口、对外派遣实施上述境外工程所需的劳务人员。农副产品购销",江西,南昌,"江西省南昌市西湖区洪都中大道181号"
南昌赣江汽车配件厂,91360104158591234B,1985-02-01,集体所有制,戴圣道,"387万人民币","汽车配件、摩托车配件",江西,南昌,"江西省南昌市青云谱区洪都南大道143号"
广昌县民政福利服务公司,91361030778818145A,1985-02-01,N/A,陈继萍,"33.3000(万元人民币)","住宿、饮食、照相、日用百货、其他食品、化工原料、白莲、香菇、瓜子、花生、笋干、土产服务、代购代销、收购、零售。",江西,抚州,"江西省抚州市广昌县旴江镇解放路52号"
彭泽县对外经济贸易总公司,91360430159821097B,1985-02-01,N/A,李文瑞,"500(万元人民币)","国内、国际贸易（国家有专项规定的、经审批机关批准后经营）",江西,九江,"江西省九江市彭泽县龙城镇马湖路3#"
