企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
东北畜牧兽医药械公司,912101051175624615,1985-01-01,N/A,沈志宏,"45(万元人民币)","兽用药品、医疗器械、冷藏设备、蜂产品、兽用疫苗、饲料、饲料添加剂金属材料、建材、化工原料、装饰材料、动植物生长调解剂销售",辽宁,沈阳,"沈阳市于洪区柳条湖街1己号"
大连兴达土石方货物运输有限公司,91210211118599354J,1985-01-01,N/A,董孝宽,"223(万元人民币)","公路运输",辽宁,大连,"辽宁省大连市甘井子区红旗镇棠梨街1"
瓦房店通达轴承制造有限责任公司,91210281123612947E,1985-01-01,N/A,孙茂林,"320(万元人民币)","轴承制造、修理；塑料包装袋制造、针织手套、机械加工；经销钢材",辽宁,大连,"辽宁省瓦房店市新华办事处北共济街一段七号"
大连北方之星汽车销售有限公司,91210202118429187R,1985-01-01,N/A,陆金梅,"518(万)","汽车销售；汽车展示；一级机动车修理；代办汽车牌照及相关业务；机电设备、钢材、木材的销售",辽宁,大连,"辽宁省大连市中山区中南路２０１号"
大连国际酒店有限公司,91210200604801159Y,1985-01-01,N/A,张家志,"2,620.2047(万元人民币)","酒店管理服务；货物进出口、技术进出口，国内一般贸易（法律、法规禁止的项目除外；法律、法规限制的项目取得许可证后方可经营）",辽宁,大连,"辽宁省大连市中山区人民路9号"
大连铁山建港工程有限公司,912102121186276188,1985-01-01,N/A,王忠涌,"604(万元人民币)","港口与海岸工程专业承包叁级、水利水电工程施工总承包叁级",辽宁,大连,"辽宁省大连市旅顺口区铁山镇南鸦户嘴村"
沈阳铁路局叶柏寿车务段劳动服务公司,91211322123369350C,1985-01-01,N/A,王克立,"66(万元人民币)","代办铁路运输业务,铁路专用线及专用线共用组织服务;铁路装载加固材料；清洁服务；货物仓储业务；普通货物道路运输；黑色金属材料、木材、建筑材料、百货批发、零售；货物装卸、搬运服务；汽车租赁、出租场地房屋，房屋装修装潢，广告牌匾、工艺美术、展板制作，书画装裱、文化用品销售，代售火车票、飞机票。",辽宁,朝阳,"辽宁省朝阳市建平县叶柏寿镇站前街"
大连艾森园林工具有限公司,91210231118624716J,1985-01-01,N/A,郭士明,"50(万元人民币)","园林用及农用金属工具、塑料、橡胶制品制造；机械工业零部件加工、铆焊；五金交电化工商品（不含专项审批）销售.",辽宁,大连,"辽宁省大连高新技术产业园区龙塘镇黄泥川村"
沈阳医药保健品进出口公司,91210103117720140R,1985-01-01,N/A,宋嫣,"500(万元人民币)","许可项目：无；一般项目：保留企业法人资格，处理企业内部事务。",辽宁,沈阳,"沈阳市沈河区青年大街35号"
中国工商银行股份有限公司抚顺阿金沟支行,91210400777785302E,1985-01-01,N/A,李卓,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与帖现；代理发行、代理兑付、承销政府债券；代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项业务；贵金属业务；保险法律法规和规章许可范围内的险种；经中国银行业监督管理机构批准的其他业务。",辽宁,抚顺,"抚顺市东洲区东洲大街22号楼4号门市"
