企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
郑州交通运输集团有限责任公司客运新密分公司,91410183733871268K,1985-01-01,N/A,陈新杰,"N/A","·经营范围：省际班车客运、省际包车客运、市际班车客运、市际包车客运、县际班车客运、县际包车客运；三类机动车维修；汽车租赁、房屋租赁服务；汽车配件销售。",河南,郑州,"新密市嵩山大道100号"
濮阳县鲁河供销合作社,91410928MA40B2DK63,1985-01-01,集体所有制,孟令芳,"85万人民币","预包装食品、农业机械、日用百货、针纺织品、服装、鞋帽、五金交电、化肥、农药（不含危险性药品）、农膜、日用杂品、文体用品",河南,濮阳,"濮阳县鲁河集"
栾川县叫河供销社,914103241715125298,1985-01-02,集体所有制,王建国,"95万人民币","纺织品、针织品、日用品百货、建材、五金电料、文具用品、农业用薄膜、化肥、土特产品销售。",河南,洛阳,"栾川县叫河乡叫河街"
偃师市诸葛供销合作社,91410300614828136A,1985-01-09,集体所有制,宋旭周,"67万人民币","针纺织品、百货、日用杂品、文体用品、五金交电、通讯器材、建材、钢材、农副产品的销售。以下仅限分支机构经营：农药、化肥、农地膜、柴油、润滑油、农机具、汽油、废旧物资、预包装食品、饲料的零售。",河南,洛阳,"洛阳市伊滨区诸葛镇诸葛街"
卫辉市太公泉供销社百货批零门市部,91410781MA4053P09P,1985-01-12,集体分支机构(非法人),李士纯,"N/A","百货、预包装、散装食品、五交化、针纺、秕发、零售*",河南,新乡,"卫辉市前太公泉"
项城市李寨供销合作社,914116811758204224,1985-01-13,集体所有制,李卫东,"51万人民币","百货、针纺、五金交电、副食、日杂、农业生产资料、棉畜产品、废品；中西药、机油、汽油",河南,周口,"河南省项城市李寨镇李寨集"
偃师市府店供销合作社参驾店生产门市部,91410381MA405DM31A,1985-01-14,国有企业,杨建克,"N/A","五金交电、建筑材料、农药",河南,洛阳,"偃师市府店镇参驾店村"
洛阳轻捷石油化工有限公司,91410381728649478P,1985-01-18,N/A,王鹏涛,"1,000(万元)","润滑油、润滑脂、制动液、发动机冷却液、润滑剂、塑料制品的生产、销售；汽车养护用品、汽车尾气净化还原剂销售。",河南,洛阳,"偃师市高龙镇火神凹"
宝丰宾馆有限公司,91410421690566502L,1985-01-21,N/A,王涛涛,"150(万元)","餐饮、住宿、洗浴，零售：烟酒、日用百货。",河南,平顶山,"宝丰县城南街47号"
淇县供销社工业品公司,914106221728711954,1985-01-26,集体所有制,朱占民,"37万人民币","主营：日用百货、文具、针纺织品、五金交电、蔬菜种植;房屋租赁。兼营：农副产品",河南,鹤壁,"淇县朝歌镇朝歌路89号"
新乡铁路电务器材厂焦作劳动服务站兴业旅社,91410802794266846N,1985-01-26,集体分支机构(非法人),漆春亮,"N/A","留客住宿*",河南,焦作,"焦作市车站街西头"
西平县焦庄供销合作社新新服装商店,91411721MA3X4LPD76,1985-02-06,集体分支机构(非法人),杨淑新,"N/A","许可项目：无一般项目：成衣、针纺织品*",河南,驻马店,"西平县焦庄乡焦庄街"
长葛市印染机械厂,91411082174391873W,1985-02-08,集体所有制,杜天军,"20万人民币","印染配件、农机配件。",河南,许昌,"长葛市溢水路学苑路西200米"
巩义市供销社节能炉材厂,91410181170475578W,1985-02-08,集体所有制,李成辉,"54.8万人民币","不定型耐火材料。",河南,郑州,"巩义市孝康路35号"
巩义市米河供销合作社老街综合门市部,91410181MA4061DP7T,1985-02-11,集体分支机构(非法人),张华民,"N/A","针织品、鞋帽、服装、童装、毛线。",河南,郑州,"巩义市米河镇老街"
安阳市虹源实业公司综合福利加工厂,91410503872211390U,1985-02-14,集体经营单位(非法人),张文胜,"N/A","塑料制品、尼龙配件、包装塑盒、润滑设备、纺织机械配件、玩具、服装绣品、胶粘带、五金、废棉加工、编织袋及织带加工、棉纱。以上经营范围涉及国家前置许可的，凭有效许可证经营",河南,安阳,"107国道机场西侧"
洛阳中盛房地产有限公司,914103006716811697,1985-02-25,N/A,滑金锦,"261.0200(万元)","房地产开发；房屋租赁。",河南,洛阳,"洛阳市西工区七一路付14号"
汝州市大峪供销社百货门市部,91410482MA404Y4C2W,1985-03-01,集体分支机构(非法人),颜建文,"N/A","百货、针织品、棉布、化纤*",河南,平顶山,"汝州市大峪乡大峪街."
焦作市李万供销合作社周平陵村双代店,91410800MA40A62AX0,1985-03-04,集体分支机构(非法人),张海州,"N/A","零售：预包装食品销售（含冷藏冷冻食品）、散装食品销售（不含冷藏冷冻食品、不含散装熟食销售）、卷烟、雪茄烟、食盐、百货、日杂、农业生产资料*",河南,焦作,"焦作高新区周平陵村"
渑池县仁村供销社批发部,91411221MA3XA7A42A,1985-03-05,集体分支机构(非法人),张光霞,"N/A","针纺 百货 糖烟酒 副食品 五金 日杂",河南,三门峡,"渑池县仁村乡仁村街"
中石化洛阳工程有限公司,9141030017107918X1,1985-03-06,N/A,周成平,"50,000(万元)","炼油、石油化工、煤化工、石油天然气、化纤、化肥、仓储",河南,洛阳,"洛阳市涧西区中州西路27号"
焦作市九里山供销合作社演马门市部,91410804MA403Q8C00,1985-03-09,集体经营单位(非法人),康素琴,"N/A","烟、烟花爆竹、预包装食品，乳制品（不含婴幼儿配方乳粉）（以上范围内凭有效许可证经营）；百货、交电、农业生产资料*",河南,焦作,"焦作市马村区演马街道办事处演马村"
巩义市裕华商贸有限公司,91410181706516068M,1985-03-12,N/A,杜东有,"30.2000(万元)","房屋租赁；住宿、",河南,郑州,"巩义市新兴路104号"
鹤壁市四英机械厂,91410602615081695K,1985-03-14,集体所有制,李洪涛,"82万人民币","主营：自制矿用配件、铸件、橡胶制品、刮板机、皮带输送机、矿车、专用设备、修理煤矿设备、装卸服务；销售：支护产品、电器、钢材、建材",河南,鹤壁,"鹤壁市鹤山区北四矿矿内"
中万建设集团有限公司,914100001731531369,1985-03-15,N/A,王敬坤,"10,380(万元)","房屋建筑工程、装饰装潢工程、市政基础工程、园林绿化工程、防水防腐工程、钢结构工程、路桥工程、土石方工程、水利工程、管道工程、消防设施工程、景观照明工程、古建筑工程、建筑幕墙工程、机电设备安装工程、体育场地设施工程；建筑工程监理。",河南,郑州,"郑州市七里河南路39号华丰灯饰物流园五期1号楼第11层"
平顶山市建材化轻有限公司,91410403171756021U,1985-03-19,N/A,朱顺卿,"20(万元)","房屋租赁；化工产品销售",河南,平顶山,"平顶山市卫东区矿工路东段总机厂医院对面"
开封市城区东郊供销社电厂生产部,91410203MA3XA85J6H,1985-03-22,集体分支机构(非法人),徐庆华,"N/A","五金交电 杂品 农膜的零售。",河南,开封,"开封市顺河区火电厂边"
汝州市温泉供销合作社官庄二门市,91410482MA4041P32X,1985-03-24,集体分支机构(非法人),张素连,"N/A","百货、针纺织品、五金交电、日杂、化肥、杀虫剂、杀菌剂、除草剂（不含危险化学品类）、不再分装的包装种子*",河南,平顶山,"汝州市温泉镇官庄街"
巩义市豫通陶瓷机械厂,91410181MA40604A4R,1985-03-28,集体所有制,赵建军,"66万人民币","陶瓷设备.",河南,郑州,"巩义市西村镇堤东村"
洛阳牡丹焊材集团有限公司,9141032717135310XR,1985-04-05,N/A,郭世军,"2,676.6000(万元)","焊剂、焊条、焊丝、机电产品、金属结构件、五金电料、建材、水暖、焊接材料、焊接材料辅料、耐火材料、自动焊接设备及配件、焊接设备及配件、焊剂生产设备及焊剂化验设备、焊接检测设备的销售；从事货物与技术的进出口业务；房屋租赁。",河南,洛阳,"洛阳市宜阳工业园区龙羽西路"
河南小汽车豫港销售服务有限公司,914101006144028137,1985-04-08,N/A,李双平,"725.1000(万元)","汽车销售；汽车配件及装饰品的销售；汽车维修；汽车装饰；二手车置换、收购、销售",河南,郑州,"郑州市花园路148号"
平顶山煤业(集团)建筑安装工程有限责任公司土木建筑工程处劳动服务公司,91410402171751925Q,1985-04-23,N/A,胡洪雷,"14.5000(万元)","批发、零售：建筑材料、五金交电、机电设备、电线电缆、钢材、管道、门窗、灯具；劳保用品、机械配件、水暖洁具、环保设备、化工产品",河南,平顶山,"平顶山市新华区体育路北口"
沁阳市城郊供销社,914108821738457656,1985-04-24,集体所有制,李东东,"69万人民币","经营农业生产资料、化肥、农药、农地膜、机油、收购农副土特产品、针织百货、家电、糖烟酒、文化用品（以上经营范围仅限分支机构经营）*",河南,焦作,"沁阳市怀府东路"
开封正大有限公司,914102006147561446,1985-04-27,N/A,郭峰,"1,000(万美元)","饲料、禽畜的生产、销售；饲料原料、水果、工艺品和日用百货的销售；畜禽和水产用添加剂预混合饲料的批发和零售；进出口及其他相关配套业务；经营与公司产品相关的设备及进行技术管理服务；（以下范围仅限分支机构经营：食品、饮料、与公司产品相关的设备的加工、生产、销售；茶叶、酒、保健品、兽药及禽畜用疫苗、化工原料及产品（危险化学品除外）的批发和零售、佣金代理",河南,开封,"开封市杏花营乡"
沁阳市崇义供销合作社,91410882MA403QPC90,1985-04-29,集体所有制,杨延虎,"154万人民币","百货、五交化、日用百货、针纺织品、文化用品、种子、土产日杂。化肥、农药、农膜、糖烟酒、食品、农机配件、民用建材、机油、家具、调味品",河南,焦作,"市崇义镇崇义村"
确山县任店供销社综合门市部,91411725MA3XBRPT28,1985-05-01,集体分支机构(非法人),董亚奇,"N/A","百货、文化用品、办公用品零售*",河南,驻马店,"确山县任店镇任店街"
确山县任店供销社书店门市部,91411725MA3XBRP80F,1985-05-01,集体分支机构(非法人),曹建创,"N/A","文化用品零售*",河南,驻马店,"确山县任店镇任店街"
确山县杨店供销社综合部,91411725MA4059E640,1985-05-02,集体分支机构(非法人),刘锦洲,"N/A","日用百货、成衣、五金*",河南,驻马店,"确山县双河乡杨店街"
新乡平原航空设备有限公司,9141070017292471X3,1985-05-13,N/A,高海军,"8,825.6000(万元)","过滤器、开关、阀门、液压泵、供压模块、液压马达及液压元件、特种工程塑料及其制品、水流量计、膨胀箱、油箱及油箱组件、信号器；液冷集成装置、控制调节装置、防冰控制装置、局部电液能源系统、气源分系统及以上流体机电控制产品的科研、生产、维修和服务；轨道交通控制阀、雨刷器、过滤器制造及检修业务；经营本企业自产机电产品、成套设备及相关技术的出口业务；本企业生产、科研所需原辅材料、机械设备、仪器仪表、备品备件、专用密封件、零配件及技术进口业务；开展本企业“三来一补”业务（凡涉及许可经营的项目凭许可证经营）（涉及许可经营项目，应取得相关部门许可后方可经营）",河南,新乡,"解放大道中1号"
安阳市宏明伟业建筑安装有限责任公司,914105001723502186,1985-05-16,N/A,敦好林,"4,000(万元)","土木工程建筑、管道工程（不含输送危险化学品工程施工）、机电设备安装、建筑装修装饰、防水防腐保温、土石方工程、混凝土预制构件、金属门窗工程（以上项目凭有效资质证经营）（涉及许可经营项目，应取得相关部门许可后方可经营）",河南,安阳,"安阳市殷都区秋口村107国道南侧(安阳市宏锦钢材市场院内)"
河南省新密市岳村供销合作社苇园农家超市,91410183087699116A,1985-05-19,集体分支机构(非法人),张根平,"N/A","预包装食品、散装食品、冷鲜肉、洗化用品、针织品、百货、五交化、日杂、卷烟、食盐零售。",河南,郑州,"新密市岳村镇苇园村"
汝州市纸坊供销合作社龙泉分社,91410482MA4041NB5R,1985-06-25,集体分支机构(非法人),祁占营,"N/A","百货、针纺织品、五金交电、化肥、农膜、农机具、杀虫剂、杀菌剂、除草剂*",河南,平顶山,"纸坊乡龙泉村."
汝州市纸坊供销社湾李分社,91410482MA4041NQ8G,1985-06-25,集体分支机构(非法人),李胜杰,"N/A","百货、针纺织品、五金、交电、化肥、农膜、不再分装的包装种子零售*",河南,平顶山,"汝州市焦村乡湾李村."
巩义市裕华商贸有限公司旅社,91410181MA40601H2R,1985-07-18,N/A,李聚锋,"N/A","零售:卷烟、小百货;住宿服务。(凭有效许可证核定的期限和范围经营)",河南,郑州,"巩义市市区新兴路96号"
平顶山市鹤翔制线有限公司,91410403757130376C,1985-07-22,N/A,孙振亮,"50(万元)","制造、制线",河南,平顶山,"平顶山市卫东区矿工路中段38号"
太康县杨庙供销合作社生产资料门市部,91411627MA404U6H53,1985-07-25,集体分支机构(非法人),王志伟,"N/A","农具 日杂 五金交电 化肥 农药 农膜 零售*",河南,周口,"太康县杨庙乡"
商水县城关镇供销社,91411623MA404RRYXE,1985-08-01,集体所有制,许西昌,"10万人民币","生产资料、成品油",河南,周口,"商水县备战路北段"
巩义市涉村供销合作社批发部,91410181317560700L,1985-08-01,集体分支机构(非法人),姜艮楼,"N/A","日用百货,日用杂品.",河南,郑州,"巩义市涉村镇"
河南圣光集团开封康德医药有限公司孙营店,91410222353414460K,1985-08-05,N/A,张五强,"N/A","零售：处方药、非处方药、乙类非处方药；中成药、化学药制剂、抗生素、生化药品、生物制品（除疫苗和血液制品）；销售：第二类医疗器械、保健食品、乳制品",河南,开封,"通许县孙营乡"
洛阳凌宇实业发展有限公司,91410300171077045E,1985-08-06,N/A,刘宝山,"1,000(万元)","房屋租赁服务；家政服务；日用百货、电子产品、钢材、建筑材料的销售；以下范围仅限分支机构凭有效许可证经营：物业管理、饮食住宿服务、房地产开发、美容服务、专业护理服务。",河南,洛阳,"洛阳市西工区金谷园路中段"
洛阳市蔬菜副食品有限公司,91410300171075867M,1985-08-12,N/A,史建民,"500(万元)","蔬菜、果品、豆制品的销售，房屋租赁，清洁服务。",河南,洛阳,"洛阳市西工区解放路98号院"
洛阳金唐商贸有限公司,914103021710801720,1985-08-13,N/A,刘英,"200(万元)","仓储服务，百货、服装、床上用品、家用电器、家具、工艺美术品、针纺毛线、建筑材料、水暖器材、办公用品、五金交电产品、汽车配件销售。",河南,洛阳,"洛阳市老城区唐宫东路17号"
河南人民出版社有限责任公司,914100004158022756,1985-08-13,N/A,刘晓明,"2,074.4495(万元)","出版马列主义、毛泽东思想理论著作；以马列主义为指导的哲学、政治、法律、经济、历史等研究著作。上述各门类辞书、工具书；当地党委、政府责成出版的宣传方针、政策的读物和时事宣传读物，党史、党建读物和通俗政治理论读物、青年思想教育读物。",河南,郑州,"郑州市金水区经五路66号"
焦作市百间房供销合作社批发部,91410811MA40A6AP38,1985-08-17,集体分支机构(非法人),寇桂梅,"N/A","零售：卷烟、预包装食品、乳制品（含婴幼儿配方乳粉）",河南,焦作,"焦作市富康路西"
巩义市米河供销社新中食品展销部,91410181MA4061W469,1985-08-21,集体分支机构(非法人),李春花,"N/A","零售：日用百货、卷烟；预包装食品、乳制品",河南,郑州,"巩义市新中镇新中村"
偃师市岳滩供销合作社为民服务部,91410381MA3XE9Q254,1985-09-04,集体分支机构(非法人),曲军章,"N/A","针纺织品、水暖管件、日用杂品、百货、五金电料、化肥的销售。",河南,洛阳,"偃师市岳滩镇政府所在地"
平顶山纺织品有限公司,91410402171751175G,1985-09-05,N/A,赵明琴,"157.6000(万元)","批发、零售：针纺织品、日化洗涤用品、服装、百货、家电、五金产品、文具用品、家具；房屋租赁；对外贸易。",河南,平顶山,"平顶山市新华区体育路15号"
新乡市滨河振动机械六厂,914107031730307187,1985-09-12,集体所有制,马福云,"73万人民币","振动机械制造；厂房租赁服务。",河南,焦作,"新乡市卫滨区人民路西路169号"
平顶山摄影有限责任公司大华摄影楼,91410402871760793E,1985-10-03,N/A,陈洋,"N/A","摄影，零售：照相器材、小家电、文化用品、照相器材修理",河南,平顶山,"平顶山市矿工路中段"
平顶山煤业(集团)铁路运输处劳动服务公司,91410400711222400Q,1985-10-06,N/A,王长平,"237.9000(万元)","劳务服务；木制家具制造；电器修理，电务工程安装维修，铁路配件铸造，服装来料加工；零售：服装，五金交电，花卉，百货，建材、玩具；矸石处置；房屋租赁；铁路运输设备修理和维护；铁路沿线维护管理服务。",河南,平顶山,"程平路西段(路北)"
