企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
洪洞县国新能源煤炭运销公司,91141024113273494D,1985-01-01,N/A,张新民,"20(万元)","批发兼零售：精煤、原煤及腐植酸原料。",山西,临汾,"洪洞县中小企业局大院"
山西新华书店集团临猗有限公司,911408211137506173,1985-01-01,N/A,李戈,"829(万)","出版物批发零售：图书、报纸、期刊、音像制品；批发零售：音响设备、视频产品、工艺礼品、包装材料、计算机及辅助设备、电子产品及配套设备、化工产品（不含危险化学品）、木浆（除有害物质）、造纸原料",山西,运城,"山西省运城市临猗县双塔南路539号"
国网山西供电工程承装有限公司,911400001100115369,1985-01-01,N/A,胡延军,"12,300(万元)","电力业务：输电业务；可承担各种类型火电厂（含燃煤、燃气、燃油）风力电站、太阳能电站、核电站及辅助生产设施；各种电压等级的送电线路",山西,太原,"山西省太原市迎泽区青年路16号"
太原市晋宏建安装璜有限公司,911401066021081662,1985-01-04,N/A,赵嘉炜,"100(万元)","室内外装饰施工,水暖安装服务,建筑材料装璜。",山西,太原,"太原市迎泽区解放路119号"
山西省国际展览公司,911400001100161693,1985-01-05,N/A,赵轶,"110(万)","承办国外来华和国内商品出国展览，从事与展览有关的咨询、技术交流服务；承办国内商品展览；销售焦炭、铁；进出口：货物进出口。",山西,太原,"太原市小店区体育南路196号8幢3单元304号"
山西省工艺品进出口公司,911400001100149995,1985-01-08,N/A,宋伟青,"680.2000(万)","工艺品和国家允许经营的三类商品及除国家组织统一联合经营的16种出口商品和国家实行核定公司经营的14种进口商品外的商品及技术的自营和代理进出口业务。对外三来一补进料加工业务，经营对销贸易和转口贸易，进口自用物资及原材料，主营范围内进出口商品的国内批零业务，纺织品，五金交电，矿产品",山西,太原,"太原市新建路6号"
山西省纺织品进出口公司,911400001100103491,1985-01-08,N/A,王敬宇,"690.8000(万)","棉纱、棉布、化纤纱、化纤布、花布、色布、漂布、呢绒除国家组织统一联合经营的１６种出口商品及核定公司经营的１２种进口商品以外的其它商品的进出口业务；批零百货、五金交电、汽车配件、建材、日用杂品、矿产品（除专控品）、农副产品（除国家限制品）煤化工产品、金属材料及制品、普通机械、化工产品、包装材料及工艺品、纺织品",山西,太原,"太原市桃园北路水西关街44号"
新绛县万安供销合作社综合批发部,91140825MA0GUDE85X,1985-01-09,集体分支机构(非法人),张红国,"N/A","零售:农用薄膜、化肥（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,运城,"运城新绛县万安镇万安村"
汾阳市供销社东大王便民店,91141182MA0H7KQT8F,1985-01-10,集体经营单位(非法人),申建海,"N/A","百货、纺织品、五金交电、农业生产资料零售；农副产品购销（法律、法规禁止的不得经营，应经审批的未获审批前不得经营，获准审批的以审批有效期限为准）*；预包装食品、散装食品零售；卷烟零售（法律、法规禁止的不得经营，应经审批的未获审批前不得经营，获准审批的以审批有效期限为准）*",山西,吕梁,"汾阳市演武镇东大王村."
平定县国新能源煤炭有限公司,911403217410677478,1985-01-11,N/A,杜玉红,"2,000(万)","原煤，通过铁路、公路经营出省和省内销售，代销、经销铝矾土、木材、装璜材料；房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,阳泉,"山西省阳泉市平定县东大街90号"
