企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国农业银行股份有限公司重庆綦江东溪支行,91500222681475780T,1987-01-02,N/A,王涛,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县东溪镇正街12号"
中国农业银行股份有限公司重庆綦江三角支行,91500222681475748F,1987-01-02,N/A,舒朝霞,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江区三角镇向阳街23号"
中国农业银行股份有限公司重庆綦江石角支行,91500222681475713W,1987-01-02,N/A,李如亮,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江区石角镇正街114号"
中国农业银行股份有限公司重庆綦江文龙支行,9150022268147565XU,1987-01-02,N/A,陈宏,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县文龙街道九龙大道86号云天华轩3号楼1-10号"
中国农业银行股份有限公司重庆綦江永新支行,91500222681475836X,1987-01-02,N/A,胡泊,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县永新镇街道"
中国农业银行股份有限公司重庆綦江支行,915002222034509410,1987-01-02,N/A,岳理,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江区文龙街道石佛岗34号"
中国农业银行股份有限公司重庆綦江隆盛支行,915002226814757052,1987-01-02,N/A,张连连,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江区隆盛镇兴隆街94号"
中国农业银行股份有限公司重庆綦江城郊支行,915002226814758283,1987-01-02,N/A,徐婧,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县桥河街道"
中国农业银行股份有限公司重庆綦江三江支行,91500222681475799P,1987-01-02,N/A,岳理,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县三江镇园通寺"
中国农业银行股份有限公司重庆綦江赶水支行,915002226814757645,1987-01-02,N/A,罗玉东,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务",重庆,綦江,"重庆市綦江县赶水镇胜利路139号"
