企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
惠州市雅宝隆针织染整有限公司,91441300617882744M,1987-01-01,N/A,吴嘉龙,"150(万美元)","生产针织布、针织内裤、针织Ｔ恤、针织服装及印花布、衫、裤裁片",广东,惠州,"惠州市下角大中堂30号"
中国石化销售有限公司广东肇庆怀集塔山加油站,91441224740819927E,1987-01-01,N/A,陈振泉,"N/A","零售：汽油、柴油、润滑油；预包装食品，卷烟、雪茄烟，日用百货。＃(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,肇庆,"怀集县怀城镇幸福路塔山脚"
珠海经济特区骏宝贸易有限公司,91440400192523323C,1987-01-01,N/A,唐健荣,"300(万)","按珠外经字〈２００１〉３７１号文开展进出口业务；批发、零售：粮油、副食品、其它食品、非酒精饮料、饲料、家用电器、服装、建筑材料；国产卷烟零售；棋牌服务。根据《珠海经济特区商事登记条例》，经营范围不属登记事项。以下经营范围信息由商事主体提供，该商事主体对信息的真实性、合法性负责：(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,珠海,"珠海市香洲教育路53号"
深圳华兴建设有限公司,91440300192272341T,1987-01-01,N/A,姚德新,"2592（万元）","叁拾伍层以下房屋建筑，各类工业建筑的施工与安装，核电土建工程及大型土石方工程的施工，钢木机构制作，商品凝土及混凝土制品加工（生产场地营业执照另行申报）；进出口业务",广东,深圳,"深圳市罗湖区黄贝街道黄贝岭怡景花园荷花村宇星阁AB单元A1室"
深圳南玻应用技术有限公司,9144030061880924X5,1987-01-02,N/A,赵习军,"6912（万元）","平板玻璃、工程玻璃及柔性基材产品的研发、设计、技术咨询、技术转让和销售。",广东,深圳,"深圳市南山区蛇口工业六路"
广州市三元里建筑工程公司第六工程处,91440101191067143T,1987-01-02,N/A,黄伟健,"N/A","房屋维修，室内装饰。【",广东,广州,"广州市白云区嘉禾街嘉禾岭2、3号之六"
深圳晶华显示器材有限公司,91440300618810726Y,1987-01-02,N/A,丁潮森,"2901.9751（万元）","显示器、显示模块及相关配件、仪器仪表的销售、技术开发与技术咨询（法律、行政法规、国务院决定规定在登记前须经批准的项目除外）；经营进出口业务",广东,深圳,"深圳市龙岗区横岗街道六和路3号"
茂名市交通建设投资集团有限公司材料供应站,91440900894921078H,1987-01-02,N/A,郭月文,"N/A","销售：汽车配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"市计星路88号大院3号之一"
广东韶钢集团广州梅花铝材有限公司,9144000019032120XG,1987-01-02,N/A,罗少林,"803(万元人民币)","仅供清理本企业债权债务使用。",广东,广州,"广州市天河区沙河梅花园"
广州市黄埔秀丽储运有限公司,914401121906704425,1987-01-02,N/A,朱炳池,"200(万元人民币)","仓储代理服务;场地租赁（不含仓储）;其他仓储业（不含原油、成品油仓储、燃气仓储、危险品仓储）;装卸搬运;道路货物运输代理;国际货运代理;联合运输代理服务;打包、装卸、运输全套服务代理;物流代理服务;机械设备租赁;建筑工程机械与设备租赁;集装箱租赁服务;办公设备租赁服务;冷库租赁服务;装卸搬运设备租赁;房地产开发经营;自有房地产经营活动;房屋租赁",广东,广州,"广州市黄埔区秀港街100号"
江门市联运有限公司,914407031939286051,1987-01-03,N/A,简雄彪,"128(万元人民币)","货运代理。",广东,江门,"江门市工业路4号"
清远市清城区石角镇经济发展总公司,91441802197661231H,1987-01-03,N/A,周国华,"55(万元人民币)","五金工具、建筑五金、交电、日用百货；汽车租赁。",广东,清远,"清远市清城区石角镇府前南街8号二层"
广州城建开发设计院有限公司,91440101190460517C,1987-01-04,N/A,吴炜,"500(万人民币元)","房屋建筑工程设计服务;对外承包工程业务;园林绿化工程服务;工程总承包服务;房地产中介服务;房地产咨询服务;建筑工程、土木工程技术服务;建筑工程后期装饰、装修和清理;建筑工程、土木工程技术咨询服务;编制工程概算、预算服务;城乡规划编制;工程技术咨询服务;工程项目管理服务;工程造价咨询服务;市政工程设计服务;风景园林工程设计服务;岩土工程设计服务;室内装饰设计服务;城市规划设计;投资咨询服务;消防设施工程设计与施工;基坑支护服务;电力工程设计服务;照明灯光设计服务;其他工程设计服务;",广东,广州,"广州市天河区天河北路天河北街9号首层"
广州市汽车农机工业公司,91440101190431054T,1987-01-04,N/A,叶海,"N/A","本企业已停止经营并清理债权债务;",广东,广州,"广州市越秀区东华西路启沃坊9号302房"
茂名市茂南兴生贸易有限公司,914409021950227515,1987-01-04,N/A,刘土生,"52(万元人民币)","销售：日用百货、五金交电。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,茂名,"茂名市茂南开发区隔坑"
中国工商银行股份有限公司连南支行,91441826897972129J,1987-01-05,N/A,陈军,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；法律、法规、规章允许代理的各类财产保险及人身保险。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,清远,"广东省清远市连南瑶族自治县三江镇民族二路6号A栋综合楼首层"
珠海市下栅企业开发公司,91440400192621927Y,1987-01-06,N/A,林茂云,"148.1000(万)","自有物业租赁。根据《珠海经济特区商事登记条例》，经营范围不属登记事项。以下经营范围信息由商事主体提供，该商事主体对信息的真实性、合法性负责：(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,珠海,"珠海市金鼎镇金塘路干部职工宿舍楼B座2楼"
佛山市三水区保安服务公司,914406071937476284,1987-01-06,N/A,谢思勤,"1,000(万元人民币)","保安服务，保安学员培训；设计、安装、保养、维修安全技术防范设施，工程和保安装置，安全防范技术咨询；计算机系统集成，软件开发，网站建设、维护，信息化服务；露天停车服务；物业管理，物业租赁；劳务派遣服务；承接：政府政务云和智慧城市的建设",广东,佛山,"佛山市三水区西南街新华路38号"
广州市绿化公司,91440101455353152E,1987-01-07,N/A,沈海岑,"N/A","种子批发;园林绿化工程服务;风景园林工程设计服务;古建筑工程服务;景观和绿地设施工程施工;旅游景区规划设计、开发、管理;公园规划设计;建筑物电力系统安装;工程排水施工服务;工程技术咨询服务;工程造价咨询服务;市政工程设计服务;房屋建筑工程设计服务;工程项目管理服务;建筑工程后期装饰、装修和清理;工程监理服务;工程施工总承包;工程结算服务;展台设计服务;会议及展览服务;体育、休闲娱乐工程设计服务;其他工程设计服务;绿化管理、养护、病虫防治服务;农业病虫害防治服务（仅限分支机构经营）;农业园艺服务;花草树木修整服务;林业有害生物防治服务;城乡市容管理;灌溉服务;生活清洗、消毒服务;林木育种;林木育苗;造林、育林;花卉种植;花卉出租服务;花卉作物批发;林业产品批发;园艺作物种植;花盆栽培植物零售;农用及园林用金属工具制造;日用杂品综合零售;场地租赁（不含仓储）;照相器材零售;工艺美术品零售;化肥零售;室内装饰设计服务;物业管理;园林、陈设艺术及其他陶瓷制品制造;有机肥料及微生物肥料零售;玩具零售;停车场经营;干果、坚果零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市海珠区新港东路2429号首层自编077房"
