企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山西平定古州丰泰煤业有限公司,91140000110694736P,1987-01-07,N/A,刘宝军,"528(万)","矿产资源开采：煤炭开采。",山西,阳泉,"平定县冠山镇胡家庄村"
芮城县东垆供销合作社批发部,91140830MA0GRNYLX8,1987-01-07,集体分支机构(非法人),薛朝霞,"N/A","批发、零售:百货、纺织品、文化体育用品；预包装食品、散装食品；卷烟、雪茄烟。",山西,运城,"芮城县东垆乡曹庄"
中国人民财产保险股份有限公司偏关支公司,911409327281899188,1987-01-10,N/A,张华,"N/A","财产损失保险(包括企业财产险、家庭财产险、机动车辆险等)，责任保险（包括雇主责任险、产品责任险、公众责任险等），信用保险等财产保险业务；财产保险的再保险业务；国家政策规定的农业保险；人身意外险、健康保险以及中国保监会批准办理的其它保险业务；代收车船使用税（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"偏关县城内吕祖庙街"
山西省阳城县物资回收公司,9114052211132039XF,1987-01-13,N/A,田海军,"101(万)","废旧物资回收；废旧物资批发零售；串换钢材；零售生铁、建筑材料、日用杂品；房屋出租；（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市阳城县凤城镇水村鸦岩底"
中国工商银行股份有限公司原平支行,91140981811982810Q,1987-01-13,N/A,祁盛,"N/A","经营中国银监会依照有关法律、法规和其它规定批准的业务（以批准文件为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"忻州原平市前进西街"
中国工商银行股份有限公司原平永康路支行,91140981811983629H,1987-01-14,N/A,张永利,"N/A","经营中国银监会依照有关法律法规和其它规定批准的业务（以批准文件为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"忻州原平市永康北路"
中国工商银行股份有限公司原平轩岗支行,91140981811982837G,1987-01-14,N/A,刘志敏,"N/A","经营中国银监会依照有关法律法规和其它规定批准的业务（以批准文件为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"忻州原平市轩岗镇新市街"
中国工商银行股份有限公司原平平安街支行,91140981811982829M,1987-01-14,N/A,赵鹏飞,"N/A","经营中国银监会依照有关法律法规和其它规定批准的业务（以批准文件为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,忻州,"忻州原平市平安东大街"
中国农业银行股份有限公司神池县支行,91140927602580049Q,1987-01-17,N/A,闫广达,"N/A","储蓄、存款、贷款、结算及经人民银行批准的其它金融业务。(凭金融许可证经营)※※※",山西,忻州,"神池县龙泉镇龙泉北路一号"
山西汽运集团忻州汽车运输有限公司保修厂,91140900811862747F,1987-01-20,N/A,张坤,"N/A","零售：汽车配件；一类汽车维修",山西,忻州,"大运路忻州高速出口转盘往南30米"
阳泉市粮油公司北岭坡分店,91140302MA0H2Y2E3H,1987-01-24,N/A,张满贵,"N/A","房屋租赁。",山西,阳泉,"阳泉市城区北岭坡"
中国工商银行股份有限公司太原双塔北路支行,91140100563553215W,1987-02-07,N/A,杨宏花,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；经中国人民银行批准的其他业务;企业财产险、家庭财产险、机动车保险、交强险、货物运输保险、责任保险、人寿保险、健康保险、意外伤害保险、投资连结保险、分红保险、万能保险。。",山西,太原,"太原市迎泽区小沟街22号龙祥苑小区9号楼"
晋中市榆次正太油脂有限公司,911407001127800133,1987-02-10,N/A,杨智武,"500(万)","经销：油脂",山西,晋中,"山西省晋中市榆次区锦纶东街18号"
山西省药材公司,91140000110013048J,1987-02-11,N/A,惠建荣,"714(万)","药品批发：批发中药材、中药饮片、中成药、化学药制剂、抗生素、生化药品、生物制品（除疫苗）；医疗器械经营：二类、三类医疗器械的销售；食品经营：医用保健品、酒的批发零售；技术咨询服务；住宿服务；食品经营（详见食品经营许可证）；汽车租赁；计生用品、化妆品、消杀用品",山西,太原,"太原市迎泽区双塔寺街20号"
太原市大型货物运输公司,91140107110200564N,1987-02-17,N/A,王金富,"1,002(万)","货物运输咨询服务（依法须经批准的项目，经相关部门批准后方可展开经营活动）",山西,太原,"太原市杏花岭区敦化南路92号."
太原市万柏林旭东机电加工厂,91140109110273368G,1987-02-18,集体所有制,乔润平,"15万人民币","机械加工。",山西,太原,"太原市万柏林区东社村,"
