企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国建设银行股份有限公司五河支行,91340322850164562F,1987-01-07,N/A,胡明,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；办理票据贴现、代理发行金融债券、代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；经中国银行监督管理委员会批准的其他业务。",安徽,蚌埠,"安徽省蚌埠市五河县城关镇中兴路20号"
阜阳颍东农村商业银行股份有限公司袁寨支行,91341200758503891N,1987-01-07,N/A,张静,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；从事借记卡业务、代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保管箱服务；经国务院银行业监督管理机构批准的其他业务。",安徽,阜阳,"安徽省阜阳市颍东区袁寨镇阜口路以北中华街"
华亿油墨有限公司,913408006104656737,1987-01-12,N/A,方帆,"35(万美元)","生产和销售自产的塑料印刷油墨、塑料包装材料",安徽,安庆,"安徽省桐城市文昌工业园"
阜阳颍泉农村商业银行股份有限公司苏屯支行,91341200756829150X,1987-01-15,N/A,余亮,"N/A","吸收公共存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；从事借记卡业务；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；提供保险箱服务；办理经中国银行业监督管理机构批准的其他业务。",安徽,阜阳,"安徽省阜阳市颍泉区苏屯集上"
马鞍山市皇金剪切机械附件厂,91340506610416978F,1987-01-20,个人独资企业,王景宝,"N/A","加工、制造机械配件、刃具",安徽,马鞍山,"博望区博望镇桥东路58号"
霍邱县盐业公司综合商场,91341522MA2N7YFD4G,1987-02-06,N/A,程光耀,"16(万元)","日用百货、服装鞋帽、五金交电零售，房屋出租。",安徽,六安,"安徽省六安市霍邱县城关镇东大街"
中国石化销售有限公司安徽合肥青年路加油站,91340100744888428U,1987-02-23,N/A,汪高骏,"N/A","汽油、柴油、卷烟零售；预包装食品、即开型体育彩票、润滑油、汽车配件、日用百货、建材、五金交电、食用农产品、加油充值卡、保健食品、乳制品",安徽,合肥,"合肥市包河区青年路三叉路东侧"
淮南市电梯安装公司,91340400150222346D,1987-03-07,N/A,许明金,"418.2000(万元)","电梯销售安装、改造、维修，电梯装饰，电梯零配件销售，化工设备、机械设备及配件、电工电料、日用百货、五金工具批发兼零售，电梯信息咨询，机械设备制造、销售、安装及维修，家用电器、工业电气设备销售、安装、维修，建设智能化工程设计及施工。",安徽,淮南,"安徽省淮南市舜耕中路104号"
铜陵金山线缆实业有限公司,91340700151100412Q,1987-03-07,N/A,陈金林,"68(万元)","铜芯塑料线、插头线制品、镀锡线、木盘加工、裸铜丝来料加工，有色金属、土特产品、劳保用品、建材、矿产品、化工产品",安徽,铜陵,"安徽省铜陵市七坝路口"
濉溪县孙町供销合作社,913406211510627005,1987-03-19,集体所有制,纪恒修,"86.3万人民币","百货、针纺纺品、日杂、化肥、农膜、农业机械、农具、五金交电、化工产品",安徽,淮北,"安徽省淮北市濉溪县孙町集老街北头"
