企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
成都市果品有限公司,91510100201924023A,1987-01-05,N/A,史晋宏,"1,000(万元人民币)","销售干鲜果品、代购、代销、代储、蔬菜、果品包装、果品储存、果品信息咨询服务；自有场地租赁及果品市场的管理。",四川,成都,"成都市驷马桥路11号"
中国银行股份有限公司乐山凤凰路支行,9151110077793980XT,1987-01-05,N/A,张琴,"N/A","吸收存款；发放贷款；办理结算；代理发行与兑付政府债券、金融债券；代理收付款项及代理保险业务；按规定办理票据贴现；经营外汇存款、外汇贷；外汇汇款和外币兑换业务；在银行业监督管理委员会、外汇管理局许可范围内开办的其他业务。。",四川,乐山,"四川省乐山市市中区春华路480、482、484、486号"
成都市天府新区大林供销合作社,91510100202386730D,1987-01-09,集体所有制,高元强,"15.6万人民币","针织品、百货、五金交电、日用杂品",四川,成都,"四川省成都市天府新区大林镇中林路125号"
四川省柠都建筑工程有限公司,915120212066500178,1987-01-09,N/A,李光兵,"800(万元人民币)","房屋建筑；土木工程建筑；防腐保温工程服务；土石方工程服务；土地整理施工；建筑劳务分包服务；建筑工程机械与设备租赁；渣土清运；销售：建材，五金产品。",四川,资阳,"四川省资阳市安岳县岳阳镇上府街建材巷17号一幢一单元201号"
郫县西光机械厂,91510124202506341T,1987-01-15,集体所有制,郑勇,"37万人民币","加工、销售机械、弹簧、塑料零部件。",四川,成都,"郫县郫筒镇望丛东路19号"
中国农业银行股份有限公司大邑灌口分理处,91510129788145095F,1987-01-15,N/A,李燕林,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；代理基金销售；以及经中国银行业监督管理委员会、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务。",四川,成都,"成都市大邑县悦来镇内环路"
中国农业银行股份有限公司大邑董场分理处,9151012974361154XJ,1987-01-15,N/A,刘岚,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；代理基金销售；以及经中国银行业监督管理委员会、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务。",四川,成都,"成都市大邑县董场镇铁溪路中段"
中国农业银行股份有限公司大邑晋原分理处,91510129788141860D,1987-01-15,N/A,张彤,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项及代理保险业务；代理基金销售；以及经中国银行业监督管理委员会、中国人民银行及其他有权部门批准的或有权上级行授权开办的其他业务。",四川,成都,"四川省成都市大邑县晋原镇大邑大道458号43栋1单元1楼10-11号"
四川省德盛堂健康医械连锁有限公司,915100002018015175,1987-01-16,N/A,刘宏,"200(万元人民币)","销售：医疗器械（含Ⅱ、Ⅲ类），健身器材，电子产品、通讯器材、办公用品、装饰材料、日用百货，五金交电、家用电路、计算机软硬件；咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,成都,"成都市青羊区新华大道德盛路９１号"
四川省电影公司,915100002018062468,1987-01-16,N/A,侯志明,"4,000(万元人民币)","许可经营项目：电影发行放映；零售预包装食品兼散装食品；（以上项目及期限以许可证为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,成都,"成都市锦江区暑袜南街29号"
成都市芙蓉饲料有限责任公司,915101242019461185,1987-01-26,N/A,喻滂,"800(万元人民币)","生产、加工、销售：配合饲料(幼畜禽、畜禽、种畜禽)；浓缩饲料：(幼畜禽、畜禽、种畜禽）；销售：饲料原料、房屋租赁",四川,成都,"成都市郫县新民场镇"
中国农业生产资料成都公司,91510000201800151Q,1987-01-28,N/A,邹盛发,"3,137.7000(万元人民币)","危险化学品经营。",四川,成都,"成都市武侯区小天西街6号"
