企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
杭州孔凤春化妆品股份有限公司,913301011430363341,1987-01-01,N/A,吴名德,"150(万元人民币)","生产：发用类、护肤类化妆品",浙江,杭州,"杭州经济技术开发区8号大街13号北房标准厂房西区2幢2楼"
浙江布利杰集团有限公司,913302037133406548,1987-01-01,N/A,滕伟杰,"12,000(万元人民币)","针织品、纺织品、服装、装饰织物的制造、加工；服装原辅料材料、染料、印染助剂、电子产品、金属材料、贵金属、有色金属、金银制品的批发、零售；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外；会议服务；广告服务；房地产开发经营；物业服务；道路货运经营。",浙江,宁波,"浙江省宁波市海曙区石碶街道星光村光文路500号"
宁波诺布尔制衣实业有限公司,91330212144448613N,1987-01-03,N/A,朱飞龙,"3,000(万元人民币)","羊毛衫、针织服装制造、加工；自营或代理货物和技术的进出口,但国家限制经营或禁止进出口的货物和技术除外。",浙江,宁波,"宁波市鄞州区咸祥镇"
永嘉县楠江商业公司,91330324MA296WJT7J,1987-01-03,N/A,戴成高,"82.5000(万元人民币)","服装、鞋，初级食用农产品批发、零售。",浙江,温州,"浙江省温州市永嘉县上塘镇永建路280号"
嘉兴市南湖塑料纸品厂,91330401146502601G,1987-01-06,股份合作制,王云良,"10.6万人民币","照相本、塑料套壳、薄册、皮革箱包*（以上所有经营范围法律法规禁止的不得经营，应经审批的未获审批前不得经营）",浙江,嘉兴,"浙江省嘉兴市南湖区城南街道长新村新联桥桥堍南西侧"
德清县莫干山供销合作社,913305211470916561,1987-01-08,集体所有制,沈云鹤,"37.53万人民币","农药、化肥、农膜、农业机械配件。",浙江,湖州,"莫干山镇庾村"
瑞安市朝阳机械厂,91330381145614927F,1987-01-09,股份合作制,叶植虎,"46万人民币","一般经营项目：活塞机床、塑料机械制造、销售",浙江,温州,"瑞安市锦湖街道红旗工业区"
宁海县航运机械厂,91330226144923437C,1987-01-09,个人独资企业,何刚奎,"N/A","节水器械具、阀门、五金件、机械配件制造、加工。",浙江,宁波,"宁海县大佳何镇大何西路工业区"
嘉兴市南湖区塑料环保设备厂,91330402146502169H,1987-01-09,股份合作制,沈荣祥,"110万人民币","化工防腐用具、污水处理设备、模具&",浙江,嘉兴,"嘉兴市南湖区余新镇新盛路东侧"
宁波市鄞州兴泰服装辅料厂,91330212704842783E,1987-01-10,个人独资企业,杨敏杰,"N/A","一般经营项目：服装辅料、服装、毛纺织品、纸盒、五金件的制造、加工",浙江,宁波,"宁波市鄞州区姜山镇虎啸漕村"
浙江黄岩特涂新材料有限公司,91331003148148319A,1987-01-12,N/A,张林书,"300(万元人民币)","耐火材料、绝缘材料研发、制造。",浙江,台州,"台州市黄岩东城开发区绿汀路230号"
杭州华新电器有限公司,91330106MA28WQ0461,1987-01-12,N/A,楼长炎,"N/A","制造、加工：万能转换器开关、接线端子、按钮、信号灯、热继电器",浙江,杭州,"西湖区三墩镇厨房斗村"
台州电机厂,913310821479564109,1987-01-13,股份合作制,孙立虬,"60万人民币","电动机制造、修理。电风扇、排风扇制造、修理。",浙江,台州,"临海经济开发区"
中国农业银行股份有限公司杭州三墩支行,913301007161069519,1987-01-14,N/A,郑明璞,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",浙江,杭州,"杭州市西湖区三墩镇"
中国农业银行股份有限公司杭州余杭支行,913301108438376504,1987-01-14,N/A,潘韶亮,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",浙江,杭州,"杭州余杭区东湖街道邱山大街500号"
