企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
贵州遵钛(集团)有限责任公司,91520300214780567N,1981-05-16,N/A,郭晓光,"24,500(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市红花岗区舟水桥"
贵州省贞丰县者相供销社,91522325MA6EFUMY2W,1981-09-05,集体所有制,张远贵,"40万人民币","除国家有专项规定基层供销社不得经营的以外，农民需要的农副土特产品、农业生产资料、生活资料。废旧物资回收、农村饮食服务、房屋租赁*",贵州,黔西南,"贵州省黔西南布依族苗族自治州贞丰县者相镇文化街"
贵州省贞丰县鲁贡供销社,91522325MA6GH1J68E,1981-09-05,集体所有制,张天毓,"38万人民币","除国家有专项规定基层供销社不得经营的以外、农民需要的农副土特产品、生活资料、农业生产资料。废旧物资回收.经营方式:综合经营、批发零售",贵州,黔西南,"贵州省黔西南布依族苗族自治州贞丰县南布依苗族自治州贞丰县鲁贡镇鲁贡村鲁贡组"
镇宁布依族苗族自治县供销社贸易公司,91520423MA6GGGPH1L,1981-01-02,国有企业,陈开荣,"29万人民币","农副产品购销,日用百货、纺织品、五金工具、大米、建筑、五金、日用化学品、建筑材料、汽车零部件、高梁、肉及制品。农副产品购销,日用百货、纺织品、五金工具、大米、建筑、五金、日用化学品、建筑材料、汽车零部件、高梁、肉及制品。",贵州,安顺,"贵州省安顺市镇宁布依族苗族自治县城关镇玉京路1号"
铜仁市碧江区燃料公司,91520602MA6EF31D3U,1981-03-21,N/A,杨再江,"44.8000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市碧江区大庆路016号"
贵州省锦屏县农业机械公司,91522628216070083D,1981-04-01,N/A,欧阳开尧,"42(万元)","农业机械产品、机电产品、工程机械、汽车",贵州,黔东南,"贵州省黔东南苗族侗族自治州锦屏县三江镇第三居民区"
毕节市商业服务公司,91520502780154501R,1981-04-03,N/A,林鹏,"30(万元人民币)","百货、针织品零售",贵州,毕节,"贵州省毕节市七星关区桂花市场44号"
贵州省贞丰县民族贸易公司,91522325709548073A,1981-04-22,N/A,罗虹,"57(万元人民币)","民族商品、百货、纺织品、针织品。彩电、银首饰",贵州,黔西南,"贵州省黔西南布依族苗族自治州贞丰县珉谷镇新市街２号"
贵州省贞丰县饮食服务公司,91522325745721857L,1981-04-22,N/A,童兴华,"37(万元人民币)","住宿、饮食、服务。卷烟、酒、蜜饯、果脯、饼干、糖果、罐头、非酒精饮料、日用百货、日用化学品零售。",贵州,黔西南,"贵州省黔西南布依族苗族自治州贞丰县南布依苗族自治州贞丰县珉谷镇晓街39号"
贞丰县中西药公司,915223252153905289,1981-04-22,N/A,杨建华,"17(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔西南,"贵州省黔西南布依族苗族自治州贞丰县珉谷镇建设路３１号"
