企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
四川中蓉建环保工程有限责任公司,91510107396942810G,2014-08-01,N/A,朱蓉,"2,000(万元人民币)","环保工程、房屋建筑工程、园林绿化工程、园林古建筑工程、建筑装饰装修工程、机电设备安装工程、建筑智能化工程、安防工程、消防设施工程、市政公用工程、水利水电工程、土石方工程、钢结构工程、建筑幕墙工程设计、施工；销售：安防器材、计算机软硬件、五金交电、机电设备、通讯设备（不含无线电发射设备）、建筑材料。",四川,成都,"成都市武侯区晋吉北路282号13栋1层101号"
古蔺县金星乡大坝畜禽养殖专业合作社,935105253144666989,2014-08-01,N/A,罗西林,"N/A","家畜、家禽养殖、收购、销售；组织采购、供应成员所需的生产资料；引进新技术、新品种，开展技术培训、技术交流和咨询服务。",四川,泸州,"古蔺县皇华镇大坝村三组"
四川宜辉实业有限公司,9151190231446350XJ,2014-08-01,N/A,李默,"5,000(万元人民币)","房地产开发；建筑建材、农副产品销售；餐饮服务；咖啡馆、茶馆服务。",四川,巴中,"四川省巴中市商业街江南帝都"
会东县汇德益核桃种植专业合作社,935134263145231383,2014-08-01,N/A,徐顺和,"N/A","核桃树种植、收购、初加工、销售；核桃技术咨询及管理",四川,凉山,"会东县江西街乡大山村1组70号"
四川巴中千方川东北中药材科技有限公司,91511921314487464J,2014-08-01,N/A,李小海,"213(万元人民币)","菌类药材开发与技术推广；菌类药材（银耳、木耳、香菇、灵芝、天麻、茯苓、猪苓、冬虫夏草）种植、收购、产地初加工（洁净、分级、除去非药用部位、防霉变虫蛀的处理）、储存、运输与销售；中药材信息服务。",四川,巴中,"四川省巴中市通江县工业园千方中药材产业园"
四川云波网络科技有限公司,91510000314546815B,2014-08-01,N/A,刘言正,"1,000(万元人民币)","(以下范围不含前置许可项目，后置许可项目凭许可证或审批文件经营)信息系统集成；商务服务业；商品批发与零售。",四川,成都,"成都市青羊区太升北路28号6层"
乐山苏宁云商销售有限公司,91511100309455345E,2014-08-01,N/A,杨万波,"928.0300(万元人民币)","批发与零售家用电器、电子产品、计算机软件及辅助设备、纺织、服装及家庭用品、文具用品、摩托车及零配件、汽车及零配件、农产品、乐器、首饰、工艺品及收藏品（不含象牙及其制品）、润滑油、汽车用品、医疗用品及器材；家用电器的安装、维修、回收；信息系统集成；软件开发；国内贸易、票务、货运代理；仓储（不含危险品）服务；房屋租赁；装卸搬运、摄影、办公服务",四川,乐山,"乐山市市中区柏杨西路32号"
四川同亮建设工程有限公司,91510000314546938C,2014-08-01,N/A,刘长洪,"1,200(万元人民币)","(以下范围不含前置许可项目，后置许可项目凭许可证或审批文件经营)建筑装修装饰工程、送变电工程、机电设备安装工程、钢结构工程、通信工程、建筑智能化工程、工程设计、工程管理服务、建筑劳务分包、信息系统集成服务、通用设备修理；销售：电子产品、办公用品、五金产品、建材。",四川,成都,"成都市武侯区簇桥中街148号1幢1层148号"
四川时代祥音文化传播有限公司,91510108396942263B,2014-08-01,N/A,高翔,"100(万元人民币)","策划文化交流活动；广告的设计、制作、发布（不含气球及固定形式的印刷广告）；企业管理咨询；商务信息咨询；多媒体设计；摄影服务；文艺创作；市场营销策划；礼仪服务；物业管理；教育信息咨询；公关活动策划；工艺美术品设计；销售文具用品。",四川,成都,"成都市成华区双林中横路12号"
四川欧森缇克农产品有限公司,9151010739507066XF,2014-08-01,N/A,张伟,"600(万元人民币)","农副产品（不含粮、油、棉、麻、生丝、蚕茧）的销售；预包装食品、散装食品批发兼零售。",四川,成都,"成都市武侯区武侯大道双楠段403号"
四川宜宾天窖酒业有限公司,91511525314450215G,2014-08-01,N/A,李井明,"600(万元人民币)","白酒及预包装食品、散装食品的生产、加工、销售；洞藏各类酒及其他食品。。",四川,宜宾,"高县庆岭乡山河村14组"
四川明德至善健康管理咨询有限公司,91510600345799997C,2014-08-01,N/A,陈婧瑶,"5(万元人民币)","健康管理咨询服务；会议及展览展示服务；企业咨询服务；通过互联网销售个人护理用品、美容化妆品、清洁洗涤用品、日用品、日用化学品、电子产品、保健器材；广告（不含气球广告及固定形式印刷品广告）设计、制作、代理、发布。（依法须经批准的项目，经相关部门批准后方可从事经营活动。）",四川,德阳,"四川省德阳市蓥华南路一段80号滨湖之春3幢24层1号"
中国农业银行股份有限公司成都金融城支行,91510100395072235L,2014-08-01,N/A,施洁,"N/A","吸收公众存款；发放短期、中期及长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券、金融债券；代理收付款项；外汇存款、外汇汇款、外币兑换；银行卡业务；经中国银行业监督管理委员会批准及上级行授权的其他业务",四川,成都,"中国(四川)自由贸易试验区成都高新区锦城大道539号1栋2单元1层101号"
古蔺县太平镇顺鸿山羊养殖专业合作社,93510525314522522G,2014-08-01,N/A,魏波,"N/A","羊、牛、鸡、猪养殖、收购、销售；组织采购、供应成员所需的生产资料；引进新技术、新品种，开展技术培训、技术交流和咨询服务。",四川,泸州,"古蔺县太平镇走马村十一组"
四川吉恒祥进出口贸易有限公司,915106833145472799,2014-08-01,N/A,吴昊,"100(万元人民币)","批发兼零售：预包装食品兼散装食品，乳制品（含婴幼儿配方乳粉）（凭许可证经营）；销售：日用品、日用百货、电子产品、机械设备、办公用品、矿产品、建材、钢材、化工产品（危险化学品除外）及相关进出口业务。",四川,德阳,"绵竹市剑南镇双忠路3号"
四川普正股权投资基金管理有限公司,91510100395072307D,2014-08-01,N/A,杨中华,"1,000(万元人民币)","受托管理股权投资企业，从事投资管理及相关咨询服务。",四川,成都,"成都高新区肖家河巷7号1层"
中国农业银行股份有限公司成都天府大道支行,9151010039507242X9,2014-08-01,N/A,项京,"N/A","吸收公众存款；发放短期、中期及长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券、金融债券；代理收付款项；外汇存款、外汇汇款、外币兑换；银行卡业务；经中国银行业监督管理委员会批准及上级行授权的其他业务",四川,成都,"中国(四川)自由贸易试验区成都高新区成汉南路130号、134号、138号、140号1楼"
会理县好地道魔芋专业合作社,93513425314466401Y,2014-08-01,N/A,谭邦建,"N/A","魔芋种植、销售、贮藏、初加工；引进新技术、新品种，开展技术培训和咨询服务。（以上经营范围中依法需经相关部门批准的，凭其批准文件经营）****",四川,凉山,"会理县北街街道南郊村水路组"
南充紫峤园林有限公司,915113023377375690,2014-08-01,N/A,何光明,"8(万元人民币)","园林绿化服务、园林景观设计；销售：花卉苗木、工艺品、日用品。",四川,南充,"顺庆区府街57号1幢2层1号"
乐至县布谷鸟水果专业合作社,93512022314442119Y,2014-08-01,N/A,杨秀容,"N/A","水果的种植、销售；为成员购买生产资料；提供产前、产中、产后的信息及技术服务。",四川,资阳,"四川省资阳市乐至县高寺镇破河村六组村委办公室"
仁寿黄萍煦园家庭农场有限公司,915114213145253874,2014-08-01,N/A,黄萍,"100(万元人民币)","蔬菜、水果、食用菌、园艺作物种植销售及种植咨询服务（以上项目不含前置许可）*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,眉山,"仁寿县兆嘉乡安乐村"
四川恒泰诺科技有限公司,915101053951346783,2014-08-01,N/A,杨利,"100(万元人民币)","软件开发，信息系统集成服务；销售：家庭用品，文具用品，机械设备，医疗器械I类、II类（无需许可的经营项目）；社会经济咨询。",四川,成都,"成都市青羊区东坡北二路169号1栋2单元17层1705号"
四川成邦科技有限公司,915101083951306859,2014-08-01,N/A,胡荣,"200(万元人民币)","机械设备研发、计算机及配件开发、计算机网络工程，包装设计；销售：塑料制品、工艺美术品、日用百货、纸制品、五金交电；水电安装，室内外装饰装修工程设计施工。",四川,成都,"成都市成华区双林中横路12号"
四川农发农业科技有限公司,915101053952543118,2014-08-01,N/A,蒋明新,"600(万元人民币)","农业技术推广服务；建筑智能化工程设计、施工；钢结构工程设计、施工；园林绿化工程设计、施工；农业科学研究和试验发展；销售：农牧产品，水果，蔬菜。",四川,成都,"成都市青羊区敬业路218号7栋301号"
四川大腾飞教育管理有限公司,915100003145460578,2014-08-01,N/A,邓书雄,"1,000(万元人民币)","(以下范围不含前置许可项目，后置许可项目凭许可证或审批文件经营)企业管理服务，职业技能培训，会议及展览服务，社会经济咨询，软件和信息技术服务业；商品批发与零售。",四川,成都,"成都市青羊区北东街1号4栋1单元1楼11号"
四川木易杨服饰有限公司,915101083951309179,2014-08-01,N/A,刘晓飞,"1,000(万元人民币)","销售：服装、鞋帽、日用百货、玩具、宠物用品、劳保用品、办公用品及耗材（不含彩色复印机）、文具、体育用品、机械设备及零配件、工艺美术品、酒店用品、纺织品、皮革制品、床上用品；服装设计；婚庆服务；广告设计（不含气球广告）；货物及技术进出口。",四川,成都,"成都市成华区建和路6号附46号1层"
乐山市快吾乐网络科技有限公司,915111003144632279,2014-08-01,N/A,柯昌君,"100(万元人民币)","软件开发；信息系统集成；网页制作；计算机及辅助设备销售及维修。※",四川,乐山,"乐山市市中区嘉兴路176号1幢6楼2号"
三台县绿洲农资有限责任公司立新场镇农资经营第二经营部,91510722MA6CJEG29R,2014-08-01,N/A,刘世琼,"N/A","销售:农药(除剧毒鼠药)、农膜、化肥、农机具及配件、五金、建材、水泥、饲料、日用杂品(不含烟花爆竹);代销不再分装的小袋包装农作物种子;政策允许的农副产品收购(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",四川,绵阳,"三台县立新镇新南街"
乐山市君涵置业有限公司,915111003144633585,2014-08-01,N/A,柯昌君,"100(万元人民币)","房地产开发；房屋租赁（以上经营范围不含前置许可项目，后置许可项目凭许可证或审批文件经营）。※",四川,乐山,"乐山市市中区嘉兴路176号1幢6楼2号"
四川九州财富科技有限公司,91510000314545812T,2014-08-01,N/A,蒲九州,"1,000(万元人民币)","(以下范围不含前置许可项目，后置许可项目凭许可证或审批文件经营)软件和信息技术服务业；科技推广和应用服务业；商务服务业；职业技能培训；商品批发与零售。",四川,成都,"成都市青羊区北大街19号3栋17层1709号"
兴文县钜满春园林绿化有限公司,91511528399763367H,2014-08-01,N/A,任继华,"50(万元人民币)","园林绿化工程设计与施工、园林养护与鲜花绿植批发、园林石材与景观雕塑。",四川,宜宾,"兴文县古宋镇中山西路154号"
四川壮美高地文化传播有限公司,91510100395071259U,2014-08-01,N/A,郭鹏,"1,000(万元人民币)","组织文化艺术交流活动。",四川,成都,"成都高新区肖家河沿街47号5楼"
乐山市五通桥区泷盛贸易有限公司,91511112314435533J,2014-08-01,N/A,黄淑珍,"300(万元人民币)","煤炭及制品、矿山设备、建材、五金交电、金属矿及非金属矿销售",四川,乐山,"乐山市五通桥区竹根镇建设街"
