企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
张家界冯氏旅游发展有限公司圣多明歌国际大酒店,9143080009446936XA,2014-01-23,N/A,冯武鹏,"N/A","住宿、餐饮；旅游咨询服务；日用百货、旅游工艺品销售；会议会展服务；预包装食品零售；疗养服务（不含医疗服务）；停车服务；房产租赁。",湖南,张家界,"湖南省张家界市武陵源区桂花路8号"
弗里德里希(长沙)供暖设备销售有限公司,914301110919887389,2014-01-23,N/A,宋毅勇,"50(万元人民币)","暖通设备、阀门、水暖器材、五金、塑料制品、供水设备、控制元器件、家居智能设备、电器设备、仪器仪表、电动调节阀门、温度控制设备、热能计量表、塑料管道、金属管道、输配电设备及系统、水处理设备、电线电缆的销售及维护。",湖南,长沙,"长沙市雨花区中意一路66号亚商国际第A栋541房"
怀化正翔投资发展有限公司,914312000919793727,2014-01-23,N/A,黄涛,"1,000(万元人民币)","国家政策允许的产业投资；投资咨询（不含证劵、金融、期货）；商务咨询；电子商务；凭本企业有效资质从事物业管理，市政工程、土石方工程施工；水利水电、电力设备的安装；室内装潢及设计；五金交电、日用百货、机械设备、建材",湖南,怀化,"怀化市鹤城区瑞丰路新源里39幢119号"
怀化市凯轩医学科技有限公司,914312000908928575,2014-01-23,N/A,覃圣礼,"100(万元人民币)","II类医疗器械（含6840体外诊断试剂），III类医疗器械：6815注射穿刺器械，6840临床检验分析仪器，6864医用卫生材料及其敷料，6866医用高分子材料及制品的销售",湖南,怀化,"怀化市鹤城区杨村乡柒星国瑞一期一栋104号"
岳阳微讯网络科技有限公司,91430602091971119N,2014-01-23,N/A,冯林涛,"10(万元人民币)","电子信息技术开发；计算机软件的开发与销售；商务信息咨询（不含金融、证券、期货）；设计、制作、代理、发布国内各类广告；国内贸易及货物、技术进出口（以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目）。",湖南,岳阳,"湖南省岳阳市岳阳楼区东茅岭路8号金爵公寓515室"
新晃县黄雷乡亮溪沟刺葡萄种植专业合作社,93431227338437293B,2014-01-23,N/A,吴菊招,"140(万元人民币)","N/A",湖南,怀化,"新晃县黄雷乡转水村皂溪组"
常宁市洪桥农业专业合作社,93430482MA4L25TL4R,2014-01-23,N/A,贺春成,"N/A","谷物、蔬菜、水果种植销售；家畜、家禽、水产养殖、销售。",湖南,衡阳,"常宁市胜桥镇红米田村"
岳阳铭炜房地产营销策划有限公司,914306020908978936,2014-01-23,N/A,蔡清泉,"100(万元人民币)","凭资质证从事房地产营销策划服务、房地产信息咨询服务、房地产销售代理、房地产中介服务；广告的设计、制作、发布；企业形象策划、会展活动策划。",湖南,岳阳,"湖南省岳阳市岳阳楼区洞庭大道华林水岸3栋605室"
新化县兴达节能门窗有限公司,914313220957386486,2014-01-23,N/A,吴代青,"280(万元人民币)","节能门窗、建筑门窗、铝合金型材、中空玻璃的生产、销售；玻璃及五金配件的销售；幕墙的设计研发",湖南,娄底,"新化县梅苑开发区学府南路"
怀化市博文全脑教育有限公司,914312000919793802,2014-01-23,N/A,邓小梅,"20(万元人民币)","婴、幼儿特色教育和教育科技信息咨询；幼儿文具用品、电子产品和教学玩具的使用及技能培训；教育文化活动组织、策划与交流(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",湖南,怀化,"湖南省怀化市经开区德善路西南陶瓷城B区三楼"
常德桃花源里商贸有限公司,91430725344781146W,2014-01-23,N/A,杨吉平,"30(万元人民币)","食品生产、加工、销售，文化、体育用品、工艺美术品、纺织品、服装、日用品、家用电器及电子产品零售，建材批发（不含硅酮胶），机械设备批发，销售政策允许上市的农副产品及水产品；办公服务；广告设计、制作、发布。",湖南,常德,"常德市桃源县漳江镇二里岗社区武陵西路漳江镇政府院内"
岳阳市海棠园物业管理有限公司,914306020919908033,2014-01-23,N/A,艾传华,"50(万)","凭资质证从事物业管理服务、房地产中介服务；销售建筑材料、通讯器材",湖南,岳阳,"湖南省岳阳市岳阳楼区青年东路白杨坡1号海棠园小区内"
中国邮政储蓄银行股份有限公司常宁市群英路支行,91430482MA4L458C8D,2014-01-23,N/A,贺勇,"N/A","经营经隶属企业授权，国务院银行业监督管理机构批准的下列业务：吸收公众存款；办理汇兑业务；从事银行卡业务；代理收付款项及代理保险业务；代理发行、兑付、承销政府债券；买卖、代理买卖外汇；代理政策性银行、商业银行及其他金融机构特定业务；办理协议存款；买卖政府债券、金融债券；办理个人存款证明服务；提供保管箱服务；办理网上银行业务；从事银团贷款业务；办理小额贷款业务；办理基金代销业务；办理国内外结算；办理票据承兑与贴现；从事同业拆借；国务院银行业监督管理机构批准的其它业务。",湖南,衡阳,"湖南省常宁市群英西路(94)-1-30号"
宜章湘盟运输有限责任公司,91431022097130396P,2014-01-23,N/A,兰茂斌,"50(万元人民币)","普通货物运输（按许可证核定的范围和期限经营）、物流、仓储、汽车销售",湖南,郴州,"宜章县玉溪镇文明北路清水村2组"
世力国际贸易(上海)有限公司长沙分公司,91430100091992219C,2014-01-23,N/A,N/A,"N/A","针纺织品、服装鞋帽、五金交电、化工产品及原料（危险化学品、易制毒化学品、特种化学品除外）、机械设备、橡塑制品、金属材料、建筑材料、工艺礼品（文物除外）、体育用品及配件、日用百货的批发及进出口。",湖南,长沙,"湖南省长沙市雨花区人民东路618号水云间高尔夫球场内"
城步苗族自治县旺农生态农业发展有限公司,91430529091973210X,2014-01-23,N/A,杨润海,"1,000(万元人民币)","油茶、蔬菜、水果、茶叶、中药材的种植、加工、销售；家畜、家禽的养殖、水产养殖及初级加工、销售；苗木、花卉培育、种植、销售。",湖南,邵阳,"城步汀坪乡糁子坪村一组（龚厚林私宅）"
岳阳市景祥畜牧水产有限公司,91430600090897877K,2014-01-23,N/A,王颖,"501(万元人民币)","水产养殖、销售，旅游项目开发。",湖南,岳阳,"岳阳市云溪区路口镇后湖渔场"
岳阳鑫泽互帮投资管理有限公司,91430600090892101X,2014-01-23,N/A,陈波,"502(万元人民币)","投资管理、企业管理、市场营销策划服务；商务信息、财务管理咨询服务(不含金融、证券、期货咨询)；软件及计算机系统集成开发；凭资质证从事房屋中介。",湖南,岳阳,"湖南省岳阳市岳阳楼区求索东路226号"
宁乡县利鑫养鸡专业合作社,93430124091985617D,2014-01-23,N/A,杨开柳,"65(万元人民币)","N/A",湖南,长沙,"宁乡县大成桥镇梅鸣村水公组23号"
娄底军雄贸易有限公司,91431300093279409T,2014-01-23,N/A,毛湘雄,"51(万元人民币)","电子产品、家用电器、五金交电、化工产品（不含危险品及专控产品）、日用品、工艺品、消防设备、服装鞋帽、文化用品、体育用品、仪器仪表、矿山设备、机械产品销售。",湖南,娄底,"娄底市娄星区湘中大道市审计局东侧0001幢242室"
怀化观合广告装饰有限公司,914312000908929619,2014-01-23,N/A,周军,"50(万元人民币)","广告设计、制作、发布；装饰装修设计施工；礼品（不含食品类）、办公用品销售；娱乐活动策划。",湖南,怀化,"怀化市鹤城区迎丰西路（国际名品城2007楼）"
岳阳颐而康旭园保健有限公司,91430600091987452C,2014-01-23,N/A,寻惠,"30(万元人民币)","足浴，保健按摩，预包装食品零售，保健食品的研发。",湖南,岳阳,"岳阳经济技术开发区旭园路（旭园加油站对面原八字门大酒店）物业三、四、五楼"
怀化星辰之夜未央娱乐有限公司,91431200090892945K,2014-01-23,N/A,谌洪回,"200(万元人民币)","娱乐管理服务；餐饮管理服务；预包装食品零售。",湖南,怀化,"怀化市鹤城区湖天大道(湖天大桥旁中远新时代广场5楼)"
新晃县佳鸿农牧生态发展有限公司,91431227092572371H,2014-01-23,N/A,吴可刚,"2,500(万)","牲畜交易市场及畜禽定点屠宰项目的建设",湖南,怀化,"新晃县兴隆镇塘洞村杨柳坪桐木冲组"
张家界七九老兵药材种植专业合作社,93430811096048884E,2014-01-23,N/A,袁任明,"N/A","药材种植及销售，为社员提供相关种植技术。",湖南,张家界,"张家界市武陵源区索溪峪镇文风路居委会（一楼办公室）"
怀化市博思包装设计有限公司,91431200091993780W,2014-01-23,N/A,贺洪波,"10(万元人民币)","企业形象策划、产品包装设计、工业礼品设计、图文设计制作、室内装饰设计、市场营销策划、公关策划、展览展示服务、广告设计制作、摄影",湖南,怀化,"湖南省怀化市经开区滨江路电力新外滩D栋2单元604号"
张家界彬萱电气安装有限公司,91430800090897543D,2014-01-23,N/A,熊廷军,"800(万元人民币)","通信系统工程服务；计算机网络系统工程服务；电力系统安装服务；建筑物空调设备、通风设备系统安装服务；保安监控及防盗报警系统工程服务。",湖南,张家界,"张家界市永定区南庄坪南岸晶都2幢17层31703号"
安化老山界中药材种植专业合作社,934309230919886660,2014-01-23,N/A,李征辉,"500(万元人民币)","N/A",湖南,益阳,"安化县东坪镇羊公村四组(原老羊公村学校)"
怀化中融商贸有限公司,91431200090892937Q,2014-01-23,N/A,朱冬春,"200(万元人民币)","建筑材料（不含木材）、金属材料、机电设备（不含小轿车）、五金交电、日用百货、化工产品",湖南,怀化,"怀化市鹤城区红星南路205号"
临澧县石化产品销售有限责任公司石柏加油站,91430724MA4L3YXQ54,2014-01-23,N/A,N/A,"N/A","汽油、柴油零售（危险化学品经营许可证有效期至2020年1月3日）；润滑油零售；预包装食品零售。",湖南,常德,"常德市临澧县望城乡石柏村余二组"
新化县梅山民俗文化有限公司,91431322091973691W,2014-01-23,N/A,刘中东,"500(万元人民币)","文化展览；文化旅游项目开发；农产品、旅游工艺品销售；餐饮、住宿服务；食品、烟酒零售；会议服务；教育咨询服务",湖南,娄底,"新化县经济开发区勤三村"
中国石油天然气股份有限公司湖南销售分公司张家界陈家溪加油加气站,91430800091971549X,2014-01-23,N/A,陈赛,"N/A","汽油、柴油零售。（危险化学品经营许可证有效期至2016年11月26日）；润滑油零售；预包装食品零售；日用百货、汽车零配件、农用物资销售；房屋及附属设施设备出租；泊车服务；卷烟、雪茄烟零售。",湖南,张家界,"张家界市永定区西溪坪办事处胡家河居委会永定大道北侧"
华容县晨建养牛专业合作社,93430623090898562D,2014-01-23,N/A,陈健,"100(万元人民币)","N/A",湖南,岳阳,"华容县万庾镇吴家桥村村部"
宁乡县康然水果种植专业合作社,93430124091985609J,2014-01-23,N/A,卢恒刚,"85(万元人民币)","N/A",湖南,长沙,"宁乡县喻家坳乡三民村宋家组38号"
新化县绿野有机蔬菜种植专业合作社,934313220919736083,2014-01-23,N/A,刘中东,"100(万元人民币)","N/A",湖南,娄底,"新化县上梅镇天华南路16栋"
岳阳县相知豆食品有限公司,91430621094762611P,2014-01-23,N/A,华萍,"100(万元人民币)","农副产品销售（涉及行政许可项目除外）",湖南,岳阳,"岳阳县毛田镇相思村龟形组"
中国平安财产保险股份有限公司临武支公司,914310250919797350,2014-01-23,N/A,胡哲,"N/A","企业财产损失保险、家庭财产损失保险、短期健康保险、意外伤害保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、能源保险、法定责任保险、一般责任保险、保证保险、信用保险、种植保险、养殖保险，代理国内外保险机构检验、理赔、追偿及其委托的其他有关事宜，经中国保监会批准的其他业务。",湖南,郴州,"湖南省郴州市临武县武水镇晴岚路怡心苑小区20栋门面"
怀化中融海汇投资咨询有限公司,914312000908929026,2014-01-23,N/A,邓永生,"200(万元人民币)","投资咨询管理",湖南,怀化,"怀化市鹤城区红星南路205号"
新宁县京马汽车租赁有限公司,9143052809199250XH,2014-01-23,N/A,李海鑫,"200(万元人民币)","小轿车租赁（不包含带操作人员的汽车出租及城市出租车客运）、机械设备租赁。",湖南,邵阳,"湖南省新宁县金石镇观瀑桥社区大渔塘小区47宗地9号门面"
嘉禾县腾达保安服务有限公司,91431024090897586N,2014-01-23,N/A,李文雄,"100(万元人民币)","门卫、巡逻、守护、安全技术防范、随身防卫、非武装押运、物业管理服务；餐饮服务；园林绿化设计、施工服务。",湖南,郴州,"湖南省郴州市嘉禾县珠泉镇金田东路66号3楼"
常德市得威置业有限公司,91430703091972672E,2014-01-23,N/A,刘迪武,"800(万元人民币)","房地产开发、旅游项目开发（限垂钓服务，其他需行政许可或行政审批的凭许可证经营）、物业管理；节能门窗系统制作、销售，装饰工程，瓜果、蔬菜、水稻种植、销售，棉花种植、皮棉销售；休闲农家乐(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,常德,"常德市鼎城区郭家铺街道大禾场村六组(广德医药旁)"
张家界恒宇农业科技有限公司,91430802338504310N,2014-01-23,N/A,周于阗,"100(万)","一般林木、花卉、绿化苗木种植、销售",湖南,张家界,"张家界市永定区官黎坪办事处双峡村六组"
娄底市红日农业科技综合开发有限公司,91431300091974264P,2014-01-23,N/A,陈立冬,"888(万元人民币)","蔬菜、瓜果、园林苗木、花卉、香料植物种植、销售；农业领域内的技术开发。",湖南,娄底,"娄底市娄星区长青中街汇天国际大厦10楼"
宁乡县顺通农机服务专业合作社,93430124090898511R,2014-01-23,N/A,朱建军,"199.6800(万元人民币)","N/A",湖南,长沙,"宁乡县金洲镇双金村十组"
新化县润丰养猪专业合作社,934313220919737127,2014-01-23,N/A,刘中东,"N/A","组织采购、供应本社成员养猪所需的生产资料；组织收购、销售成员生产的产品；为成员养猪引进新技术、新品种；开展技术培训、技术交流和咨询服务。",湖南,娄底,"新化县上梅镇天华南路"
双峰县梓荷莲藕种植农民专业合作社,93431321094466003N,2014-01-23,N/A,刘建成,"N/A","组织采购、供应本社成员种植莲藕所需的化肥等生产资料；组织收购、销售成员种植的莲藕；引进成员种植莲藕所需的新技术、新品种；开展成员种植莲藕所需的技术培训、技术交流。",湖南,娄底,"双峰县梓门桥镇八仙村双胜组"
宁乡县文峰林木种植专业合作社,93430124091992665E,2014-01-23,N/A,谢文军,"30(万元人民币)","N/A",湖南,长沙,"宁乡县煤炭坝镇砖塘村周家塘组26号"
岳阳大汉汽贸有限公司,91430600091984657H,2014-01-23,N/A,胡考军,"3,150(万元人民币)","一汽大众品牌汽车销售；轮胎、润滑油、汽车零配件的销售及投资经营管理；汽车租赁；汽车美容、一类机动车维修；汽车保险代理咨询服务；汽车维修技术咨询服务；二手车的销售。",湖南,岳阳,"湖南省岳阳城陵矶临港产业新区联港路"
东安县兄弟农作物病虫害统防统治农民专业合作社,9343112209089844XD,2014-01-23,N/A,翟海欧,"N/A","1、组织采购、供应、维护、保养成员所需的植保施药机械以及物理防治机械；2、组织采购、供应成员所需的专业对口、高效、低毒、无公害农药；3、组织成员开展技术培训、技术交流和咨询服务。",湖南,永州,"湖南省永州市东安县端桥铺黄塘村11组"
宁远县腰江养猪专业合作社,93431126091991339Q,2014-01-23,N/A,李斌,"N/A","组织采购、供应成员养猪所需的生产资料；组织成员开展猪",湖南,永州,"宁远县柏家坪镇井塘背村8组"
娄底市兴达汽车中介服务有限公司,91431300090898642R,2014-01-23,N/A,彭珊,"50(万元人民币)","机动车牌照、驾驶执照、新车落户、转户、换证、年检代理服务、代理机动车辆保险。",湖南,娄底,"娄底市经济开发区迎春路13号门面（娄底市粮食直属仓库）"
双峰县致远装饰设计有限公司,91431321399833521K,2014-01-23,N/A,朱志军,"50(万元人民币)","室内装潢、设计；装饰材料销售。",湖南,娄底,"双峰县永丰镇育才路"
怀化盛元贸易有限公司,9143120009089289XD,2014-01-23,N/A,邓小莉,"700(万元人民币)","II类、III类医疗器械销售",湖南,怀化,"湖南省怀化市鹤城区本业大道148号623、624、627、628、629号"
会同县华利楠竹开发有限公司,91431225091981720P,2014-01-23,N/A,张果,"500(万)","楠竹种植，楠竹丰产技术研究及推广；低产竹林工程改造技术承包；楠竹示范基地建设。",湖南,怀化,"会同县林城镇改河街138号"
宁乡县健山黑山羊养殖专业合作社,93430124396859945F,2014-01-23,N/A,周平,"94(万元人民币)","N/A",湖南,长沙,"宁乡县枫木桥乡杏村村新屋组"
岳阳市蓝天美意商贸有限公司,914306020919800230,2014-01-23,N/A,黄红,"30(万元人民币)","日用百货、服装鞋帽、化妆品、汽车用品的销售。",湖南,岳阳,"湖南省岳阳市岳阳楼区站前东路铁路新村25栋304室"
常德摩恩商贸有限公司,914307020908931393,2014-01-23,N/A,冯伟,"100(万元人民币)","家用电器、计算机软件及辅助设备的销售。",湖南,常德,"常德市武陵区芷兰街道办事处柳菱社区常德大道3274号（美居建材广场二楼227号）"
岳阳市灏东砂石有限公司,91430621090899047Y,2014-01-23,N/A,胡伟清,"10,000(万元人民币)","砂石开采、销售（河道采砂许可证有效期至2016年12月31日）；民用建材销售",湖南,岳阳,"岳阳县城关镇圣世路南侧10号"
常德原创文化艺术发展有限公司,91430700091988965F,2014-01-23,N/A,余绍德,"600(万元人民币)","美术创作服务；绘画创作；工艺美术制造；雕塑书法篆刻服务；建筑装饰；首饰、工艺品、收藏品销售（不含文物）。",湖南,常德,"常德市武陵区护城乡高车村五组"
斯坦利(湖南)新能源科技有限公司,91430111091993537E,2014-01-23,N/A,邓中坚,"200(万元人民币)","能源技术、生物技术的研发；环保产品、计算机软硬件的研发、销售；汽车配件、五金交电、日用品、办公用品、化工产品、机械设备、电子产品的销售。",湖南,长沙,"长沙市雨花区湘府东路二段308号华盛世纪新城23栋702"
怀化市博盛厨业有限责任公司,91431200090892881M,2014-01-23,N/A,胡晓波,"500(万元人民币)","不锈钢厨具生产、销售；设计厨房布局与油烟排放、安装、调试及维护；对环保减排设备的技术开发及咨询服务。",湖南,怀化,"怀化市鹤城区迎丰西路琼天大厦11楼28号"
吉首市合群农业开发有限公司,91433101091972285B,2014-01-24,N/A,吴穷,"100(万元人民币)","农产品的种植、加工、销售、贮藏及相关技术服务",湖南,湘西,"吉首市马颈坳镇合群村村部"
娄底市泓邦钢铁贸易有限公司,91431300091977051P,2014-01-24,N/A,吴国民,"1,000(万)","生铁、煤炭、矿石、化工产品、机械设备、机电产品、耐火材料、建材、金属材料销售。(以上项目不含专营专控及限制项目；涉及行政许可经营的办理许可证或资质证后，方可经营)",湖南,娄底,"娄底市娄星区双江乡(乡政府办公楼304-308室"
宁乡雅居乐旅游发展有限公司,9143012409089537XU,2014-01-24,N/A,晏平,"4,000(万元人民币)","国内旅游业务；房地产开发经营；房屋租赁；酒店管理；物业管理。",湖南,长沙,"宁乡县灰汤镇灰汤村蛇山湾组"
岳阳泰格数码办公设备有限公司,914306020919800155,2014-01-24,N/A,王锋辉,"100(万元人民币)","电子产品、通讯设备及配件（以上项目不含无线电管制器材及卫星地面接收设施）销售；音响设备、办公用品及配件、电脑、复印机及配件、机械设备（不含小轿车）、仪器仪表、电线电缆、计算机软件的销售；安防网络监控产品、数码产品的销售及售后服务。",湖南,岳阳,"湖南省岳阳市岳阳楼区巴陵中路天正电脑城2层230号"
古丈县邓德国大酒店有限责任公司,91433126091972226F,2014-01-24,N/A,邓德国,"600(万元人民币)","对酒店项目的筹建；建筑材料（不含油漆）销售；油茶、烟草种植、开发；牲畜",湖南,湘西,"湖南省古丈县古阳镇红星区老塘坊"
吉首市河溪现代农业科技开发有限公司,9143310109257705X7,2014-01-24,N/A,高阳春,"15(万元人民币)","茶业种植、贮藏及相关技术服务。",湖南,湘西,"吉首市河溪镇河溪社区居委会"
岳阳恒帮投资管理有限公司,91430600091987444H,2014-01-24,N/A,吴能让,"8,000(万元人民币)","投资管理；以自有资金对个人及中小企业进行投资；资产管理、财务管理、商务信息咨询及服务。",湖南,岳阳,"岳阳市岳阳楼区天伦城米兰街区118号门面"
娄底市恒鑫伟业科技有限公司,91431321090898634C,2014-01-24,N/A,谢典恒,"500(万元人民币)","电磁线、五金机电加工、销售。",湖南,娄底,"湖南省娄底市双峰县经济开发区科技工业园"
