企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
河北佳成电器科技有限公司,911301830894081409,2014-01-01,N/A,赵缺,"6,280(万元人民币)","验电器、接地线、拉杆、工具柜、绝缘梯、安全带、安全帽、脚扣、防鸟刺、测高杆、标示牌、围栏、绝缘垫、拉力机、手套、靴测试仪、铜线电阻测试仪、绝缘升降高压试验装置、电力工具、电力金具、绝缘材料、消防器材、仪器仪表、电线、电缆、劳保器材、变电设备、线路设备生产销售；防电弧服、液压工具销售；电力设备技术开发、服务、转让、推广；货物进出口、技术进出口。",河北,石家庄,"晋州市总十庄"
丰宁满族自治县龙润种植有限公司,91130826089403550F,2014-01-02,N/A,吴凤志,"2,000(万元人民币)","林木种子生产、经营（在林木种子生产、经营许可证许可范围内从事，林木种子生产、经营许可证有效期至2016年12月30日）；花卉、中草药种植、销售**",河北,承德,"丰宁满族自治县土城镇张百万村"
三河市鑫俊商贸有限公司,91131082089409549U,2014-01-02,N/A,刘俊杰,"3(万元人民币)","家用电器销售及维修、厨房设备、办公用品、劳保用品、通讯器材",河北,廊坊,"三河市区鼎盛商贸街北B楼15单元1号"
三河市久恒商贸有限公司,91131082089409450B,2014-01-02,N/A,王国庆,"3(万元人民币)","销售：家用电器、办公家具、厨房设备、不锈钢制品、文体用品、日用百货、电子产品、计算机、LED显示屏、监控安防设备、软硬件及辅助设备、网络设备、通讯器材、家居装饰、建筑材料、装饰材料；相关产品的安装、维修及售后服务；家具回收。",河北,廊坊,"三河市区东套村村东"
三河市融金典当有限公司,91131082089422137T,2014-01-02,N/A,王一妮,"2,000(万元人民币)","动产质押典当业务；财产权利质押典当业务；房地产（外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外）抵押典当业务；限额内绝当物品的变卖；鉴定评估及咨询服务；商务部依法批准的其他典当业务",河北,廊坊,"三河市燕郊迎宾路西侧"
上海花千树信息科技有限公司廊坊分公司,91131003091134329W,2014-01-02,N/A,宋辉,"N/A","计算机领域的技术开发、技术转让、技术咨询、技术服务、技术承包、技术中介服务；鲜花、工艺礼品、日用百货销售；各类广告的设计、制作、代理、发布。",河北,廊坊,"廊坊市广阳区天利得益商务中心一期1-1-603"
中信银行股份有限公司石家庄中华北大街支行,91130100089404967A,2014-01-02,N/A,雷虹,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现业务；代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款项；外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算；代理国外信用卡的付款；办理黄金业务；总行在银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。",河北,石家庄,"石家庄市新华区中华北大街221号"
三河市兴业创业服务有限公司,911310820894306637,2014-01-02,N/A,巩兆林,"50(万元人民币)","创业孵化服务、创业咨询服务。",河北,廊坊,"三河市齐心庄镇大胡庄村东"
中海油销售天津有限公司黄骅第六加油站,911309830894144360,2014-01-02,N/A,邱胜友,"N/A","零售柴油、汽油（危险化学品经营许可证有效期至2020-06-11）；销售润滑油、办公用品、日用百货、纺织品、汽车配件、五金、家用电器、花卉、食品；烟零售；中水冲车；地磅称重服务。",河北,沧州,"黄骅市沿海高速小辛堡(渤海新区服务区西区)"
三河市诗媛办公设备有限公司,91131082089422022L,2014-01-02,N/A,闫福云,"10(万元人民币)","许可经营项目：无；一般经营项目：销售：办公用品及设备、计算机及其周边设备、电子产品、五金交电（不含小轿车）、日用百货、安防产品，家用电器",河北,廊坊,"三河市燕郊行宫东大街北侧、燕兴路东侧"
中国建设银行股份有限公司唐山南湖金地支行,91130200091120584W,2014-01-02,N/A,佟国占,"N/A","吸收公共存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务；代理收付款项；提供保险箱服务；经银行业监督管理机构批准的其他业务***",河北,唐山,"唐山路南区光明路仁泰里小区底商J西-2、3、4、5号"
临城县众石水泥制品厂,9113052239887337X5,2014-01-02,个人独资企业,张小磊,"N/A","水泥制品、水泥混凝土预制构件制造、销售*",河北,邢台,"临城县临城镇补要村"
中海油销售天津有限公司黄骅第五加油站,91130983089414946D,2014-01-02,N/A,邱胜友,"N/A","零售柴油、汽油（危险化学品经营许可证有效期至2020-06-11）；销售润滑油、办公用品、日用百货、纺织品、汽车配件、五金、家用电器、花卉、食品；烟零售；中水冲车；地磅称重服务。",河北,沧州,"黄骅市沿海高速小辛堡(渤海新区服务区东区)"
三河市联创新业商贸有限公司,911310820894063990,2014-01-02,N/A,宋红利,"200(万元人民币)","批发零售：电子产品，通讯设备，监控、安防器材，计算机，计算机软硬件及外围设备，日用品，五金交电，机械设备，电子设备，建筑材料，装饰材料，工艺美术品，办公用品，体育用品，针纺织品，服装鞋帽，化工产品（不含有毒有害产品），LED电子屏，办公设备，办公家具，家用电器，医疗器械",河北,廊坊,"三河市区鼎盛西大街D北8单元361号"
丰宁满族自治县金色家园房地产信息咨询有限公司,91130826089419229A,2014-01-03,N/A,陈燕燕,"10(万元人民币)","房屋买卖代理服务；房地产信息咨询服务**",河北,承德,"丰宁满族自治县大阁镇华泽街宏森木业高层底商由西向东第三间"
中国民生银行股份有限公司迁安支行,911302830911130693,2014-01-03,N/A,韩毅锋,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；外汇存款、外汇汇款、外币兑换；外汇票据的承兑和贴现；总行授权的外汇借款、外汇担保、代客外汇买卖；结汇、售汇业务；资信调查、咨询、见证业务；提供保管箱服务；经国务院银行业监督管理机构批准并经上级行授权的其他业务；黄金实物金条、金银制品及饰品的销售业务；保险兼业代理业务。",河北,唐山,"迁安市南四环西段南侧"
中石气(涞水)燃气有限公司,911306230894252820,2014-01-03,N/A,王晚莹,"2,000(万元人民币)","天然气销售；燃气器具销售、维修；气体能源的技术开发、咨询、转让、推广服务；管道配件、塑料硬管、建材销售。",河北,保定,"涞水县东文山乡南兵上村"
中衡保险公估股份有限公司河北分公司,91130104089425530B,2014-01-03,N/A,赵东明,"N/A","在总公司授权范围内开展保险标的承保前检验、估价及风险评估；对保险标的出险后的查勘、检验、估损理算及出险保险标的残值处理；风险管理咨询；经中国保监会批准的其他业务。",河北,石家庄,"石家庄桥西区槐安西路259号"
三河市慧丰汽车销售有限公司,91131082089430612Y,2014-01-03,N/A,周万兆,"10(万元人民币)","汽车销售；汽车维修；汽车救援；汽车装饰；汽车配件销售。",河北,廊坊,"河北省廊坊市三河市泃阳镇李秉全村西"
三河市泰丰印刷装订有限公司,91131082089412000L,2014-01-03,N/A,陶然,"200(万元人民币)","出版物装订、其他印刷品印刷（印刷经营许可证有效期至2020年3月31日）；一书一批（出版物印制许可证有效期至2018年4月30日）。",河北,廊坊,"三河市杨庄镇杨庄村"
中国邮政储蓄银行股份有限公司新乐市杜固镇营业所,91130184089415674M,2014-01-03,N/A,相义龙,"N/A","吸收人民币、外币储蓄存款业务；办理国内、国际汇兑业务；办理银行卡",河北,石家庄,"新乐市杜固镇杜固村新民居东150米"
三河市嘉华海纳印装有限公司,91131082089416773R,2014-01-03,N/A,高印杰,"200(万元人民币)","出版物印刷。",河北,廊坊,"河北省廊坊市三河市昝辛屯村南、公路东侧"
任丘市友诚建筑器材有限公司,911309820894104517,2014-01-03,N/A,张占军,"100(万元人民币)","生产销售：碗扣式脚手架、轮扣式脚手架、圆盘式脚手架、脚手架配件、可调节上下托、可调节钢支撑；租赁：脚手架；货物进出口。",河北,沧州,"任丘市吕公堡镇张佐村"
中信保诚人寿保险有限公司秦皇岛中心支公司,91130300089417135B,2014-01-03,N/A,张东辉,"N/A","人寿保险、健康保险和意外伤害保险等保险业务，上述业务的再保险业务。",河北,秦皇岛,"秦皇岛市海港区建设大街183-503号、504号、505号"
东光县利瑞建筑装饰设计工程有限公司,91130923089423041E,2014-01-03,N/A,毛军池,"30(万元人民币)","室内外建筑装修设计及施工，房屋维修，水电安装，暖通施工，机电设备安装，门窗工程施工，钢结构工程，土石方工程，装卸货物，园林绿化工程，展览展示服务，广告策划，宣传、发布，电脑图文设计制作。销售：建筑、装饰材料、木材及制品、防水材料、水泵阀门管件、花卉盆景、五金交电、厨房设备、卫生洁具、文化办公用品、宣传用品、电脑耗材、布标、展牌及维修修配。",河北,沧州,"东光县东光镇城东综合市场"
中国石化销售有限公司河北保定涞源库前加油站,91130630MA07QELG83,2014-01-03,N/A,苑小文,"N/A","汽油（危险化学品经营许可证有效期至2016-07-30）、柴油（不含闭杯闪点≤60℃）、煤油、润滑油、润滑脂、纺织品、日用品、家用电器零售；加油卡充值销售；卷烟、雪茄烟、食品零售。",河北,保定,"涞源县涞源镇冯村"
任县巨丰机械厂,92130526MA09LRMY16,2014-01-03,个体工商户,栾会强,"N/A","木工机械 食品机械 建筑机械 制造 销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"河北省邢台市任县邢湾镇付东村"
任丘市弘安工程机械设备租赁有限公司,911309820894165114,2014-01-03,N/A,张秋红,"300(万元人民币)","普通货运、吊装服务、机械设备租赁、建筑工程机械与设备租赁、农业机械租赁、办公设备租赁、汽车租赁；销售：石油钻采设备、钻采配件及工具、泵、汽车配件、机械配件、管件、建筑材料、钢材、粉煤灰、炉渣。",河北,沧州,"任丘市裕华东路市场街72号"
东光县旅仕出租车有限公司,911309230894152284,2014-01-03,N/A,柴秀敏,"10(万元人民币)","东光县出租客运**",河北,沧州,"东光县东光镇104国道东侧"
临漳县现宇农业科技有限公司,91130423089408888G,2014-01-03,N/A,吕桂芳,"600(万元人民币)","农业科技开发、推广；蔬菜、苗木、花卉、林木、种植、销售；自然生态园林开发、经营。",河北,邯郸,"临漳县临漳镇前赵村"
乐亭源泰人力装卸有限公司,91130225089412553U,2014-01-03,N/A,刘素芹,"50(万元人民币)","劳动力外包、人力装卸、机械装卸、机械设备维修。",河北,唐山,"乐亭县健康社区玉泉街南侧健康家园319栋-5"
三河市伟恩商贸有限公司,91131082089417207R,2014-01-03,N/A,吴永海,"100(万元人民币)","销售：计算机、计算机软件、硬件及辅助设备、电子产品、通讯设备、五金交电、文体用品、办公用品、家具、安全技术防范产品、电器。",河北,廊坊,"三河市区西外环路东侧永安路西侧新天地二期10号楼10-110"
