企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
咸丰县鑫中楚小额贷款有限责任公司,91422826089991807X,2014-01-02,N/A,谢碧武,"8,000(万元)","小额贷款业务",湖北,恩施,"咸丰县高乐山镇解放路383号"
中国石化销售有限公司湖北鄂州葛店停车区加油南站,91420700090288828J,2014-01-02,N/A,张拥军,"N/A","零售：汽油、柴油（经营期限至2018年9月20日）、卷烟、化肥、预包装食品、乳制品（不含婴幼儿配方奶粉）、保健食品；销售：润滑油、其他石油及化工产品（不含危险化学品及国家禁止或限制经营的化工产品）、公开发行的国内版图书、报刊；场地、房屋出租；汽车清洗美容服务；日用百货便利店经营；餐饮；广告位出租；广告设计、制作、发布及代理；销售食品（含盐）、办公用品、消防器材；旅游代理服务。",湖北,鄂州,"鄂州市汉鄂高速葛店停车区(汉鄂高速公路K2+450公里处)"
京山昌翔渣土清运有限公司,91420821089999163Q,2014-01-02,N/A,杨孔烈,"1,000(万元)","一般经营项目",湖北,荆门,"京山县新市镇文峰西路惠峰领袖城"
华明智库(武汉)信息技术有限公司,91420100086637968W,2014-01-02,N/A,何丹,"100(万元人民币)","计算机软件技术开发、技术咨询、技术服务、技术转让；计算机软件开发及销售；教育咨询（不含中小学文化类教育培训）。",湖北,武汉,"武汉市东湖开发区关山大道以东、创业街以北武汉光谷国际商务中心A幢26层2612号"
中国石化销售有限公司湖北鄂州葛店停车区加油北站,91420700090294849J,2014-01-02,N/A,张拥军,"N/A","零售：汽油、柴油（经营期限至2018年9月20日）、卷烟、化肥、预包装食品、乳制品（不含婴幼儿配方奶粉）、保健食品；销售：润滑油、其他石油及化工产品（不含危险化学品及国家禁止或限制经营的化工产品）、公开发行的国内版图书、报刊；场地、房屋出租；汽车清洗美容服务；日用百货便利店经营；餐饮；广告位出租；广告设计、制作、发布及代理；销售食品（含盐）、办公用品、消防器材；旅游代理服务。",湖北,鄂州,"鄂州市汉鄂高速葛店停车区(汉鄂高速公路K2+450公里处)"
中国邮政速递物流股份有限公司湖北省国际速递分公司,91420103090800369H,2014-01-02,N/A,汪惠平,"N/A","广告制作与发布；国际货运代理；货物仓储、装卸、包装；信息处理；代客报关；网上销售家用电器、办公用品、日用品、文体集邮用品；实业投资；信息技术咨询；电子商务技术服务。",湖北,武汉,"武汉市江汉区金家墩202号2栋1-5层"
仙桃市西镇农副产品购销专业合作社,93429004MA489L5Q2U,2014-01-02,N/A,尹叶华,"N/A","农副产品收购、加工、销售；白色鱼、鳝鱼、甲鱼的养殖、加工、销售以及其养殖技术的培训***",湖北,仙桃,"湖北省仙桃市杨林尾镇镇西村"
咸宁市咸安区宁悦农民专业合作社,934212020905734180,2014-01-02,N/A,章军,"N/A","以本社成员为主要服务对象，组织采购、供应成员种植水稻、小麦、油菜、蔬菜所需的生产资料；组织收购、销售成员种植的水稻、小麦、油菜、蔬菜；承担成员种植所需的运输服务；引进种植新技术、新品种，开展种植技术培训、技术交流。",湖北,咸宁,"咸安区大幕乡金鸡山村二十三组"
嘉鱼县红叶苗木种植专业合作社,9342122108999248X1,2014-01-02,N/A,李腊秀,"N/A","以成员为主要服务对象，开展树苗、林木种植、销售。为成员提供技术培训、技术交流和信息咨询服务；组织采购、供应成员所需的树苗、农资服务。",湖北,咸宁,"嘉鱼县高铁岭镇八斗角村"
十堰缘居装饰工程有限公司,91420300089999454L,2014-01-02,N/A,艾小红,"50(万)","室内外装饰工程、市政工程、园林绿化工程、建筑安装工程、建筑智能化工程、机电安装工程、制冷设备安装工程、土石方工程、钢结构工程",湖北,十堰,"十堰市茅箭区天津路17号2幢1-7-3"
