企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海佳吉快运有限公司嘉兴长安分公司,9133048159288286X9,2012-01-04,N/A,刘亚君,"N/A","许可经营项目：站场：货运站（场）经营（货运代理）",浙江,嘉兴,"浙江省嘉兴市海宁市长安镇长河路102-1号"
临安市雅瑞服饰有限公司,91330185586536899X,2012-01-04,N/A,朱建平,"100(万)","加工、销售：围巾、纺织面料、服饰。货物进出口",浙江,杭州,"临安市於潜镇环城东路54号"
上海海珠建筑工程设计有限公司宁波分公司,91330201591565010Y,2012-01-04,N/A,N/A,"N/A","建筑工程及相关应工程咨询和装饰设计。",浙江,宁波,"宁波高新区98号华商大厦3-1室"
三门再迪船用设备有限公司,91331022589014746G,2012-01-04,N/A,朱人井,"50(万元人民币)","船用配件零售。",浙江,台州,"三门县健跳镇毛叶村"
东阳市恒信磁材有限公司,91330783589006797J,2012-01-04,N/A,N/A,"50(万元人民币)","铁氧体磁瓦、磁环的制造和销售。",浙江,金华,"浙江省东阳市横店电子产业园区济慈路58号"
东阳市卫国农业发展有限公司,913307835890067620,2012-01-04,N/A,张卫国,"50(万元人民币)","三黄土鸡养殖；淡水鱼养殖",浙江,金华,"浙江省东阳市横店镇六联上沧浪自然村"
临安华盛家具有限公司,91330185MA27WL8K3J,2012-01-04,N/A,王建军,"200(万元人民币)","加工：家具、木制工艺品、木门、木线条、楼梯",浙江,杭州,"临安市玲珑街道高源村唐家头3号"
宁波市鄞州玖光电子科技有限公司,913302125874678560,2012-01-05,N/A,曾令军,"3(万元人民币)","一般经营项目：灯具、电子元件、电器配件、塑料制品、机械配件的研发、制造、加工、批发、零售；工艺品、日用品、纺织原料、塑料原料、五金交电、服装、鞋帽的批发、零售。",浙江,宁波,"宁波市鄞州区姜山镇后贸村鲍家汇44号"
嘉兴市夏康电器有限公司,91330411589014826E,2012-01-05,N/A,杜云峰,"10(万元人民币)","取暖器、浴霸、换气扇、电磁炉、油烟机、消毒柜、燃气灶、电风扇、厨卫组合吊顶、太阳能热水器、电线、塑料制品、五金件、照明灯具的制造、加工；铝板的加工。",浙江,嘉兴,"嘉兴市秀洲区王店镇百乐路南侧镇中村10组"
嵊州市艾兰尔厨卫科技有限公司,91330683589011238H,2012-01-05,N/A,董江涛,"10(万元人民币)","生产、加工、销售：油烟机、水槽、燃气灶、保洁柜、集成灶、厨卫电器、机械配件、五金配件、弹簧。",浙江,绍兴,"嵊州市鹿山街道马家村237号"
嵊州市锦云川服饰有限公司,91330683589007757G,2012-01-05,N/A,应伟春,"30(万元人民币)","生产、销售：服装、领带、鞋、帽、丝巾。",浙江,绍兴,"嵊州市三江街道领带园四路9号三楼"
义乌市鸿睦贸易有限公司,91330782589013794W,2012-01-05,N/A,张从灵,"10(万元人民币)","零售：预包装食品。",浙江,金华,"浙江省义乌市江东街道东苑工业区通宝路226号"
宁波海曙同一节能环保科技有限公司,91330203587466642Y,2012-01-05,N/A,施曌,"50(万元人民币)","设备节能、环保改造技术的研发；设备的节能、环保技术服务，技术咨询，项目节能、环保评估，节能、环保规划，企业管理咨询，安全生产管理咨询，企业清洁生产审核评估，企业标准化技术咨询，项目可行性研究报告编写，企业社会责任报告编写，企业能源审计，污水处理，环保工程的技术咨询；机电设备，环保设备，电器，仪表，保温材料，灶具，水、气冷热交换设备的批发、零售。",浙江,宁波,"宁波市海曙区中山西路298号(11-12)1122室"
宁波春辉包装有限公司,91330206587465295T,2012-01-05,N/A,王祥龙,"7,000(万元人民币)","包装纸箱、纸制品的制造、加工、销售。",浙江,宁波,"宁波市北仑区春晓聚海路19号(1-3幢01号"
宁波市鄞州腾升保洁有限公司,91330212587470131U,2012-01-05,N/A,殷定德,"2,016(万元人民币)","道路保洁、内河保洁、物业管理、园林绿化养护。",浙江,宁波,"宁波市鄞州区五乡镇联合村"
乐清市首立电子有限公司,91330382589008055U,2012-01-05,N/A,李首亮,"50(万元人民币)","电子元件及组件、汽车电子线束、电梯部件、五金件、塑料件、连接器、电器配件制造、加工、销售；货物进出口、技术进出口。",浙江,温州,"乐清市石帆镇汇头村"
义乌市可进汽车配件厂,92330782MA2A419L3E,2012-01-05,个体工商户,黄可进,"N/A","靠垫、腰带、按摩器加工、销售（凡涉及许可证或专项审批的凭有效证件经营）",浙江,金华,"义乌市佛堂镇起鸣村"
宁波市鄞州立浩服饰辅料厂,913302125874775792,2012-01-05,个人独资企业,陈敏杰,"N/A","皮革制品、塑胶制品、五金制品、标识、模具的制造、加工。",浙江,宁波,"宁波市鄞州区高桥镇新联村"
