企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
河南瀚彬商贸有限公司,9141010558858355XN,2012-01-01,N/A,杜涛,"100(万元)","销售：钢材、机械设备及配件、通讯器材、其他化工产品、电线电缆、纺织品、木材、纸制品、办公用品、保温隔热材料、金属材料、矿物制品、汽车配件、模具、实验室设备、服装鞋帽、橡胶制品、塑料制品、水暖器材、机电设备、五金交电、建筑材料、日用百货、玻璃制品、铝合金制品、电子产品、初级农产品。",河南,郑州,"郑州市金水区优胜北路2号院2单元14层244号"
郑州硕仁文化传媒有限公司,914101055885835259,2012-01-01,N/A,曲晓盼,"500(万元)","文化艺术交流策划；会议及展览服务；包装设计；设计、制作、代理、发布国内广告业务；图文设计制作；企业形象策划；礼仪庆典服务；舞台道具租赁；灯光音响设备租赁；企业管理咨询；企业营销策划。",河南,郑州,"郑州市金水区福彩路1号8号楼6层36号"
偃师市岳滩镇幸贞摩托车配件厂,92410381MA40WJ8J7M,2012-01-01,个体工商户,N/A,"N/A","摩托车配件的生产（喷漆、电镀、酸化、磷化加工除外）、销售。",河南,洛阳,"偃师市岳滩镇赵庄街村"
洛阳市伊滨区诸葛镇牡丹锁业配件厂,92410300MA41R5AF2H,2012-01-03,个体工商户,李秀丽,"N/A","锁配件的加工销售。",河南,洛阳,"洛阳市伊滨区诸葛镇诸葛村"
中持水务股份有限公司河南分公司,91410100589704077L,2012-01-04,N/A,张翼飞,"N/A","研究开发污水处理技术，销售隶属公司研发产品，环境保护专业技术服务，环境保护设备技术支持、技术服务、技术开发、技术咨询。",河南,郑州,"郑州市郑东新区金水东路南东风东路东绿地原盛国际1号楼2单元8层137室"
东腾(北京)展览展示有限公司新安分公司,91410323MA3X9KXJ16,2012-01-04,N/A,郭焕生,"N/A","电脑图文设计、制作，设计、制作、代理、发布广告，营销策划，经济贸易咨询，市场调查，家居装饰，广告器材销售。",河南,洛阳,"新安县新城畛河大道528号"
上海美格菲健身中心有限公司郑州卢浮分公司,91410100589718575F,2012-01-04,N/A,何树森,"N/A","各类器械及球类健身项目，游泳馆，健身运动的技术及项目管理咨询，卖品部（运动服饰）。",河南,郑州,"郑州市郑东新区永平路19号21号楼"
三门峡市虹发塑钢有限责任公司,91411202588583808P,2012-01-04,N/A,刘小庆,"300(万元)","塑钢门窗、铝合金门窗、不锈钢门窗、卷闸门、幕墙的设计、销售及安装；建筑装饰工程施工；钢结构工程施工；五金件、玻璃、装饰材料的销售。",河南,三门峡,"三门峡市会兴镇沿黄公路北侧"
上海燕飞运输有限公司鹿邑分公司,91411628589731980D,2012-01-04,N/A,李蕊,"N/A","货物专用运输（集装箱A）、普通货物运输（需经前置审批的凭许可证经营）装卸服务、货运代理",河南,周口,"县法院东300米运管所院内"
三门峡胜达出租汽车有限公司,914112225885863989,2012-01-04,N/A,刘明星,"10(万元)","出租汽车客运服务。",河南,三门峡,"三门峡市陕州区商贸8号城"
三门峡市华盛汽车运输有限公司,914112005885868813,2012-01-04,N/A,卫留性,"200(万元)","道路普通货物运输。",河南,三门峡,"三门峡开发区机动车交易市场一楼办公室"
兰考县艺博家居用品有限公司,914102255885856518,2012-01-05,N/A,N/A,"100(万元)","板材、家具及家具部件加工、销售。",河南,开封,"兰考县孟寨乡韩西寨村"
南阳市圣佳建材有限公司,91411303588586873Q,2012-01-05,N/A,N/A,"310(万元)","砼混凝土保护层、垫块生产销售；混凝土外加剂、建材销售",河南,南阳,"南阳市七里园乡白塔村"
三门峡福美装饰有限公司,91411282MA40BE5H3F,2012-01-05,N/A,N/A,"100(万元)","室内外装饰、装潢。（不含危险作业）",河南,三门峡,"灵宝市长安路西段"
南阳市瑞德电磁屏蔽设备有限公司,91411300588585870W,2012-01-05,N/A,N/A,"550(万元)","电磁屏蔽室、核电磁脉冲防护屏蔽工程及相关产品的设计、生产；智能设备、安防产品、新材料的销售",河南,南阳,"南阳高新区黄岗工业园12号"
信阳市平桥区万源二手车辆中介服务有限公司,91411500589707526F,2012-01-05,N/A,N/A,"50(万元)","轿车租赁，汽车装饰，二手车中介服务及信息咨询（以上范围，涉及应经法律、法规审批的，未获审批前不得经营）。",河南,信阳,"信阳市平桥镇两庙村两庙组（312国道北侧）"
南阳市八方种植专业合作社,93411302590802918G,2012-01-05,N/A,N/A,"600(万元)","·业务范围：种植、提供农业生产资料的购买，农产品的销售以及农业生产经营有关的技术信息服务*",河南,南阳,"南阳市溧河物流园B1座3115室"
伊川县金源养殖有限公司,914103295885878335,2012-01-05,N/A,N/A,"100(万元)","生猪养殖（凭动物防疫合格证有效期限经营）。",河南,洛阳,"洛阳市伊川县酒后乡梁圪塔村"
中国邮政储蓄银行股份有限公司镇平县城区支行,914113245897426714,2012-01-05,N/A,N/A,"N/A","按金融许可证核定的范围经营",河南,南阳,"河南省南阳市镇平县雪枫路中段"
三门峡市融和商贸有限公司,91411202588586849L,2012-01-05,N/A,N/A,"100(万元)","家电、建筑材料、矿产品的销售（以上范围内法律法规禁止的，不得经营；法律法规规定应经审批的，未获批准前不得经营）。",河南,三门峡,"三门峡市湖滨区虢国路中段98号(虢国路与上阳路交叉口西200米路南崖底村二组)"
南阳星辰电子有限公司,91411303588586005A,2012-01-05,N/A,N/A,"1,050(万元)","计算机软硬件及辅助设备、通讯设备、电子产品、二、三类机电、建筑材料、办公用品销售",河南,南阳,"南阳市工业北路265号"
信阳市吉祥物业服务有限公司,91411500MA40BDM34E,2012-01-05,N/A,N/A,"50(万元)","物业服务（凭有效资质证经营）。",河南,信阳,"信阳市南京路108号"
北京银河金属结构工程有限责任公司河南分公司,91410482590826506R,2012-01-05,N/A,N/A,"N/A","可承担跨度30米以下、总重量1000吨以下、单体建筑面积20000平方米以下的钢结构和边长70米以下、总重量300吨以下、建筑面积5000平方米以下的网架工程的制作与安装",河南,平顶山,"汝州市汝南工业区汝州郑铁三佳水泥制品有限公司院内"
信阳绿地物业服务有限公司,91411500589707155Q,2012-01-05,N/A,N/A,"50(万元)","物业服务（凭有效资质证经营）。",河南,信阳,"信阳市羊山新区中环路安置小区13号楼3单元402号"
南阳冠鑫机械加工有限公司,91411300588585635W,2012-01-05,N/A,N/A,"30(万元)","机械配件加工、销售",河南,南阳,"南阳市人民北路和庄"
南阳市卧龙区羊磨山好印象生态养殖场,91411303MA40BE4320,2012-01-05,个人独资企业,N/A,"N/A","畜禽养殖、销售*",河南,南阳,"南阳市卧龙区毛田村羊磨山"
南阳市远创商贸有限公司,91411303588589062W,2012-01-05,N/A,N/A,"1,000(万元)","办公用品、日用百货、家用电器、五金交电、电子产品、通讯器材、工艺品销售、建筑材料、计算机软硬件及辅助设备销售",河南,南阳,"南阳市工业路与八一路交叉口123幢8楼"
上蔡县顺华木业有限公司,91411722588584720B,2012-01-05,N/A,N/A,"500(万元)","胶合板生产销售（凭有效许可证件核定的范围经营、法律法规禁止的不得经营）",河南,驻马店,"上蔡县五龙乡孟楼村南侧"
周口市爱达咨询服务有限公司,91411600588587972N,2012-01-06,N/A,王慧,"10(万元)","心理咨询；儿童、妇女、老人问题咨询；企业管理策划、设计、咨询；教育咨询；公共关系服务。",河南,周口,"周口市大闸路中段宇立学院"
安阳浩宇宾馆有限责任公司,914105065897060051,2012-01-06,N/A,王洪波,"200(万元)","住宿、洗浴。",河南,安阳,"安阳市龙安区文昌大道西段621号（爱国物流园内）"
