企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
新余市水北建筑工程有限公司,913605021599104285,1994-01-01,N/A,黄峰,"8,000(万元人民币)","房屋建筑工程、市政公用工程、地基与基础工程、建筑装饰装修工程、钢结构工程、土石方工程、园林绿化工程、消防设施工程。",江西,新余,"江西省新余市渝水区水北镇颖江大道办公楼四楼"
江西省九江江盐华康盐业有限公司,91360400159304911E,1994-01-01,N/A,朱华伟,"1,200(万元人民币)","食盐及各类生产用盐；粮油、预包装食品兼散装食品批发兼零售；网上贸易代理；日化用品、建材、纯碱销售；道路普通货物运输，装卸服务；企业自有房屋租赁服务（以上项目国家有专项规定的除外，凡涉及行政许可凭许可证经营）",江西,九江,"江西省九江市濂溪区前进西路"
湖口县张青供销社农经二部,91360429MA35MB3KX9,1994-01-01,集体分支机构(非法人),沈文生,"3万人民币","农药(剧毒农药除外,危险化学品经营许可证有效期至2019年12月04日)零售，化肥、农械、农膜、不再分装的包装种子销售。",江西,九江,"江西省九江市湖口县张青乡"
定南县建筑设计院有限公司,91360728576149414A,1994-01-03,N/A,连远雄,"50(万元人民币)","建筑工程设计、咨询、预结算。",江西,赣州,"江西省赣州市定南县东风东路龙祥花园C栋101号商铺"
九江联达兴业有限公司,91360400705640921A,1994-01-03,N/A,吴从华,"1,312(万元人民币)","利用生物科技技术生产销售健康有机农副产品、室内装饰、水电安装投资、农业技术引进开发、良种培育、种植加工、为农业服务的技术开发信息咨询服务,从事九江市经济开发区长江大道以西R/IC1地块房地产开发；房屋租赁（国家有专项规定的除外）",江西,九江,"江西省九江市经济技术开发区九瑞大道22号9栋2单元202室"
修水县上奉粮油购销公司,91360424159584562U,1994-01-03,N/A,包建华,"200(万元人民币)","粮食收购、加工、销售。",江西,九江,"修水县上奉镇"
江西龙潭水电实业有限公司,91360724778819885F,1994-01-06,N/A,李文豪,"6,480(万元人民币)","许可经营项目：（无）一般经营项目：水电开发业务",江西,赣州,"上犹县营前镇蛛岭村"
弋阳县烟花爆竹经营公司,913611261616951067,1994-01-06,N/A,黄智明,"360(万元人民币)","主营:C、D级烟花类和C级爆竹类；仓库储存量分别小于8000KG(本地销售）。",江西,上饶,"江西省上饶市弋阳县南岩镇光辉村委会栗桥墩"
江西省电视广告公司,91360000158290140C,1994-01-06,N/A,孟乐曲,"80(万元人民币)","广告的设计、制作、宣传、会展、咨询服务；代理发布国内各类广告；承办国内外商务、文化艺术品的展览。",江西,南昌,"江西省南昌市西湖区北京西路20号"
上饶市拆迁经营公司,91361100754229426M,1994-01-08,N/A,曾庆松,"20(万元人民币)","主营:房屋拆迁；旧房拆除、维修兼营:五金、交电、建筑材料、日用百货销售；其他居民服务（以上项目国家有专项规定凭许可证或资质证经营）",江西,上饶,"江西省上饶市信州区信江中路大公厂１号"
