企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安康信立建筑有限责任公司,91610902719707373T,1994-01-01,N/A,陈光娣,"3,000(万)","房屋建筑工程施工总承包,市政工程施工总承包,水利水电工程施工总承包,园林绿化工程施工,园林古建筑工程施工,机电设备安装,钢结构工程施工;建筑装饰装修专业承包,自来水生产、销售(有效期至2019年6月14日),建材销售，保洁服务,保安服务,物业管理，劳务输出.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,安康,"陕西省安康市汉滨区瀛湖镇"
延安农村商业银行股份有限公司,91610602223533664P,1994-01-01,N/A,高小鹏,"30,000(万)","办理存款、贷款、票据贴现、国内结算业务 办理个人储蓄业务 代理其它银行的金融业务 代理收付款项及受托代办保险业务 买卖政府债券 代理发行、代理兑付、承销政府债券 提供保险箱业务 从事同业拆借 办理经银行业监督管理机构批准的其它业务 房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市宝塔区永兴路信合大厦"
榆林市国泰服装制衣厂,91610827735359874J,1994-01-01,个人独资企业,曹军卫,"N/A","防寒服系列产品；床上用品、针织加工销售。",陕西,榆林,"陕西榆林米脂县青年路8号"
陕西怡舟工贸公司,916100002205801664,1994-01-03,N/A,李国安,"180(万)","建材、化工原料及产品(危险、易制毒化学品除外）、针纺织品、五金交电、办公设备、机电设备、金属材料、装饰材料、五金水暖、百货、土杂的购销；新产品开发研制。",陕西,西安,"陕西省西安市碑林区文艺南路136号"
陕西省兴平市金城实业公司,91610481623260116N,1994-01-04,N/A,侯颖波,"100(万)","机械、电子设备，非标准设备配件制造、水电，造纸，精密机械制造，工矿冶金、纺织配件加工，观光农业、畜牧业、房地产开发、旅游。",陕西,咸阳,"兴平市西城区秦岭1路"
兴平市东风纸业有限责任公司,91610481709954661C,1994-01-05,N/A,师双奎,"830(万)","高强度瓦楞原纸（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,咸阳,"陕西省咸阳市兴平市东城办高店桥"
咸阳市自来水公司给排水工程公司,91610400773846091G,1994-01-05,N/A,孙晓峰,"500(万)","给排水工程、市政工程；供水二次加压设备、水处理设备、贮水设备的销售、安装；水处理设备清洗、消毒；供水设施维修；铸铁管件、阀门、伸缩器、标准件、塑料给排水管件的销售。",陕西,咸阳,"陕西省咸阳市秦都区市水厂路4号"
陕西恒茂机械制造有限责任公司,9161000062373940XM,1994-01-05,有限责任公司,叶剑平,"300万人民币","制冷设备制造；机械加工、热处理；机械电器设备制造；铝型材的销售。",陕西,西安,"陕西省西安市未央区徐家湾华山路5号"
城固县医药购销公司济民大药房,916107227769677029,1994-01-05,N/A,许宁吉,"N/A","中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品（除疫苗、人血蛋白）、一二三类医疗器械、计生用品、保健品、保健食品、保健器材销售、预包装食品、乳制品",陕西,汉中,"陕西省汉中市城固县博望镇中山街"
陕西省勉县商贸公司,91610725222736443B,1994-01-05,N/A,李克夫,"52.3000(万)","针织棉布，百货，五金家电，化工，劳动防护用品，钢材，建筑材料。日用杂品，农副土特产品，石棉，橡胶制品，工程机械及零件，汽车配件，机电产品，工程机械维修。",陕西,汉中,"陕西省汉中市勉县勉阳镇民主街131号"
兴平市橡胶制品厂,916104812218407677,1994-01-05,个人独资企业,张国庆,"N/A","橡胶制品加工，机械加工。",陕西,咸阳,"陕西省咸阳市兴平市迎宾大道（高速公路引线）中段"
中国农业银行股份有限公司吴起新城街分理处,91610626755202006K,1994-01-06,N/A,陈旭,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；买卖政府债券；代理收付款项；代理个人意外伤害保险、健康保险、农业保险、企业财产保险、人寿保险、与贷款标的物相关的财产保险、经中国银行业监督管理委员会批准的其他金融业务。",陕西,延安,"陕西省延安市吴起县新城街刘渠子凯森酒店一楼"
中国石油天然气股份有限公司陕西铜川销售分公司王家河加油站,91610200MA6TGDK8XD,1994-01-06,N/A,王刚,"N/A","汽油、柴油（危险化学品经营许可证有效期限至2017年12月31日）、润滑油的零售；天然气销售；石油器材、化工产品（不含危险化学品）、消防器材、建材、加油机及配件、汽车零配件、汽车用品、乳制品、食品",陕西,铜川,"陕西省铜川市王益区王家河南路16号"
兴平市环保节能研究所,916104817552358521,1994-01-06,个人独资企业,钱春莲,"N/A","环保节能非标设备的研制、生产销售，环保燃料油的生产销售，非标设备的委托加工，废旧塑料的收购。(以上经营范围不含危险化学品，法律法规禁止经营的不得经营）",陕西,咸阳,"陕西省咸阳市兴平市马嵬镇原安家村初中校址"
榆林天源房地产开发有限公司,91610800794121743J,1994-01-07,N/A,韩平,"903(万)","房地产开发",陕西,榆林,"陕西省榆林市榆阳区北郊二里半"
西安市临潼区华联机械厂,91610115MA6U2Y4UXF,1994-01-08,集体所有制,周志广,"48万人民币","高压开关零部件、模具、铸件制造；仿红木家俱制造。",陕西,西安,"西安市临潼区零口火车站"
兴平市饮食服务公司,91610481221830569A,1994-01-09,N/A,吕民卿,"49(万)","照相、场地租赁。",陕西,咸阳,"陕西省咸阳市兴平市县门西路一号"
兴平市电影发行放映公司,91610481221830892Q,1994-01-10,N/A,史剑平,"26(万)","电影管理，数字影城、工农兵影院、综合市场。",陕西,咸阳,"陕西省咸阳市兴平市东城县门西街塔巷2号"
延安合力集团有限公司,916106002235052928,1994-01-10,N/A,曹宝林,"2,720(万)","一般经营项目：汽车信息咨询服务；配件 ，轮胎，五金水暖，润滑油(桶装)，工程机械 ，农用机械 ，油田物资及配件，三轮低速载货汽车、轻型卡车、橡胶制品、塑料制品、办公用品、钢材、电工电料、劳保用品、工具、轴承、阀门、动力设备、电子仪器、消防设备、金属制品、油井配件、建筑材料、柴油机及配件、化工产品",陕西,延安,"陕西省延安市宝塔区北郊陵园路“四、八”陵园对面"
陕西三益广告展览公司,916100002205805103,1994-01-10,N/A,刘强,"60(万)","设计、制作报纸、期刊广告；设计、制作、发布国内灯箱、路牌广告；代理自制广告发布业务；信息咨询服务、服装、日用百货、纺织原料及产品、纺织设备及器材、染化料的购销，装饰装璜工程，翻译；展览服务。",陕西,西安,"陕西省西安市灞桥区纺织城西街138号省纺织研究所办公楼202室"
陕西粮农汉中储备库有限公司,91610700222549832Y,1994-01-10,N/A,王剑刚,"2,156.3300(万)","粮油及制品,粮食收购,加工(限汉中市范围内),保粮药剂,机械设备配件,检验器材,农副土特产品；仓储。",陕西,汉中,"陕西省汉中市汉台区汉武路西侧"
陕西洛川农村商业银行股份有限公司,91610629223811951C,1994-01-11,N/A,边艳萍,"7,000(万)","吸收公众存款；发放贷款、中期和长期贷款、办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券和金融债券；从事同业拆借；从事借记卡业务；代理收付款项及代理保险业务；提供保管箱业务；经中国银行监督管理机构批准的其他业务。",陕西,延安,"陕西省延安市洛川县中心街"
西安市长安子午软木制品厂,91610116220978246F,1994-01-11,集体所有制,高进社,"35万人民币","一般经营项目：软木制品加工(未取得专项许可的项目除外)",陕西,西安,"长安区子午镇子午村"
陕西省户县新兴电子机械厂,91610125X29050511Q,1994-01-11,个人独资企业,王焜楷,"N/A","许可经营项目：无 一般经营项目：塑料机械、包装机械、小型实用电子产品加工销售(上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有效期内经营，未经许可不得经营)",陕西,西安,"户县五竹开发区"
陕西宏达电器有限公司,91610000220580609K,1994-01-12,有限责任公司,李志银,"50万人民币","工模具制造；机械加工；机电修理；塑料制品、零件加工；新产品开发。",陕西,西安,"陕西省西安市高新区电子正街北山门口村"
铜川市王益区农村信用合作联社红旗街分社,91610202709923048P,1994-01-12,N/A,闫小芹,"N/A","经银行业监督管理机构批准的金融业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,铜川,"陕西省铜川市王益区红旗街19号"
周至县永红林场矿产开发公司,916101242210544082,1994-01-12,N/A,萧勇忠,"212(万)","许可经营项目：石英石销售。(依法须经批准的项目，经有关部门批准后方可开展经营活动）",陕西,西安,"周至县广济北大坪"
咸阳市秦都区华旗静电喷塑制品厂,91610402MA6TH2CM9L,1994-01-13,个人独资企业,王进旗,"N/A","塑钢、不锈钢、金属结构件开发制作，加工。",陕西,咸阳,"陕西省咸阳市秦都区珠泉路8号"
陕西建筑工程建设监理公司,9161000022058065XN,1994-01-14,N/A,姚泓,"300(万)","工程建设监理，可行性研究，工程予决算，工程试验、技术咨询服务；五金建材购销；晒图；招投标代理；建设工程项目管理。",陕西,西安,"陕西省西安市雁塔区长安中路75号"
中国邮政集团公司铜川市北大街邮政支局,91610204MA6TH84W63,1994-01-15,N/A,刘存良,"N/A","邮政增值业务、邮政储蓄业务、邮政附属业务、农业生产资料、农副产品、日用百货、预包装食品、酒类的批发零售；仓储服务。",陕西,铜川,"陕西省铜川市耀州区永安北路228号"
陕西省土畜产杂品总公司,91610000220521465T,1994-01-15,N/A,童卫斌,"954(万)","土特产品、生漆化工",陕西,西安,"陕西省西安市碑林区东关柿园路51号"
兴平市水泥制管厂有限公司,916104817588439333,1994-01-17,N/A,薛联盟,"203(万)","钢筋混凝土排水管，水泥管、小型预制构件，透水砖销售、运输、装卸。",陕西,咸阳,"陕西省咸阳市兴平市高速引线中段"
陕西省西北机电成套设备公司第二公司,91610104294580150N,1994-01-17,N/A,刘燕,"30(万)","一般经营项目：承缆工程项目、机床、电线电缆、电工产品、五金交电、建材、化工",陕西,西安,"星火路107号(A区23排2号"
西安嘉丰制衣工贸公司,91610102294281900H,1994-01-17,N/A,李甲庆,"50(万)","一般经营项目类：针棉织品、服装成衣制造、五金交电、化工原料（除易燃易爆危险品）、土杂、装璜、文化用品销售",陕西,西安,"西安市新城区尚爱路88号"
西安力合工贸公司,9161013329442203X6,1994-01-17,N/A,荔陈西,"100(万)","硅酸盐水泥、水泥添加剂的加工、生产",陕西,西安,"西安曲江新区长安南路南段三爻村"
西安市阎良区电影发行放映公司,9161011422094752XA,1994-01-17,N/A,王进龙,"108(万)","电影放映；场地租赁；广告的设计、制作、代理、发布。",陕西,西安,"西安市阎良区人民东路231号"
西安市临潼行兴工贸公司包装厂,91610115MA6U35B722,1994-01-18,N/A,张小平,"N/A","木制、纸制产品加工。",陕西,西安,"西安市临潼区行者乡址"
中国银行股份有限公司兴平市支行,916104812218410148,1994-01-18,N/A,葛敏,"N/A","许可经营项目：。一般经营项目：人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；代理开放式基金。外汇业务：外汇存款、外汇贷款、外汇汇款、外币兑换、国际结算、通过上级行办理代客外汇买卖、代理国外信用卡付款业务；经中国银行监督管理委员会咸阳监管分局批准的其他业务。",陕西,咸阳,"陕西省咸阳市兴平市金城路39号"
兴平市华秦经贸公司,91610481221830657Q,1994-01-18,N/A,王新华,"50(万)","奶牛养殖，养鸡，农副土特产品、粮食经营，农膜、化肥",陕西,咸阳,"陕西省咸阳市兴平市西吴镇马村"
宝鸡市陈仓区印刷物资公司,91610304MA6TH4XQ0J,1994-01-19,N/A,曾安录,"15(万)","印刷机械设备、印刷物资、文件用品及纸张、油墨批发、零售；其他印刷品印刷。",陕西,宝鸡,"陕西省宝鸡市陈仓区虢镇西门"
铜川市物资开发公司,91610200221145748M,1994-01-19,N/A,王和平,"52(万)","汽车（不含小轿车）、汽车配件、钢材、木材、建筑材料、机电设备、轻工化工原料",陕西,铜川,"陕西省铜川市王益区宜园路25号"
中国银行股份有限公司兴平市兴化路支行,91610481794143758N,1994-01-19,N/A,雷杰,"N/A","人民币业务：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；代理开放式基金。外汇业务：外汇存款、外汇汇款、外币兑换业务；经中国银行监督管理委员会咸阳监管分局批准的其他业务。",陕西,咸阳,"陕西省咸阳市兴平市兴化路化建大厦一楼"
兴平市农村信用合作联社西吴信用社,916104819218314587,1994-01-19,N/A,陈小战,"N/A","办理存款、贷款、票据贴现、结算业务及其他业务。",陕西,咸阳,"陕西省咸阳市兴平市西吴街道"
陕西杨凌农村商业银行股份有限公司,91610403921772435G,1994-01-19,N/A,李林,"20,000(万)","吸收公众存款；发放短期、中期和长期贷款；办理国内结算业务；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；从事借记卡业务；代理收付款项及代理保险业务；提供保险箱服务；经中国银行业监督管理机构批准的其他业务。",陕西,咸阳,"陕西省杨凌示范区康乐路43号"
西安永成钨合金有限公司,916101112208504101,1994-01-19,N/A,李旭成,"100(万)","一般经营项目：钨合金、硬质合金的制造、销售。",陕西,西安,"西安市灞桥区洪庆镇田王"
陕西兴化机械制造有限公司,91610481221850981R,1994-01-20,内资企业法人,李平,"1200万人民币","机械零部件的设计、制造、加工；汽车吊；环保设备的安装维护；机电安装工程的施工；机电工程拆除；锅炉安装；化工、机电、电气、仪表设备的运行、保养运行；机电设备、电气仪表设备的维护保养、检定校验、检修、调试、开车；仪器仪表、高低压配电设备、自动化控制系统PLC、DCS、ITCC、DEH及计算机软件、硬件等、电气仪表...",陕西,咸阳,"陕西省咸阳市兴平市兴化厂内"
西安高新技术产业开发区桃园建设开发公司,916101042942602026,1994-01-20,N/A,马豹,"800(万)","商品房开发；工程装饰设备、建筑设备及构件、配件的生产、销售；建筑材料的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",陕西,西安,"西安市高新区高新二路4号"
陕西省兴平市粮油经贸公司,91610481709954450W,1994-01-20,N/A,韩金岭,"50(万)","化肥（不含爆炸物品）,粮油",陕西,咸阳,"陕西省咸阳市兴平市南关乐山巷"
陕西省塑料厂,91610481221840601Q,1994-01-21,内资企业法人,赵小军,"327万人民币","塑料制品、化工原辅料",陕西,咸阳,"陕西省咸阳市兴平市西郊育才路"
陕西精工橡胶工业有限公司,916104242219253650,1994-01-21,N/A,李群茂,"600(万)","橡胶制品的生产制造及销售、混炼胶、胶的冶炼、机械加工、塑料制品、化工产品的开发、汽车销售",陕西,咸阳,"陕西省咸阳市乾县马连镇工业区"
西安市灞桥区勤工俭学服务公司,91610111220850496U,1994-01-21,N/A,任钢,"12(万)","教学用品、五金交电、建筑材料、日用百货的批发零售。(一般经营项目除国家规定的专控及前置许可项目）",陕西,西安,"西安市灞桥区纺东街"
兴平市良兴机械制造有限公司,91610481X232606142,1994-01-22,N/A,刘军,"150(万)","模具制造、工夹量具制造、精密机械、机械零件加工、电气焊、钣金。",陕西,咸阳,"陕西省咸阳市兴平市金城路西段"
宝鸡宝钛装备科技有限公司,91610301294689156U,1994-01-24,N/A,武建文,"14,516(万)","真空冶金电炉、稀有金属加工设备、电气自控及计算机自动控制的研制、生产及销售；金属材料销售；建筑服务。",陕西,宝鸡,"陕西省宝鸡市高新开发区马营镇七一地区"
