企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
慈溪市宗汉镇飞达电器元件厂,92330282MA2EGYDC4Y,1994-01-01,个体工商户,何建军,"N/A","一般经营项目：五金制品、电器元件制造、加工。",浙江,宁波,"慈溪市宗汉街道马家路村"
宁波市江东房产物业总公司白鹤管理处,913302047048666970,1994-01-01,N/A,林国杰,"N/A","物业管理。",浙江,宁波,"江东彩虹南路15号"
杭州中油滨江加油站有限公司,91330104143290877E,1994-01-01,N/A,徐建军,"60(万元人民币)","零售：汽油，柴油，预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉），卷烟、雪茄烟",浙江,杭州,"杭州市江干区三堡船闸边"
宁波市方辛气体有限公司,913302041441897705,1994-01-01,N/A,方国彰,"100(万元人民币)","其他危险化学品：正丁烷、异丁烷、乙烷、乙炔、一氧化碳、一氧化二氮[压缩的或液化的]、氧[压缩的或液化的]、氩[压缩的或液化的]、溴乙酸、碳化钙、氢氧化钙、氢气和甲烷混合物、氢、漂白粉、甲烷、甲醛溶液、甲醇、1-己烯、氦[压缩的或液化的]、二氧化碳[压缩的或液化的]、二氧化硫、二甲氧基甲烷、1，2-二甲苯、氮[压缩的或液化的]、丙烯、丙烷、氨的批发（票据贸易）（在许可证有效期内经营）；道路货物运输（凭有效许可证经营）；限分支机构经营：液氨生产（储存）",浙江,宁波,"鄞州区东方商务中心3幢20号1107室（11-7）"
黄岩港隆通用机械厂,91331003148219535X,1994-01-01,股份合作制,朱康炎,"27.3万人民币","通用机械零部件制造、加工，塑料造粒加工。",浙江,台州,"浙江省台州市黄岩区江口街道上辇村"
宁波市江东房产物业总公司太古城管理处,913302047048388721,1994-01-01,N/A,林国杰,"N/A","物业管理。",浙江,宁波,"江东区太古城北柳街30号"
金华市食品添加剂有限公司,913307011473178119,1994-01-01,N/A,洪有生,"100(万元人民币)","食品添加剂生产（凭有效许可证件经营）；食品添加剂、化工产品、建材（以上范围不含化学危险品、监控化学品、易制毒化学品）、金属材料（不含国家禁止的和需前置审批的项目）、机电设备、玻璃仪器、初级食用农产品（不含需国家专项审批的项目）销售；体育用品（不含弩）出租",浙江,金华,"浙江省金华市工业园区美和路133号"
宁波市江东隆园市政园林工程公司,913302041442072624,1994-01-01,N/A,张柳杨,"1,000(万元人民币)","绿化工程、园林设计、花卉、苗木、花盆、盆花自产自销、园林工具、土肥；城市道路、街道、人行道、城市广场、交通护栏设施的施工。",浙江,宁波,"江东大步街3号"
温州市巨鹏袜机厂,91330304145170457A,1994-01-03,股份合作制,朱余才,"3万人民币","制造、加工针纺机配件。",浙江,温州,"瞿溪镇河南路21号"
绍兴市鑫达机械厂,913306027590579690,1994-01-03,其他,张关成,"N/A","机械配件、五金。",浙江,绍兴,"灵芝镇白鱼潭村"
舟山永盈铸造有限公司,913309017046494730,1994-01-03,N/A,盛永盈,"200(万元人民币)","机械配件加工、制造、销售。",浙江,舟山,"舟山市定海区临城街道城隍头村城隍头街108号"
宁波市鄞州振荣电器仪表厂,91330212X1023293X1,1994-01-03,个人独资企业,王忠荣,"N/A","电器仪表配件、五金件的制造、加工。",浙江,宁波,"宁波市鄞州区东吴镇三场村"
嵊州市德华摩托车销售有限公司,913306831463728515,1994-01-03,N/A,吴德华,"268(万元人民币)","批发、零售：汽车及配件（不含小轿车）、摩托车及配件、拖拉机、柴油机、机械设备、针纺织品及原料、服装、金属材料、电子产品、家用电器、电工器材、化工产品及原料",浙江,绍兴,"嵊州市剡湖街道嵊州大道217号"
