企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海康桥建设工程有限公司,913101151339676295,1994-01-01,N/A,唐峰,"20,000(万元人民币)","房屋建设工程施工，市政公用建设工程施工，体育场地设施建设工程专业施工，建筑装饰装修建设工程设计施工一体化，钢结构建设工程专业施工，地基与基础建设工程专业施工，建筑智能化建设工程专业施工，送变电建设工程专业施工，电力建设工程施工，园林绿化，机电设备安装，脚手架建设工程作业，模板建设工程作业，自有设备租赁，建筑装潢材料的销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,浦东,"浦东新区康桥工业区沪南公路2502号"
上海华士利工贸有限公司,91310115133926990B,1994-01-01,N/A,陆根官,"75.8000(万元人民币)","五金配件、木器、皮鞋、服装、沙发、阀门、棉制品、玩具、办公用品的制造、加工，建筑装潢材料、机电设备、塑料制品、日用百货、包装材料、农产品的批发、零售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,浦东,"浦东新区惠南镇华治村88号"
上海宇华贸易有限公司,91310230X078827129,1994-01-01,N/A,陈胜忠,"50(万元人民币)","金属材料，纺织品，五金交电，建材，橡塑制品，百货，通信器材，土特产品批发零售、代购代销。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,崇明,"上海市崇明县城桥镇利民路140号301室"
上海樱花建筑工程有限公司,91310230134437304G,1994-01-01,N/A,陆思荣,"500(万元人民币)","工业与民用建筑工程施工",上海,崇明,"崇明县中兴镇"
上海恒分投资有限公司,91310114607712602A,1994-01-01,N/A,戴联平,"500(万元人民币)","实业投资。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,嘉定,"嘉定区嘉新公路835弄25号6幢1219室"
上海宝山罗泾加油站有限公司,91310113133466605M,1994-01-01,N/A,龚友兴,"100(万元人民币)","石油容器、日用百货销售；打黄油、洗车服务；成品油。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,宝山,"上海市宝山区沪太路8468号"
中国建设银行股份有限公司上海长兴支行,913102308345850767,1994-01-01,N/A,卢盈华,"N/A","经中国银行业监督管理委员会批准并由总（分）行授权的业务，代理保险业务",上海,崇明,"上海市崇明县长兴镇凤滨路71号"
上海鹤墙工贸有限公司,91310115133932637L,1994-01-01,N/A,陆文刚,"50(万元人民币)","五金制品，塑料制品，木器，电器仪表，工艺制品，农机配件，绣花印花，建筑材料，装潢材料，玻璃器皿，水油灰，服装织带，电线，纸箱，建筑装潢，汽车配件，羊绒，羊毛衫，五金机电，模具的制造、加工、销售；其他印刷；钢材销售；道路运输经营",上海,浦东,"浦东新区航头镇沉香村白墙825号"
上海欣福锁配件工艺品厂,91310230134427296J,1994-01-01,集体所有制,黄汉平,"45万人民币","钢木家具、五金冲压件、工艺品制造、销售；锁配件、有色金属压延；电脑服饰刺绣，服装加工；铝合金、塑钢、不锈钢制品配套加工。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,崇明,"上海市崇明县新河镇新隆村新华111号"
上海大同农工商实业有限公司,91310230630583132E,1994-01-01,N/A,滕祖昌,"500(万元人民币)","金属材料、金属制品、针纺织品、百货、纺织原料、橡塑制品、日用化工产品",上海,崇明,"崇明县建设镇建设公路1259号5幢509室"
上海嘉福建材有限公司,91310114607711212D,1994-01-01,N/A,李庆烧,"100(万元人民币)","建筑材料、水暖器材、卫生洁具、五金、木材、木制品、铝合金材料、不锈钢材料、防盗门、电动工具、电子产品、陶瓷制品、管道配件、包装材料、日用百货的批售，石材雕刻，石材加工、安装，室内外装潢。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,嘉定,"嘉定区嘉唐公路1000号"
上海中油泰和加油站有限公司,91310113133455914M,1994-01-01,N/A,王宏杰,"96(万元人民币)","石油制品、汽车配件零售、代购代销；预包装食品销售；本经营场所内从事卷烟、雪茄烟的零售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,宝山,"上海市宝山区泰和路1188号"
上海祝桥金属型材有限公司,91310115133982538Q,1994-01-01,N/A,杨林安,"50(万元人民币)","小扁钢，小方钢，各种棒材的制造加工。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,浦东,"浦东新区祝桥镇金星村"
上海中发美容仪器有限公司,91310114607726713Q,1994-01-01,N/A,胡仲发,"58(万元人民币)","美容仪器",上海,嘉定,"上海市嘉定区封周路655号14幢201室J106"
上海龙升电力设备安装有限公司,91310114607720266F,1994-01-01,N/A,杨方军,"2,000(万元人民币)","机电设备（除特种设备）安装，防腐保温、水电冷作、通风采暖、给排水、动力管道的安装服务，塑料制品、五金的生产加工，塑料制品、金属材料、化工原料及产品",上海,嘉定,"嘉定区马陆镇丰茂路658号"
上海正灵木制品厂,91310115X07781751L,1994-01-02,个人独资企业,乔正飞,"N/A","木器制品，塑料制品，儿童用品的制造加工。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,浦东,"浦东新区川沙新镇新生村2组"
上海华东特种模具材料有限公司,91310113133455615P,1994-01-02,N/A,夏重如,"100(万元人民币)","特种模具材料及金属材料制造、加工、销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,宝山,"上海市罗店开发区沪太路8228号"
上海丁丰实业公司,91310230133490920X,1994-01-02,N/A,蔡新春,"500(万元人民币)","商务信息咨询，市政公用工程，土方工程，机械设备租赁，仓储服务，劳务服务",上海,崇明,"上海市崇明区长兴乡潘园公路38号－1"
中国石化销售有限公司上海石油分公司安桥加油站,91310113133487908N,1994-01-02,N/A,陆琰玲,"N/A","成品油、石油包装物、预包装食品（不含熟食卤味、冷冻冷藏）、乳制品（含婴幼儿配方乳粉）、日用百货、一类医疗器械零售；烟草专卖零售",上海,宝山,"宝山区沪太路5725号"
上海华立电子工程有限公司,91310101607591142Q,1994-01-03,N/A,谢立典,"110(万元人民币)","压铸机电气控制系统及周边设备的技术开发，制作",上海,黄浦,"上海市黄浦区会稽路8号1310室"
上海兴宇物业管理有限公司,91310110133254012L,1994-01-03,N/A,刘玮,"100(万元人民币)","物业管理；建材、五金交电、电器、百货、针纺织品、日用杂品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,杨浦,"上海市杨浦区佳木斯路315弄16号101－102室"
上海思特经济技术开发公司,91310110133255154U,1994-01-03,N/A,李根长,"50(万元人民币)","经济信息咨询；企业策划；技术经济分析；投资咨询；机电产品、计算机及自控领域四技服务；建材、五金交电、化工原料及产品",上海,杨浦,"上海市丹阳路140号"
上海旅游装订印刷有限公司,91310115132409553W,1994-01-03,N/A,包立人,"150(万元人民币)","零件印刷、包装装潢印刷",上海,浦东,"浦东新区杨新东路118号"
