企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
希百寿药业有限公司,91410205664670509C,1994-01-22,N/A,张明正,"1,360(万元)","颗粒剂、生物制品",河南,开封,"开封市禹南街4号"
三门峡市通途商贸有限公司,914112021747317781,1994-01-24,N/A,王焕英,"10(万元)","管件、管材、金属材料的批发零售。",河南,三门峡,"大岭路北钢材市场"
洛阳瑞昌环境工程有限公司,914103006148081785,1994-01-25,N/A,陆波,"10,000(万元人民币)","节能环保、石油化工、石油勘探设备的设计、开发、生产、销售并安装；一、二类压力容器设计、制造及产品售后服务；大气污染防治工程设计、咨询、工程总承包；物业管理；房屋、厂房和场地租赁。",河南,洛阳,"中国（河南）自由贸易试验区洛阳片区高新技术产业开发区延光路8号"
长葛市龙运机械制造有限公司,91411082174402333G,1994-01-25,N/A,李延慧,"100(万元)","汽车板簧、三轮车板簧、铝合金制品、铜合金制品、不锈钢制品、机械配件加工、销售；炉料销售；废旧金属回购销售。",河南,许昌,"长葛市老城镇东关社区"
泌阳县农村信用合作联社朝阳储蓄所,91411726MA3XBMUDXN,1994-01-25,N/A,徐天虹,"N/A","·经营范围：按金融许可证核定的范围经营*",河南,驻马店,"泌阳县行政路西段"
开封市集美工贸有限公司,9141020068710338X8,1994-01-26,N/A,张瑛,"30(万元)","机械设备、五金电料、建筑材料、汽车配件的销售，出租汽车客运服务（仅限分公司经营)",河南,开封,"开封市西环路南段16号"
巩义市芝田富发机械厂,91410181X1475038X2,1994-01-26,个人独资企业,刘少伟,"N/A","制造：汽车配件、农机、铸件；经销：汽车弹簧板。",河南,郑州,"巩义市芝田镇益家窝村"
河南通利投资有限公司,91410105169973609G,1994-01-26,N/A,陈培培,"1,000(万元)","项目投资、房屋租赁。",河南,郑州,"郑州市金水区黄河路82号1号楼商铺3层"
安阳市工合机械厂,91410506172209783Q,1994-01-26,集体所有制,姬富,"6.4万人民币","机械配件、铆焊加工。",河南,安阳,"安阳市龙安区铁西路29号"
郑州煤机综机设备有限公司,914101821701259734,1994-01-29,N/A,郭昊峰,"10,000(万元)","设计、加工、制造机械设备及配件",河南,郑州,"荥阳市中原西路与荥泽大道交叉口西南侧"
封丘县油坊供销社百货门市部,91410727MA4052LP5L,1994-01-30,集体分支机构(非法人),赵建顺,"N/A","百货、文具零售。",河南,新乡,"潘店乡油坊村"
滑县老店供销社大石庄生产门市部,91410526MA404Q015T,1994-01-31,集体经营单位(非法人),冯岳,"N/A","交电、水泥、农机配件、小件农具、农药（不含杀鼠剂、剧毒、高毒农药）、化肥、农膜*",河南,安阳,"滑县老店镇大石庄"
平顶山中房鸿业建设工程有限公司,91410400171808995H,1994-02-01,N/A,林卫东,"4,100(万元)","建筑工程、市政公用工程、电力工程、机电工程、水利水电工程、园林绿化工程、建筑装修装饰工程、防水防腐保温工程、钢结构工程、环保工程、建筑幕墙工程、地基基础工程、消防设施工程、电梯安装工程施工；电梯销售；电梯、消防设施检测维修；自有房屋租赁；机械设备租赁。",河南,平顶山,"河南省平顶山市湛河区沁园小区2号路南段"
南乐县农村信用合作联社国道分社,91410923MA3X7KXR6C,1994-02-01,N/A,张永胜,"N/A","·经营范围：按金融许可证核准的范围经营、代理经中国保监会批准的险种",河南,濮阳,"城关镇南街村"
河南省林河酒厂彩印股份服限公司,91411403MA408W4512,1994-02-02,集体所有制,许振海,"9万人民币","印刷品",河南,商丘,"商丘县中山西一街"
信阳爱华工艺绣品有限公司,914115006634189425,1994-02-04,N/A,许一平,"300(万元)","绣品加工、销售，成衣、日用百货销售。",河南,信阳,"信阳市平桥312国道北侧"
濮阳富瓷票据印务有限公司,914109006150047539,1994-02-21,N/A,张勇,"51.9400(万美元)","销售电脑记录纸、压感纸。",河南,濮阳,"濮阳市清丰县文化路南"
怡立(郑州)建筑材料有限公司,91410100614711376J,1994-02-21,N/A,李力,"11(万美元)","建筑材料、装饰五金配件的批发及上述商品的进出口贸易",河南,郑州,"郑州市金水区东明路北260号院1号楼4单元1101号"
开封克灵丰药业有限公司,914102237065315167,1994-02-22,N/A,高凤叶,"1,000(万元)","农药复配加工销售。",河南,开封,"尉氏县十八里镇"
华懋双汇实业(集团)有限公司,91411100615125088G,1994-02-24,N/A,马相杰,"38,014.8500(万)","肉制品的加工、冷藏、销售；蛋制品的加工、销售；水产制品的加工、冷藏、销售；以下项目仅供分支机构凭有效许可证核定范围经营：生化产品、药品、中间体、中药材、饮片、食品添加剂、保健食品、新资源食品、功能食品、强化食品、消毒清洗剂、化工原料",河南,漯河,"漯河市召陵区人民东路100号"
洛阳市永兴祥工贸有限公司,9141032217110965XJ,1994-02-26,N/A,卫学武,"200(万元)","塑料泡沫制品、建材生产销售（不含危险化学品）；化工原料及产品、装饰材料、建筑材料、五金销售",河南,洛阳,"孟津县朝阳镇卫坡村（高速路洛阳站西200米）"
洛阳市安乐塑料彩印厂（普通合伙）,91410307X148259359,1994-02-26,普通合伙,黑方明,"N/A","包装装潢、其他印刷品印刷",河南,洛阳,"洛阳市洛龙区安乐镇"
安阳市文昌供销社,91410506172402014F,1994-02-28,集体所有制,田艳明,"150万人民币","主营：五交化、建材、针纺织品、化肥、农药",河南,安阳,"龙安区中州路南段路东"
河南省建科院建筑安装工程有限公司,914101051699741932,1994-02-28,N/A,刘宏奎,"188(万元)","特种专业工程承包施工",河南,郑州,"郑州市金水区丰乐路4号"
开封市祥符区袁坊供销合作社,91410212MA3XC1RW45,1994-03-01,集体所有制,蔡书林,"116.2万人民币","糖烟酒、副食、百货,针纺织品,五交化,农业生产资料、化肥、农药,农地膜、种子、饲料、饲料添加剂销售，房屋、场地租赁。",河南,开封,"开封市祥符区袁坊乡袁坊村"
郑州民众制药有限公司,914101006147126519,1994-03-01,N/A,卢雨,"4,800.9440(万元)","生产销售自产的化学合成类原料药",河南,郑州,"郑州经济技术开发区祥云办事处四港联动大道郑尚线东300米"
河南华慧有色工程设计有限公司,91410106170275533G,1994-03-01,N/A,衡少亭,"500(万元)","节能技术服务、节能评估及相应技术服务；技术研发、技术转让及技术服务；设备研发、设备购销、设备成套及系统集成技术服务；工程咨询；工程设计及相应的建设工程总承包、项目管理和相关技术与管理服务。",河南,郑州,"郑州市上街区济源路82号"
嵩县林果业开发集团公司,91410325171554489L,1994-03-02,N/A,高留会,"127.2000(万元)","造林苗、城镇绿化苗、经济林苗及花卉的生产、销售；其他园艺作物的种植；园林绿化工程；森林旅游开发；工程管理；工程勘察设计；生态保护及监测；造林和更新、林业有害生物防治、森林防火及其他林业服务；森林经营和管护；林业产品采集、购销及初加工；木材及林产品购销、加工；园林工具、化肥的销售。",河南,洛阳,"嵩县城嵩州路"
郑州市伊光洗涤有限公司,91410183170573805E,1994-03-02,N/A,虎振秋,"500(万元)","洗衣粉、洗衣液生产销售。",河南,郑州,"新密市大隗镇振北回族村"
新乡市旧城改造开发有限公司,914107001729484633,1994-03-03,N/A,贠清山,"2,356(万元)","房地产开发、房屋拆迁（以上范围法律法规规定应经审批方可经营的项目，凭有效许可证或资质证核定的范围经营，未获审批前不得经营）",河南,新乡,"新乡市解放大道(中)35号新荣小区 5综合楼"
河南高鹏科技发展有限公司,914100006144091342,1994-03-07,N/A,曹焱生,"1,396(万人民币元)","已开发房屋的销售、进出口业务",河南,郑州,"郑州市金水区经七路9号院1号楼2层19号"
巩义市华龙压缩机配件厂,91410181MA40CTK81X,1994-03-07,个人独资企业,李朝令,"N/A","阀门、气阀、活塞。",河南,郑州,"巩义市回郭镇李邵村"
新乡市长远实业集团公司,91410728173442480C,1994-03-08,N/A,崔永勋,"1,200(万元)","汽车配件、建筑材料、起重配件、化工材料（危险品除外）销售 *",河南,新乡,"长垣县位庄经济开发区"
洛阳市利海机械配件厂（普通合伙）,914103036148254967,1994-03-09,普通合伙,张腊梅、陈同海、洛阳市西工红山铸造厂,"N/A","机械配件加工。",河南,洛阳,"红山乡枣园村"
许继电源有限公司,91411000615100294P,1994-03-10,N/A,姚为正,"5,000(万元)","生产、销售各种工业及民用电力电能变换设备、特种电源、自动化装置、机电设备成套及技术转让与咨询、技术与工程服务、设备租赁。",河南,许昌,"许昌市中原电气谷新能源产业园（魏武大道东侧、尚德路以南）"
南阳锡安工艺有限公司,914113006153046096,1994-03-11,N/A,黄雪荣,"100(万元)","销售工艺装饰毯及旅游工艺品。",河南,南阳,"南阳市高新区光武西路南侧"
洛玻集团龙门玻璃有限责任公司,91410300706542258A,1994-03-11,N/A,马炎,"7,000(万元)","浮法玻璃的生产销售；玻璃及相关原料、矿产品的加工销售；玻璃工艺技术服务。",河南,洛阳,"洛阳市伊滨区诸葛镇工业区"
洛阳市洛达特机械设备有限公司,91410307694851810P,1994-03-15,N/A,许要堂,"980(万元)","农、林、牧、渔专用机械及配件、食品、饲料生产专用设备及配件、其他金属加工机械及配件、建筑工程用机械及配件的制造销售；从事货物和技术的进出口业务。",河南,洛阳,"洛阳市洛龙区白马寺镇政府西侧"
洛阳市红星无损检测有限责任公司,914103051711110123,1994-03-15,N/A,祖建军,"50(万元)","无损检测器材及设备、机电设备、仪器仪表、五金工具、焊接器材的销售及修理；机械零件；计算机及其附属设备的销售。",河南,洛阳,"洛阳市涧西区景华路付161号"
河南外运安阳储运有限公司,91410502172198711D,1994-03-15,N/A,马向红,"284(万元)","仓储服务、自有商业房屋租赁服务、人力装卸、搬运、中转服务",河南,安阳,"安阳市文峰区德隆街75号"
新乡宏昌塑料门窗配件厂,91410721X14936467L,1994-03-16,个人独资企业,王法喜,"N/A","门窗配件加工；箱包五金件销售*",河南,新乡,"新乡县翟坡镇东营村"
濮阳市市区金鼎实业有限公司,914109027967675722,1994-03-17,N/A,李志宏,"50(万元)","化工",河南,濮阳,"黄河路东段路南"
安阳市殷都区鑫恒机械厂,914105051723566447,1994-03-17,集体所有制,崔文孝,"27.05万人民币","机械制造、机械修理。",河南,安阳,"安阳市龙安区王潘流村东头路北"
新乡市朝阳橡塑有限公司,91410704173182498L,1994-03-18,N/A,张光君,"50(万元)","橡胶垫生产销售、橡胶制品，橡塑制品销售（以上经营范围法律法规禁止的，不得经营，法律法规规定应经审批的，审批后方可经营，未获批准前不得经营）",河南,新乡,"大块镇大块村"
洛阳市双雄建筑工程有限公司,914103001711106188,1994-03-20,N/A,徐智通,"2,000(万元)","房屋建筑工程施工总承包贰级，室内外装饰",河南,洛阳,"洛阳市洛龙区牡丹大道188号院湖滨苑10幢213号2层"
漯河丰华食品有限公司,91411122615124624L,1994-03-21,N/A,曹秀玲,"273.2720(万)","蔬菜制品【蔬菜干制品（热风干燥蔬菜、蔬菜粉及制品）】生产，销售；初级农产品（辣椒、葱、姜、蒜、红萝卜、茴香、孜然、花椒）原材料销售；技术进出口、货物进出口",河南,漯河,"临颍县台陈镇"
封丘县留光供销社百货门市部,91410727MA4052LK4D,1994-03-21,集体分支机构(非法人),李庆文,"N/A","百货",河南,新乡,"留光镇留光村"
封丘县留光供销社文具门市部,91410727MA4052LL28,1994-03-21,集体分支机构(非法人),赵伟强,"N/A","文具、日用杂品；大小百货零售。",河南,新乡,"留光镇留光村"
洛阳润德重型机械有限公司,91410303171377494A,1994-03-21,N/A,陈金菊,"500(万元)","机械设备、非标准设备、金属结构件、电子产品的生产、销售及进出口业务。",河南,洛阳,"洛阳市西工区红山乡下沟工业园龙翔西路2号"
济源市邵原供销社第五门市部,91419001MA44P13M69,1994-03-22,集体分支机构(非法人),侯战虎,"N/A","日杂用品、五金交电、农膜、文具、百货。",河南,济源,"济源市邵原镇"
禹州市龙岗机械制造有限公司,91411081719199137A,1994-03-22,N/A,吴现周,"50(万元)","生铁铸造、加工销售。",河南,许昌,"禹州市火龙镇西王楼"
济源市邵原供销社第十综合门市部,91419001MA404DBM1G,1994-03-22,集体分支机构(非法人),尚中平,"N/A","五金交电、农膜、百货、鞋帽、日用杂品。",河南,济源,"邵原镇邵原街"
新乡市风机总厂有限公司,914107111730106614,1994-03-23,N/A,吕静,"1,100(万元)","风机、机械加工、从事以上货物及技术的进出口业务",河南,新乡,"新乡市107国道北环十字北500米路东"
河南省防腐保温开发有限公司,914107287126405593,1994-03-24,N/A,李希让,"11,168(万元)","防水防腐保温工程；消防设施工程；建筑机电安装工程；冶金工程；建筑工程；电力工程；钢结构工程；环保工程；石油化工工程；建筑装修装饰工程；市政公用工程；机电工程；电子与智能化工程；输变电工程；电力设施承装、承修、承试；模板脚手架工程；施工劳务；清洗工程；巷道工程；技术服务；承包与其实力、规模、业绩相适应的国外工程项目、对外派遣实施上述境外工程所需的劳务人员、专业技术人员国内外劳务输出；生产加工施工材料（危险化学品除外）；工程所需材料（危险化学品除外）销售；房屋、场地及设备租赁",河南,新乡,"长垣县建设路北段426号"
淮阳县同兴彩印厂,91411626MA40A8YW9R,1994-03-24,集体所有制,朱建芳,"5万人民币","商标彩印。",河南,周口,"淮阳县东关大街196号"
汝州市供销社物资购销公司,914104821774210382,1994-03-24,集体所有制,车轮云,"25万人民币","化肥、农膜、车用乙醇汽油、柴油、润滑油、五金交电、建筑材料、金属材料（凡涉及法律法规规定须经批准的项目，未经批准不得经营）*",河南,平顶山,"东关郏宝路口."
安阳市大力机床电器配件厂,91410503728645901M,1994-03-25,个人独资企业,张艳霞,"N/A","电磁铁线圈、电磁铁、生产 销售。中低压电器元件、机械设备、五金电料、仪表仪器、电气设备、照明产品、计算机软件开发及辅助设备、钢材、金属材料销售。",河南,安阳,"安阳市北关区解放路13号"
西华县东夏供销社商场,91411622MA404T7E43,1994-03-25,集体经营单位(非法人),袁芳良,"N/A","百货、针纺织品、五金交电、家电、家具。",河南,周口,"西华县东夏镇东街"
郑州东方钢结构装饰有限公司,9141010026804061X8,1994-03-25,N/A,张伟,"10,600(万元)","钢结构工程设计与施工；建筑幕墙工程设计与施工；建筑装修装饰工程施工与设计；建筑工程施工总承包；机电安装；园林绿化工程施工；金属材料、新型建筑装饰材料的开发、应用及销售；高新技术产品的引进及推广。",河南,郑州,"郑州高新区瑞达路96号A715"
中国石化销售有限公司河南洛阳伊川石油分公司一运加油站,91410329660911133U,1994-03-26,N/A,李振虎,"N/A","汽油、柴油、煤油、食品销售，润滑油、石油化工、化纤及其它化工产品",河南,洛阳,"洛阳市伊川县杜康大道50号"
汝南县官庄供销合作社,91411727MA4058XDXF,1994-03-28,集体所有制,刘福,"44万人民币","百货、针纺织品、日杂、五交化、农膜、化肥、农副产品、建材。",河南,驻马店,"汝南县官庄乡"
鹤壁晨光塑料制品厂,91410602172646174P,1994-03-28,集体所有制,赵合军,"73万人民币","塑料制品、支护用品、矿用配件、五金、建材。",河南,鹤壁,"鹤壁市鹤山区长风北路"
封丘县獐鹿市供销社综合商店,91410727MA4052L275,1994-03-28,集体分支机构(非法人),李淑芳,"N/A","化肥、百货、五金交电、预包装食品、散装食品零售",河南,新乡,"应举镇前蒋寨村村南"
漯河市清源供水有限公司,914111002677655040,1994-03-28,N/A,王斌,"6,942(万)","自来水生产销售",河南,漯河,"漯河市湘江路西段"
焦作市新产品试制厂(普通合伙),91410803706625766F,1994-03-28,N/A,史翰熙,"N/A","·经营范围：销售：环保设备，脱硫、脱硝设备，节能除垢产品，光纤电缆接头，胶球橡胶制品，收球设备，防腐、保温、水处理产品，脱硝催化产品，光伏锂电产品，电脑电子产品；热工仪表组装销售**",河南,焦作,"焦作市中站区西环路西侧"
驻马店市新科实业有限公司,9141170061525607XG,1994-03-30,N/A,赵新民,"90(万)","室内装饰施工.装饰材料、建材销售",河南,驻马店,"驻马店市驿城区天方路南段"
濮阳县清河头供销合作社五金交电门市,91410928MA404A9C92,1994-03-30,集体分支机构(非法人),孙同群,"N/A","五金 交电 油漆",河南,濮阳,"濮阳县清河头集"
中央储备粮开封直属库有限公司,9141020017065666XA,1994-03-30,N/A,徐建军,"9,786.1200(万)","中央事权粮食的收购、储存、运输、加工、销售及相关业务；粮油购销。",河南,开封,"开封市金明区杏花营镇镇政府西"
开封市宋门电器开关有限公司,91410203681790414Y,1994-03-31,有限责任公司,葛学胜,"500万人民币","高低压配电屏、照明动力、控制箱、电器元件、电工电料的生产、加工。",河南,开封,"开封市顺河区东外环路北段34号"
洛阳福裕物业管理有限公司,9141030017111116X9,1994-03-31,N/A,李洛贤,"54.6400(万元)","物业管理，房屋租赁。",河南,洛阳,"洛阳市西工区纱厂路60号"
河南省浩鹏建筑工程有限公司,914102227126923084,1994-04-01,N/A,张建辉,"2,125(万元)","土木工程建筑安装室内外装饰工程铝合金门窗装饰材料铜字铜造型金属结构道路桥梁施工",河南,开封,"通许县文卫路西段"
郑州华谊超硬材料有限公司,91410102614705400G,1994-04-01,N/A,韦继申,"300(万)","生产和销售自产的金刚石复合片、立方氮化硼复合片、金刚石砂轮、切割片等金刚石材料及其制品。",河南,郑州,"郑州市中原区西流湖孙村"
汝南县韩庄供销合作社,91411727MA4058XK7H,1994-04-01,集体所有制,郏保清,"40万人民币","日杂、针纺织品、百货、五交化、农副产品、化肥、农膜批发零售；不再分装的包装种子零售。",河南,驻马店,"汝南县韩庄乡"
新县箭河富达油脂加工厂,91411523MA404JG34A,1994-04-03,集体所有制,吴先猛,"47.67万人民币","非食用植物油加工及其副产品加工。",河南,信阳,"新县箭河乡街道"
汝南县板店供销合作社,91411727MA4058XE8F,1994-04-04,集体所有制,张留民,"29万人民币","百货.农膜.化肥.日杂.五金交电",河南,驻马店,"汝南县板店集"
商丘市梁园区李庄供销合作社,91411402MA3XDLT802,1994-04-04,集体所有制,郝建民,"56万人民币","百货、五金工具、家用电器、针纺织品、预包装食品(仅限分支机构经营)、化肥、农药(不含杀鼠剂)、农膜、(限分支机构经营)、日用杂品、建筑材料、农产品(不含棉花,烟叶,蚕茧)、木材、种子",河南,商丘,"商丘市梁园区李庄乡刘楼"
汝州市新嘉诚汝瓷开发有限公司,91410482177430284N,1994-04-05,N/A,邢如飞,"1,000(万元)","汝瓷、彩陶研究制造；经营本企业自产产品及技术的出口业务和本企业所需的机械设备、零配件、原辅材料及技术的进出口业务；家居饰品、工艺饰品、五金装饰品、包装材料、灯饰、化妆镜、卫浴、洁具、日用陶瓷批发零售",河南,平顶山,"东环路加油站东"
宝丰县矿业机械有限公司,9141042117199189X9,1994-04-05,有限责任公司,王东方,"3600万人民币","矿山机械生产、销售。",河南,平顶山,"宝丰县李庄乡翟集村"
平顶山市鹰泰化工有限责任公司,914104031718707482,1994-04-06,N/A,庞玉亭,"590(万元)","批发（无储存）：煤焦油、煤焦沥青、硫酸、烧碱、电石、苯；批发、零售：化工产品（不含危险化学品）、焦炭、硫酸铵、原煤、精煤、铁粉",河南,平顶山,"平顶山市建设路东段(申楼村北)"
开封市草制品厂,91410200MA40C0KK05,1994-04-06,集体所有制,卢建军,"131.2万人民币","草制品的制造，加工，本企业自产产品及相关技术的出口业务；经营本企业生产、科研所需的原辅材料、机械设备、仪器仪表、零配件及相关技术的进口业务",河南,开封,"开封市新曹路"
洛阳交通运输集团有限公司物资供销分公司,91410300053350274C,1994-04-06,N/A,刘千长,"N/A","汽车配件，五金交电，金属材料",河南,洛阳,"洛阳市老城区王城大道88号"
南阳月季(集团)公司,9141130326771482X8,1994-04-06,N/A,李文鲜,"30(万元)","·经营范围：月季花苗、苗木种植销售*",河南,南阳,"南阳市石桥镇张衡街"
项城市贾岭供销社食堂,91411681MA404W265E,1994-04-08,集体事业单位营业,陈井国,"N/A","饮食",河南,周口,"河南省项城市贾玲镇贾岭集"
项城市贾岭供销社书店,91411681MA404W2X69,1994-04-08,集体事业单位营业,马志全,"N/A","文化用品",河南,周口,"河南省项城市贾玲镇贾岭集"
项城市贾岭供销社日杂门市部,91411681MA404W2739,1994-04-08,集体事业单位营业,余振华,"N/A","百货",河南,周口,"河南省项城市贾玲镇贾岭街"
项城市贾岭供销社综合商店,91411681MA40CU9A0H,1994-04-08,集体事业单位营业,刘镇玉,"N/A","针纺、百货、日用品",河南,周口,"河南省项城市贾岭镇贾岭集"
项城市贾岭供销社张庄门市部,91411681MA404W2Y44,1994-04-08,集体事业单位营业,吴中义,"N/A","针纺、百货、副食、化肥、不再分装的包装种子。",河南,周口,"河南省项城市贾玲镇张庄"
项城市贾岭供销社批发门市部,91411681MA404UNM45,1994-04-08,集体事业单位营业,张素梅,"N/A","糖、烟、酒、副食、日用品",河南,周口,"河南省项城市贾岭镇贾岭集"
项城市水寨镇供销社第四批零部,91411681MA404UTC06,1994-04-08,集体事业单位营业,董新伟,"N/A","百货、针纺、服装",河南,周口,"项城市交通中路"
项城市贾岭供销社黄集门市部,91411681MA404UNL6A,1994-04-08,集体事业单位营业,周海同,"N/A","百货、化肥、针纺",河南,周口,"河南省项城市贾岭镇黄集农场"
项城市贾岭供销社土产门市部,91411681MA404W302L,1994-04-08,集体事业单位营业,马林冲,"N/A","日杂、化肥",河南,周口,"河南省项城市贾玲镇贾岭集"
夏邑县罗庄供销合作社,91411426MA3X962F3Y,1994-04-08,集体所有制,何派峰,"29万人民币","针纺织品、服装鞋帽、日用百货、日杂用品、家用电器、五金交电、羊毛衫、牦牛衫、皮制品、床上用品、化肥、农药（杀鼠剂、化学危险品除外）、农膜、不再分装的包装种子批发、零售*",河南,商丘,"夏邑县罗庄乡罗庄街"
项城市高寺供销社张营门市部,91411681MA404UQH26,1994-04-09,集体事业单位营业,王月兰,"N/A","百货、针纺、副食",河南,周口,"项城市高寺镇张营"
巩义市鸿发汽车配件厂,9141018161474280XP,1994-04-09,个人独资企业,刘洪海,"N/A","生产、销售汽车配件。",河南,郑州,"巩义市回郭镇柏峪村"
内乡县供销社万宝商场工业品批调部,91411325MA4046H35Y,1994-04-09,集体分支机构(非法人),张连瑞,"N/A","零售：针纺、百货、预包装食品、散装食品、乳制品*",河南,南阳,"内乡县夏馆街"
河南东方重工科技集团有限公司,91410323171116681F,1994-04-10,N/A,杨冲,"5,000(万元)","工程机械及配件、拖拉机及配件、汽车及配件、农用汽车、畜牧业机械、农机配件、机床配件、非标制造、加工，机械加工，农机具制造，机电安装、修理、五金工具、科技咨询、房屋租赁；驾驶室、车架制造（仅限具有资格的分支机构经营），住宿",河南,洛阳,"新安县洛新产业集聚区东方大道与九洲路交叉口"
