企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆科建物业发展有限公司,91500103202949898F,1994-12-13,N/A,徐辉,"58(万)","房屋中介，房屋销售中介服务；销售金属材料（不含稀贵金属），五金，交电，建筑材料，普通机械及器材，电器机械及器材，技术服务，现代办公设备，日杂（不含烟花爆竹），百货（不含农膜），工艺美术品",重庆,渝中,"重庆市渝中区中一支路10号"
重庆市和霖建筑工程有限责任公司,915002232036955436,1994-12-13,N/A,宋果,"15,068(万人民币元)","房屋建筑工程施工总承包壹级、市政公用工程施工总承包贰级、公路工程施工总承包叁级、水利水电工程施工总承包叁级、土石方工程专业承包贰级、建筑装修装饰工程专业承包贰级、园林古建筑工程专业承包贰级、混凝土预制构件专业承包叁级、起重设备安装工程专业承包叁级、公路路面工程专业承包叁级、金属门窗工程专业承包叁级；体育场地设施工程专业承包叁级；建筑工程机械设备租赁；建材（不危险化学品）销售，五金交电、百货销售；",重庆,潼南,"重庆市潼南区梓潼街道办事处大同街362号"
重庆华岩集体资产经营公司,91500107203123430A,1994-12-13,N/A,黄忠海,"1,000(万人民币元)","镇属资产投资、经营、管理。[法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营。]",重庆,九龙坡,"重庆市九龙坡区中梁山街258号"
重庆嘉川物流(集团)有限公司,91500000621985113W,1994-12-13,N/A,尹诗品,"5,000(万)","普通货运（按许可证核定期限从事经营）。 陆路货运代理，销售橡胶制品、轮胎、仓储（不含危险物品）、汽车零部件、摩托车及零部件、金属材料（不含稀贵金属）、五金、建筑装饰材料及化工产品",重庆,江津,"重庆市江津区双福镇双福工业园区双福大道8号"
重庆祯丰商贸有限公司,91500106622014933R,1994-12-13,N/A,黄汝,"50(万)","批发、零售：建材、化工原料",重庆,沙坪坝,"重庆市沙坪坝区上桥金桥路1-2-3-1号"
重庆港鑫建筑装饰设计工程有限公司,91500108621906606K,1994-12-14,N/A,周勃,"5,000(万)","建筑装修装饰工程专业承包壹级、古建筑工程专业承包壹级、电子与智能化工程专业承包贰级、消防设施工程专业承包贰级、建筑机电安装工程专业承包贰级、建筑幕墙工程专业承包壹级（按许可证核定范围和期限从事经营）；建筑装饰工程设计专项甲级；建筑幕墙工程设计专项甲级（按许可证核定范围和期限从事经营）；研发、生产、加工、销售：建筑材料、装饰材料",重庆,南岸,"重庆市南岸区江峡路2号"
重庆市青岩化工有限公司,9150010350427382XH,1994-12-14,N/A,叶荣华,"600(万)","票据式经营：乙醇、二甲苯、氢氧化钠、氢氧化钾、甲醛、亚硝酸钠（按许可证核定的有效期限和范围从事经营）销售：化工（不含化学危险品）、润滑油、建筑材料及装饰材料（不含化学危险品）、金属材料（不含稀贵金属）、化肥；普通货运",重庆,渝中,"重庆市渝中区民生路318号4幢26-B1#"
重庆民族经济发展有限公司,91500103202943349M,1994-12-16,N/A,代焕江,"1,000(万)","销售建筑材料，装饰材料（法律、法规规定需许可或审批的项目除外），机电产品（不含专控），钢材，五金，交电，化工产品（不含危险化学品），摩托车，仪器仪表，有色金属（不含国家专控），民族工艺刀、剑，家俱，服饰，进口鱼油，润滑油，计算机及软硬件,日用化学品，工艺美术品；抛光，打蜡，洗车，停车；计算机软件开发；商品代理中介服务；自营和代理各类商品及技术的进出口业务，但国家限定公司经营或禁止进出口的商品及技术除外（按进出口企业资格证书从事经营）；零售汽油、煤油、柴油、压缩天然气（仅限有资格的分支机构经营）；普通货运（仅限有资格的分支机构经营）；三类其他机动车维修（车身清洁维护）、三类其他机动车维修（轮胎动平衡及修补）、三类其他机动车维修（四轮定位检测调整）（按许可证核定范围及期限从事经营）",重庆,渝中,"重庆市渝中区和平路7号7-6#"
重庆新原兴企业集团有限公司,9150010562190781X3,1994-12-16,N/A,朱服兵,"10,000(万元人民币)","洋河新区望海现代城一期A区、二期项目普通住宅及附属商业设施的开发、建设、销售、出租，酒店管理。",重庆,江北,"重庆市江北区兴隆路26号"
重庆汽车单向器制造有限公司,91500107202831857X,1994-12-18,N/A,张洛,"900(万)","汽车、摩托车单向器、零部件制造、销售。[以上项目法律、法规禁止经营的不得经营；法律、法规规定应经审批而未获审批前不得经营]",重庆,九龙坡,"重庆市九龙坡区九龙工业园C区聚业路113号"
重庆市沙坪坝区蜀东成套电器设备厂,91500106X22014948F,1994-12-21,个人独资企业,李芝林,"N/A","自产自销：低压电器设备及零配件、金属杂件、摩托车配件、汽车配件",重庆,沙坪坝,"重庆市沙坪坝区新桥村皮匠沟社"
重庆大江广告装饰有限公司,915001132034406046,1994-12-22,N/A,胡军,"100(万人民币元)","建筑装饰装修工程施工叁级。批发兼零售装饰材料",重庆,巴南,"重庆市巴南区鱼洞龙洲湾新区龙海港湾D栋负三层"
中国农业银行股份有限公司重庆江津东城支行,91500116759256845A,1994-12-22,N/A,徐必华,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项业务。外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务[按许可核定事项和期限从事经营]。",重庆,江津,"重庆市江津区鼎山街道江洲大道296号阳光青城"
重庆森富蕾安莱生物工程技术研究有限公司,91500108203184268Y,1994-12-22,N/A,王凌云,"60(万)","生物工程技术研究、开发、推广、运用；生物制品",重庆,南岸,"重庆市南岸区南坪街道开发路31号15-10"
中国银行股份有限公司重庆西城支行,91500116787483535Q,1994-12-22,N/A,彭志雲,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律，行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",重庆,江津,"重庆市江津区几江街道办事处西门路167号"
中国农业银行股份有限公司重庆长寿黄桷湾支行,91500115691241929B,1994-12-22,N/A,胡娜,"N/A","代理中国保监会批准、备案的财产保险和人身保险；办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；资信调查、咨询、见证业务；财务顾问；开放式基金代理销售；经中国银监会批准的其他业务（按许可证核定事项和期限从事经营）",重庆,长寿,"重庆市长寿区创业街8号2-5、2-7"
