企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国石化销售有限公司云南保山施甸城北加油站,91530521770487417Y,1994-01-03,N/A,杨利强,"N/A","石油制品、预包装食品、乳制品",云南,保山,"施甸县甸阳镇城北开发区"
昆明崔鸿建材有限公司,91530112719447890Y,1994-01-04,N/A,蔡运平,"77.2000(万元人民币)","红砖的生产、销售；页岩开采。",云南,昆明,"云南省昆明市西山区碧鸡镇长坡村"
昆明福海达化玻仪器有限公司,91530111216648359W,1994-01-06,N/A,钟云英,"100(万元人民币)","科教器材、实验设备、玻璃仪器、化学试剂、仪器仪表、测绘仪器、电子产品、计算机、办公用品、装饰材料的销售；按<>、《云南省易制毒特殊化学物品许可证》核准的经营项目开展经营活动;科教仪器的维修服务。",云南,昆明,"云南省昆明市官渡区东郊凉亭中路老南疆制药厂院内质检楼二楼"
昆明新格装饰工程有限公司,91530102216648316E,1994-01-06,N/A,邓文剑,"50(万元人民币)","金属结构安装；经济信息咨询；商务信息咨询；国内贸易；物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市五华区海源北路丽阳星城高一幢2单元903号"
中国建设银行股份有限公司昭通海楼路支行,915306007097965282,1994-01-07,N/A,周逵,"N/A","吸收公众存款，发放人民币短期、中期和长期贷款；办理人民币结算；办理票据贴现；经中国人民银行批准的其他业务。代理经中国保监会核准的险种",云南,昭通,"云南省昭通市昭阳区海楼路239号"
昆明市松华电器厂,91530122216803785A,1994-01-07,个人独资企业,李坤华,"N/A","开关控制拒，保险丝铸造销售；铸件制造销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市晋宁区古城村委会二组"
大理国光古建园林有限公司,91532900218699889T,1994-01-08,N/A,何建生,"1,518.3000(万元人民币)","按资质等级从事古建筑、园林仿古建筑、文物修缮、木雕、雕塑工程；零售：金属材料、建筑材料、木雕家具。",云南,大理,"云南省大理白族自治州大理市大理经济开发区五台路20号二楼"
昆明市盘龙靖捷包装有限责任公司,9153011121674923XW,1994-01-10,N/A,陈素萍,"80.5200(万元人民币)","瓦楞纸包装箱的加工、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市官渡区六甲乡严家村"
建水县培德汽车运输公司,91532524217995504T,1994-01-10,N/A,马雪航,"340(万元人民币)","县内班车客运、县际班车客运、市际班车客运兼营范围：机动车险、司乘险代理服务。",云南,红河,"云南省红河州建水县培德村"
昆明佳辰印务有限责任公司,915301112167493521,1994-01-13,N/A,朱锦,"124.5500(万元人民币)","出版物印刷；印刷设备及器材、文化用品、办公用品、日用百货的销售",云南,昆明,"云南省昆明市官渡区关上街道办事处双凤东路306号"
云南三联锌业有限公司,91530000622852160U,1994-01-14,N/A,巫凯诚,"1,543.6400(万元人民币)","非配额许可证铅锌矿及其伴生矿的开采，选矿和销售；餐饮，住宿，娱乐等旅游配套服务。",云南,文山,"云南省文山壮族苗族自治州砚山县砚华路19号"
云南省易门县民政建筑公司,91530425778589055D,1994-01-15,N/A,王凤仙,"630(万元人民币)","房屋建筑工程施工总承包叁级。",云南,玉溪,"云南省玉溪市易门县龙泉镇朝阳路93号"
中国人寿保险股份有限公司玉溪市红塔区支公司北城营业部,91530402693087638T,1994-01-15,N/A,吴波,"N/A","人寿保险，健康保险，意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务，咨询和代理业务；国家保险监督管理部门批准的其它业务。",云南,玉溪,"云南省玉溪市红塔区北城镇新大街"
