企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
甘肃省物产集团河口物流园有限公司,916200002243459648,1994-01-24,N/A,陈小庆,"N/A","各类金属材料及制品（不含贵金属）、建筑材料、煤炭、木材批发零售，仓储服务，货物代发代运服务",甘肃,兰州,"甘肃省兰州市西固区河口新冶路212号"
康乐县附城供销社康丰分销店,91622922MA73RQG02D,1994-01-27,集体分支机构(非法人),马俊,"N/A","生产资料、肥料、农药、日用百货、农副产品、五金交电、针棉、烟、副食批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"康乐县西街"
天水市麦积区长海轴承加工厂,916205032249516307,1994-03-09,合伙企业,高银明,"N/A","轴承加工、销售；钢材、建筑材料、化工产品(不含化学危险品和禁止经营品)，农机配件、工矿设备配件、五金交电、日用百货（不含易燃易爆品）的零售*",甘肃,天水,"甘肃省天水市麦积区花牛"
山丹县供销合作联社工贸公司,91620725665448440W,1994-03-24,集体所有制,刘丹红,"150万人民币","百货、针纺织品、五金交电产品、家具、化肥批零；农副产品（非保护价收购范围的其他粮食）购销；代耕代种、农机作业、测土配方、节水灌溉、统防统治、农资供应、农产品加工与销售、农产品保鲜冷藏及仓储、农产品质量检测及信息服务、电子商务（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,张掖,"甘肃省张掖市山丹县南大街"
武威新源实业(集团)有限公司,916206002254036792,1994-03-25,N/A,张良永,"1,420(万元人民币)","输变配电安装施工修理、工程咨询；电力设备、水泥制品（电杆、电缆沟盖板、叉梁、底盘、卡盘、拉线盘）、钢杆、铁塔、铁附件的生产及销售；高低压配电柜（箱）生产及销售；配变成套材料的加工与制作；电力物资材料、金属材料（国家禁止和须取得专项许可的除外）、办公设备、文化用品、电子产品（不含卫星地面接收设备）的销售、广告牌的制造销售安装、低压户表集装箱安装工程；电子工程安装及运行维护；打字复印服务，房地产开发，文化体育、汽车运输、洗车、房屋租赁，劳务服务；物业管理、供暖（受武威供电公司委托）、餐饮服务",甘肃,武威,"武威市南关中路31号"
中国邮政集团公司嘉峪关市分公司新华南路邮电支局,91620200924648894W,1994-03-26,N/A,李婷玉,"0()","办理邮政、电信、邮电业务。",甘肃,嘉峪关,"甘肃省嘉峪关市新华南路二十六号"
中国邮政集团公司甘肃省临泽县倪家营邮政所,91620723X241310727,1994-03-29,N/A,柳得青,"8()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县倪家营镇"
中国邮政集团公司甘肃省临泽县新华邮政支局,91620723X241310802,1994-03-29,N/A,柳得青,"10()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县新华镇"
中国邮政集团公司甘肃省临泽县邮政六所,91620723X24131099Y,1994-03-29,N/A,柳得青,"2()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县新华农场"
中国邮政集团公司甘肃省临泽县小屯邮政所,91620723X241310134,1994-03-29,N/A,柳得青,"7()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县小屯"
中国邮政集团公司甘肃省临泽县板桥邮政所,91620723X24131056H,1994-03-29,N/A,柳得青,"13()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县板桥镇"
中国邮政集团公司甘肃省临泽县邮政二所,91620723X24131064C,1994-03-29,N/A,柳得青,"3()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县新华镇"
中国邮政集团公司甘肃省临泽县分公司,91620723624133004F,1994-03-29,N/A,张太帮,"497()","邮政基础（基本）业务、邮政增值业务，邮政附属业务，代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），国家邮政局批准开办的其他邮政业务，与邮政业务相关的设计、施工等服务项目、代办电信各项业务，开办放开的电信、信息业务；国内（除港澳台）版图书、报刊、电子出版物；邮政物流配送业务；城乡物流配送、分销、邮购；液肥、化肥配送、分销、邮购；饲料、饲料添加剂；农药化肥（详见危险化学品经营许可证）；酒的零售；保险兼业代理业务；国内航线除香港、澳门、台湾地区航线外的航空空运销售代理业务；国内火车客票代理发售；媒体代理广告；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县文化路"
中国邮政集团公司甘肃省临泽县蓼泉邮政支局,91620723X24131048N,1994-03-29,N/A,柳得青,"12()","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县蓼泉镇"
中国邮政集团公司甘肃省临泽县鸭暖邮政所,91620723X24131021Y,1994-03-29,N/A,柳得青,"N/A","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县鸭暖镇"
中国邮政集团公司甘肃省临泽县平川邮政支局,91620723X2413103XN,1994-03-29,N/A,柳得青,"N/A","邮政基础（基本）业务、邮政增值业务、邮政附属业务、代理邮政储蓄业务（只限有金融许可证的分支机构开展业务），与邮政业务相关的设计、施工等服务项目；国内（除港澳台）版图书、报刊、电子出版物；代办电信各项业务；邮政物流配送业务；城乡物流配送、分销、邮购；农药、液肥、化肥配送；饲料、饲料添加剂（均不含国家许可管理的品种）；酒的零售；小型农机具、农产品（不含粮食和食品）的批发零售；预包装食品、乳制品（不含婴幼儿配方奶粉）批发兼零售；日用百货、家用电器、文体用品、家具的批发兼零售",甘肃,张掖,"甘肃省张掖市临泽县平川镇"
兰州市七里河区黄峪五金综合加工厂,916201032244860628,1994-04-01,股份合作制,王俊宝,"10万人民币","机械设备、五金工具、金属铆焊件。",甘肃,兰州,"甘肃省兰州市七里河区黄峪乡宋家沟下村20号"
天水长城低压电器厂元件厂,916205002248969184,1994-04-02,集体所有制,边跃明,"59万人民币","低压电器元件制造*",甘肃,天水,"天水市秦州区长开路41号"
兰州永兴机械厂,91620103X24199210G,1994-04-07,个人独资企业,王远兴,"N/A","金属加工；机械制造；石油机械配件、水暖配件的加工制造；金属铆焊（以上各项国家禁止及须取得专项许可的除外）＊",甘肃,兰州,"兰州市七里河区西津西路888-9号"
天水市麦积永新泡花碱加工厂,91620503073593492Q,1994-04-14,个人独资企业,米义虎,"N/A","加工、销售:泡花碱、纸箱*",甘肃,天水,"甘肃省天水市麦积区马跑泉镇"
甘肃省供销合作联社茶叶公司土特产品经营部,916201022966405831,1994-04-14,集体所有制,王树才,"50万人民币","百货、针纺织品、工艺美术品。",甘肃,兰州,"甘肃省兰州市城关区天水路6号"
兰州市七里河区供销社百合果品土产公司,916201032244864254,1994-04-14,集体所有制,姚万春,"52万人民币","农副产品（不含粮油）、日杂、百货＊",甘肃,兰州,"甘肃省兰州市七里河区西果园村西果园街"
兰州二建集团有限公司,91620100224381375H,1994-04-27,N/A,谭俊英,"6,016(万元人民币)","房屋建筑工程施工总承包壹级；园林古建筑工程专业承包贰级；建筑装修装饰工程专业承包贰级；预拌商品混凝土专业承包贰级；起重设备安装工程专业承包贰级；市政公用工程施工总承包叁级；钢结构工程专业承包叁级；房地产开发；物业管理；机械设备租赁；建筑材料、百货批发零售；自有房屋、场地租赁。",甘肃,兰州,"兰州市七里河区西津东路178号"
甘肃骋达集团康乐县汽车运输有限公司,916229222263007434,1994-05-04,N/A,马玉彪,"N/A","公路运输、机动车辆维修、配件销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",甘肃,临夏,"康乐县县城南街14号"
定西市安定区宁远供销社综合门市部,91621102MA74RJX457,1994-05-04,集体分支机构(非法人),杨俊祥,"N/A","针织、百货、副食、糖烟酒（凭许可证有效期经营）*",甘肃,定西,"定西市安定区宁远镇街道"
定西市安定区宁远供销社生产门市部,91621102MA74QEHA3E,1994-05-04,集体分支机构(非法人),夏正升,"N/A","农业生产资料、日杂、农药（凭许可证有效期经营）、种子（凭种子经营委托书有效期经营）、化肥、地膜、五金交电、家用电器、建筑材料购销*",甘肃,定西,"定西市安定区宁远镇"
永进电缆集团有限公司兰州分公司,91620102296641500N,1994-05-06,N/A,郑福申,"N/A","电线电缆、化工产品",甘肃,兰州,"兰州市城关区天水路240号"
甘肃省机械矿产公司综合加工厂,91620102MA730M9E42,1994-05-07,集体所有制,张存田,"31.8万人民币","铝合金及金属加工。",甘肃,兰州,"兰州市城关区排洪南路43号"
