企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福州市仓山胪厦日新塑料鞋厂,91350104154655683P,1994-01-01,集体所有制,陈顺官,"12万人民币","塑料鞋、鞋底、鞋带、塑料日用制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市仓山区城门镇胪厦"
福建省顺昌水泥厂闽侯劳动服务公司,91350121154660677A,1994-01-01,N/A,沙镇洋,"35,000(万元人民币)","搬运。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,福州,"闽侯县荆溪镇厚屿村"
福州市城门胪厦闽榕塑料制品厂,91350104154659131W,1994-01-01,集体所有制,郑秀云,"15万人民币","塑料拖鞋，鞋底*。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市仓山区城门镇胪厦村"
福建省黎明企业集团福州贸易公司,91350000158148531H,1994-01-01,N/A,凌耀泓,"412万元人民币","普通机械,电器机械及器材,交电,照像器材,电子计算机及配件,针、纺织品,橡胶制品,化工产品,钢材,花卉,饲料,化妆品,汽车零部件。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,福州,"福州市白马路黎明街8号"
福建联邦建设房地产有限公司,91350100611334202B,1994-01-01,N/A,宋源胜,"2,199(万元人民币)","房地产综合开发， 出售、出租各类商品房， 物业管理， 室内装饰装修工程设计和施工业务。",福建,福州,"福州市台江区排尾路223号2层"
福州市仓山南台鞋料厂,91350104735663358J,1994-01-01,集体所有制,李振贤,"75万人民币","鞋用材料、拖鞋、布鞋。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市仓山区城门镇(海军驻地隔壁)"
福建省粮油储运公司,91350000158141540W,1994-01-01,N/A,莫锦富,"300(万元人民币)","仪器仪表、普通机械、汽车（不含小轿车）、汽车零部件、摩托车零部件、轮胎外胎、轮胎内胎、润滑油、五金、交电、钢材、水泥、日用化学品、饲料",福建,福州,"福建省福州市鼓楼区鼓屏路60号省粮食大厦18楼1802室"
胜田(福清)房地产开发有限公司,91350181611329534C,1994-01-01,N/A,陈其谋,"7,396(万元人民币)","在福清市音西镇霞盛规划地块内建造胜田花园商品房，在福清市音西镇霞盛村规划地块内建造胜田花园商品房二期项目。",福建,福州,"福清市音西镇霞盛村"
福州市仓山胪厦华榕塑料鞋厂,913501041546556672,1994-01-01,集体所有制,郑宏德,"10万人民币","塑料鞋、鞋底、塑料日用制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市仓山区城门胪厦"
福建省汇恒工贸公司,91350000MA349XFQ3T,1994-01-01,N/A,刘玲丽,"300(万)","蔬菜种植，家禽饲养，内陆养殖；金属材料，电器机械及器材，化工原料，建筑材料，电子产品及通信设备，五金、交电、化工，矿产品，工艺美术品，装饰材料，日用杂品，汽车零配件，球墨铸件，普通铸件的批发、零售；劳动保护技术服务，咨询服务。(以上经营范围涉及许可经营项目的，应在取得有关部门的许可后方可经营)",福建,福州,"福州市北环路45号"
