企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
定安供销社第三生产资料门市部,91469025MA5RFP6A07,1994-01-04,集体分支机构(非法人),蒙培德,"N/A","化肥、农具、水泥、石灰、日杂、木材、果菜种子、代销不再分装的包装杂交水稻种子。",海南,省直辖县,"定城镇人民北路"
海南省文昌市东郊红云椰子加工厂,91469005X20490668D,1994-03-09,个人独资企业,符祥云,"N/A","椰垫加工，椰子收购、销售。",海南,省直辖县,"文昌市东郊镇"
海口港集团公司货运分公司,91460100293662007A,1994-03-24,N/A,冯尔军,"N/A","在海口市从事国内船舶代理和货物运输代理业务，仓储",海南,海口,"海口市秀英海港大厦"
海口市塔市供销社,914601007088294398,1994-03-29,集体所有制,王勇,"39万人民币","日用百货、针棉织品、五金化工、文具、日杂。",海南,海口,"海口市演丰镇塔市圩"
海南国盛建工集团有限公司,91460300293875491L,1994-04-13,N/A,林圣国,"18,899(万元)","土木建筑工程，土石方工程，市政工程，道路、桥梁、水电安装，环保工程，对外贸易，水泥预制品、五金交电、建筑材料、机电设备、普通机械的销售，酒店、旅游服务业，房地产开发，建筑装修装饰工程，园林绿化工程，爆破与拆除工程，城市及道路照明工程，水工建筑物基础处理工程，河湖整治工程，冶炼机电设备安装工程。",海南,洋浦经济开发区,"洋浦国盛楼308号"
澄迈县橡胶加工厂,91469027713825360E,1994-04-14,国有企业,曾飞,"30万人民币","橡胶收购、制胶销售。",海南,省直辖县,"澄迈县大拉农场"
保亭县黎族苗族自治县毛感供销合作社百货门市部,91469035MA5RFNEK8Y,1994-04-25,集体分支机构(非法人),石淑英,"N/A","百货针织、日用品、文具、服装",海南,省直辖县,"保亭毛感乡"
保亭县黎族苗族自治县毛感供销合作社生产资料门市部,91469035MA5RFNFX06,1994-04-25,集体分支机构(非法人),朱大和,"N/A","土产、日杂、煤油（涉及许可证经营的凭证经营）",海南,省直辖县,"保亭县毛感乡"
保亭县黎族苗族自治县毛感供销合作社副食果品门市部,91469035MA5RFNKB2G,1994-04-25,集体分支机构(非法人),周金香,"N/A","糖烟酒、副食果品",海南,省直辖县,"保亭县毛感乡"
屯昌县南吕供销社副食门市部,91469026MA5RCJ5MXR,1994-04-29,私营企业,李新梅,"3万人民币","百货.副食.文具.日杂.五金.针织品.煤油.土产.塑料制品.酒类.食盐香烟.炮竹、预包装食品兼散装食品、乳制品[含婴幼儿配方乳粉]（以上项目凡涉及行政许可的凭许可证经营）",海南,省直辖县,"屯昌县南吕镇"
