企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
六盘水国鼎家用电器贸易有限公司,9152020021465347XW,1994-01-01,N/A,邓国顶,"62.9000(万元人民币)","家用电器、百货、化工产品（危险品除外）、土特产品、文化用品、钟表、建材、五金、二·三类机电产品、糖、酒、房屋租赁、柜台租赁",贵州,六盘水,"贵州省六盘水市钟山区中路（建行大厦内）"
贵阳公用事业建设工程公司,91520100214451042N,1994-01-03,N/A,郦子江,"500(万元人民币)","市政公用工程施工总工程承包叁级。园林环境绿化、建筑材料、建筑五金、水暖器材、电工器材、装饰装修、市政公用设施技术咨询。",贵州,贵阳,"贵州省贵阳市云岩区毓秀路１２号"
福泉市大华养殖场,915227027095895610,1994-01-04,N/A,甘大华,"N/A","生猪产销、饲料生产、牧业药械",贵州,黔南,"贵州省黔南布依族苗族自治州福泉市坪办事处"
贵州省黔东南州中山贸易公司,91522600MA6GH8K63F,1994-01-04,N/A,王学贵,"33(万元)","金属材料（国家专控品除外）、建材、木竹及制品、化工产品、机电产品、电工器材、五金、农副土特产品、日用百货、针纺织品、成衣、林化产品、粮油、药材、（除麝香、杜仲、甘草、厚朴）、矿产品（国字专控品除外）、有色和黑色金属加工、冶炼、汽车（除小轿车）、摩托车、自行车及配件字用电器、建筑装璜、烟、酒、糖、信息服务",贵州,黔东南,"贵州省黔东南苗族侗族自治州凯里市营盘东路３６号"
毕节市地基基础工程公司,91520500215471192U,1994-01-05,N/A,刘学勇,"300(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。",贵州,毕节,"贵州省毕节市七星关区洪南一路"
贵州省安顺市第二五金公司,915204022156740297,1994-01-06,N/A,谢国骏,"26.3300(万元)","五金交电、化工产品",贵州,安顺,"贵州省安顺市西秀区南华新居13楼四单元"
贵州广华建设工程有限公司,91520301622446509W,1994-01-08,N/A,袁丽波,"4,816.8000(万元)","承包建设工程（凭资质证经营）及提供相关建设工程服务；室内装饰工程设计与施工；建筑物冷暖工程安装；土地开发整理",贵州,遵义,"贵州省遵义市汇川区苏州路德宝贵园小区B2-11-1号"
湄潭县抄乐乡木竹经营加工厂,915203286884335750,1994-01-08,集体所有制,石万强,"2.2万人民币","包装箱、门窗、家具、木竹材加工、销售（在许可证有效期内经营）",贵州,遵义,"贵州省遵义市湄潭县抄乐乡街上"
中天金融集团股份有限公司,91520000214466447K,1994-01-08,N/A,罗玉平,"700,525.4679(万)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,贵阳,"贵州省贵阳市观山湖区中天路3号"
贵州省兴义汽车运输总公司,915223012152804257,1994-01-10,N/A,周学诗,"1,805(万元人民币)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（客运（凭许可证核准的范围经营）；货物运输配载（仅限分支机构许可证核定的范围经营）；危险货物运输、普通货物运输（仅限分支机构危货分公司凭许可证核定的范围经营）；汽车修理（仅限分支机构许可证核定的范围经营）；金属构件的焊接制作；旅社、饮食（仅限分支机构许可证核定的范围经营）；机动车险、货物险、人身意外险的保险兼业代理（凭保险兼业代理许可证经营）；汽、柴油、润滑油零售（仅限分支机构许可证核定的范围经营）；公路客运、危险化学品运输、旅游客运车辆GPS终端安装、监控和GPS售后服务；机动车综合性能检测（仅限分支机构凭许可证核定的范围经营)；货物仓储、配送、包装、搬运及装卸",贵州,黔西南,"贵州省黔西南布依族苗族自治州兴义市坪东办西湖西路146号"
贵州电网有限责任公司,91520000214402515L,1994-01-12,N/A,尚春,"1,003,754(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可（审批）的，市场主体自主选择经营。（从事电力生产、供应、电力基本建设、电力工业的勘测设计、施工",贵州,贵阳,"贵州省贵阳市南明区滨河路１７号"
长征电器成套厂成套销售部,91520301214789756D,1994-01-12,集体所有制,张建中,"70万人民币","电器成套产品、电工器材。",贵州,遵义,"贵州省遵义市汇川区高巷路6号"
贵阳供水设施清洗维护工程公司,91520100214460344E,1994-01-13,N/A,陈兵,"50(万元人民币)","水池",贵州,贵阳,"贵州省贵阳市云岩区延安中路33号"
镇远县彩印包装厂,91522625MA6EGBAH0E,1994-01-17,集体所有制,陈锦团,"19.3万人民币","彩印纸箱·纸盒·纸袋·纸张革皮箱·革皮腰带·工业用皮革制品·皮鞋·布鞋·藤椅·藤制品",贵州,黔东南,"贵州省黔东南苗族侗族自治州镇远县舞阳镇兴隆街复兴巷４号"
遵义市永盛印刷物资公司,91520302214791186T,1994-01-18,N/A,刘世范,"25(万元)","办公用品、学生作业本装订、仪器仪表零配件、家用电器及仪器仪表维修仪器仪表零配件、家用电器及仪器仪表维修",贵州,遵义,"贵州省遵义市红花岗区图书馆门口彩印三号楼二层"
贵州鹏达铜材有限公司,91520000MA6GGY694B,1994-01-18,N/A,孟令忠,"4,037(万元)","生产和销售铜板带产品以及对销售后的产品进行维修服务。",贵州,贵阳,"贵州省贵阳市都拉营"
龙里县洗马区供销合作社,91522730916460058W,1994-01-21,集体所有制,王云,"120万人民币","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州龙里县洗马镇街上"
贵州电网有限责任公司遵义供电局,91520303214763476G,1994-01-22,N/A,王筑,"N/A","电力供应、电力建设。",贵州,遵义,"贵州省遵义市汇川区南京路555号"
道真仡佬族苗族自治县五交化公司,91520325214891144D,1994-01-23,N/A,张玉怀,"60(万元)","五金、交电、化工用品、摩托车及配件、百货、文化用品、针纺织品摩托车及配件、百货、文化用品、针纺织品。",贵州,遵义,"贵州省遵义市道真仡佬族苗族自治县玉溪镇民族路"
贵州省铜仁福霖房地产开发有限公司,915206002150518176,1994-01-24,N/A,杨志勇,"2,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市碧江区民主路99号附1号"
中国工商银行股份有限公司仁怀茅台支行,9152038291499008XM,1994-01-24,N/A,龚利娟,"N/A","存款、贷款、金融债券、贵金属销售；以及中国银行业监督委员会依照有关法律行政法规和其他规定批准的业务。**",贵州,遵义,"贵州省遵义市仁怀市茅台镇"
中国工商银行股份有限公司贵阳金桥支行,91520000914406867D,1994-01-26,N/A,谭雨梅,"N/A","办理人民币公众存款，贷款，国内结算；办理票据贴理；发行金融债券；代理发行，兑付，承销政府债券，结售汇业务、外汇存款、外汇贷款、外币兑换、外汇汇款、国际结算、咨信调查、咨询及见证业务。",贵州,贵阳,"贵州省贵阳市云岩区陕西路８号"
贵州银行股份有限公司遵义航天支行,91520300766074644K,1994-01-26,N/A,李姗,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市红花岗区北京路36号"
铜仁市乡镇企业经济技术开发公司,91520600215051729P,1994-01-27,N/A,张腾,"20.5000(万元)","乡镇企业产品和原材料的销售，代购代销；新产品研制；新技术的开发、转让、咨询，适用技术推广和技术培训。",贵州,铜仁,"贵州省铜仁市向阳路4号"
贵州东兴资源开发有限公司,91520000214407906H,1994-01-27,N/A,朱氡星,"1,008(万元)","文化技术的开发、转让、培训；民用五金、煤、焦、建材、服装设计制作、乐器、音响、灯光器材、日用百货、矿产品（批零兼营）、有色金属、家电、工艺美术品、服装、纸品",贵州,贵阳,"贵州省贵阳市南明区青年路１２７号东宝花园７栋１单元１楼１号"
