企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安徽省新龙图贸易进出口有限公司,91340000148957845Y,1983-01-03,N/A,张鹤鸣,"10,000(万元)","经营经国家批准的进出口业务；图书、报纸、期刊、音像制品销售；预包装食品及散装食品， 乳制品",安徽,合肥,"安徽省合肥市长江中路279号智选假日酒店24楼"
淮南市物资回收集团有限公司,9134040015022726X5,1983-01-11,N/A,徐世民,"518.4000(万元)","废旧物资回收利用、废钢材串换、钢材销售；生铁、冶金炉料、有色金属。日用百货、纺织品、五金交电、家具、建材、副食品、农副产品销售。",安徽,淮南,"安徽省淮南市淮舜中路100号"
巢湖市运输有限公司,91340181153620534T,1983-01-13,N/A,窦念元,"10(万元)","道路普通货物运输；汽车销售；二手车经纪。",安徽,合肥,"巢湖市北大街公安局宿舍楼新楼东单元六层东套"
铜陵市政大构件建筑有限责任公司,913407001511024505,1983-02-18,N/A,夏劲松,"508(万元)","混凝土建筑预制构件制造、销售。",安徽,铜陵,"安徽省铜陵市狮子山区经济开发区"
中国安徽国际经济技术合作公司,9134000014894215XN,1983-03-10,N/A,范元骏,"20,000(万元)","承包各类国外工程、境内外资工程；承担我国对外经济援助项目；承包工程所需设备、材料出口；对外派遣各类工程生产及服务行业劳务人员；三类商品和技术进出口；房屋租赁。",安徽,合肥,"安徽省合肥市琥珀山庄绿岛大厦北座"
合肥银达制衣有限公司,91340100149224651L,1983-03-17,N/A,沈华有,"104(万元)","服装、劳保用品、建材装饰材料、塑料制品制造、销售、机械加工、房屋租赁。",安徽,合肥,"安徽省合肥市阜阳北路548号"
安庆市金凤百货公司,91340800151301302K,1983-03-17,N/A,李军,"51.4000(万元)","日用百货、针纺织品。服装、鞋、帽、塑料制品、文教用品批发、零售。",安徽,安庆,"安徽省安庆市集贤南路12号"
芜湖铁路工程公司,9134020014965925XF,1983-03-24,N/A,嵇庆峰,"229.6500(万元)","铁路线桥维修养护；可承担各类工程混凝土作业分包业务，但单项合同不超过企业注册资本金的5倍",安徽,芜湖,"安徽省芜湖市东方花园19栋01号"
宣城市物资再生利用公司,91340200149392225N,1983-03-26,N/A,奚志跃,"43(万元)","生产性废旧金属收购、金属（除贵金属）、建筑材料、农机、机电产品",安徽,芜湖,"安徽省芜湖市长江南路26号（原长江路112号）"
铜陵港务有限责任公司,91340700151105467H,1983-03-28,N/A,汪泽流,"24,050.9660(万元)","为船舶提供码头设施，为旅客提供候船和上下船设施，为委托人提供货物装卸、仓储、物流服务，港口拖轮、驳运服务，船舶港口服务，港口设施、设备和港口机械租赁、维修服务，砂石代销，日用百货、日用化学品、棉针织品、通用零部件零售，机械设备",安徽,铜陵,"安徽省铜陵市横港"
安徽磊蕾节能器材有限公司,91340123149152205M,1983-03-28,N/A,王林,"101(万元)","新能源产品开发、园林工程承接、园林小品、绿化工程施工。",安徽,合肥,"安徽省合肥市肥西县上派镇青年北路招待所院内1#楼"
安徽省阜阳市亿源建筑安装工程有限责任公司,913412007050849374,1983-04-05,N/A,白翠明,"2,106(万元)","工业与民用建筑安装工程施工，防腐、保温、桩基工程，建筑材料的批发与零售，装饰工程，钢结构工程，市政工程，园林工程，土石方工程。",安徽,阜阳,"安徽省阜阳市颍泉区临泉路210号3户"
安徽鸿雁针纺织股份有限公司,91340100704900234P,1983-04-07,N/A,蔡兴贵,"1,184.5000(万元)","针纺织品、毛巾、服装、装饰品生产、销售、出口；本企业生产、科研所需原辅材料、机械设备、仪器仪表及零配件进口；五金交电；化工产品",安徽,合肥,"合肥市包河工业区葛淝路7号"
中国出口商品基地建设安徽公司,91340000148942344K,1983-04-16,N/A,钟恕平,"379(万元)","一般经营项目：代理商品进出口业务（国家限制和禁止的除外）仪器仪表、医疗器械",安徽,合肥,"安徽省合肥市庐阳区人民路57号齐云楼西4楼"
安庆横江高河电力公司,91340822153860132P,1983-04-28,N/A,王庆沪,"105.9000(万元)","电器机械及器材，五金交电零售；低压电器元件制造。",安徽,安庆,"安徽省安庆市高河镇红旗路66号"
安徽省铜陵市陵江实业公司,91340700151105475C,1983-05-26,N/A,章卫国,"201.6000(万元)","针纺织品、服装、鞋帽、日用百货、文教用品、儿童玩具、自行车、电工器材、建筑五金、化工产品",安徽,铜陵,"安徽省铜陵市长江东路54号"
淮南市谢家集区商业总公司望峰岗东风日杂商店,91340400150340094Y,1983-06-04,N/A,张家玉,"3.3000(万元)","日杂、百货、小五金的零售。",安徽,淮南,"安徽省淮南市淮望路"
铜陵市华丽实业总公司,9134070015110339XL,1983-07-11,N/A,吴琴,"39.3000(万元)","限于清理本企业债权债务，清算期间，不得开展与清算无关的经营活动。",安徽,铜陵,"安徽省铜陵市长江西路73-76号"
怀宁县五金交电化工公司,91340822MA2N6D6J30,1983-07-23,N/A,胡汝霖,"117.8000(万元)","五金交电，化工",安徽,安庆,"安徽省安庆市石牌镇建设路116号"
阜阳华发实业有限责任公司,913412007050835552,1983-09-01,N/A,朱忠良,"172.7000(万元)","棉毛纺系列产品加工、销售；建筑材料购销；农副产品",安徽,阜阳,"安徽省阜阳市颍州区文峰路29号"
淮南市食品公司,91340400150233950W,1983-09-02,N/A,李守堂,"233(万元)","猪、牛、羊、禽、蛋、副食品及制品、土产日杂、干鲜果品、钢材、水泥、煤炭、五金交电、化工产品",安徽,淮南,"安徽省淮南市淮舜路"
霍邱县工业供销公司,91341522153100897H,1983-09-16,N/A,姚传忠,"31(万元)","日用百货、针织品、糖酒，五金工具、家用电器批发零售。",安徽,六安,"安徽省六安市霍邱县城关东湖路96号"
淮南市益民联运公司,91340400MA2N5R9Q2J,1983-10-18,N/A,黄士林,"12(万元)","省内外货运联运。建材、机电产品、化工",安徽,淮南,"安徽省淮南市交通局"
安徽宿州亿利丰建设工程有限公司,9134130015234155XF,1983-10-26,N/A,邱广华,"11,000(万元)","房屋建筑工程施工总承包壹级，消防设施安装、机电设备安装、工业设备和管道安装、起重设备安装、钢结构、起重吊装、预应力钢筋砼、路桥、市政公用工程施工，建筑装潢工程设计、施工，建筑材料加工、销售，高处作业吊篮、预制塔吊基础制作、销售、租赁，建筑机械设备租赁，脚手架租赁、搭建",安徽,宿州,"安徽省宿州市胜利路29号"
阜阳市颍州区百货公司机电设备劳保用品公司,91341200705086131J,1983-11-03,N/A,徐永志,"39(万元)","劳保用品、日用百货的批发、零售。五金、交电、化工",安徽,阜阳,"安徽省阜阳市颍泉区颍州北路19号"
淮南市有机玻璃制品厂,9134040015034073XX,1983-11-10,N/A,杨传清,"28.9000(万元)","有机玻璃制品、塑料制品、家用小电器加工。",安徽,淮南,"安徽省淮南市李郢孜"
淮南市精益机械厂,913404031502356656,1983-12-21,集体所有制,段依群,"13万人民币","机械加工、铆焊、液压机械配件、农机配件、非标准件。",安徽,淮南,"安徽省淮南市淮舜南路"
马钢国际经济贸易有限公司,91340500150509582G,1983-12-22,N/A,叶毅,"50,000(万元)","煤炭批发；货物运输保险、机动车辆保险、意外伤害保险代理；自营和代理各类商品及技术的进出口业务（国家限定企业经营或禁止进出口的商品及技术除外）；批发零售预包装食品、焦炭、铁矿产品、铁合金、有色金属材料及制品、废钢（不含回收）、生铁、金属制品、钢材、机械设备及配件、电气设备、耐火材料、有机肥、建材、润滑油、燃料油、电线电缆、橡胶制品、化工产品（不含危险化学品及易制毒品）、百货、农产品；经济与商务信息咨询服务；仓储服务",安徽,马鞍山,"安徽省马鞍山市雨山区九华西路8号"
