企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
龙海市公共交通公司,91350681156623239F,1983-03-01,N/A,陈周波,"118(万元人民币)","公交客运、县内班车客运、县际班车客运、市际包车客运；房屋出租；机动车维修；公共电汽车客运；充电桩对外经营服务；旅游客运。",福建,漳州,"龙海市海澄镇豆巷村普贤社"
平和县燃料公司,91350628156900187K,1983-03-07,N/A,何灿旭,"66.4700(万元人民币)","仅供清理本企业债权债务使用。",福建,漳州,"平和县小溪镇北大路57号"
鑫泰建设集团有限公司,91350200156586415Y,1983-03-31,N/A,安冬梅,"23,089(万元人民币)","房屋建筑业；公路工程建筑；市政道路工程建筑；园林景观和绿化工程施工；土石方工程",福建,厦门,"厦门市思明区塔埔东路171号8层804单元"
福建省标本有限公司,91350000158142535J,1983-04-01,N/A,刘木兴,"80(万元人民币)","动物整体浸制标本、动物解剖浸制标本、动物干制标本、动物解剖（塑化）干制标本、植物浸制标本、植物干制标本制造；信息技术咨询服务；通信设备、计算机、机械设备、电子产品、化工产品",福建,福州,"福州市茶园路39号"
建宁县粮油饲料工业有限公司,913504301560654923,1983-04-01,N/A,张雷,"46.8000(万元人民币)","仅供清理债权债务使用",福建,三明,"建宁县下坊街"
漳州市二轻产品材料经营公司,91350600156501071L,1983-04-06,N/A,王家顺,"59(万元人民币)","销售针纺织品，服装鞋帽，工艺美术品(金银首饰零售)，家具，日用百货，日用五金，家用电器。",福建,漳州,"漳州市延安北路东盛大厦一楼右侧"
福建省平和县供销农资公司,913506281569014705,1983-04-14,集体所有制,黄深江,"36.5万人民币","零售中低毒农药（不含杀鼠剂）；化肥、副食品、卷烟、针织品、纺织品、日用百货、五金交电、钢材、水泥零售",福建,漳州,"平和县小溪镇旧县村山腰"
福建省轻工业公司,91350000158142113K,1983-04-25,N/A,罗义平,"189.3000(万元人民币)","仅供清算。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市省府路1号金皇大厦12层"
福建省饲料工业公司,91350000158141516C,1983-04-26,N/A,卢学华,"6,000(万元人民币)","初级农产品的销售；粮食收购；批发预包装食品兼散装食品；对外贸易；房屋租赁；仓储服务（不含危险品）；饲料、日用百货、五金产品、化工产品",福建,福州,"福州市鼓屏路60号粮食大厦13层"
福建省土产公司,9135000015814678XA,1983-05-05,N/A,施延宁,"170(万元人民币)","工业生产资料，建筑材料，五金、交电、化工，百货，针、纺织品，日用杂货，工艺美术品，花卉的批发、零售、代购、代销。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市中山路23号"
福建省花卉盆景有限公司,913500001581411883,1983-05-10,N/A,段军东,"6,000(万元人民币)","花卉作物、林业产品的批发、零售；树木花草养护；建筑工程、水利水电工程、市政公用工程、土石方工程、钢结构工程、环保工程、城市及道路照明工程、建筑装修装饰工程、古建筑工程、园林绿化工程、体育场工程的设计、施工；工艺美术品、化肥的销售；互联网信息服务，网上贸易代理；花卉租摆。",福建,福州,"福建省福州市鼓楼区五四路119号嘉信大厦第六层"
中国福建国际经济技术合作公司,913500001581478119,1983-05-13,N/A,周慈云,"20,000(万)","仅供清算",福建,福州,"福州市鼓楼区温泉街道五四路119号嘉信大厦商住楼4层第四层"
南昌铁路局漳州车务段劳动服务公司,91350600156500503Q,1983-05-13,N/A,方俊杰,"198(万元人民币)","代办货物中转，铁路货物运输代理，货物仓储(危险货物除外），货物装卸搬运作业；电子衡器称重，货物包装；物业服务，住宿服务；市场摊位、房屋、店面、机械设备出租；机械设备维修；百货零售；集装箱租赁服务；机械设备、电子产品的批发；人力资源外包；铁路集装箱维修与加工",福建,漳州,"漳州市芗城区火车站东侧"
福建南阳建筑工程有限公司,91350823157980166L,1983-05-15,N/A,黄启太,"6,168(万元人民币)","房屋建筑工程二级、钢结构工程二级、建筑装修装饰工程二级、土石方工程二级、市政公用工程二级",福建,龙岩,"上杭县南阳镇南阳村黄麻凹"
漳州市广告公司,91350600156501733E,1983-05-17,N/A,高国榕,"10(万元人民币)","设计、制作、发布、国内广告业务；电脑喷绘、刻绘（涉及许可审批项目除外）；日用品",福建,漳州,"漳州市芗城区新华西商业街北17幢102号"
福清市粮油贸易公司,91350181MA2XW6DP9P,1983-05-22,N/A,杨增华,"54.2000(万元人民币)","仅供企业改制使用",福建,福州,"福清市融城镇田墘路50号"
福建新华传媒发展有限公司,9135000015814424XB,1983-06-27,N/A,吴文锦,"6,486.0100(万元人民币)","设计、制作、发布、代理国内各类广告；对文化业、旅游业、房地产业的投资；印刷专用设备、纸、纸制品、文教办公用品、工艺美术品（象牙及其制品除外）、教学专用仪器、体育用品及器材、乐器、玩具、厨房设备、电子计算机及配件、电子产品、通讯产品、机械设备、制冷设备、五金交电、化工产品（不含危险化学品及易制毒化学品）、润滑油、燃料油",福建,福州,"福州市晋安区连江北路官前路8号"
泉州丰泽西郊橡塑制品厂,91350503156487767T,1983-07-07,个人独资企业,欧渐度,"N/A","制造、加工：泡沫鞋、拖鞋。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"泉州市丰泽清源西郊村"
福建省汽车运输有限公司,913500001581405569,1983-07-14,N/A,叶国昌,"30,500(万元人民币)","县内班车客运、县际班车客运、市际班车客运、省际班车客运、省际定线旅游、省际包车客运、道路普通货物运输、货物专用运输（集装箱）、大型物件运输（二类）、客运站经营；巡游出租汽车客运；保险兼业代理（代理险种：车险、责任险、货运险、意外险）；城区公共交通线路经营；房屋租赁；日用百货、针纺织品、劳动保护用品、五金、交电、化工产品（不含化学危险品及易制毒化学品）、建筑材料、电子产品、汽车配件的销售；汽车租赁；代售机票、火车票、汽车票、船票；电子结算系统的开发及技术服务；投资与资产管理；仓储服务",福建,福州,"福州市台江区交通路35号"
福州市仓山龙津机械厂,91350104154637418K,1983-07-22,集体所有制,孙海潮,"6万人民币","减速机，造纸设备，矿山机械，机械配件（以上经营范围凡涉及行政许可的项目应在取得有关部门批准或许可后方可经营）",福建,福州,"福州市仓山区盖山镇跃进村步卓路71号"
漳州市西桥企业公司,91350602MA3499CP0T,1983-08-09,N/A,赖苹娜,"98(万元人民币)","日用百货的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,漳州,"漳州市芗城区龙眼营26号二楼"
福清市交通建筑工程公司,91350181154902242M,1983-08-19,N/A,王功娟,"1,136(万元人民币)","公路工程承包三级；房屋建筑工程承包三级；公路路面工程三级；公路路基工程三级；市政公用工程三级。",福建,福州,"福清市融城镇玉斗园6号"
泉州市鲤中文教用品有限公司,913505031564822452,1983-08-23,N/A,黄芳,"125(万元人民币)","加工：文教用品、电子产品",福建,泉州,"泉州市丰泽区东海滨城开发区34号"
漳州市木材供应公司木制品厂,91350600156502277R,1983-09-06,集体所有制,蔡险峰,"8.8万人民币","经营原木及加工人造板、木制品。",福建,漳州,"漳州市芗城区蜈蚣山路109号"
福建省旅贸实业有限公司,9135000015814643X4,1983-09-08,N/A,李翼,"5,000(万元人民币)","纺织品、日用杂货、五金、交电、化工产品（不含危险化学品及易制毒化学品）、建筑材料、机械设备、饲料、工艺美术品",福建,福州,"福州市鼓楼区五一北路1号力宝天马广场十三层"
福建省宝森包装用品有限公司,913505821562673506,1983-09-27,N/A,谢育忠,"2,088(万元人民币)","纸板容器、纸板制造；对纸制品的开发。",福建,泉州,"晋江陈埭下村"
闽侯县鑫三林食品有限公司,9135012115466853XE,1983-09-28,N/A,林章巧,"500(万元人民币)","土特产品代购代销。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"闽侯县荆溪镇溪头村"
福安市穆阳供销合作社第一商场,91350981MA2XR9TX79,1983-10-07,集体分支机构(非法人),缪泽华,"N/A","针纺织品、百货、五金、交电销售。",福建,宁德,"福安市穆阳镇东旭街22号"
晋江市超群鞋材有限公司,9135058215626271XE,1983-10-13,有限责任公司,丁金回,"1000万人民币","鞋材制造（TPR鞋底、鞋面印花、鞋面热压）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,泉州,"陈埭江头涵头角"
联发集团有限公司,913502006120000284,1983-10-18,N/A,赵胜华,"210,000(万元人民币)","投资兴办独资、合资、合作及内联企业；房地产开发、经营、管理；经营进出口贸易、转口贸易、边境贸易，“三来一补”、租赁、仓储及相关代理业务；从事宾馆、酒店、商场管理及旅游业务；咨询服务业务；经营对外民间劳务输出业务；对文化产业的投资及投资管理、投资咨询",福建,厦门,"厦门市湖里区湖里大道31号"
福建省建工工程建设承包有限责任公司,91350000158140601A,1983-10-20,N/A,王辉,"2,557(万元人民币)","房屋建筑工程；市政公用工程；工程建设技术业务咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福建省福州市鼓楼区五四路89号置地广场3层—1"
印华地砖厂有限公司,91350200612000001C,1983-10-28,N/A,陈应登,"1,002(万新加坡元)","生产地砖。",福建,厦门,"厦门市湖里区悦华路2号"
龙海市角美供销社农资连锁配送站,91350681075008103U,1983-10-30,集体分支机构(非法人),郭黄河,"N/A","中低毒农药",福建,漳州,"龙海市角美镇东美街"
漳州市经济技术协作总公司,91350600156505136J,1983-11-01,N/A,黄文成,"158(万)","金属材料、普通机械、电器机械、化工原料（易制毒化学品和危险化学品除外）、建筑材料（危险化学品除外）、汽车",福建,漳州,"漳州市胜利东路农垦大厦九楼"
泉州市供销社汽车队,91350503156105108H,1983-11-01,集体所有制,黄紫华,"155万人民币","仅供本企业自有房屋出租使用。",福建,泉州,"泉州市丰泽区泉秀路中段市供销社综合楼三楼"
晋江市陈埭标王鞋业有限公司,91350582156267318T,1983-11-15,N/A,丁海洋,"75(万元人民币)","鞋制造。",福建,泉州,"陈埭溪边村"
罗源县中房供销合作社生资门市部,91350123MA3491J5XX,1983-11-16,集体分支机构(非法人),陈惠英,"N/A","塑料制品，化学农药(不含杀鼠剂)，炊事用具，肥料*。(以上经营范围涉及许可经营项目的,应在取得有关部门的许可后方可经营)",福建,福州,"罗源县中房乡中房街"
福州市鼓楼区自行车修配公司,91350102154460085D,1983-12-02,N/A,刘飞,"51.2500(万元人民币)","自行车修理；自行车零件、五金、电工材料的零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市鼓楼区梦山路89号（旧15号）"
晋江市茂翔体育用品有限公司,913505822598044707,1983-12-06,N/A,丁庆良,"265(万)","运动器材、运动防护用具、鞋、鞋底、皮革制品制造",福建,泉州,"晋江陈埭江头"
漳州市林产工业公司,913506001565012231,1983-12-15,N/A,赵和金,"64.8000(万元人民币)","销售与加工原木、人造板、木制品、松香。",福建,漳州,"漳州市芗城区胜利西路128号内"
漳州市宏安粮油运输贸易公司,91350600156500028X,1983-12-16,N/A,林海燕,"179.9000(万元人民币)","仅供清理本企业债权债务使用。",福建,漳州,"漳州市大通北路72号"
福建省晋江市陈埭涵埭鞋帽妇幼服装厂,9135058215626511X2,1983-12-21,股份合作制,李志锋,"288万人民币","鞋制造、服装制造。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,泉州,"晋江市陈埭涵埭"
福建德兴汽车机械制造有限公司,91350582156265726X,1983-12-21,有限责任公司,谢国强,"1000万人民币","汽车配件制造、机械配件制造；矿山用牵引车及其矿车制造；货物或技术的进出口业务",福建,泉州,"晋江市陈埭下村"
泉州东方手袋厂有限公司,91350500611526597M,1983-12-21,N/A,李继祥,"900(万元人民币)","生产手袋、包袋、登山带、旅游帽、帐蓬及服装（出口不含配额许可证管理品种)",福建,泉州,"泉州经济技术开发区崇宏西路"
福建省机电设备总公司,91350000158140134A,1983-12-24,N/A,陈德发,"1,435(万元人民币)","仅供清算。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,福州,"福州市晋安区华林路304号"
仙游县食品公司城关调拨站,9135032215554415XR,1983-12-27,N/A,刘国洪,"N/A","经营牲畜生肉。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",福建,莆田,"仙游县鲤城镇花园路33号"
