企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
大连市西岗区劳务有限公司,912102001184600295,1983-01-01,N/A,李风荣,"200(万元人民币)","劳务派遣，职业中介，职业指导；家政服务；经济信息咨询服务；以服务外包形式从事企业内部管理及业务流程服务管理；人工搬运；自有房屋出租",辽宁,大连,"辽宁省大连市西岗区北京街 １０８号"
大连机车车辆厂建筑工程公司,91210204118513602T,1983-01-01,N/A,杜刚,"594(万元人民币)","三级土木工程建筑铆焊加工、木制品、铝材加工、机车、机车车辆修理；机车配件、电气产品制造及销售",辽宁,大连,"辽宁省大连市沙河口区中长街51号"
沈阳市苏家屯区木材公司,91210111118010263R,1983-01-01,N/A,张羽,"174(万元人民币)","处理内部事务。空白。",辽宁,沈阳,"沈阳市苏家屯区文竹街63号"
沈阳医药集团公司苏家屯公司,91210111118010925K,1983-01-01,N/A,刘正武,"124(万元人民币)","企业管理；房屋租赁。",辽宁,沈阳,"苏家屯区枫杨路三十八号"
盖州市团山供销合作社胡屯分销店,91210881MA0UNUE00E,1983-01-03,N/A,钱志家,"N/A","化肥、农药",辽宁,营口,"盖州市团山街道办事处任屯村2号"
锦州市桥西商场,91210711MA0XRUXP06,1983-01-05,集体所有制,李树锋,"84万人民币","仅供清理本企业债权债务使用。",辽宁,锦州,"太和区东太平里280号"
沈阳精密仪表制造有限公司,912101141181609157,1983-01-07,N/A,张殿忠,"800(万元人民币)","许可经营项目：无 一般经营项目：工业自动化仪表及其配件、自动控制设备制造；",辽宁,沈阳,"沈阳市于洪区巢湖街3号"
阜新矿区清河门多种经营一公司砖厂,91210900821512759L,1983-01-08,N/A,谢忠良,"84.3000(万元人民币)","煤矸石烧结砖生产。此处空白。",辽宁,阜新,"清河门矿矸子山南"
大连白玉山油漆有限公司,91210231118575432J,1983-01-09,N/A,刘洪家,"1,600(万元人民币)","油漆制造；铁桶、蜡烛制造；建筑材料、电工器材、化工原料（不含危险品）、日用杂品的批发兼零售；危险品货物运输（限分支机构）",辽宁,大连,"辽宁省大连高新技术产业园区凌水镇小平岛东街113号"
沈阳工业大学建筑装饰工程公司,912101061179718716,1983-01-10,N/A,张辉,"30(万元人民币)","土木工程建筑，房屋装修装饰，通用机械设备、暖通、空调安装",辽宁,沈阳,"铁西区南十三路1号"
抚顺石化北天宏大公司,912104001193657607,1983-01-20,N/A,张剑波,"1,091(万元人民币)","劳动保护用品、建筑材料、钢材、有色金属、仪器仪表、玻璃钢制品、异型管材、纸箱、（批发、零售）,劳务承包、橡塑制品、工业用布、水处理剂（加工、制造、销售）,粮食销售，洗浴、中餐",辽宁,抚顺,"东洲区东洲大街３０－１８号"
锦州市太和区大薛供销社,91210711120812564G,1983-01-21,集体所有制,曹洪宽,"51万人民币","针纺织品、烟花爆竹批发；五金交电、化工产品、日用杂品、建筑材料、化肥、农药、农膜；废旧物资收购。",辽宁,锦州,"太和区大薛乡大薛村"
沈阳第一砂轮厂劳动服务公司,91210111118010204N,1983-01-24,N/A,王德国,"25(万元人民币)","为生产生活服务空白",辽宁,沈阳,"苏家屯区葵花街十四号"
抚顺石油机械厂物资储运经销部,91210400119364215X,1983-01-28,国有企业,王兴武,"3万人民币","采炼化设备配件、储运器材设备配件、装饰材料、钢材批发、零售。",辽宁,抚顺,"东洲区塔湾街"
沈阳市福光轻质建材厂,912101141181773038,1983-01-28,个人独资企业,曲秀荣,"N/A","菱镁土包装箱、粉煤灰砌块制造。",辽宁,沈阳,"于洪区平罗镇平罗二村"
