企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
婺源县自来水公司,91361130161892943P,1983-01-11,N/A,洪旺根,"200(万元人民币)","自来水生产、供应、销售；自来水配件销售、自来水管道安装",江西,上饶,"江西省上饶市婺源县紫阳镇文公南路55号"
萍乡市源安劳动服务公司,91360300727780220C,1983-03-05,N/A,肖磊,"500(万元人民币)","竹制品、矿山水泥制品、矿山机械配件、煤炭、钢材、日用百货、家用电器、橡胶制品、服装批发，零售，烟零售，铸件制造，洗煤，绒秀加工，家用电器、矿用电机、防爆开关维修，搬运、装卸服务，汽车货运。",江西,萍乡,"江西省萍乡市安源区安源镇八十间"
南昌市长江机械厂,91360100MA35LMXW3M,1983-04-01,集体所有制,张光宇,"100万人民币","摩托车装配、机床修理、摩托车修理（二级）、助力器（发动机）、助力自行车、五金、弹簧、摩托车配件加工、喷漆（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）＊",江西,南昌,"江西省南昌市青云谱区洪都生活区"
抚州市农垦农工商联合公司,913610001625825333,1983-04-20,N/A,宋海华,"52.3000(万元人民币)","主营:农林系统产品兼营:百货、五金、电器器材",江西,抚州,"江西省抚州市临川区环城西路31号"
江西省吉水县土产公司,91360822MA35J82PXA,1983-04-28,N/A,周国平,"147(万元人民币)","主营:棉、麻、土产品；兼营:日用杂品（不含烟花爆竹）、生产性废旧金属收购（限土产公司废品收购站经营）",江西,吉安,"江西省吉安市吉水县县城上文峰路17号"
南昌市第六建筑工程公司,91360111158598858J,1983-05-01,N/A,姜俊,"11,680(万元人民币)","建筑工程承包、市政公用工程施工总承包、建筑装修装饰工程专业承包、钢结构工程专业承包、土石方工程专业承包、建筑防水工程专业承包、消防设施工程专业承包、非开挖管道工程、园林绿化工程、园林景观工程、园林绿化养护管理工程、从事园林绿化苗木、花卉、草坪的培育、生产和经营；地基基础工程专业承包；国内各类广告设计、制作。",江西,南昌,"江西省南昌市青山湖区高新大道698号"
江西广旭建设有限公司,91360403705646821B,1983-05-10,N/A,张方京,"10,868(万元人民币)","土木工程建筑；房地产开发；水电安装；水泥预制构件；市政公用工程；防水防腐保温工程；钢结构工程；园林绿化；公路工程；水利水电工程；机电工程；电力工程；地基基础工程；城市及道路照明工程；环保工程；电子与智能化工程；建筑装修装饰工程；道路管道工程；送变电工程；消防设施工程；建筑劳务分包；建筑劳务承包；建筑幕墙工程；起重设备安装；电子通讯工程；机场场道工程；体育设施工程(以上项目国家有专项规定的除外,凡涉及行政许可的凭许可证经营)",江西,九江,"江西省九江市浔阳区塔岭北路93号"
南昌市青云工业设备安装工程公司,913601041585008491,1983-06-30,N/A,涂孝生,"50(万元人民币)","工业设备、制冷设备安装及维修、起重吊装；电力工程；低压给排水管道工程。",江西,南昌,"江西省南昌市青云谱区井岗山大道770号"
江西医学院劳动服务公司,91360100158379591L,1983-07-05,N/A,刘红霞,"38.1000(万元人民币)","会展服务；劳务服务；住宿服务；自有场地租赁；自有房屋租赁；仓储服务；餐饮服务；五金交电、百货、日用杂品销售（依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市青山湖区南京东路235号"
中国石化销售有限公司江西抚州东乡石油分公司第二加油站,91361029MA35KURY8C,1983-07-26,N/A,鄢武辉,"N/A","成品油（汽油、柴油）零售(有效期至2018年10月9日止；有效期至2019年3月13日止)；日用百货便利店经营；餐饮服务、旅游代理；水果批发及零售、预包装食品零售、乳制品(包含婴幼儿配方乳粉）；烟酒、卷烟、雪茄烟零售；计生用品经营；销售润滑油、充值卡（以上经营范围中国家有专项审批规定的除外）化肥、零售报刊、杂志、图书、音像制品（取得相关前置许可后方可经营，经营项目及有效期以许可证为准）；文化用品、体育用品及器材；委托代理收取水电费、票务代理服务；汽车（不含九座以下乘用车）、摩托车及零配件；零售纺织、服装、五金、家用电器及电子产品；汽车装饰",江西,抚州,"江西省抚州市东乡区老虎岗"
