企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
潮州市潮安区食品公司东凤食品站,91445103898187501Y,1990-01-01,N/A,邱志明,"N/A","生猪屠宰。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,潮州,"潮州市潮安区东凤镇公路旁"
中国石化销售有限公司广东惠州惠南加油站,914413001960222862,1990-01-01,N/A,黄林海,"N/A","加油站租赁或承包经营管理；石油、天然气、润滑油、沥青的销售；燃料油调和及销售；燃气经营",广东,惠州,"惠州市小石壁"
清远市清城区龙塘供销合作社肥料门市部,91441802MA4WDLR89W,1990-01-01,集体分支机构(非法人),黄镜新,"N/A","化肥、农药",广东,清远,"清远市清城区龙塘镇新龙村"
深圳市华侨城旅游公司（TWD香港）有限来料加工厂,91440300MA5JJF6Y44,1990-01-01,来料加工,钟武怀,"0万人民币","组合音响、收录放机等电子产品、通讯设备、电吹风、吸尘器、防盗器等家用电器。",广东,深圳,"深圳市华侨城东组团工业区"
深圳市南头田厦企业公司富来来料加工制品厂,91440300MA5JJF1R5M,1990-01-01,来料加工,何志光,"0万港币","计算器、电子钟、太阳能灯、防盗系统、PVC制品等。",广东,深圳,"深圳市南头区常兴村71号"
潮州市潮安区东凤供销社,91445103198175358Q,1990-01-01,集体所有制,陈平荣,"90.6万人民币","零售：农膜、农具、日用百货、针纺织品、五金交电、钢材、农副产品收购",广东,潮州,"潮州市潮安区东凤镇东凤市场"
珠海明成宇宙发展有限公司,91440400617507258X,1990-01-01,N/A,肖仲标,"33(万)","机动车轮胎、零配件、家用电器、日用百货、建筑材料的零售及批发；室内装饰(凭资质证经营）。根据《珠海经济特区商事登记条例》，经营范围不属登记事项。以下经营范围信息由商事主体提供，该商事主体对信息的真实性、合法性负责：(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,珠海,"珠海香洲碧涛花园100商场34号"
惠州市广告装饰工程有限公司,91441300196022235R,1990-01-01,N/A,郑启春,"214(万元人民币)","设计、制作、发布、代理国内外各类广告业务，室内装饰；销售装饰材料、五金交电、水暖器材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,惠州,"惠州市江北14号小区云山花园云旺阁"
珠海成达石油制品有限公司,91440400192533070Y,1990-01-01,N/A,王新强,"88(万)","石油制品",广东,珠海,"珠海市香洲夏美路216号"
深圳市南头区大新联合企业公司雅诗服装来料加工厂,91440300MA5JJF1X4N,1990-01-01,来料加工,张考文,"0万港币","各式服装。",广东,深圳,"深圳市南头区南新路国商侧边"
潮州市潮安区东凤供销社文具门市,91445103MA4X7TAX5C,1990-01-01,集体分支机构(非法人),郑志杰,"N/A","国内版书报刊、文具用品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,潮州,"潮州市潮安区东凤市场"
惠州市小金口经济发展总公司,91441302196022307F,1990-01-01,N/A,江海光,"160(万元人民币)","农业生产服务。",广东,惠州,"惠州市小金口镇"
清远市清城区龙塘供销合作社生产资料门市部,91441802MA4W4TRP06,1990-01-01,集体分支机构(非法人),赖秀波,"N/A","化肥、非剧毒性农药",广东,清远,"清远市清城区龙塘镇清花二路"
潮州市潮安区东凤供销社药品门市,91445103MA4WE9J13F,1990-01-01,集体分支机构(非法人),黄庆生,"N/A","零售：药品、针纺织品、日用百货、非医用纱布、五金交电；预包装食品、保健食品、医疗器械、化妆品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,潮州,"潮州市潮安区东凤市场"
惠州市保安服务有限公司,91441302196022227U,1990-01-01,N/A,罗飚,"1,000(万元人民币)","保安服务，设计、安装、保养、维修安全技术防范设施、工程和保安装置，安全防范咨询，物业管理；消防器材。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,惠州,"惠州市下角南路24号"
黄略供销社海滨日杂门市部,91440823MA4WDN4R34,1990-01-02,集体事业单位营业,杨木祥,"N/A","日用杂品、农具。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"遂溪县黄略镇塘围管理区"
海丰县医药联合总公司药材六门市,91441521896820959D,1990-01-02,N/A,郑本慈,"N/A","药品经营；预包装食品、保健食品、化妆品、护肤品、日常用品、百货零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,汕尾,"海城镇海银路20号"
宝安区水电局中合制品厂,91440300MA5JJH9K48,1990-01-02,来料加工,冯子威,"12.1（万元）","五金、机械、腊烛制品。",广东,深圳,"宝安区公明镇石岩水坝下"
遂溪县黄供农业生产资料专业合作社华封肥料门市部,91440823MA4WDNUE28,1990-01-02,N/A,王肖生,"N/A","化肥、农药。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,湛江,"黄略镇华村圩"
中山市海洲长城电器厂,91442000X315175128,1990-01-02,个人独资企业,袁家尧,"N/A","加工、销售：电流互感器、灯饰、电线、电器配件、塑料线槽、化工原料及产品、铜材、塑料及塑料制品；印刷品印刷。",广东,中山,"中山市古镇海洲北海工业区三排1号"
