企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
余江县汽车配件厂,91360622MA366N1N83,1990-01-01,国有企业,杨强开,"95万人民币","主营:汽车配件兼营:农机制造、修理及塑料其他制品",江西,鹰潭,"江西省鹰潭市余江县锦江镇东北街143号"
进贤县长山粮油购销公司,91360124158741159L,1990-01-01,N/A,方震平,"27.3000(万元人民币)","粮油购销；人力装卸、搬运",江西,南昌,"江西省南昌市进贤县长山街"
江西井冈山企业集团石市口分场,91360881162021074J,1990-01-01,N/A,周赣南,"94(万元人民币)","粮油蔬菜种植*水稻制种*抚育林*畜禽水产养殖*果类种植*农业生产服务*",江西,吉安,"江西省井冈山市石市口"
中国建设银行股份有限公司南昌贤士一路支行,913601008583458357,1990-01-01,N/A,李飒,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、兑付、承销政府债券；从事银行卡业务；代理收发款项；提供保管箱业务；经中国银行业监督管理机构批准的其他业务（在许可证的有效期限内经营）",江西,南昌,"江西省南昌市东湖区贤士一路106号"
中国建设银行股份有限公司南昌火车站支行,913601008583417116,1990-01-02,N/A,朱卫国,"N/A","办理人民币储蓄业务；代理发行、代理兑付国库券、企业债券；代理收付款项、个人外币储蓄、外币兑换、中国建设银行总行在中国银行业监督管理机构等监管部门批准的业务范围内授权的其他业务（以上项目应在许可证核准范围和有效期限内经营)（以上项目依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌市西湖区二七南路495号"
中国建设银行股份有限公司南昌塔子桥支行,91360100858341738X,1990-01-02,N/A,王丽,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、兑付、承销政府债券；从事银行卡业务；代理收发款项；提供保管箱业务；经中国银行业监督管理机构批准的其他业务(凭有效许可证经营)",江西,南昌,"江西省南昌市青云谱区解放西路360号东方明珠铂金区01-002附002室（第1层）"
中国农业银行股份有限公司抚州上顿渡支行,91361002F393181895,1990-01-02,N/A,周志国,"N/A","吸收公众存款，发放贷款；办理国内外结算，办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；从事同业拆借；买卖、代理买卖外汇；结售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；代理认购、申购、赎回基金业务；个人黄金买卖业务；企业年金基金托管；网上银行；经中国人民银行、中国银行业监督管理委员会、中国证券监督管理委员会、中国保险监督管理委员会等监管部门批准的其它业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,抚州,"江西省抚州市临川区上顿渡镇玉茗路341号"
新余钢铁集团有限公司袁河宾馆,91360500074257343E,1990-01-02,N/A,黄晓宇,"N/A","住宿／饮食(以上项目凭有效许可证经营，有效期至2015年11月20日）／日用百货销售（依法须经批准的项目，经相关部门批准后，方可开展经营活动，涉及资质证的、凭资质证经营）*",江西,新余,"江西省新余市沿江路２号"
中国工商银行股份有限公司南昌东湖支行,91360100858341682T,1990-01-02,N/A,龙国平,"N/A","办理人民币存款、贷款、结算业务:办理票据贴现;代理发行金融债券;代理发行、代理兑付、销售政府债券;买卖政府债券;代理收付款项及代理保险业务;办理外汇储蓄存款、外币兑换;经中国银行业监督管理委员会批准的其他金融业务(以上项目应在许可证的有效期限内经营)",江西,南昌,"江西省南昌市东湖区沿江北大道1198号碧水华庭楼盘3栋南侧[第一层门店]"
中国建设银行股份有限公司南昌府前路支行,913601218583417466,1990-01-02,N/A,谢娓娓,"N/A","办理人民币储蓄业务；代理发行、代理兑付国库券；代理收付款项、个人外币储蓄、外币兑换、中国建设银行总行在中国银行业监督管理机构等监管部门批准的业务范围内授权的其他业务（以上项目应在许可证的核准范围和有效期限内经营）",江西,南昌,"江西省南昌市南昌县莲塘镇府前东路88号"
中国建设银行股份有限公司南昌紫金城支行,91360100858341703B,1990-01-02,N/A,韩芳,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、兑付、承销政府债券；从事银行卡业务；代理收发款项；提供保管箱业务；经中国银行业监督管理机构批准的其他业务(在许可证的有效期限内经营)",江西,南昌,"江西省南昌市东湖区沿江北大道1377号龙泉湾小区2栋非住宅第113、114、115、116室（第一层）"
中国农业银行股份有限公司南昌泾口支行,91360121794771324W,1990-01-03,N/A,喻平华,"N/A","经营中国银行业监督委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",江西,南昌,"江西省南昌市南昌县泾口街"
南昌县渡头供销合作社,913601211586241048,1990-01-03,集体所有制,高建中,"28.5万人民币","日用百货、日用杂品、（烟花爆竹除外）纺织品、五交化、农业生产资料（凭有效危险化学品经营许可证经营）",江西,南昌,"江西省南昌市南昌县渡头街"
乐平市坎上供销合作社,91360281159021911G,1990-01-04,集体所有制,朱署松,"12.74万人民币","纺织品、百货、五金交电、化工（不含危化品）、日用百货（不含花爆）、农业生产资料、润滑油、土畜产品、棉麻、废旧物资收购",江西,景德镇,"江西省乐平市坎上村"
景德镇市第三建筑工程公司,91360200158900973W,1990-01-04,N/A,何世鸾,"2,200(万元人民币)","房屋和土木工程；建筑装修、装饰；市政工程；园林古建（以上凭资质证经营）；土石方工程",江西,景德镇,"江西省景德镇市珠山区中山北路214号"
余江县锦江供销社,9136062233288747XW,1990-01-04,国有企业,熊海林,"63.4万人民币","日用百货、针纺织品、日用化学品、文化用品、五金工具、家用电器、家用电子产品、自行车、红花草籽、黄红麻、农副产品收购、废旧物资收购、副食品、盐、小型农具、农用药械、化肥农药、农地膜、生猪、议价粮油、竹木、日用杂品、水产品、水泥、民用建材、化工、竹木制品、畜产品、石油制成品*",江西,鹰潭,"江西省鹰潭市余江县锦江镇"
江西省公路管理局反光路标有限公司,9136012115862418XX,1990-01-04,N/A,邓琦,"62(万元人民币)","交通安全设施工程；安全锥、水马、防撞桶、声屏障、护栏、突起路标、防眩板、隔离栅、轮廓标、地名标志、标牌、标识的制作、销售、安装及售后服务；涂料",江西,南昌,"江西省南昌市南昌县莲塘小兰乡邓埠村"
瑞昌市湓城粮食购销公司,91360481159501421W,1990-01-05,N/A,胡家明,"105.7000(万元人民币)","粮食收购，粮食及制品、食油及制品，日用百货、日用杂品批发、零售，应急保障粮油配送，粮食进出口贸易（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"江西省瑞昌市火车站"
中国邮政集团公司江西省玉山县仙岩邮政所,91361123054431578L,1990-01-05,N/A,刘黎明,"N/A","邮政业务；农作物种子、报刊零售、音像出租、邮购业务(依法须经批准的项目，经相关部门批准后方可开展经营活动）**",江西,上饶,"江西省上饶市玉山县仙岩镇"
永修县柘林湖粮油购销公司,91360425772375574Q,1990-01-06,N/A,况景春,"37.9000(万元人民币)","粮食及油料收购、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,九江,"江西省九江市永修县白槎镇沿河路28号"
南昌县泾口供销社生产资料门市部,91360121MA35HAU59U,1990-01-08,集体事业单位营业,闵义华,"0万人民币","化肥。",江西,南昌,"江西省南昌市南昌县泾口街"
