企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国工商银行股份有限公司安康汉滨支行,91610902222943805B,1990-01-01,N/A,何晓斌,"N/A","受托从事办理人民币存款、贷款；同业拆借业务；国内外结算；办理票据承兑、贴现、转贴现；各类汇兑业务；提供信用证服务及担保；代理发行、承销、兑付政府债券；代收代付业务；代理证券资金清算业务(银证转帐)；代理保险业务；保管箱咨询服务；企业年金帐户管理服务；开放式基金的注册登记、认购、申购和赎回业务；资信调查、咨询、见证业务；贷款承诺；委托贷款业务；企业、个人财务顾问服务；外汇存款、贷款、汇款、外币兑换咨询服务；银行卡业务；电话银行、网上银行、手机银行业务；办理结汇、售汇业务；经国务院银行业监督管理机构批准的其他业务。",陕西,安康,"安康市汉滨区巴山中路131号"
靖边县百隆商贸有限责任公司,91610824224090025W,1990-01-01,N/A,贾志仁,"259.4000(万)","百货、针纺品、文化用品、五金交电、服装零售；房屋租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,榆林,"陕西省榆林市靖边县东大街1号"
西安市黄河电器仪表控制设备厂,91610104220786631D,1990-01-01,集体所有制,王志毅,"31.5万人民币","一般经营项目：高低压开关板柜、电器控制箱、柜台、热工仪表柜、仪表、仪器的销售；电力设施器材的成套及成套安装、调试。(上述经营范围涉及许可经营项目的，凭许可证明文件或批准证书在有限期内经营，未经许可不得经营)",陕西,西安,"西安市纬二十六街58号"
陕西龙航机电有限公司,91610700222540723A,1990-01-02,N/A,李涛,"335(万)","机械制造，电力设备，制造，高压开关，箱式组合变电站的制造与修理，医疗电动开颅器。动力设备安装调试，煤矿机械附件制造。",陕西,汉中,"陕西省汉中市汉台区(经济开发区北区)陈仓东路"
山阳县农村信用合作联社高坝信用社申家垤分社,91611024710025464K,1990-01-02,N/A,黄治银,"N/A","银监会批准的金融业务***（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,商洛,"陕西省商洛市山阳县申家垤乡牛家坪村"
陕西新华发行集团富县新华书店有限责任公司,91610628223780606K,1990-01-02,N/A,赵中新,"10(万)","课本图书图片年画文化教育用品期刊报纸零售课本图书图片年画文化教育用品期刊报纸零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",陕西,延安,"陕西省延安市富县富城镇正街"
陕西长空齿轮有限责任公司,91610700222540758W,1990-01-02,N/A,左西宁,"2,100(万)","齿轮及齿轮减、变速箱及其他传动部件，机械零部件制造、销售；汽车零部件及配件制造销售；飞机及其零件制造销售；医疗及其他交通运输设备零部件制造销售；机电产品、钢材等原材料进口业务与销售；房屋租赁；废旧物资处理。",陕西,汉中,"陕西省汉中市南郑区（经济开发区南区）大河坎镇"
西安交通大学劳动服务公司青年商店,916101132209052745,1990-01-02,N/A,梁维进,"26(万)","一般经营项目：日用百货、服装、日用电料、文具、土产杂品、水暖器材、建筑材料、五金交电的零售。",陕西,西安,"西安市雁塔区翠华南路214号"
西安联星实验仪器有限公司,91610104220785946P,1990-01-02,N/A,岳海峰,"500(万)","石油检测实验仪器设备、半导体致冷应用产品电子仪器、检测设备、电子产品及配件的生产",陕西,西安,"顺城北路西段21号"
陕西省泾阳县建成飞雄禽业发展有限责任公司,916111012950555189,1990-01-04,N/A,王建国,"200万人民币元","畜禽养殖、销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",陕西,西咸新区,"陕西省西咸新区空港新城太平乡西寨村"
