企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
无锡市鸿声中心塑料彩印有限公司,91320214836343759Y,1990-01-01,有限责任公司,吕冬华,"150万人民币","包装装潢印刷品印刷、装订；其他印刷品印刷；普通货运；塑料制品的销售；纸箱、包装材料的制造、加工。",江苏,无锡,"无锡市新区鸿山街道鸿声七房桥"
无锡市锡山区港下供销合作社生产资料经理部,91320205714150166L,1990-01-01,集体分支机构(非法人),徐建,"50万人民币","化肥、农药、农膜的零售；建筑材料、小农具的批发、零售。",江苏,无锡,"锡山区港下市镇"
常州通达电力设备有限公司,9132041125104020XX,1990-01-01,N/A,马健,"74.1000(万元人民币)","冶金机械、钢结构件的制造；水工机械制造、加工；电力设备、拉丝机、锻压机械、电线电缆专用设备、纺织机械及配件、橡胶辊及制品、电器配件、纸塑包装袋制造；木包装箱加工；绒毛、塑料机械、塑料包装的制造、加工。",江苏,常州,"常州新北区龙虎塘街道"
无锡市鸿声供销合作社,320213000007707,1990-01-01,N/A,鲍绳武,"171(万)","许可经营项目：无 一般经营项目：五金交电、百货、针纺织品、日用杂品",江苏,无锡,"无锡市新区鸿山镇鸿声振兴路"
张家港市奇美包装有限公司,91320582711575732J,1990-01-01,N/A,钱德元,"150.7900(万元人民币)","纸制品加工、制造；商标印刷、包装装璜印刷品印刷、其他印刷品印刷。",江苏,苏州,"凤凰镇西张双龙路"
无锡港下建筑安装有限公司,913202051363583355,1990-01-01,N/A,王士忠,"2,018(万元人民币)","二级房屋建筑、安装；水电安装；二级装璜装饰；自有房屋租赁服务；场地租赁服务；物业管理服务。",江苏,无锡,"无锡市东港镇建港路"
中国工商银行股份有限公司无锡金城湾支行,913202007610117594,1990-01-02,N/A,陆雯,"0(万元人民币)","办理人民币存款、贷款、结算业务；办理外币储蓄、外币兑换业务；代理收付款项及代理保险业务；办理其上级行在中国银行业监督管理委员会批准的业务范围内授权的业务；经中国银行业监督管理委员会批准的其他业务。",江苏,无锡,"无锡市金城湾苏锡路208号"
无锡市黎东纺织有限公司,91320205136312943P,1990-01-02,N/A,许黎明,"50(万元人民币)","毛绒线、针织绒的制造、加工。",江苏,无锡,"无锡市锡山区东亭华发路12号"
扬州市江都区丁伙镇工业集体资产经营公司,9132101270393423XE,1990-01-02,集体所有制,许平,"258万人民币","受集体资产管委会和村经济组织委托，从事工业集体资产经营管理，投资兴办股份制；对优势企业进行投资或参股，开展本镇资产租赁，产权转让服务。",江苏,扬州,"扬州市江都区丁伙镇"
无锡市鹅湖供销合作社,913202051363101478,1990-01-02,集体所有制,华学,"160万人民币","五金、交电、建材、农药、化肥、农膜的销售",江苏,无锡,"无锡市锡山区荡口镇人民路58号"
江苏润阳伟业科技有限公司,91321181142447158B,1990-01-02,有限责任公司,蒋蔼其,"5000万人民币","丙烯酸酯胶乳系列、羧基丁苯胶乳系列粘合剂、十二烷基苯磺酸钠制造销售。帐篷、床上用品制造、销售，各类货物及技术的进出口业务",江苏,镇江,"丹阳市导墅镇白马村"
镇江金泉塑料制品有限公司,91321182141754172W,1990-01-02,N/A,石高祥,"1,008(万元人民币)","塑料玩具、塑料管板材、金属制品、仪表管阀件、母线、开关柜、汇线桥架、马具制品、铁铸件、五金工具、鞋、服装制造、加工；电器设备安装。",江苏,镇江,"扬中市八桥镇永前村"
扬州市高亚电力水泵有限公司,913210121411938112,1990-01-02,有限责任公司,张宝林,"6110万人民币","水泵及配件、密封液压件、机械设备、环保设备、阀门制造、加工，钢结构加工，机械设备维修、安装、调试及技术服务。",江苏,扬州,"扬州市江都区丁伙镇"
扬州市江都区东方农机物资供销公司,91321012141193731E,1990-01-02,N/A,殷洪顺,"30(万元人民币)","农机配件、机油、润滑油、汽车配件、五金交电、工具、水泵配件批发、零售。",江苏,扬州,"扬州市江都区丁伙镇东风路"
无锡志兴纸制品有限公司,91320205136312556B,1990-01-02,有限责任公司,潘福兴,"250万人民币","包装装潢印刷品印刷、装订，其他印刷品印刷。纸制品，家用电器配件，五金零件，家用取暖用具的加工、制造；道路普通货物运输；自有房屋、通用机械设备的租赁。",江苏,无锡,"无锡市锡山区东亭仓下春笋东路88号"
无锡市东亭电容器厂,91320205136312775M,1990-01-02,股份合作制,张如生,"30万人民币","电容器，五金电器的制造、加工。",江苏,无锡,"无锡市锡山区东亭镇庄桥村"
无锡市东亭纸品有限公司,913202051363134018,1990-01-02,N/A,华永秀,"150(万元人民币)","包装装潢印刷品印刷，其他印刷品印刷；纸制品、塑料制品的制造、加工。",江苏,无锡,"无锡市锡山区云林街道春象工业园区"
无锡市东亭供销合作社,9132020571415006X6,1990-01-02,集体所有制,陈伦贤,"420万人民币","许可经营项目：无 一般经营项目：五金交电、化工产品及原料（不含危险品）、日用百货、针纺织品、日用杂品（不含烟花爆竹）、家具、建筑装璜材料（不含油漆和涂料）、生鲜食用农产品、民用建材、机电产品、机械设备的批发、零售；卷烟、雪茄烟的零售",江苏,无锡,"东亭镇学士路　"
常熟市华商制衣有限公司,91320581142034521R,1990-01-02,N/A,顾倚宁,"2,478(万元人民币)","服装、服饰、面料、服装辅料制造、加工、销售。仪器仪表、机械设备及配件销售；从事货物及技术进出口业务，但国家限定公司经营或禁止进出口的商品及技术除外。",江苏,苏州,"常熟市碧溪新区浒浦浦江路88号"
无锡市东亭机床附件厂,913202051363128634,1990-01-02,股份合作制,吴炳泉,"66万人民币","机床电器接头，调速器，控制器的制造、加工；五金加工。",江苏,无锡,"无锡市锡山区东亭镇柏庄"
盱眙县马庄供销社收购门市,91320830MA1T78603F,1990-01-02,集体分支机构(非法人),李金牛,"5万人民币","废旧物资回收，农副土特产品购销。",江苏,淮安,"马庄街"
无锡市伟民环保设备有限公司,91320211136360013F,1990-01-02,有限责任公司,张红波,"80万人民币","环境污染防治的专用设备、气动元件的制造、加工；金属结构件的制造、加工。",江苏,无锡,"无锡市滨湖区胡埭镇振胡路101号"
常熟市浒浦布厂有限公司,320581000029661,1990-01-02,N/A,黄雪东,"218(万元人民币)","化纤织布制造加工；各类纺织品原辅材料批发零售、代购代销。",江苏,苏州,"常熟市新港镇浒浦新港"
无锡市东亭机械厂,913202051363126952,1990-01-02,股份合作制,马耀兴,"131.7万人民币","轻工机械及配件，车辆配件，模具的制造、加工。",江苏,无锡,"无锡市锡山区东亭镇庄桥村"
苏州市吴中区龙翔汽车驾驶员培训有限公司,913205067382777275,1990-01-02,N/A,张玉龙,"100(万元人民币)","小型汽车",江苏,苏州,"苏州市吴中区越溪吴中大道1165号"
常熟市浒浦玻璃仪表有限责任公司,913205817168170916,1990-01-02,N/A,马元增,"50(万元人民币)","水准泡、玻璃仪表仪器制造、加工；其他印刷品印刷。",江苏,苏州,"常熟市新港镇浒东村"
无锡市振东制管厂,91320205136313073Y,1990-01-02,股份合作制,张剑平,"170万人民币","无缝钢管、五金的制造、加工。",江苏,无锡,"锡山区东亭镇庄桥村"
常州市金坛区农副产品有限公司,91320413137371996G,1990-01-02,N/A,王遗根,"50(万元人民币)","禽蛋、水产品、水果、茶叶、日用品、劳保用品、百货、针纺织品、钢材、建材、五金交电的销售。",江苏,常州,"常州市金坛区金城镇沿河西路42号"
常熟市兴隆特种丝线有限公司,91320581142035567P,1990-01-02,N/A,张建良,"60(万元人民币)","丝线、化纤混纺线制造、加工。",江苏,苏州,"常熟市兴隆私营城"
无锡市锡山食品公司东亭食品站,91320205136311334G,1990-01-02,N/A,沈荣良,"26.6000(万元人民币)","畜禽产品，畜禽制品，水产的收购、零售、批发、代购代销；生猪定点屠宰。",江苏,无锡,"无锡市锡山区东亭镇春星"
无锡市张舍化工有限公司,913202111363603470,1990-01-02,N/A,倪永刚,"50(万元人民币)","危险化学品批发",江苏,无锡,"无锡市滨湖区胡埭镇张舍村"
无锡市日驰塑料厂,91320205A80640106B,1990-01-02,个人独资企业,吴秀平,"40万人民币","塑料管的制造、加工。",江苏,无锡,"无锡市锡山区东港镇东升村下庄"
南通利华农化有限公司,91320623138672088H,1990-01-03,N/A,姚奎达,"10,010(万元人民币)","农药",江苏,南通,"如东县洋口化学工业园黄海一路"
常州市金坛晨阳纸箱包装有限公司,91320413137371929J,1990-01-03,N/A,杨素琴,"1,000(万元人民币)","纸制包装制品加工；木制品加工；聚乙烯制品",江苏,常州,"常州市金坛区金胜东路6号"
扬州市振兴工艺制笔有限公司,91321091141253976E,1990-01-03,N/A,朱祥,"7.5000(万元人民币)","毛笔、笔架、工艺画架制造，畜禽毛、竹木杆收购；书画用品销售。",江苏,扬州,"施桥镇横东村"
扬州市东风苗圃绿化工程公司,91321012703927670D,1990-01-03,N/A,朱岭生,"518(万元人民币)","苗木、花卉、盆景栽培销售，园林绿化工程设计、施工，百货、建筑材料销售。",江苏,扬州,"扬州市江都区丁伙镇双华村"
淮安市城市建设设计研究院有限公司,913208001394303987,1990-01-03,N/A,笪鸿鹄,"300(万元人民币)","建筑工程设计、电力工程设计、市政工程设计、城市规划设计、城市规划编制、工程总承包",江苏,淮安,"淮安市北京北路108号"
连云港市刺绣厂有限公司,913207061389914410,1990-01-04,N/A,蒋金华,"50(万元人民币)","刺绣品、服装、玩具、电子元器件加工。",江苏,连云港,"锦屏磷矿工人村"
常州市殷氏百乐电子有限公司,913204122509208382,1990-01-04,有限责任公司,殷伟华,"50万人民币","固定电容、电位器、电子配件、接插件、蜂鸣器、电脑配件、微电机、紧固件、塑料工业配件、汽车配件制造，冲压件加工。",江苏,常州,"武进区礼嘉镇坂上村"
常州市东波电子有限公司,91320412250920969X,1990-01-04,N/A,王汉东,"50(万元人民币)","同心连接器、紧固件、塑料工业配件、塑料包装袋、自动化设备、普通机械设备制造，加工；金属冲压件加工；自动化设备的技术开发、技术咨询。",江苏,常州,"武进区礼嘉镇工业集中区"
无锡裕泰油墨有限公司,9132020613633232X2,1990-01-04,N/A,孙耀华,"100(万元人民币)","亮光快干胶印油墨的制造、加工；纸张、印刷材料、化工产品",江苏,无锡,"无锡市惠山区洛社镇杨市润杨村"
江海粮油(张家港)产业有限公司,9132058214212624X9,1990-01-04,N/A,陈礼华,"4,287.8000(万元人民币)","对粮油产业的投资；码头及其他港口设施服务；港口货物装卸、仓储和港内驳运服务；船舶港口服务；港口设施、设备和港口机械的租赁、维修服务；停车管理服务；物业管理；金属材料、建筑材料、纺织原料及产品、化工原料及产品、包装材料、普通机械购销；食用农产品批发；自营和代理各类商品及技术的进出口业务。",江苏,苏州,"金港镇宝岛路"
苏州市吴中区东金精化技术有限公司,913205061382031509,1990-01-04,N/A,孔应祖,"532.8836(万元人民币)","制造、加工、销售：乙二醇。",江苏,苏州,"苏州市吴中区东山镇西泾山"
苏州市东山雕花楼宾馆有限公司,91320506138203062T,1990-01-04,N/A,朱振冲,"100(万元人民币)","住宿；中餐类制售",江苏,苏州,"苏州市吴中区东山镇紫金路58号"
南通达康蜂业有限公司,91320623138704414F,1990-01-04,N/A,陆如山,"50(万元人民币)","天然蜂蜜、蜂蜡、鲜蜂王浆、其他天然蜂蜜及副产品的收购、销售。",江苏,南通,"丰利镇新建西路116号"
无锡市新华金属加工厂,9132020613633275XU,1990-01-04,集体所有制,赵国平,"48(万元人民币)","金属拉丝。",江苏,无锡,"无锡市阳山镇桃园村"
南通银河钢绳有限公司,91320612138719595E,1990-01-04,有限责任公司,范成彬,"154.54万人民币","钢丝绳、硅钢片制造。",江苏,南通,"南通市通州区张芝山镇银洋河村"
南通市港闸建筑设计院有限公司,91320611467577778F,1990-01-04,N/A,陆晓蓓,"100(万元人民币)","建筑工程、水利工程、轻型房屋钢结构工程、消防设施工程、建筑装饰工程、村镇规划工程设计，地形测量，工程管理服务。",江苏,南通,"南通市港闸区长平路99号南通天安数码城6号楼302室"
扬州空港重工科技有限公司,913210121412239101,1990-01-04,有限责任公司,胡春生,"710万人民币","重工机械研发，隧道工程机械、胶管总成、液压元件、煤矿机械配件、汽车配件、ZL40.50装载机及配件、机械零部件、农机设备及配件制造、加工、销售，钣金冷作加工。",江苏,扬州,"扬州市江都区丁沟工业园区"
镇江市大港东风电器有限公司,9132119114147826XT,1990-01-05,有限责任公司,何玉亭,"300万人民币","纸塑包装制品、尼龙制品、胶木制品制造、销售；橡胶、密封圈加工；化工原料",江苏,镇江,"镇江市大港石驳山路13号"
洪泽县万集供销合作社,913208291399551273,1990-01-05,集体所有制,张玉舜,"62万人民币","农业生产资料、百货、日用杂品、五金、交电、化工产品、建筑材料、农药、农膜零售，农业机械、农机具、陶瓷制品销售",江苏,淮安,"万集街"
无锡卢氏工程液压件有限公司,91320206136337147Q,1990-01-05,有限责任公司,卢丹,"1000万人民币","气动液压机械、液力件、液压设备、五金的制造、加工，道路普通货物运输，自有房屋租赁，机械设备维修服务。",江苏,无锡,"无锡市惠山经济开发区春惠路590号"
江苏绿陵化工集团有限公司,913213111423386647,1990-01-05,N/A,杨鹏,"3,750(万元人民币)","化肥销售，经营本企业自产产品[普钙、硫酸、磷铵、氟硅酸纳、系列复混(合)肥料、焊管]及技术的出口业务；经营本企业生产、科研所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务（国家限定公司经营和国家禁止进出口的商品及技术除外）；经营进料加工和“三来一补”业务；化工产品",江苏,宿迁,"宿豫经济开发区"
