企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曹县韩集供销合作社,91371721MA3CWMM67T,1990-01-09,集体所有制,周长涛,"45万人民币","烟花爆竹、烟酒糖茶、五金交电、化肥、农膜、农药、不再分装的包装的包装种子、饲料、农机具、药械，鞋帽、布匹、日用杂品",山东,菏泽,"韩集镇韩集村北门外"
中国工商银行股份有限公司潍坊北宫支行,91370700740206813Q,1990-01-10,N/A,刘焕勇,"N/A","吸收公众存款,发放短期、中期和长期贷款,办理国内外结算,办理票据承兑与贴现,代理发行、代理兑付、承销政府债券,买卖政府债券、金融债券,从事银行卡业务,代理收付款项业务,经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级机构授权的业务。",山东,潍坊,"潍坊市潍城区向阳路208号"
中国建设银行股份有限公司华能德州发电厂支行,91371400706367322C,1990-01-10,N/A,张华,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,德州,"德城区华兴路10号"
中国工商银行股份有限公司潍坊分行圣荣广场分理处,913707005690111184,1990-01-10,N/A,李欣,"0万人民币","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(凭金融许可证开展经营)(有效期限以许可证为准，有效期限以许可证为准）",山东,潍坊,"潍坊高新区北海路666号"
中国工商银行股份有限公司潍坊潍柴支行,91370700865423555F,1990-01-10,N/A,李冰,"0万人民币","办理人民币存款、贷款、结算业务；办理票据业务；代理发行、兑付债券；买卖政府债券；代理收付款项；办理外币储蓄业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务，经银行业监督管理机构批准的其他业务。",山东,潍坊,"奎文区民生东街中段"
中国工商银行股份有限公司潍坊分行金宝分理处,913707005690112490,1990-01-10,N/A,丛子程,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,潍坊,"潍坊市奎文区潍州路以东、金宝商业街以南潍州路1988号"
中国工商银行股份有限公司临朐支行东城分理处,91370724569003468R,1990-01-10,N/A,陈波,"N/A","办理人民币存款、贷款、结算业务；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；办理外币储蓄业务；其总行在中国银行监督管理委员会批准的业务范围内授权的业务，经银行业监督管理机构批准的其他业务(有效期限以许可证为准)；中国保监会批准的财产保险和人身保险（航意险及其替代产品除外）",山东,潍坊,"临朐县东城科技创业大厦大门西侧第1号房"
中国工商银行股份有限公司潍坊和平路支行,913707006832248706,1990-01-10,N/A,杨世栋,"0万人民币","办理人民币存款、贷款、结算业务；办理票据业务；代理发行、兑付债券；买卖政府债券；代理收付款项；办理外币储蓄业务；其总行在中国银行业监督管理委员会批准的业务范围内授权的业务；经银行业监督管理机构批准的其他业务",山东,潍坊,"潍城区和平路50号"
中国工商银行股份有限公司潍坊分行东风影院分理处,913707005754911035,1990-01-10,N/A,韩顺,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,潍坊,"潍坊市潍城区东风西街1597号8号房一层"
中国工商银行股份有限公司临朐支行,9137072486575352XE,1990-01-10,N/A,陈波,"N/A","办理人民币存款、贷款、结算业务；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项；办理外币储蓄业务；其总行在中国银行监督管理委员会批准的业务范围内授权的业务，经银行业监督管理机构批准的其他业务(有效期限以许可证为准)；中国保监会批准的财产保险和人身保险（航意险及其替代产品除外）",山东,潍坊,"县城民主路105号"
中国工商银行股份有限公司潍坊文化路支行,913707005690202177,1990-01-10,N/A,于春明,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑和贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事银行卡业务，代理收付款项，经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级授权的业务。",山东,潍坊,"潍坊市奎文区文化路469号"
山东临朐市政工程有限公司,91370724165720786C,1990-01-10,N/A,王英军,"12000万人民币","市政公用工程、城市及道路照明工程及园林绿化工程施工；市政设施养护管理；工程测量、不动产测绘；工程服务；水泥制品、筑路材料、预拌混凝土加工、销售；建筑用石材来料加工、销售；道路清扫、保洁；垃圾收集、清运。",山东,潍坊,"山东省潍坊市临朐县城石埠街67号"
德州市德城区抬头寺供销合作社路东门市部,91371402MA3CUDW73M,1990-01-10,集体分支机构(非法人),赵长武,"3.2万人民币","日用百货、日用杂品（不含易燃易爆物品）、土产杂品",山东,德州,"德州市德城区抬头寺乡大赵村北"
中国工商银行股份有限公司潍坊分行北宫西街分理处,913707005754911110,1990-01-10,N/A,刘刚,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（凭金融许可证开展经营，有效期至以许可证为准）",山东,潍坊,"潍坊市潍城区北宫街与永安路交叉口西北角(瑞泰大厦)"
中国工商银行股份有限公司潍坊东关支行,91370700865423539R,1990-01-10,N/A,刘美光,"0万人民币","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（凭金融许可证开展经营，有效期限以许可证为准）",山东,潍坊,"山东省潍坊市潍坊市奎文区潍州路751号(甲)"
中国农业银行股份有限公司莱西南京路支行,91370285864031824D,1990-01-12,N/A,李树生,"0万元","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",山东,青岛,"青岛莱西市水集街道办事处琴岛东路71-1号"
山东工艺品进出口集团发制品厂,91370000163046193H,1990-01-12,国有企业,丁兆云,"552.4万人民币","发制品、化纤发制品、服装、皮革制品制造、加工；本公司出口工艺品的生产、加工；玩具生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,青岛,"青岛市城阳区城阳镇"
临沂剧院有限公司,913713021682622582,1990-01-12,N/A,宋开富,"1,000(万元人民币)","影院管理。(有效期限以许可证为准)。广告制作发布。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"临沂市考棚街10号"
新泰市宫里镇淀粉厂,91370982MA3CY3X74N,1990-01-12,N/A,李义儒,"27.5万人民币元","机械设备及自有房屋租赁。(依法须经批准的项目,经相关部门批准后方可开展经营活动)。",山东,泰安,"山东省泰安市东柳村"
德州市陵城区农村信用合作联社边临镇信用社,91371421867373088A,1990-01-12,N/A,毕川,"N/A","（一）吸收公众存款；（二）发放短期、中期、长期贷款；（三）办理国内结算；（四）办理票据承兑与贴现；（五）代理发行、代理承兑、承销政府债券；（六）买卖政府债券、金融债券；（七）代理收付款项及代理保险业务；（八）提供保险箱服务；（九）办理经中国银行业监督管理机构批准的其他业务",山东,德州,"陵城区边临镇政府南邻"
德州市陵城区农村信用合作联社丁庄信用社,91371421867377951H,1990-01-12,N/A,朱毅,"N/A","（一）吸收公众存款；（二）发放短期、中期、长期贷款；（三）办理国内结算；（四）办理票据承兑与贴现；（五）代理发行、代理兑付、承销政府债券；（六）买卖政府债券、金融债券；（七）代理收付款项及代理保险业务；（八）提供保险箱业务；（九）办理经中国银行业监督管理机构批准的其他业务",山东,德州,"陵城区丁庄镇丁庄街"
五莲县中至供销合作社,91371121MA3CYEFL4U,1990-01-13,集体所有制,白友亮,"98万人民币","日用百货、针织品、五金交电、化肥、农膜的销售",山东,日照,"(山东省日照市)中至镇驻地"
中国银行股份有限公司海阳支行,913706878653017859,1990-01-13,N/A,戚卫旻,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准(有效期限以许可证为准)(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省烟台市海阳市海政路160号"
淄博市鲁源实业总公司鲁源大酒店,913703238686288552,1990-01-13,N/A,杨玉海,"23.5万人民币","大型餐馆；住宿；会务服务。",山东,淄博,"沂源县城振兴路西首"
莱州市店东塑料制品厂,91370683169863493C,1990-01-13,集体所有制,宿吉,"4.3万人民币","制造:塑料打包带。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,烟台,"平里店镇店东村"
济南市供销储运总公司,913701041631409645,1990-01-13,N/A,朱霆,"324万元","仓储，公路货运",山东,济南,"济南市经七路纬七路149号"
微山县顺发印刷有限公司,91370826267146607N,1990-01-15,N/A,胡景者,"50万人民币","其他印刷品印刷(有效期限以许可为准).",山东,济宁,"山东省济宁市微山县马坡镇老泗河桥南200米,济微路东(微山县职业中专门北500米"
平邑县流峪银花专业合作社谭家庄分社,91371326MA3CYG9424,1990-01-15,集体经营单位(非法人),陈现合,"0.15万人民币","化肥、百货、针纺织品、五金、日用杂品零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"平邑县流峪镇谭家庄"
中国银行股份有限公司青岛李沧支行,91370213964902789N,1990-01-15,N/A,王建旭,"0万元","许可经营项目:经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,青岛,"青岛市李沧区京口路15号"
平邑县流峪银花专业合作社南申庄分社,91371326MA3CADHF4J,1990-01-15,集体经营单位(非法人),许士金,"N/A","烟酒、食品、烟花爆竹",山东,临沂,"平邑县流峪镇南申庄村"
平邑县流峪银花专业合作社批裴家沟村分社,91371326MA3CADA315,1990-01-15,集体经营单位(非法人),裴亚军,"0.13万人民币","烟酒、食品、烟花爆竹",山东,临沂,"平邑县流域镇裴家沟村"
淄博恩成经贸有限公司,91370305164323957P,1990-01-15,N/A,毕方亮,"100.38万人民币","喷花类［C级D级］、爆竹类［C级］、旋转类［C级D级］、升空类［C级］、吐珠类［C级］、玩具类［C级、D级］、组合烟花类［C级D级］（烟雾、摩擦产品除外）的储存、批发、销售(有效期限以许可证为准)；日用百货、民用建材、土产杂品、五交化、化纤棉布、百货鞋帽、针纺织品、家用电器、服装、文化用品、搪瓷制品、钟表、塑料、化工产品",山东,淄博,"临淄区齐园路56号"
平邑县流峪银花专业合作社老泉崖分社,91371326MA3CAD2X62,1990-01-15,集体经营单位(非法人),王胜,"0.14万人民币","烟酒、食品、农药、烟花爆竹（在许可证核准的经营范围内经营）百货、针纺织品、五金、日用杂品、饲料、杂粮",山东,临沂,"流峪老泉崖村"
栖霞市官道供销合作社农机具修配组,91370686MA3D1P7K69,1990-01-15,集体经营单位(非法人),胡乃友,"N/A","加工、修理：农机具、床头、铁门。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"栖霞市杨家洼村"
平邑县流峪银花专业社合社贵山子村分社,91371326MA3CYFDY08,1990-01-15,集体经营单位(非法人),刘启贵,"0.13万人民币","百货、针纺织品、五金、日用杂品、化肥零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"平邑县流峪贵山子村"
平邑县流峪银花专业合作社上固安分社,91371326MA3CAD2A8L,1990-01-15,集体经营单位(非法人),孟祥美,"N/A","烟酒、预包装兼散装食品、烟花爆竹、百货、针纺织品、五金、日用杂品、化肥、饲料零售。",山东,临沂,"流峪上固安村"
中国工商银行股份有限公司潍坊豪德广场支行,91370700740227235M,1990-01-16,N/A,宫金峰,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑和贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事银行卡业务，代理收付款项，经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级授权的业务",山东,潍坊,"潍坊市潍城区豪德贸易广场中区A-1-1南街32号"
中国石化销售有限公司山东烟台莱阳第八加油站,91370682MA3CAWKK6T,1990-01-16,N/A,朱杰亭,"N/A","汽油、柴油零售（有效期以许可证为准）；天然气销售；报纸期刊零售、烟零售、预包装食品经营，润滑油、润滑油脂、燃料油、沥青、高密度聚乙烯地膜、化纤产品（不含化学危险品）的销售，日用品便利店经营；汽车清洗服务，房屋租赁，汽车装具、汽车零部件、汽车饰品、化肥、五金、针纺织品、劳保用品、服装鞋帽、箱包、化妆品、卫生用品、花卉、工艺美术品、珠宝首饰、眼镜钟表、家用电器、电子产品、体育用品，文具、玩具、办公家俱、农副产品、渔具、建筑材料、轮胎、I类医疗器械、汽车配件及养护用品、农产品、饲料、装饰材料、苗木、药品、化工产品（不含危险化学品）的销售，彩票及飞机、火车票代理，国内广告业务，商品信息咨询，缴费卡销售，旅游服务，乳制品（含婴幼儿配方乳粉）、营养和保健品、燃油清净剂",山东,烟台,"烟青一级路莱阳市吴格庄段"
青岛市科学器材公司,91370202163579969F,1990-01-16,N/A,智涛,"102万元","一般经营项目:批发零售：电子计算机及配件，仪器仪表，照相器材，复印机，家用电器，机电设备，建筑材料，工艺品，化工产品（不包括危险品）；科学器材技术开发，成果转让，新产品试制；外文资料翻译，复印机维修，仪器仪表维修；货物进出口，技术进出口",山东,青岛,"青岛市市南区大沽路35号"
中国工商银行股份有限公司潍坊分行文化路第二分理处,913707007402124557,1990-01-16,N/A,刘华中,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定的业务，经营范围以批准文件所列的为准（凭金融许可证开展经营，有效期限以许可证为准）",山东,潍坊,"潍坊市奎文区文化路以西、民生东街以北(盛世豪廷.汇景苑)3号楼6、7号房"
聊城交通汽运集团有限责任公司临清汽车站,91371581867962739J,1990-01-16,N/A,褚伟,"N/A","客运站（场）经营；代理人身意外伤害保险；存放自行车；房屋租赁",山东,聊城,"山东省聊城市临清市东环路"
中国工商银行股份有限公司潍坊福寿西街支行,91370700740206821K,1990-01-16,N/A,吕爱凤,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑和贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事银行卡业务，代理收付款项，经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级授权的业务。",山东,潍坊,"潍坊市潍城区福寿西街与安顺路交叉路口东南角"
济南申汇印务有限责任公司,91370103163282225X,1990-01-16,N/A,陈观海,"585万元","出版物印刷，包装装潢印刷品印刷，其他印刷品印刷",山东,济南,"济南市市中区西十里河东街107-2号"
中国工商银行股份有限公司潍坊分行新华路第二分理处,91370700569021631L,1990-01-16,N/A,陈红,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准（凭金融许可证开展经营，有效期限以许可证为准）",山东,潍坊,"潍坊高新区东风东街以北新华路以东"
中国工商银行股份有限公司潍坊分行上东国际分理处,91370700740227243G,1990-01-16,N/A,孙爱霞,"0万人民币","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。(有效期限以许可证为准)",山东,潍坊,"潍坊高新区北宫东街以南、广场东路以西艺景嘉园高层商住楼第A座1-10号"
中国工商银行股份有限公司潍坊北海花园支行,91370700569020233W,1990-01-17,N/A,隋丽平,"N/A","吸收公众存款，发放短期、中期和长期贷款，办理国内外结算，办理票据承兑和贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事银行卡业务，代理收付款项，经中国银行业监督管理委员会或其他享有行政许可权的机构核准或备案并经上级授权的业务。",山东,潍坊,"潍坊胜利东街2568号北海商务大厦"
中国农业银行股份有限公司嘉祥纸坊分理处,91370829866280525C,1990-01-18,N/A,刘加房,"0万人民币","凭中国银行业监督管理委员会核发的《金融许可证》开展经营活动；房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"嘉祥县纸坊镇驻地(振兴路6号)"
山东济宁圣地电业集团公司线路器材厂,91370829166282415L,1990-01-18,集体所有制,王冠义,"15万人民币","制造：铁塔、钢管塔、路灯杆、高低压线路铁件、非标准件、螺栓、线路金具、跌落开关；裸铝线、避雷器(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"嘉祥县马村镇驻地(338线40.4公里处路西)*"
中国农业银行股份有限公司嘉祥梁宝寺分理处,91370829866280461E,1990-01-18,N/A,汪中猛,"0万人民币","凭中国银行业监督管理委员会核发的《金融许可证》开展经营活动。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"嘉祥县梁宝寺镇驻地(振兴路3号)"
中国农业银行股份有限公司嘉祥疃里分理处,913708298662804293,1990-01-18,N/A,徐新华,"N/A","凭中国银行监督管理委员会核发的《金融许可证》开展经营活动。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"嘉祥县疃里镇驻地(沿湖路20号)"
中国农业银行股份有限公司嘉祥呈祥支行,91370829866280277N,1990-01-18,N/A,刘庆民,"0万人民币","凭中国银行业监督管理委员会核发的《金融许可证》开展经营活动。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"嘉祥县城迎风路中段路东(电信大楼南)"
济南新泉沐浴有限责任公司,91370104163141051Y,1990-01-21,N/A,于立新,"30(万)","旅店",山东,济南,"济南市槐荫区经二路559号"
宁阳县城南供销合作社泗庄综合商店,91370921MA3CY478X4,1990-01-23,集体分支机构(非法人),李克锋,"1.6万人民币","日用百货、五金交电、农药器械、炊事用具、家具、文具、体育用品、针纺织品、日用杂品、中小农机具及配件、农膜、化肥",山东,泰安,"泗店镇泗庄村"
宁阳县城南供销合作社泗店农资经营部,91370921MA3CY45B15,1990-01-23,集体分支机构(非法人),许贞明,"N/A","化肥、农膜、中小农机具及配件零售。(需许可经营的，凭许可证件经营)(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,泰安,"山东省泰安市泗店镇驻地"
