企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
淮北市朔里亚通机械厂,92340602MA2PT4934L,1990-01-01,个体工商户,刘长建,"N/A","车床、铸造加工",安徽,淮北,"安徽省淮北市朔里镇刘楼村"
中国银行股份有限公司铜陵长江东路支行,91340700705094350K,1990-01-02,N/A,吴婷婷,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；代客外汇买卖；代理国外信用卡付款；经国务院银行业监督管理机构批准的其他业务。",安徽,铜陵,"安徽省铜陵市长江东路41号"
中国银行股份有限公司铜陵汇丰大厦支行,91340700705094342Q,1990-01-02,N/A,王军,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；代客外汇买卖；代理国外信用卡付款；经国务院银行业监督管理机构批准的其他业务。",安徽,铜陵,"安徽省铜陵市长江中路汇丰大厦一楼"
中国银行股份有限公司铜陵太阳历广场支行,91340700705094369G,1990-01-02,N/A,王爱华,"N/A","许可经营项目：办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现；代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇贷款；外汇汇款；外币兑换；代客外汇买卖；代理国外信用卡付款；经国务院银行业监督管理机构批准的其他业务。",安徽,铜陵,"安徽省铜陵市建设投资控股有限责任公司西一楼"
中国银行股份有限公司铜陵天井湖支行,91340764705094385W,1990-01-02,N/A,汪婷婷,"N/A","办理人民币存款、贷款、结算业务；人民币信用卡业务；办理票据贴现，代理兑付、销售政府债券；代理收付款项及代理保险业务；外汇存款；外汇汇款；外币兑换；代客外汇买卖；代理国外信用卡付款；经国务院银行业监督管理机构批准的其他业务。",安徽,铜陵,"铜陵县五松镇建设路景湖湾26栋一层1-4号网点"
安徽省合肥汽车客运有限公司第七客运公司,91340121849260311E,1990-01-03,N/A,方勇,"N/A","长途汽车客运。",安徽,合肥,"安徽省合肥市水湖镇"
芜湖新华书店有限公司无为县分公司,913402251537095631,1990-01-03,N/A,何成斌,"N/A","国内书报刊、电子出版物、音像制品批发零售、文化办公用品、工艺美术品（除文物、金银饰品）批零，皮具、皮鞋、数码产品、家用电器，服装、通信器材、印刷机械（涉及前置许可的除外）、印刷材料、百货销售，预包装食品、散装食品、乳制品（含婴幼儿配方乳粉）批发、零售，针纺织品、五金机电、化工原料（除危险品）、金属材料（除贵金属）、矿产品 、花卉、眼镜（不含角膜接触镜及护理用液）、家具、食用农产品、水泥、化肥、黄沙、石子销售，电子设备、教学设备、体育器材、美术器材、音乐器材、健身器材、一类、二类医疗器械、书架及展示架销售、安装，软件开发、销售，游戏点卡代理销售，房屋租赁、仓储服务（除危险品）、展览展示服务，教育信息咨询（除教育）、餐饮服务（仅限下属分支机构经营）",安徽,芜湖,"安徽省芜湖市无为县无城西大街"
芜湖新华书店有限公司无为县襄安便民店,91340225MA2MUR7K63,1990-01-03,N/A,杨敏,"N/A","许可经营项目：国内书报刊、音像、电子出版物批零（凭有效许可证经营）；一般经营项目：文化办公用品、工艺美术品",安徽,芜湖,"安徽省芜湖市无为县襄安镇东大街"
中国工商银行股份有限公司舒城大桥支行,913415237790733765,1990-01-03,N/A,冯敏,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营服务以批准文件所列的为准。",安徽,六安,"安徽省六安市舒城县城关镇桃溪路"
芜湖新华书店有限公司无为县蜀山便民店,91340225MA2MULJ02D,1990-01-03,N/A,谢平,"N/A","许可经营项目：国内书报刊、音像、电子出版物批零（凭有效许可证经营）；一般经营项目：文化办公用品、工艺美术品",安徽,芜湖,"安徽省芜湖市无为县蜀山镇"
