企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
介休站劳动服务公司长龙商店,911407818130314617,1990-01-01,N/A,赵涛,"N/A","零售：烟、预包装食品、百货。",山西,晋中,"山西省晋中市介休市新建西路介休车站候车厅外"
山西忻州神达大桥沟煤业有限公司,91140000112220681N,1990-01-01,N/A,王有元,"1,017.3600(万元人民币)","煤炭开采",山西,忻州,"河曲县旧县乡旧县村"
深圳市南头区引进服务公司（立展）玩具来料加工厂,99140729MA0H2MCK3E,1990-01-01,来料加工,陈小娟,"0万港币","毛绒玩具、卡通玩具。",山西,晋中,"深圳市南头区一甲村"
长子县色头供销合作社王晃分销店,91140428MA0GUFDP3N,1990-01-02,集体分支机构(非法人),李慧芳,"N/A","百货、针纺织品、文教用品、五交化、日用杂品、钢木家俱零售、农副产品收购、化肥、种子（销售不再分装的包装种子）零售；烟、预包装食品、散装食品零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",山西,长治,"长子县色头镇王晃村"
长子县色头供销合作社鲍寨分销店,91140428MA0GUFDD5J,1990-01-02,集体分支机构(非法人),刘广斌,"N/A","百货、针纺织品、五交化、日用品杂品、文教用品、化肥零售；预包装食品、散装食品零售;卷烟、雪茄烟的零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",山西,长治,"长子县鲍寨村"
长子县色头供销合作社综合门市部,91140428MA0H3FH83N,1990-01-02,集体分支机构(非法人),宋翠兰,"N/A","百货、针纺织品、五交化、日用杂品零售.化肥销售；农作物种子：不再分装的包装种子销售；烟草制品零售：卷烟零售.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,长治,"长子县色头村"
太原钢城企业公司描晒图服务社,91140107110190458F,1990-01-03,N/A,申建亮,"3.6000(万)","描晒图、装订；打字、复印（依法须经批准的项目，经相关部门批准后方可开展经营活动）零售:纸张（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,太原,"太原市杏花岭区太钢老干区1号楼"
晋城市园林建筑设计有限公司,91140500111200638B,1990-01-05,N/A,续光会,"100(万)","风景园林工程设计（乙级）；建筑行业（建筑工程）（丙级）（以上范围依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城市城区凤台西街儿童公园内(园林局四楼)"
长子县城关供销合作社南鲍分销店,91140428MA0GUKWQ63,1990-01-05,集体分支机构(非法人),罗仁先,"N/A","百货、针纺织品、五交化、日用杂品、化肥、农膜、中小农具零售；副食品、烟、酒、预包装食品、散装食品零售(依法须经批准的项目,经相关部门批准后方可开展经营活动)*",山西,长治,"长子县南鲍村"
山西灵石昕益天悦煤业有限公司,91140000113063710P,1990-01-06,N/A,吴文敏,"6,736(万)","矿产资源开采：煤炭开采；煤炭销售。",山西,晋中,"晋中市灵石县翠峰镇乐只堂村"
临汾市尧都区泊庄供销合作社,91141002113123365J,1990-01-06,集体所有制,张建民,"42万人民币","农药经营:农药（不含高毒农药）零售:化肥、种子",山西,临汾,"临汾市尧都区刘村镇泊庄村"
长治银行股份有限公司,911400001107685719,1990-01-08,N/A,赵桃林,"100,000(万)","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行金融债券；代理发行、代理兑付政府债券；买卖政府债券；代理收付款项和代理保险业务；从事同业拆借；从事银行卡业务；提供保管箱服务；经国务院银行业监督管理机构批准的其他业务。",山西,长治,"山西省长治市太行东街269号"
吕梁市市政工程公司,91141100112640424R,1990-01-09,N/A,杨森,"2,110(万元)","市政建设工程施工总承贰级；园林绿化工程的施工。",山西,吕梁,"吕梁市离石区七里滩大桥东1号"
长子县鲍店供销合作社五交化门市部,91140428MA0GY62L8T,1990-01-10,集体分支机构(非法人),常荣枝,"N/A","五交化商品、日用百货、日用杂品零售(依法须经批准的项目,经相关部门批准后方可开展经营活动)*",山西,长治,"长子县鲍店镇南街"
山西省长子县鲍店供销合作社生产门市部,91140428MA0GY5XY9A,1990-01-10,集体分支机构(非法人),冀俊宏,"N/A","种子（销售不再分装的包装种子）、化肥、日用杂品、五交化零售;中低毒杀虫剂、杀菌剂(依法须经批准的项目，经相关部门批准后方可开展经营活动）*",山西,长治,"长子县鲍店东街"
中国工商银行股份有限公司朔州神头支行,91140600811414637N,1990-01-19,N/A,郭善峰,"N/A","办理人民币存款、贷款；同业拆借业务；国内外结算；办理票据承兑、贴现、转贴现；各类汇兑业务；代理资金清算；提供信用证服务及担保；代理销售业务；代理发行、代理承销、代理兑付政府债券；代收代付业务；代理证券资金清算业务",山西,朔州,"朔州市神头第一电厂"
山西新华书店集团朔州有限公司,91140600111411339N,1990-01-23,N/A,院恒利,"2,093.0623(万)","图书、电子出版物批发零售;零售音像制品；批发零售文化用品、体育用品、办公用品、计算机软硬件、网络产品、电子监控产品及配套设备、化工产品（不含危险品）、造纸原料（除国家专控品）、办公设备及耗材、服装鞋帽、音响器材、数码产品；食品经营；会展服务；房屋租赁；教学仪器设备的技术开发、销售； 货物仓储",山西,朔州,"朔州市开发路52号"
大同煤矿供电实业公司,911402001103995187,1990-01-30,N/A,张伟,"2,460(万元)","电力工程施工总承包叁级（凭有效资质证经营）、电力供应服务、售电业务、承装（修、试）电力设施（以上三项凭有效许可证方可经营）；机电设备安装修理及配件制造技术咨询；房屋租赁、汽车租赁；销售日用百货（不含食盐）、水暖器材、建筑五金交电、汽车配件；人力资源服务（此项办理许可证后方可经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"山西省大同市南郊区新平旺西门内."
大同市房地产开发公司,911402001103907321,1990-02-04,N/A,田成连,"2,214.7000(万元)","房地产开发及商品房销售,城市土地开发（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市城区北辰西苑A-1号楼"
阳泉市小商品批发公司,91140300110582494D,1990-02-04,N/A,孙建明,"140(万)","批发、零售日用百货、服装鞋帽、针纺织品、文化用品、钟表眼镜、建筑小五金、土产日杂(不含烟花爆竹)、五金交电、建筑材料、钢材、木材、钢木家俱、涂料。",山西,阳泉,"山西省阳泉市城区华盛街14号"
太原黄陵供销社有限公司,9114010011024644XH,1990-02-13,有限责任公司,杨超英,"600万人民币","市场服务；预包装食品、纺织品、五金交电、文具、鞋帽、百货、化妆品、农业生产资料、劳保用品、日用杂品、建材、家具、棉麻、土畜产品、化工产品(除危险品)、化肥、普通机械及配件的销售；农副土特产品及废旧金属收购。",山西,太原,"太原市小店区黄陵路9号."
