企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司河南省镇平县分公司,9141132400603763X5,1990-01-01,N/A,张向阳,"N/A","邮政基础业务、邮政增值业务、邮政附属业务；农资、日用品的连锁配送、食品类按食品流通许可证核定的范围经营、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材销售（以上项目凡涉及国家法律、法规、国务院决定规定应经审批的，未获批准前，不得经营）；汽车（不含小轿车）*",河南,南阳,"镇平县府前街93号"
卢氏县范里供销合作社,91411224MA40A4RM1Y,1990-01-01,集体所有制,刘铁成,"40.6万人民币","百货、文化用品、针纺织品、糖烟酒、日杂、五金电料、农药（不含杀鼠剂），化肥、农膜、农机具、禽蛋、干果、食用菌产品",河南,三门峡,"卢氏县范里镇范里街"
封丘县潘店供销社批发部,91410727MA40A8H41M,1990-01-01,集体分支机构(非法人),王本峰,"N/A","日用百货、预包装食品、散装食品、卷烟、雪茄烟零售",河南,新乡,"潘店乡潘店村"
襄城县王洛供销社春李门市部,91411025MA404YB17Y,1990-01-01,集体事业单位营业,李正,"N/A","化肥、农药",河南,许昌,"襄城县王洛春李"
卢氏县范里供销合作社庄稼医院门市部,91411224MA404DM608,1990-01-01,集体分支机构(非法人),李运恒,"N/A","五交化工、日用杂品、化肥、农药",河南,三门峡,"范里镇范里街"
西平县供销社联合社柏城商场,91411721176070483X,1990-01-01,集体所有制,姜露,"370万人民币","房屋租赁",河南,驻马店,"西平县柏城镇经贸路东段路北"
西平县出山供销合作社,91411721176075532F,1990-01-01,集体所有制,宋国华,"300万人民币","文化用品、日用百货、五金交电、化工（不含化学危险品）、针纺、家具、摩托车及配件、化肥、农膜、建材、农机配件、代销包装种子；糖烟酒（仅分支机构经营）*",河南,驻马店,"西平县出山镇出山街"
中国邮政集团公司河南省滑县分公司,91410526715684506U,1990-01-01,N/A,郭奇志,"N/A","邮政基础业务、邮政增值业务、邮政附属业务；航空运输销售代理、即开型体育彩票，福利彩票，商务演出票务代理；预包装食品销售（凭有效许可证经营）；邮政储蓄业务（凭许可证）、；农资、农副产品、文体用品及器材、机械设备、五金交电、电子产品及耗材、日用百货的连锁配送服务及销售；（以上范围凡需审批的，未获审批前不得经营）通讯器材、通讯设备（不含无线）的销售、维修及附属材料销售、充值卡销售、计算机网络设备及配套设备的销售、房屋租赁、设计、制作、发布、代理国内广告业务；以下限分支机构经营：邮政储蓄业务、保险代理业务（凭许可证经营）***",河南,安阳,"滑县道口镇红旗路135号"
西华县城关供销社第一农资经营部,91411622MA404T9U88,1990-01-04,集体经营单位(非法人),王明亮,"N/A","化肥、农膜、农药",河南,周口,"城关西漯路口"
嵩县德亭供销社日杂门市部,91410325MA405D5GXG,1990-01-04,集体分支机构(非法人),廉新峰,"N/A","日用杂品、棉麻、日用百货。",河南,洛阳,"嵩县德亭乡德亭街"
